timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.066,-0.175,0.146,-0.3598,-0.4038,0.3745,0,zip,subject_01
0.01,-0.048,-0.277,0.118,-0.349,-0.409,0.3731,0,zip,subject_01
0.02,-0.036,-0.2,0.116,-0.3365,-0.4118,0.3744,0,zip,subject_01
0.03,-0.051,-0.164,0.177,-0.3221,-0.4124,0.3781,0,zip,subject_01
0.04,-0.089,-0.15,0.22,-0.3096,-0.4123,0.3824,0,zip,subject_01
0.05,-0.098,-0.067,0.24,-0.3019,-0.4125,0.386,0,zip,subject_01
0.06,-0.081,-0.084,0.227,-0.2992,-0.4128,0.3884,0,zip,subject_01
0.07,-0.048,-0.174,0.188,-0.2998,-0.4122,0.3907,0,zip,subject_01
0.08,-0.04,-0.2,0.171,-0.3012,-0.4104,0.3943,0,zip,subject_01
0.09,-0.062,-0.146,0.194,-0.3014,-0.4071,0.3996,0,zip,subject_01
0.1,-0.081,-0.025,0.228,-0.3023,-0.403,0.4053,0,zip,subject_01
0.11,-0.062,-0.031,0.178,-0.3077,-0.3995,0.4094,0,zip,subject_01
0.12,-0.066,-0.208,0.128,-0.3161,-0.3959,0.4131,0,zip,subject_01
0.13,-0.067,-0.258,0.138,-0.3242,-0.391,0.4188,0,zip,subject_01
0.14,-0.089,-0.118,0.18,-0.3308,-0.3841,0.4264,0,zip,subject_01
0.15,-0.079,-0.108,0.159,-0.3393,-0.3768,0.4337,0,zip,subject_01
0.16,-0.041,-0.106,0.111,-0.35,-0.3694,0.4409,0,zip,subject_01
0.17,0.003,-0.157,0.058,-0.3612,-0.3613,0.4486,0,zip,subject_01
0.18,0.01,-0.099,0.059,-0.372,-0.3523,0.4571,0,zip,subject_01
0.19,0.008,-0.043,0.098,-0.3821,-0.3428,0.4659,0,zip,subject_01
0.2,0,-0.06,0.108,-0.3919,-0.3327,0.4748,0,zip,subject_01
0.21,0.014,-0.057,0.048,-0.4011,-0.3213,0.484,0,zip,subject_01
0.22,0.021,0,-0.029,-0.4094,-0.3086,0.4937,0,zip,subject_01
0.23,0.035,0,-0.062,-0.4173,-0.2956,0.5034,0,zip,subject_01
0.24,0.015,-0.054,-0.028,-0.424,-0.2827,0.5135,0,zip,subject_01
0.25,0.007,0.028,0.009,-0.4284,-0.2682,0.5245,0,zip,subject_01
0.26,0.006,0.078,-0.033,-0.4317,-0.252,0.5357,0,zip,subject_01
0.27,0.023,0.074,-0.151,-0.4356,-0.2361,0.5462,0,zip,subject_01
0.28,0.031,0.067,-0.177,-0.4388,-0.2211,0.5569,0,zip,subject_01
0.29,-0.016,0.06,-0.045,-0.4415,-0.2065,0.5677,0,zip,subject_01
0.3,-0.035,0.045,-0.024,-0.4435,-0.1915,0.5783,0,zip,subject_01
0.31,-0.024,0.097,-0.135,-0.4456,-0.1757,0.5885,0,zip,subject_01
0.32,-0.004,0.127,-0.18,-0.448,-0.1598,0.5986,0,zip,subject_01
0.33,-0.031,0.039,-0.125,-0.4498,-0.1449,0.6084,0,zip,subject_01
0.34,-0.073,-0.003,-0.032,-0.4496,-0.1295,0.6185,0,zip,subject_01
0.35,-0.077,0.071,-0.088,-0.4474,-0.1117,0.6287,0,zip,subject_01
0.36,-0.052,0.146,-0.195,-0.445,-0.0925,0.6386,0,zip,subject_01
0.37,-0.031,0.172,-0.215,-0.4422,-0.0744,0.648,0,zip,subject_01
0.38,-0.053,0.173,-0.128,-0.4398,-0.0573,0.657,0,zip,subject_01
0.39,-0.077,0.121,-0.059,-0.4371,-0.0413,0.6653,0,zip,subject_01
0.4,-0.073,0.134,-0.113,-0.4338,-0.0246,0.6729,0,zip,subject_01
0.41,-0.066,0.221,-0.158,-0.4303,-0.0071,0.6796,0,zip,subject_01
0.42,-0.052,0.286,-0.169,-0.4271,0.0079,0.6852,0,zip,subject_01
0.43,-0.064,0.279,-0.133,-0.4257,0.0195,0.6897,0,zip,subject_01
0.44,-0.079,0.274,-0.104,-0.4259,0.0281,0.693,0,zip,subject_01
0.45,-0.072,0.261,-0.122,-0.4271,0.0343,0.6952,0,zip,subject_01
0.46,-0.062,0.305,-0.136,-0.429,0.0387,0.6961,0,zip,subject_01
