timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.012,0.019,0.012,0.3006,-0.6188,0.4911,0,clap,subject_10
0.01,0.013,0.023,0,0.3005,-0.6192,0.4911,0,clap,subject_10
0.02,0.014,0.021,-0.01,0.3005,-0.6198,0.491,0,clap,subject_10
0.03,0.007,0.014,-0.006,0.3004,-0.6202,0.491,0,clap,subject_10
0.04,0.008,0.013,-0.004,0.3002,-0.6205,0.4912,0,clap,subject_10
0.05,0.013,0.014,-0.013,0.3001,-0.6209,0.4913,0,clap,subject_10
0.06,0.011,0.011,-0.014,0.3001,-0.6211,0.4914,0,clap,subject_10
0.07,0.018,0.012,-0.005,0.3002,-0.6214,0.4913,0,clap,subject_10
0.08,0.015,0.012,-0.002,0.3003,-0.6216,0.4912,0,clap,subject_10
0.09,0.014,0.01,0.007,0.3002,-0.6215,0.4914,0,clap,subject_10
0.1,0.01,0.018,0.004,0.3,-0.6212,0.4916,0,clap,subject_10
0.11,0.013,0.019,0.005,0.2998,-0.621,0.4917,0,clap,subject_10
0.12,0.013,0.019,0.001,0.2998,-0.6208,0.4918,0,clap,subject_10
0.13,0.01,0.02,0.001,0.2998,-0.6207,0.4919,0,clap,subject_10
0.14,0.007,0.013,-0.005,0.2999,-0.6207,0.4919,0,clap,subject_10
0.15,0.002,0.015,-0.008,0.3,-0.6207,0.4919,0,clap,subject_10
0.16,0.009,0.016,-0.016,0.3,-0.6206,0.492,0,clap,subject_10
0.17,0.016,0.023,-0.015,0.3,-0.6205,0.492,0,clap,subject_10
0.18,0.021,0.02,-0.006,0.3,-0.6204,0.492,0,clap,subject_10
0.19,0.017,0.027,0.004,0.3002,-0.6203,0.4919,0,clap,subject_10
0.2,0.014,0.02,0.005,0.3005,-0.6201,0.4918,0,clap,subject_10
0.21,0.011,0.017,0.015,0.3008,-0.6199,0.4919,0,clap,subject_10
0.22,0.01,0.011,0.016,0.3009,-0.6195,0.492,0,clap,subject_10
0.23,0.005,0.003,0.016,0.3011,-0.6192,0.4922,0,clap,subject_10
