timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.057,-0.081,-0.02,-0.1197,0.5036,0.1307,0,teeth,subject_19
0.01,0.107,-0.104,-0.043,-0.1206,0.5028,0.1251,0,teeth,subject_19
0.02,0.157,-0.294,0.046,-0.1208,0.5008,0.1221,0,teeth,subject_19
0.03,0.161,-0.335,0.033,-0.1146,0.4998,0.117,0,teeth,subject_19
0.04,0.155,-0.188,0,-0.1018,0.4996,0.1104,0,teeth,subject_19
0.05,0.218,-0.049,-0.057,-0.0897,0.4994,0.1069,0,teeth,subject_19
0.06,0.16,0.007,-0.095,-0.0861,0.4983,0.1107,0,teeth,subject_19
0.07,0.073,-0.026,-0.073,-0.0941,0.4947,0.1229,0,teeth,subject_19
0.08,0.011,0.312,-0.115,-0.1112,0.4876,0.1402,0,teeth,subject_19
0.09,-0.028,0.445,-0.253,-0.1367,0.4765,0.1602,0,teeth,subject_19
0.1,0.026,0.383,-0.47,-0.1709,0.4612,0.1834,0,teeth,subject_19
0.11,0.019,0.428,-0.552,-0.212,0.4405,0.2086,0,teeth,subject_19
0.12,0.002,0.361,-0.482,-0.26,0.4148,0.2346,0,teeth,subject_19
0.13,-0.043,0.138,-0.276,-0.3121,0.3868,0.2592,0,teeth,subject_19
0.14,-0.043,-0.111,-0.226,-0.3607,0.3606,0.2792,0,teeth,subject_19
0.15,0.06,0.11,-0.343,-0.4013,0.3375,0.2949,0,teeth,subject_19
0.16,0.195,0.121,-0.347,-0.4383,0.3161,0.3093,0,teeth,subject_19
0.17,0.147,-0.223,-0.192,-0.4718,0.2958,0.3239,0,teeth,subject_19
0.18,0.12,-0.284,-0.097,-0.4988,0.2789,0.3374,0,teeth,subject_19
0.19,0.182,-0.301,-0.144,-0.5186,0.2661,0.3492,0,teeth,subject_19
0.2,0.216,-0.255,-0.043,-0.5318,0.2567,0.3604,0,teeth,subject_19
0.21,0.064,-0.367,0.051,-0.5403,0.2499,0.3708,0,teeth,subject_19
0.22,-0.015,-0.35,0.077,-0.5437,0.2462,0.3812,0,teeth,subject_19
0.23,-0.011,-0.224,0.018,-0.5424,0.2444,0.3907,0,teeth,subject_19
0.24,-0.104,-0.137,0.038,-0.536,0.2453,0.3979,0,teeth,subject_19
0.25,-0.229,-0.184,0.107,-0.5244,0.2492,0.4022,0,teeth,subject_19
0.26,-0.256,-0.072,0.149,-0.5103,0.2551,0.4046,0,teeth,subject_19
0.27,-0.231,-0.015,0.121,-0.4967,0.2618,0.4049,0,teeth,subject_19
0.28,-0.194,-0.002,0.118,-0.4851,0.2676,0.4045,0,teeth,subject_19
0.29,-0.171,-0.016,0.161,-0.4779,0.2713,0.4049,0,teeth,subject_19
0.3,-0.084,-0.085,0.195,-0.4741,0.2735,0.4059,0,teeth,subject_19
0.31,0.04,-0.109,0.109,-0.4714,0.2762,0.4061,0,teeth,subject_19
0.32,0.111,-0.09,0.034,-0.4679,0.2804,0.405,0,teeth,subject_19
0.33,0.081,-0.019,-0.011,-0.4632,0.2865,0.4035,0,teeth,subject_19
0.34,0.052,0.062,-0.059,-0.4578,0.2935,0.4021,0,teeth,subject_19
0.35,-0.01,0.236,-0.064,-0.4527,0.2993,0.4004,0,teeth,subject_19
0.36,-0.079,0.361,-0.077,-0.4505,0.3015,0.3984,0,teeth,subject_19
0.37,-0.095,0.235,-0.151,-0.4516,0.2999,0.3964,0,teeth,subject_19
0.38,-0.116,0.038,-0.144,-0.4532,0.297,0.3931,0,teeth,subject_19
0.39,-0.117,-0.013,-0.084,-0.452,0.2943,0.3868,0,teeth,subject_19
0.4,0.007,-0.033,-0.034,-0.4478,0.2925,0.3789,0,teeth,subject_19
0.41,0.098,-0.053,0.022,-0.4441,0.2909,0.3721,0,teeth,subject_19
0.42,0.149,-0.068,0.088,-0.4432,0.2886,0.3689,0,teeth,subject_19
0.43,0.163,-0.23,0.132,-0.4447,0.2862,0.368,0,teeth,subject_19
0.44,0.112,-0.201,0.179,-0.4447,0.2864,0.3682,0,teeth,subject_19
0.45,0.063,-0.083,0.16,-0.4432,0.2893,0.3695,0,teeth,subject_19
0.46,0.01,-0.023,0.101,-0.4415,0.294,0.3714,0,teeth,subject_19
0.47,-0.02,0.032,0.029,-0.4402,0.2996,0.3734,0,teeth,subject_19
0.48,-0.064,0.064,-0.039,-0.439,0.3055,0.3751,0,teeth,subject_19
0.49,-0.094,0.095,-0.083,-0.4372,0.311,0.3758,0,teeth,subject_19
0.5,-0.12,0.144,-0.153,-0.4354,0.3158,0.3753,0,teeth,subject_19
0.51,-0.075,0.207,-0.26,-0.4347,0.3176,0.3741,0,teeth,subject_19
0.52,-0.041,0.177,-0.286,-0.4359,0.3158,0.3732,0,teeth,subject_19
0.53,-0.038,0.108,-0.228,-0.4383,0.311,0.3723,0,teeth,subject_19
0.54,-0.005,-0.067,-0.096,-0.4413,0.3047,0.3708,0,teeth,subject_19
0.55,0.033,-0.143,0.048,-0.4423,0.2991,0.3675,0,teeth,subject_19
0.56,0.059,-0.088,0.084,-0.4401,0.2954,0.3645,0,teeth,subject_19
0.57,0.075,-0.115,0.223,-0.4395,0.2926,0.3644,0,teeth,subject_19
0.58,0.031,-0.271,0.311,-0.4432,0.2919,0.3673,0,teeth,subject_19
0.59,0.036,-0.21,0.258,-0.4469,0.2943,0.3707,0,teeth,subject_19
0.6,0.051,-0.107,0.136,-0.4485,0.3,0.3733,0,teeth,subject_19
0.61,0.028,0.021,0.052,-0.4488,0.3077,0.3759,0,teeth,subject_19
0.62,-0.009,0.082,-0.005,-0.449,0.3163,0.3787,0,teeth,subject_19
0.63,0.014,0.148,-0.109,-0.4493,0.3243,0.3809,0,teeth,subject_19
0.64,0.022,0.217,-0.204,-0.4495,0.3303,0.3813,0,teeth,subject_19
0.65,-0.022,0.303,-0.276,-0.4501,0.3338,0.3806,0,teeth,subject_19
0.66,-0.034,0.232,-0.324,-0.4512,0.3341,0.3795,0,teeth,subject_19
0.67,-0.081,0.119,-0.284,-0.4514,0.332,0.3779,0,teeth,subject_19
0.68,-0.116,-0.034,-0.195,-0.4493,0.329,0.3746,0,teeth,subject_19
0.69,-0.064,-0.028,-0.114,-0.4444,0.3255,0.3696,0,teeth,subject_19
0.7,-0.048,-0.014,0.005,-0.4383,0.3216,0.3642,0,teeth,subject_19
0.71,-0.014,-0.091,0.142,-0.4324,0.317,0.3605,0,teeth,subject_19
0.72,0.037,-0.095,0.291,-0.4295,0.3133,0.3589,0,teeth,subject_19
0.73,0.09,-0.225,0.345,-0.4303,0.3113,0.359,0,teeth,subject_19
0.74,0.082,-0.204,0.295,-0.4315,0.3125,0.3592,0,teeth,subject_19
0.75,0.096,-0.125,0.14,-0.4304,0.3173,0.3586,0,teeth,subject_19
0.76,0.076,-0.029,0.089,-0.4267,0.3251,0.3578,0,teeth,subject_19
0.77,0.036,0.033,0.061,-0.4227,0.3337,0.3581,0,teeth,subject_19
0.78,0.025,0.13,-0.052,-0.4208,0.3414,0.3593,0,teeth,subject_19
0.79,0.016,0.164,-0.2,-0.4226,0.3457,0.3614,0,teeth,subject_19
0.8,0.001,0.211,-0.286,-0.4264,0.347,0.364,0,teeth,subject_19
0.81,-0.026,0.249,-0.308,-0.4297,0.346,0.3658,0,teeth,subject_19
0.82,-0.042,0.145,-0.271,-0.4309,0.3433,0.3661,0,teeth,subject_19
0.83,-0.036,0.085,-0.193,-0.4298,0.3397,0.3644,0,teeth,subject_19
0.84,-0.057,0.026,-0.114,-0.4271,0.3355,0.3611,0,teeth,subject_19
0.85,-0.026,0.019,-0.066,-0.4222,0.3313,0.3564,0,teeth,subject_19
0.86,0.013,-0.002,0.067,-0.4158,0.3279,0.3514,0,teeth,subject_19
0.87,0.056,-0.115,0.166,-0.4104,0.3249,0.3474,0,teeth,subject_19
0.88,0.095,-0.045,0.208,-0.4073,0.323,0.3457,0,teeth,subject_19
0.89,0.144,-0.169,0.13,-0.4071,0.3214,0.3454,0,teeth,subject_19
0.9,0.124,-0.031,0.129,-0.406,0.3221,0.3453,0,teeth,subject_19
0.91,0.099,0.042,0.11,-0.4038,0.3247,0.3456,0,teeth,subject_19
0.92,0.135,0.093,0.062,-0.403,0.3278,0.3472,0,teeth,subject_19
0.93,0.136,0.049,0.001,-0.4048,0.3301,0.351,0,teeth,subject_19
0.94,0.074,-0.059,-0.034,-0.4081,0.3313,0.3557,0,teeth,subject_19
0.95,0.029,-0.04,-0.083,-0.4099,0.3326,0.3595,0,teeth,subject_19
0.96,0.032,0.027,-0.127,-0.4083,0.3356,0.3618,0,teeth,subject_19
0.97,-0.008,0.057,-0.098,-0.4042,0.339,0.3642,0,teeth,subject_19
0.98,-0.056,0.018,-0.089,-0.4004,0.3414,0.3667,0,teeth,subject_19
0.99,-0.039,0.047,-0.13,-0.397,0.343,0.3691,0,teeth,subject_19
1,-0.074,0.024,-0.093,-0.3948,0.3436,0.3715,0,teeth,subject_19
1.01,-0.122,0,-0.066,-0.3932,0.3431,0.3733,0,teeth,subject_19
1.02,-0.126,-0.035,-0.04,-0.3907,0.3427,0.3739,0,teeth,subject_19
1.03,-0.087,-0.052,-0.031,-0.3864,0.3436,0.3727,0,teeth,subject_19
1.04,-0.06,-0.009,0.017,-0.38,0.3459,0.3702,0,teeth,subject_19
1.05,-0.081,0.058,0.021,-0.3726,0.3484,0.3673,0,teeth,subject_19
1.06,-0.065,0.103,-0.009,-0.3663,0.3503,0.3647,0,teeth,subject_19
