timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.029,0.016,-0.009,-0.3958,0.0603,0.8891,1,fall1,subject_21
0.01,-0.03,0.012,-0.006,-0.3962,0.0602,0.889,1,fall1,subject_21
0.02,-0.027,0.007,-0.006,-0.3966,0.0601,0.8889,1,fall1,subject_21
0.03,-0.022,0.004,-0.001,-0.3972,0.0598,0.8888,1,fall1,subject_21
0.04,-0.017,-0.001,-0.001,-0.3977,0.0595,0.8885,1,fall1,subject_21
0.05,-0.009,-0.006,-0.002,-0.3984,0.0593,0.8882,1,fall1,subject_21
0.06,-0.009,-0.009,-0.005,-0.399,0.0591,0.8879,1,fall1,subject_21
0.07,0,-0.001,0.014,-0.3995,0.0589,0.8877,1,fall1,subject_21
0.08,0.002,0,-0.009,-0.4,0.0587,0.8875,1,fall1,subject_21
0.09,-0.002,-0.002,-0.019,-0.4005,0.0584,0.8874,1,fall1,subject_21
0.1,-0.003,-0.001,-0.008,-0.4009,0.0583,0.8873,1,fall1,subject_21
0.11,-0.004,-0.004,-0.011,-0.401,0.058,0.8872,1,fall1,subject_21
0.12,0,-0.006,-0.003,-0.4012,0.0576,0.8872,1,fall1,subject_21
0.13,0.005,-0.017,-0.012,-0.4014,0.0571,0.8872,1,fall1,subject_21
0.14,0.003,-0.015,-0.012,-0.4016,0.0567,0.8871,1,fall1,subject_21
0.15,0,-0.009,-0.012,-0.4018,0.0566,0.8871,1,fall1,subject_21
0.16,-0.003,0.005,-0.013,-0.4019,0.0566,0.8872,1,fall1,subject_21
0.17,-0.004,0.002,-0.009,-0.402,0.0565,0.8872,1,fall1,subject_21
0.18,-0.004,0.006,-0.015,-0.4021,0.0565,0.8872,1,fall1,subject_21
0.19,-0.006,0.001,-0.016,-0.4022,0.0563,0.8871,1,fall1,subject_21
0.2,-0.008,0.002,-0.007,-0.4022,0.056,0.8872,1,fall1,subject_21
0.21,-0.009,0.006,-0.007,-0.4022,0.0557,0.8873,1,fall1,subject_21
0.22,-0.006,0.006,-0.007,-0.4021,0.0555,0.8875,1,fall1,subject_21
0.23,-0.01,0.01,-0.012,-0.4021,0.0553,0.8876,1,fall1,subject_21
0.24,-0.02,0.01,-0.008,-0.4022,0.0551,0.8876,1,fall1,subject_21
0.25,-0.022,0.006,-0.009,-0.4023,0.0548,0.8877,1,fall1,subject_21
0.26,-0.019,0,-0.009,-0.4026,0.0544,0.8877,1,fall1,subject_21
0.27,-0.01,-0.01,-0.004,-0.4028,0.0538,0.8878,1,fall1,subject_21
0.28,-0.008,-0.011,0.002,-0.4031,0.0531,0.8878,1,fall1,subject_21
0.29,-0.009,-0.012,0.001,-0.4034,0.0526,0.8878,1,fall1,subject_21
0.3,-0.016,-0.008,0.005,-0.4036,0.0522,0.8877,1,fall1,subject_21
0.31,-0.014,-0.005,0,-0.4039,0.0519,0.8876,1,fall1,subject_21
0.32,-0.019,-0.008,-0.004,-0.404,0.0516,0.8876,1,fall1,subject_21
0.33,-0.021,0.001,-0.003,-0.4041,0.0514,0.8876,1,fall1,subject_21
0.34,-0.018,0.002,0,-0.404,0.0513,0.8877,1,fall1,subject_21
0.35,-0.016,0.007,0.001,-0.4039,0.0511,0.8878,1,fall1,subject_21
0.36,-0.011,0.011,0,-0.404,0.051,0.8878,1,fall1,subject_21
0.37,-0.009,0.008,-0.004,-0.4041,0.0509,0.8877,1,fall1,subject_21
0.38,-0.012,-0.004,-0.015,-0.4045,0.0506,0.8876,1,fall1,subject_21
0.39,-0.013,-0.013,-0.018,-0.4049,0.05,0.8875,1,fall1,subject_21
0.4,-0.008,-0.019,-0.017,-0.4054,0.0492,0.8874,1,fall1,subject_21
0.41,-0.006,-0.023,-0.01,-0.4058,0.0486,0.8873,1,fall1,subject_21
0.42,-0.003,-0.017,-0.007,-0.4061,0.0482,0.8872,1,fall1,subject_21
0.43,0.002,0,0.001,-0.4063,0.0483,0.8872,1,fall1,subject_21
0.44,-0.003,0.011,-0.017,-0.4064,0.0485,0.8871,1,fall1,subject_21
0.45,0.002,0.033,0.006,-0.4063,0.0489,0.8871,1,fall1,subject_21
0.46,0.002,0.024,-0.013,-0.4063,0.049,0.8872,1,fall1,subject_21
0.47,-0.011,0.01,-0.031,-0.4065,0.049,0.8871,1,fall1,subject_21
0.48,-0.016,0.008,-0.013,-0.4066,0.0488,0.8871,1,fall1,subject_21
0.49,-0.016,0.007,-0.011,-0.4066,0.0484,0.8873,1,fall1,subject_21
0.5,-0.008,0,-0.001,-0.4067,0.0478,0.8874,1,fall1,subject_21
0.51,-0.004,-0.006,0.001,-0.4069,0.0472,0.8874,1,fall1,subject_21
0.52,-0.003,-0.01,0.001,-0.4071,0.0466,0.8874,1,fall1,subject_21
0.53,-0.011,-0.008,-0.004,-0.4073,0.0463,0.8873,1,fall1,subject_21
0.54,-0.018,0,-0.006,-0.4074,0.046,0.8874,1,fall1,subject_21
