timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.051,-0.073,-0.196,0.1217,0.3967,-0.552,0,shoe,subject_15
0.01,0.065,-0.006,-0.216,0.1307,0.3971,-0.555,0,shoe,subject_15
0.02,0.08,0.096,-0.188,0.1388,0.3995,-0.5581,0,shoe,subject_15
0.03,0.079,0.158,-0.162,0.1477,0.4059,-0.5595,0,shoe,subject_15
0.04,0.056,0.248,-0.126,0.1581,0.417,-0.5577,0,shoe,subject_15
0.05,0.072,0.373,-0.105,0.1731,0.4347,-0.5508,0,shoe,subject_15
0.06,0.043,0.31,-0.195,0.1937,0.4593,-0.5369,0,shoe,subject_15
0.07,-0.006,0.215,-0.153,0.216,0.4874,-0.5175,0,shoe,subject_15
0.08,-0.143,0.096,-0.077,0.2394,0.5171,-0.4939,0,shoe,subject_15
0.09,-0.232,-0.234,0.139,0.2601,0.5435,-0.4702,0,shoe,subject_15
0.1,-0.25,-0.096,0.341,0.2746,0.5596,-0.4535,0,shoe,subject_15
0.11,-0.239,0.289,0.58,0.2875,0.5691,-0.4395,0,shoe,subject_15
0.12,-0.425,0.059,0.593,0.3073,0.5767,-0.4198,0,shoe,subject_15
0.13,-0.404,0.065,0.57,0.3344,0.5809,-0.3958,0,shoe,subject_15
0.14,-0.417,-0.068,0.45,0.3696,0.5812,-0.3674,0,shoe,subject_15
0.15,-0.422,-0.058,0.455,0.4117,0.5777,-0.3358,0,shoe,subject_15
0.16,-0.422,-0.086,0.353,0.4581,0.5701,-0.3023,0,shoe,subject_15
0.17,-0.344,-0.278,0.131,0.502,0.5561,-0.273,0,shoe,subject_15
0.18,-0.292,-0.254,-0.197,0.5367,0.5354,-0.2535,0,shoe,subject_15
0.19,-0.126,-0.226,-0.572,0.5603,0.5103,-0.2456,0,shoe,subject_15
0.2,0.118,0.112,-0.873,0.5696,0.4853,-0.2502,0,shoe,subject_15
0.21,0.204,0.225,-0.968,0.5691,0.4677,-0.2618,0,shoe,subject_15
0.22,0.198,0.126,-0.947,0.5618,0.4585,-0.2766,0,shoe,subject_15
0.23,0.212,0.174,-0.848,0.5476,0.4541,-0.2954,0,shoe,subject_15
0.24,0.196,0.235,-0.606,0.5296,0.4521,-0.3162,0,shoe,subject_15
0.25,0.209,0.292,-0.404,0.513,0.4524,-0.3351,0,shoe,subject_15
0.26,0.203,0.26,-0.229,0.5007,0.455,-0.3497,0,shoe,subject_15
0.27,0.199,0.186,-0.109,0.4914,0.4586,-0.3608,0,shoe,subject_15
0.28,0.147,0.138,-0.013,0.4832,0.4615,-0.3708,0,shoe,subject_15
0.29,0.107,0.148,0.048,0.4753,0.4632,-0.3798,0,shoe,subject_15
0.3,0.051,0.145,0.127,0.4683,0.4647,-0.3864,0,shoe,subject_15
0.31,0.006,0.102,0.135,0.4638,0.4666,-0.39,0,shoe,subject_15
0.32,-0.027,0.1,0.105,0.4608,0.468,-0.3915,0,shoe,subject_15
0.33,-0.049,0.069,0.129,0.4606,0.4704,-0.3906,0,shoe,subject_15
0.34,-0.05,0.041,0.179,0.4621,0.4732,-0.3881,0,shoe,subject_15
0.35,-0.055,-0.018,0.2,0.4636,0.4756,-0.3849,0,shoe,subject_15
0.36,-0.064,-0.051,0.19,0.4641,0.4768,-0.3822,0,shoe,subject_15
0.37,-0.043,-0.079,0.157,0.4636,0.4767,-0.3805,0,shoe,subject_15
0.38,-0.017,-0.088,0.125,0.4621,0.4753,-0.3798,0,shoe,subject_15
0.39,-0.009,-0.118,0.088,0.4599,0.473,-0.3802,0,shoe,subject_15
0.4,0.071,-0.152,-0.009,0.456,0.4691,-0.3826,0,shoe,subject_15
0.41,0.169,-0.136,-0.084,0.4493,0.4641,-0.3873,0,shoe,subject_15
0.42,0.199,-0.111,-0.101,0.4402,0.4593,-0.3936,0,shoe,subject_15
0.43,0.187,-0.134,-0.071,0.4293,0.4547,-0.4008,0,shoe,subject_15
0.44,0.194,-0.186,-0.162,0.4159,0.4493,-0.4093,0,shoe,subject_15
0.45,0.272,-0.212,-0.266,0.4001,0.4426,-0.4197,0,shoe,subject_15
