timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.341,-1.251,-0.223,0.3753,-0.3442,-0.8603,0,hair,subject_15
0.01,-0.226,-0.398,-0.238,0.3748,-0.3473,-0.8594,0,hair,subject_15
0.02,-0.225,0.151,-0.401,0.3733,-0.342,-0.8623,0,hair,subject_15
0.03,-0.277,0.242,-0.532,0.3709,-0.3343,-0.8659,0,hair,subject_15
0.04,-0.237,0.936,-0.482,0.3675,-0.3317,-0.8675,0,hair,subject_15
0.05,-0.14,1.349,-0.509,0.3646,-0.3272,-0.8697,0,hair,subject_15
0.06,-0.038,1.553,-0.474,0.3639,-0.3232,-0.8715,0,hair,subject_15
0.07,-0.083,1.223,-0.521,0.3656,-0.3192,-0.873,0,hair,subject_15
0.08,-0.175,0.356,-0.292,0.3683,-0.314,-0.8745,0,hair,subject_15
0.09,-0.251,-0.652,-0.093,0.3702,-0.3124,-0.8747,0,hair,subject_15
0.1,-0.203,-0.993,0.052,0.3719,-0.312,-0.8742,0,hair,subject_15
0.11,-0.154,-0.48,-0.168,0.3739,-0.3144,-0.8724,0,hair,subject_15
0.12,-0.189,0.285,-0.341,0.375,-0.3174,-0.8706,0,hair,subject_15
0.13,-0.179,0.583,-0.517,0.3752,-0.3215,-0.8684,0,hair,subject_15
0.14,-0.135,0.651,-0.631,0.3727,-0.3217,-0.8684,0,hair,subject_15
0.15,-0.133,1.187,-0.505,0.3673,-0.318,-0.871,0,hair,subject_15
0.16,-0.092,1.45,-0.518,0.363,-0.3154,-0.8735,0,hair,subject_15
0.17,-0.138,1.289,-0.492,0.3621,-0.3187,-0.8736,0,hair,subject_15
0.18,-0.144,0.807,-0.381,0.3642,-0.3254,-0.8716,0,hair,subject_15
0.19,-0.289,-0.05,-0.114,0.3671,-0.3325,-0.8685,0,hair,subject_15
0.2,-0.289,-0.83,0.309,0.3703,-0.3371,-0.8655,0,hair,subject_15
0.21,-0.297,-1.053,-0.065,0.3766,-0.3426,-0.8606,0,hair,subject_15
0.22,-0.115,-0.103,-0.44,0.3813,-0.3553,-0.8534,0,hair,subject_15
0.23,-0.16,0.276,-0.594,0.3825,-0.3657,-0.8482,0,hair,subject_15
0.24,-0.121,0.425,-0.808,0.3797,-0.3715,-0.8462,0,hair,subject_15
0.25,-0.154,0.998,-0.675,0.372,-0.3704,-0.8489,0,hair,subject_15
0.26,-0.141,1.451,-0.588,0.363,-0.3665,-0.8533,0,hair,subject_15
0.27,-0.133,1.347,-0.521,0.3581,-0.3667,-0.8555,0,hair,subject_15
0.28,-0.194,1.128,-0.529,0.3586,-0.3745,-0.8532,0,hair,subject_15
0.29,-0.139,0.701,-0.542,0.3616,-0.3798,-0.8509,0,hair,subject_15
0.3,-0.272,-0.556,-0.177,0.363,-0.3797,-0.8508,0,hair,subject_15
0.31,-0.153,-1.2,-0.01,0.3623,-0.382,-0.8501,0,hair,subject_15
0.32,-0.128,-0.691,-0.254,0.3603,-0.3888,-0.8479,0,hair,subject_15
0.33,-0.153,0.046,-0.437,0.3563,-0.3907,-0.8486,0,hair,subject_15
0.34,-0.141,0.378,-0.78,0.3488,-0.3874,-0.8527,0,hair,subject_15
0.35,-0.139,0.7,-0.699,0.3376,-0.3847,-0.8574,0,hair,subject_15
0.36,-0.208,1.178,-0.584,0.3242,-0.3791,-0.8638,0,hair,subject_15
0.37,-0.168,1.789,-0.533,0.315,-0.376,-0.8683,0,hair,subject_15
0.38,-0.217,1.251,-0.414,0.3138,-0.3796,-0.8684,0,hair,subject_15
0.39,-0.25,0.25,-0.149,0.3175,-0.3881,-0.8646,0,hair,subject_15
0.4,-0.278,-0.648,0.342,0.3226,-0.3997,-0.8578,0,hair,subject_15
0.41,-0.203,-0.607,0.128,0.3296,-0.4066,-0.852,0,hair,subject_15
0.42,-0.219,-0.409,-0.698,0.3368,-0.403,-0.8508,0,hair,subject_15
0.43,-0.229,0.432,-0.74,0.3379,-0.3975,-0.8527,0,hair,subject_15
0.44,-0.343,0.759,-0.471,0.3352,-0.3863,-0.8583,0,hair,subject_15
0.45,-0.432,0.588,-0.377,0.3311,-0.3645,-0.8685,0,hair,subject_15
0.46,-0.436,0.373,-0.319,0.3271,-0.3357,-0.8805,0,hair,subject_15
0.47,-0.422,0.445,-0.236,0.3278,-0.3137,-0.8877,0,hair,subject_15
0.48,-0.443,0.44,-0.093,0.3365,-0.3033,-0.8881,0,hair,subject_15
0.49,-0.473,0.244,-0.041,0.3531,-0.3019,-0.8826,0,hair,subject_15
0.5,-0.487,0.171,-0.058,0.3765,-0.3076,-0.8716,0,hair,subject_15
0.51,-0.503,0.07,-0.23,0.4056,-0.3175,-0.8556,0,hair,subject_15
0.52,-0.413,-0.045,-0.507,0.4388,-0.3307,-0.8347,0,hair,subject_15
0.53,-0.365,0.01,-0.727,0.4728,-0.3496,-0.8086,0,hair,subject_15
0.54,-0.234,0.264,-0.786,0.5069,-0.3758,-0.7755,0,hair,subject_15
0.55,-0.155,0.603,-0.946,0.5384,-0.3982,-0.7409,0,hair,subject_15
0.56,-0.128,0.527,-1.026,0.5671,-0.4035,-0.7136,0,hair,subject_15
0.57,0.068,0.613,-1.043,0.5923,-0.3933,-0.6959,0,hair,subject_15
0.58,0.283,0.773,-1.024,0.6144,-0.3638,-0.692,0,hair,subject_15
