timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.085,0.134,-0.014,-0.2794,-0.698,0.658,0,eat,subject_03
0.01,-0.112,0.132,-0.057,-0.2856,-0.6934,0.6612,0,eat,subject_03
0.02,-0.139,0.054,-0.041,-0.2908,-0.6887,0.664,0,eat,subject_03
0.03,-0.148,0.119,-0.021,-0.2949,-0.6821,0.6684,0,eat,subject_03
0.04,-0.144,0.179,-0.018,-0.2994,-0.6743,0.6731,0,eat,subject_03
0.05,-0.128,0.195,0.021,-0.3042,-0.6669,0.6768,0,eat,subject_03
0.06,-0.135,0.17,0.015,-0.3082,-0.6591,0.6807,0,eat,subject_03
0.07,-0.139,0.194,0.026,-0.3121,-0.6509,0.6851,0,eat,subject_03
0.08,-0.138,0.238,0.051,-0.3159,-0.6436,0.6885,0,eat,subject_03
0.09,-0.125,0.22,0.056,-0.3191,-0.6396,0.6893,0,eat,subject_03
0.1,-0.112,0.15,0.037,-0.3219,-0.6366,0.6896,0,eat,subject_03
0.11,-0.113,0.14,0.009,-0.3246,-0.6313,0.6921,0,eat,subject_03
0.12,-0.113,0.195,0.008,-0.3271,-0.626,0.695,0,eat,subject_03
0.13,-0.097,0.189,0.026,-0.3294,-0.6232,0.6959,0,eat,subject_03
0.14,-0.102,0.106,0.008,-0.3307,-0.6219,0.696,0,eat,subject_03
0.15,-0.085,0.076,-0.001,-0.3317,-0.621,0.6961,0,eat,subject_03
0.16,-0.069,0.096,0.035,-0.3331,-0.6186,0.6975,0,eat,subject_03
0.17,-0.059,0.159,0.061,-0.3346,-0.616,0.6994,0,eat,subject_03
0.18,-0.043,0.18,0.057,-0.3358,-0.6159,0.6995,0,eat,subject_03
0.19,-0.025,0.124,0.035,-0.337,-0.6164,0.699,0,eat,subject_03
0.2,-0.014,0.062,0.025,-0.3373,-0.6174,0.6985,0,eat,subject_03
0.21,-0.02,0.103,0.053,-0.3378,-0.6177,0.6985,0,eat,subject_03
0.22,-0.026,0.144,0.077,-0.3384,-0.6203,0.6969,0,eat,subject_03
0.23,-0.016,0.188,0.083,-0.3389,-0.6245,0.6938,0,eat,subject_03
0.24,-0.017,0.208,0.088,-0.3392,-0.6302,0.6897,0,eat,subject_03
0.25,-0.051,0.204,0.117,-0.3391,-0.636,0.6855,0,eat,subject_03
0.26,-0.08,0.208,0.112,-0.3384,-0.6415,0.6821,0,eat,subject_03
0.27,-0.078,0.211,0.083,-0.3373,-0.6466,0.6794,0,eat,subject_03
