timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.079,-0.17,-0.001,-0.2083,0.0703,-0.7434,0,shoe,subject_09
0.01,-0.098,-0.017,0.041,-0.218,0.0822,-0.7331,0,shoe,subject_09
0.02,-0.084,0.132,0.051,-0.2253,0.0918,-0.7235,0,shoe,subject_09
0.03,-0.107,0.192,0.091,-0.2304,0.0997,-0.7152,0,shoe,subject_09
0.04,-0.096,0.327,0.068,-0.232,0.104,-0.709,0,shoe,subject_09
0.05,-0.17,0.173,0.078,-0.23,0.1047,-0.7051,0,shoe,subject_09
0.06,-0.098,0.472,0.083,-0.2204,0.0967,-0.7044,0,shoe,subject_09
0.07,-0.086,0.561,0.094,-0.2078,0.0845,-0.7053,0,shoe,subject_09
0.08,-0.048,0.401,-0.02,-0.196,0.0727,-0.7063,0,shoe,subject_09
0.09,-0.131,0.468,0.107,-0.1859,0.0615,-0.7078,0,shoe,subject_09
0.1,-0.15,0.315,0.091,-0.178,0.0545,-0.7107,0,shoe,subject_09
0.11,-0.201,0.121,0,-0.1697,0.0486,-0.715,0,shoe,subject_09
0.12,-0.234,-0.058,-0.031,-0.1595,0.0415,-0.7193,0,shoe,subject_09
0.13,-0.22,-0.071,-0.127,-0.1476,0.0331,-0.7218,0,shoe,subject_09
0.14,-0.107,-0.123,-0.184,-0.1359,0.0244,-0.7217,0,shoe,subject_09
0.15,-0.06,-0.077,-0.045,-0.1243,0.0145,-0.7192,0,shoe,subject_09
0.16,-0.024,-0.009,0.11,-0.1153,0.0055,-0.7157,0,shoe,subject_09
0.17,0.027,-0.091,0.176,-0.1123,0.0035,-0.7121,0,shoe,subject_09
0.18,0.068,0.049,0.115,-0.1161,0.0112,-0.7091,0,shoe,subject_09
0.19,0.038,0.32,0.011,-0.1278,0.0256,-0.7072,0,shoe,subject_09
0.2,-0.031,0.061,-0.04,-0.1463,0.0466,-0.7065,0,shoe,subject_09
0.21,-0.038,-0.161,-0.098,-0.1561,0.063,-0.7076,0,shoe,subject_09
0.22,-0.018,0.061,-0.157,-0.1506,0.0633,-0.7105,0,shoe,subject_09
0.23,0.008,0.062,-0.14,-0.135,0.0504,-0.7141,0,shoe,subject_09
0.24,0.055,0.085,-0.153,-0.115,0.0318,-0.7166,0,shoe,subject_09
0.25,0.018,0.171,0.01,-0.0973,0.0124,-0.7185,0,shoe,subject_09
0.26,0.059,0.035,0.06,-0.0898,0.0027,-0.7196,0,shoe,subject_09
0.27,0.076,-0.265,-0.008,-0.0946,0.0047,-0.7198,0,shoe,subject_09
0.28,0.032,-0.293,-0.066,-0.1053,0.0111,-0.7185,0,shoe,subject_09
0.29,0.031,-0.202,-0.075,-0.1169,0.0174,-0.7152,0,shoe,subject_09
0.3,0.003,0.014,-0.049,-0.1338,0.0278,-0.71,0,shoe,subject_09
0.31,-0.067,0.005,-0.086,-0.1604,0.0478,-0.7038,0,shoe,subject_09
0.32,-0.068,0.219,0,-0.1956,0.0795,-0.6962,0,shoe,subject_09
0.33,-0.08,-0.286,-0.08,-0.2341,0.1178,-0.6884,0,shoe,subject_09
0.34,-0.112,0.11,-0.047,-0.2608,0.1457,-0.6833,0,shoe,subject_09
0.35,-0.043,0.349,0.042,-0.274,0.1601,-0.6826,0,shoe,subject_09
0.36,-0.062,0.061,-0.011,-0.2828,0.1692,-0.6823,0,shoe,subject_09
0.37,-0.083,0.434,0.146,-0.2892,0.1748,-0.682,0,shoe,subject_09
0.38,-0.056,-0.742,0,-0.2999,0.1861,-0.68,0,shoe,subject_09
0.39,0.144,-0.373,-0.188,-0.2936,0.1801,-0.6817,0,shoe,subject_09
0.4,0.128,-0.51,0.113,-0.2747,0.1587,-0.685,0,shoe,subject_09
0.41,0.228,-0.14,0.125,-0.2476,0.1301,-0.6876,0,shoe,subject_09
0.42,0.205,0.087,0.212,-0.2213,0.1025,-0.6878,0,shoe,subject_09
0.43,0.18,0.161,0.201,-0.201,0.0819,-0.686,0,shoe,subject_09
0.44,0.191,-0.116,0.088,-0.1854,0.0672,-0.6835,0,shoe,subject_09
0.45,0.119,-0.578,-0.023,-0.1688,0.0522,-0.6804,0,shoe,subject_09
