timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.002,0.006,0.003,0.0222,0.6455,-0.501,0,clap,subject_07
0.01,0.003,0,0.002,0.0225,0.6456,-0.501,0,clap,subject_07
0.02,0.009,0.001,-0.001,0.0227,0.6457,-0.5009,0,clap,subject_07
0.03,0.013,0.014,-0.012,0.023,0.6457,-0.5008,0,clap,subject_07
0.04,0.011,0.02,-0.004,0.023,0.6458,-0.5008,0,clap,subject_07
0.05,0.006,0.012,-0.002,0.0231,0.6457,-0.5008,0,clap,subject_07
0.06,0.004,0.002,0,0.0231,0.6457,-0.5008,0,clap,subject_07
0.07,0,0.005,0,0.0231,0.6457,-0.5008,0,clap,subject_07
0.08,0.002,0.016,-0.003,0.0231,0.6456,-0.5008,0,clap,subject_07
0.09,0.003,0.021,-0.011,0.023,0.6456,-0.5007,0,clap,subject_07
0.1,0.003,0.016,-0.007,0.023,0.6457,-0.5006,0,clap,subject_07
0.11,0.003,0.007,0,0.0232,0.6457,-0.5006,0,clap,subject_07
0.12,0,0.002,0.001,0.0232,0.6457,-0.5006,0,clap,subject_07
0.13,0,0.004,0.002,0.0233,0.6456,-0.5007,0,clap,subject_07
0.14,0.006,0.013,0.004,0.0233,0.6456,-0.5008,0,clap,subject_07
0.15,0.01,0.014,-0.002,0.0234,0.6456,-0.5008,0,clap,subject_07
0.16,0.009,0.012,0.004,0.0235,0.6456,-0.5007,0,clap,subject_07
0.17,0.007,0.008,0,0.0236,0.6457,-0.5007,0,clap,subject_07
0.18,0.007,0.007,-0.001,0.0237,0.6458,-0.5006,0,clap,subject_07
0.19,0.007,0.006,-0.007,0.0237,0.6458,-0.5006,0,clap,subject_07
0.2,0.008,0.008,-0.009,0.0238,0.6459,-0.5006,0,clap,subject_07
0.21,0.011,0.009,-0.003,0.0238,0.6458,-0.5006,0,clap,subject_07
0.22,0.013,0.01,-0.005,0.0239,0.6457,-0.5007,0,clap,subject_07
0.23,0.008,0.006,0.003,0.024,0.6457,-0.5008,0,clap,subject_07
0.24,0.001,0.007,0.005,0.024,0.6456,-0.5009,0,clap,subject_07
0.25,0.007,0.013,-0.005,0.0241,0.6455,-0.5009,0,clap,subject_07
0.26,0.007,0.017,-0.003,0.024,0.6456,-0.5009,0,clap,subject_07
0.27,0.012,0.016,-0.003,0.024,0.6456,-0.5009,0,clap,subject_07
0.28,0.004,0.012,0.002,0.024,0.6456,-0.5008,0,clap,subject_07
0.29,0,0.006,0,0.0238,0.6457,-0.5006,0,clap,subject_07
0.3,0.001,0,-0.006,0.0236,0.6458,-0.5005,0,clap,subject_07
0.31,0.007,0.004,-0.002,0.0235,0.6458,-0.5006,0,clap,subject_07
0.32,0.007,0.011,-0.003,0.0231,0.6459,-0.5006,0,clap,subject_07
0.33,0.008,0.018,0,0.0229,0.6458,-0.5008,0,clap,subject_07
0.34,0.004,0.011,0,0.0226,0.6458,-0.5008,0,clap,subject_07
0.35,0.001,0.005,-0.002,0.0221,0.6458,-0.5007,0,clap,subject_07
0.36,0.004,0.003,-0.008,0.0218,0.6459,-0.5006,0,clap,subject_07
0.37,0.01,0.008,-0.004,0.0216,0.646,-0.5006,0,clap,subject_07
0.38,0.01,0.013,-0.007,0.0212,0.646,-0.5007,0,clap,subject_07
0.39,0.01,0.008,0.001,0.0209,0.6459,-0.5007,0,clap,subject_07
0.4,0.002,0.005,0.001,0.0207,0.6458,-0.5009,0,clap,subject_07
0.41,0.006,0.007,0.005,0.0204,0.6458,-0.5009,0,clap,subject_07
0.42,0.006,0.006,0,0.0201,0.6458,-0.5008,0,clap,subject_07
0.43,0.008,0.015,-0.008,0.0199,0.6459,-0.5007,0,clap,subject_07
0.44,0.003,0.012,-0.005,0.0196,0.6459,-0.5006,0,clap,subject_07
0.45,0.008,0.01,-0.007,0.0193,0.6459,-0.5006,0,clap,subject_07
0.46,0.005,0.004,-0.01,0.019,0.6461,-0.5005,0,clap,subject_07
0.47,0.004,0.007,-0.004,0.0186,0.6462,-0.5004,0,clap,subject_07
0.48,0.006,0.013,-0.004,0.0183,0.6462,-0.5004,0,clap,subject_07
0.49,0.005,0.012,0,0.0179,0.6462,-0.5004,0,clap,subject_07
0.5,0.008,0.01,-0.001,0.0175,0.6463,-0.5003,0,clap,subject_07
0.51,0.009,0.006,0.001,0.0172,0.6462,-0.5004,0,clap,subject_07
0.52,0.009,0.004,-0.003,0.0169,0.6462,-0.5004,0,clap,subject_07
0.53,0.008,0.011,-0.002,0.0167,0.6462,-0.5004,0,clap,subject_07
0.54,0.006,0.016,0,0.0164,0.6462,-0.5004,0,clap,subject_07
0.55,0.007,0.009,-0.002,0.0163,0.6461,-0.5004,0,clap,subject_07
0.56,0.006,0.004,-0.001,0.0164,0.6461,-0.5004,0,clap,subject_07
0.57,0.004,0.003,-0.005,0.0163,0.6462,-0.5003,0,clap,subject_07
0.58,0.005,0.011,-0.006,0.0162,0.6462,-0.5002,0,clap,subject_07
0.59,0.006,0.009,-0.007,0.0159,0.6463,-0.5001,0,clap,subject_07
0.6,0.009,0.008,-0.004,0.0155,0.6463,-0.5001,0,clap,subject_07
0.61,0.005,0.011,-0.003,0.0153,0.6462,-0.5002,0,clap,subject_07
0.62,0.006,0.007,-0.001,0.0152,0.6462,-0.5003,0,clap,subject_07
0.63,0.007,0.009,-0.001,0.0152,0.6461,-0.5003,0,clap,subject_07
0.64,0.005,0.013,0.001,0.0152,0.646,-0.5004,0,clap,subject_07
0.65,0.008,0.014,0.001,0.0153,0.6459,-0.5005,0,clap,subject_07
0.66,0.007,0.01,0,0.0153,0.6458,-0.5005,0,clap,subject_07
0.67,0.009,0.007,0.002,0.0154,0.6459,-0.5005,0,clap,subject_07
0.68,0.006,0.008,-0.001,0.0155,0.646,-0.5004,0,clap,subject_07
0.69,0.003,0.007,-0.003,0.0157,0.646,-0.5003,0,clap,subject_07
0.7,0.005,0.007,-0.005,0.0159,0.6461,-0.5002,0,clap,subject_07
0.71,0.007,0.005,-0.003,0.016,0.646,-0.5003,0,clap,subject_07
0.72,0.004,0.004,-0.005,0.016,0.646,-0.5003,0,clap,subject_07
0.73,0.008,0.009,0,0.0161,0.6459,-0.5004,0,clap,subject_07
0.74,0.009,0.006,0.003,0.0162,0.6458,-0.5005,0,clap,subject_07
0.75,0.008,0.011,0,0.0162,0.6457,-0.5006,0,clap,subject_07
0.76,0.013,0.011,-0.005,0.0163,0.6456,-0.5007,0,clap,subject_07
0.77,0.009,0.01,-0.001,0.0164,0.6456,-0.5008,0,clap,subject_07
0.78,0.009,0.009,-0.002,0.0164,0.6455,-0.5008,0,clap,subject_07
0.79,0.011,0.012,0.014,0.0164,0.6455,-0.5008,0,clap,subject_07
0.8,0.01,0.04,0.099,0.017,0.6454,-0.5008,0,clap,subject_07
0.81,-0.11,-0.044,0.258,0.0204,0.6472,-0.4992,0,clap,subject_07
0.82,-0.313,-0.286,0.262,0.0323,0.6517,-0.4948,0,clap,subject_07
0.83,-0.492,-0.554,0.514,0.0575,0.6569,-0.4894,0,clap,subject_07
0.84,-0.414,-0.465,0.648,0.0963,0.6596,-0.4848,0,clap,subject_07
0.85,-0.37,-0.336,0.525,0.1478,0.6605,-0.4786,0,clap,subject_07
0.86,-0.295,-0.195,0.356,0.2072,0.6595,-0.4698,0,clap,subject_07
0.87,-0.156,-0.283,0.418,0.2665,0.6565,-0.4593,0,clap,subject_07
0.88,-0.141,-0.189,0.174,0.3669,0.6361,-0.4462,0,clap,subject_07
0.89,-0.182,-0.132,0.137,0.4114,0.6187,-0.4432,0,clap,subject_07
0.9,-0.212,-0.014,0.088,0.4547,0.6002,-0.4396,0,clap,subject_07
0.91,-0.191,0.078,-0.045,0.4988,0.583,-0.4337,0,clap,subject_07
0.92,-0.153,-0.009,-0.142,0.5412,0.5659,-0.4281,0,clap,subject_07
0.93,-0.194,0.064,-0.195,0.5775,0.5468,-0.426,0,clap,subject_07
0.94,-0.229,0.244,-0.235,0.6079,0.5269,-0.4264,0,clap,subject_07
0.95,-0.248,0.296,-0.252,0.6344,0.5085,-0.4274,0,clap,subject_07
0.96,-0.208,0.318,-0.27,0.6575,0.4922,-0.429,0,clap,subject_07
0.97,-0.186,0.295,-0.201,0.6766,0.4771,-0.4323,0,clap,subject_07
0.98,-0.195,0.334,-0.101,0.6918,0.4621,-0.4371,0,clap,subject_07
0.99,-0.198,0.329,-0.057,0.7039,0.4477,-0.4425,0,clap,subject_07
1,-0.21,0.376,-0.083,0.7137,0.4342,-0.4478,0,clap,subject_07
1.01,-0.192,0.427,-0.02,0.7223,0.4218,-0.4523,0,clap,subject_07
1.02,-0.168,0.349,0.021,0.7302,0.4116,-0.4552,0,clap,subject_07
1.03,-0.125,0.308,-0.027,0.7372,0.4032,-0.457,0,clap,subject_07
1.04,-0.122,0.323,0.002,0.7434,0.3959,-0.458,0,clap,subject_07
1.05,-0.119,0.342,0.058,0.7496,0.3897,-0.4574,0,clap,subject_07
1.06,-0.101,0.271,-0.015,0.7563,0.3856,-0.4547,0,clap,subject_07
1.07,-0.073,0.202,-0.016,0.7621,0.3832,-0.4513,0,clap,subject_07
1.08,-0.058,0.249,0,0.7664,0.3814,-0.4482,0,clap,subject_07
1.09,-0.047,0.228,0.021,0.7704,0.3802,-0.4446,0,clap,subject_07
1.1,-0.06,0.161,-0.069,0.7744,0.3804,-0.4399,0,clap,subject_07
1.11,-0.024,0.112,-0.108,0.7777,0.3822,-0.4352,0,clap,subject_07
1.12,-0.001,0.15,-0.177,0.7799,0.3853,-0.4312,0,clap,subject_07
