timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.218,0.045,0.111,0.5867,-0.3731,0.6126,0,zip,subject_10
0.01,0.283,0.165,0.121,0.5687,-0.3562,0.6263,0,zip,subject_10
0.02,0.309,0.253,0.033,0.5518,-0.3407,0.6383,0,zip,subject_10
0.03,0.303,0.324,-0.021,0.5401,-0.3289,0.6467,0,zip,subject_10
0.04,0.186,0.23,0.013,0.5366,-0.3241,0.6498,0,zip,subject_10
0.05,0.009,-0.376,-0.029,0.537,-0.3237,0.6502,0,zip,subject_10
0.06,-0.011,-0.507,-0.029,0.5292,-0.3128,0.6566,0,zip,subject_10
0.07,-0.006,-0.155,-0.083,0.5118,-0.2895,0.668,0,zip,subject_10
0.08,0.029,0.146,-0.067,0.4908,-0.2613,0.6793,0,zip,subject_10
0.09,-0.002,0.333,0.02,0.4725,-0.2361,0.6874,0,zip,subject_10
0.1,-0.057,0.393,0.139,0.4625,-0.2207,0.6907,0,zip,subject_10
0.11,-0.054,0.165,0.16,0.4612,-0.216,0.6902,0,zip,subject_10
0.12,-0.004,0.479,0.251,0.4647,-0.2163,0.6882,0,zip,subject_10
0.13,-0.029,0.475,0.218,0.4766,-0.2255,0.6841,0,zip,subject_10
0.14,-0.049,0.289,0.08,0.4949,-0.2428,0.6779,0,zip,subject_10
0.15,-0.111,-0.098,-0.018,0.5136,-0.2614,0.6719,0,zip,subject_10
0.16,-0.164,-0.322,-0.072,0.5282,-0.2762,0.6669,0,zip,subject_10
0.17,-0.183,-0.316,-0.02,0.5361,-0.2858,0.6642,0,zip,subject_10
0.18,-0.079,-0.19,0.022,0.5384,-0.2918,0.6639,0,zip,subject_10
0.19,-0.011,-0.132,-0.014,0.5381,-0.2983,0.6639,0,zip,subject_10
0.2,-0.016,-0.155,-0.068,0.5367,-0.305,0.6641,0,zip,subject_10
0.21,0.036,-0.062,-0.115,0.5333,-0.3096,0.6654,0,zip,subject_10
0.22,0.081,-0.049,-0.142,0.5295,-0.3125,0.667,0,zip,subject_10
0.23,0.121,0.004,-0.135,0.5259,-0.3133,0.6686,0,zip,subject_10
0.24,0.106,0.016,-0.194,0.5233,-0.3119,0.6697,0,zip,subject_10
0.25,0.063,-0.143,-0.234,0.5213,-0.3076,0.6706,0,zip,subject_10
0.26,0.024,-0.325,-0.236,0.5174,-0.298,0.6725,0,zip,subject_10
0.27,0.021,-0.189,-0.033,0.5089,-0.2817,0.6763,0,zip,subject_10
0.28,0.067,-0.077,0.101,0.496,-0.2618,0.6808,0,zip,subject_10
0.29,0.082,0.1,0.145,0.4817,-0.2397,0.6854,0,zip,subject_10
0.3,0.015,0.044,0.14,0.4681,-0.2198,0.689,0,zip,subject_10
0.31,0.03,0.012,0.103,0.4539,-0.2017,0.6923,0,zip,subject_10
0.32,0.042,-0.019,0.094,0.4398,-0.1851,0.6947,0,zip,subject_10
0.33,0.009,-0.014,0.122,0.4265,-0.1701,0.6957,0,zip,subject_10
0.34,-0.1,-0.12,0.185,0.4132,-0.1567,0.6957,0,zip,subject_10
0.35,-0.147,-0.079,0.226,0.3995,-0.1449,0.6949,0,zip,subject_10
0.36,-0.144,0.129,0.346,0.388,-0.1383,0.6927,0,zip,subject_10
0.37,-0.212,-0.101,0.534,0.3863,-0.1445,0.6869,0,zip,subject_10
0.38,-0.371,-0.467,0.575,0.3953,-0.1668,0.6762,0,zip,subject_10
