timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.003,0.007,-0.005,0.1412,0.3224,-0.0903,0,bed,subject_16
0.01,-0.004,0.019,-0.006,0.1414,0.3224,-0.0904,0,bed,subject_16
0.02,0,0.022,-0.003,0.1417,0.3223,-0.0904,0,bed,subject_16
0.03,-0.002,0.027,-0.003,0.1421,0.3223,-0.0903,0,bed,subject_16
0.04,-0.004,0.026,-0.005,0.1423,0.3223,-0.0902,0,bed,subject_16
0.05,-0.005,0.023,-0.004,0.1424,0.3222,-0.0903,0,bed,subject_16
0.06,-0.003,0.02,-0.001,0.1424,0.3222,-0.0904,0,bed,subject_16
0.07,-0.002,0.014,-0.004,0.1422,0.3222,-0.0905,0,bed,subject_16
0.08,-0.001,0.008,-0.002,0.1421,0.3223,-0.0905,0,bed,subject_16
0.09,-0.004,0.01,-0.002,0.1421,0.3223,-0.0905,0,bed,subject_16
0.1,-0.005,0.011,0.002,0.1422,0.3223,-0.0906,0,bed,subject_16
0.11,0.002,0.011,0.002,0.1422,0.3223,-0.0906,0,bed,subject_16
0.12,0.004,0.006,-0.001,0.1421,0.3224,-0.0906,0,bed,subject_16
0.13,0.001,0.005,0.006,0.142,0.3224,-0.0908,0,bed,subject_16
0.14,0,0.009,-0.004,0.1421,0.3224,-0.0908,0,bed,subject_16
0.15,-0.003,0.018,-0.005,0.1425,0.3224,-0.0909,0,bed,subject_16
0.16,-0.007,0.023,-0.006,0.143,0.3224,-0.0907,0,bed,subject_16
0.17,-0.004,0.029,-0.002,0.1435,0.3224,-0.0908,0,bed,subject_16
0.18,-0.004,0.029,-0.009,0.1437,0.3223,-0.0907,0,bed,subject_16
0.19,-0.004,0.025,-0.007,0.144,0.3223,-0.0907,0,bed,subject_16
0.2,-0.004,0.023,-0.009,0.144,0.3223,-0.0908,0,bed,subject_16
0.21,-0.006,0.021,-0.002,0.144,0.3223,-0.0909,0,bed,subject_16
0.22,-0.004,0.017,-0.002,0.1442,0.3224,-0.0908,0,bed,subject_16
0.23,-0.001,0.014,0,0.1443,0.3224,-0.0908,0,bed,subject_16
0.24,-0.003,0.012,0,0.1442,0.3224,-0.0909,0,bed,subject_16
0.25,-0.004,0.006,-0.004,0.1442,0.3225,-0.0909,0,bed,subject_16
0.26,-0.002,0.008,-0.001,0.1445,0.3226,-0.0907,0,bed,subject_16
0.27,0,0.01,0,0.1447,0.3226,-0.0906,0,bed,subject_16
0.28,0,0.016,-0.002,0.1448,0.3226,-0.0905,0,bed,subject_16
0.29,0,0.016,-0.002,0.145,0.3226,-0.0905,0,bed,subject_16
0.3,0,0.019,-0.005,0.1452,0.3225,-0.0904,0,bed,subject_16
0.31,-0.003,0.016,-0.002,0.1454,0.3225,-0.0904,0,bed,subject_16
0.32,-0.002,0.017,-0.009,0.1455,0.3225,-0.0904,0,bed,subject_16
0.33,-0.002,0.018,-0.003,0.1457,0.3225,-0.0903,0,bed,subject_16
0.34,-0.005,0.022,-0.005,0.146,0.3225,-0.0903,0,bed,subject_16
0.35,0.001,0.019,0.003,0.1462,0.3225,-0.0903,0,bed,subject_16
0.36,0.001,0.017,-0.002,0.1462,0.3225,-0.0904,0,bed,subject_16
0.37,-0.004,0.012,-0.008,0.1463,0.3226,-0.0903,0,bed,subject_16
0.38,-0.007,0.011,-0.009,0.1464,0.3226,-0.0903,0,bed,subject_16
0.39,-0.004,0.019,0,0.1466,0.3226,-0.0903,0,bed,subject_16
0.4,-0.001,0.02,-0.001,0.1468,0.3226,-0.0904,0,bed,subject_16
0.41,0.001,0.016,-0.005,0.147,0.3226,-0.0904,0,bed,subject_16
0.42,-0.004,0.019,0.001,0.1471,0.3226,-0.0905,0,bed,subject_16
0.43,-0.008,0.017,0.003,0.1471,0.3225,-0.0906,0,bed,subject_16
0.44,0.001,0.012,0,0.1471,0.3225,-0.0904,0,bed,subject_16
0.45,0.003,0.008,0,0.1468,0.3226,-0.0905,0,bed,subject_16
0.46,0.003,0.002,-0.004,0.1468,0.3227,-0.0904,0,bed,subject_16
0.47,-0.004,0.008,-0.005,0.1469,0.3227,-0.0906,0,bed,subject_16
0.48,-0.003,0.023,-0.003,0.1472,0.3226,-0.0907,0,bed,subject_16
0.49,-0.002,0.024,-0.002,0.1474,0.3225,-0.0909,0,bed,subject_16
0.5,0,0.021,-0.004,0.1476,0.3225,-0.0908,0,bed,subject_16
0.51,-0.001,0.019,-0.007,0.1479,0.3225,-0.0907,0,bed,subject_16
0.52,-0.004,0.021,-0.006,0.1481,0.3225,-0.0907,0,bed,subject_16
0.53,-0.003,0.025,0,0.1481,0.3224,-0.0908,0,bed,subject_16
0.54,-0.005,0.018,0,0.1481,0.3224,-0.0909,0,bed,subject_16
0.55,-0.001,0.014,-0.004,0.148,0.3225,-0.0909,0,bed,subject_16
0.56,-0.002,0.009,-0.007,0.1479,0.3225,-0.091,0,bed,subject_16
0.57,-0.006,0.011,0,0.1479,0.3225,-0.0911,0,bed,subject_16
0.58,-0.002,0.012,-0.001,0.148,0.3225,-0.0911,0,bed,subject_16
0.59,0.001,0.013,-0.001,0.1479,0.3225,-0.0912,0,bed,subject_16
0.6,0.001,0.011,0.005,0.1479,0.3225,-0.0913,0,bed,subject_16
0.61,0.001,0.012,-0.004,0.148,0.3225,-0.0912,0,bed,subject_16
0.62,0,0.011,-0.006,0.1479,0.3225,-0.0914,0,bed,subject_16
0.63,-0.003,0.02,-0.002,0.148,0.3225,-0.0915,0,bed,subject_16
0.64,-0.004,0.023,-0.004,0.1482,0.3225,-0.0916,0,bed,subject_16
0.65,-0.004,0.024,-0.002,0.1485,0.3225,-0.0914,0,bed,subject_16
0.66,-0.003,0.021,-0.007,0.1487,0.3225,-0.0913,0,bed,subject_16
0.67,-0.003,0.021,-0.011,0.1487,0.3225,-0.0913,0,bed,subject_16
0.68,0,0.019,-0.003,0.1487,0.3226,-0.0912,0,bed,subject_16
0.69,0,0.021,-0.002,0.1486,0.3226,-0.0913,0,bed,subject_16
0.7,-0.002,0.014,0,0.1484,0.3225,-0.0915,0,bed,subject_16
0.71,-0.004,0.011,-0.003,0.148,0.3224,-0.0918,0,bed,subject_16
0.72,-0.003,0.012,-0.004,0.1479,0.3225,-0.0918,0,bed,subject_16
0.73,-0.001,0.011,0.002,0.1479,0.3225,-0.0918,0,bed,subject_16
0.74,-0.003,0.01,0,0.1479,0.3225,-0.0917,0,bed,subject_16
0.75,0,0.015,-0.01,0.1479,0.3225,-0.0917,0,bed,subject_16
0.76,0.001,0.016,0,0.1479,0.3225,-0.0917,0,bed,subject_16
0.77,-0.003,0.019,0,0.1479,0.3224,-0.0918,0,bed,subject_16
0.78,-0.002,0.02,-0.003,0.1479,0.3224,-0.0918,0,bed,subject_16
0.79,-0.001,0.021,0,0.1479,0.3224,-0.0918,0,bed,subject_16
0.8,-0.002,0.02,-0.006,0.148,0.3224,-0.0915,0,bed,subject_16
0.81,0,0.017,-0.003,0.1479,0.3224,-0.0916,0,bed,subject_16
0.82,-0.002,0.014,-0.002,0.1478,0.3225,-0.0915,0,bed,subject_16
0.83,-0.003,0.011,-0.007,0.1476,0.3225,-0.0916,0,bed,subject_16
