timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.111,-0.683,0.194,0.1098,-0.6306,-0.13,0,walk,subject_10
0.01,0.057,-0.713,0.169,0.1146,-0.6316,-0.1356,0,walk,subject_10
0.02,-0.05,-0.767,0.187,0.1188,-0.6324,-0.1398,0,walk,subject_10
0.03,-0.143,-0.838,0.245,0.1234,-0.6329,-0.1419,0,walk,subject_10
0.04,-0.213,-0.846,0.262,0.1287,-0.6331,-0.141,0,walk,subject_10
0.05,-0.227,-0.848,0.232,0.1329,-0.6329,-0.1372,0,walk,subject_10
0.06,-0.152,-0.841,0.2,0.1347,-0.6328,-0.1298,0,walk,subject_10
0.07,-0.046,-0.787,0.181,0.1345,-0.6335,-0.1175,0,walk,subject_10
0.08,0.002,-0.678,0.211,0.1324,-0.6347,-0.0992,0,walk,subject_10
0.09,-0.016,-0.541,0.212,0.1277,-0.6359,-0.0758,0,walk,subject_10
0.1,-0.109,-0.499,0.222,0.1196,-0.6361,-0.0499,0,walk,subject_10
0.11,-0.271,-0.436,0.246,0.1086,-0.6349,-0.0221,0,walk,subject_10
0.12,-0.484,-0.358,0.254,0.0964,-0.6317,0.0072,0,walk,subject_10
0.13,-0.6,-0.257,0.195,0.0838,-0.626,0.0369,0,walk,subject_10
0.14,-0.623,-0.179,0.104,0.0682,-0.6181,0.0667,0,walk,subject_10
0.15,-0.591,-0.107,0.017,0.0516,-0.609,0.094,0,walk,subject_10
0.16,-0.547,-0.01,-0.046,0.0344,-0.5994,0.1194,0,walk,subject_10
0.17,-0.502,0.071,-0.104,0.0157,-0.5891,0.1432,0,walk,subject_10
0.18,-0.452,0.14,-0.154,-0.0049,-0.5791,0.1665,0,walk,subject_10
0.19,-0.407,0.193,-0.201,-0.0271,-0.5695,0.1896,0,walk,subject_10
0.2,-0.368,0.23,-0.247,-0.0496,-0.5603,0.2129,0,walk,subject_10
0.21,-0.331,0.273,-0.296,-0.0711,-0.5514,0.2369,0,walk,subject_10
0.22,-0.287,0.317,-0.341,-0.0904,-0.5426,0.2615,0,walk,subject_10
0.23,-0.252,0.368,-0.375,-0.1063,-0.5336,0.2864,0,walk,subject_10
