timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.15,0.19,-0.075,-0.3645,0.2196,0.7892,0,hair,subject_14
0.01,0.072,0.11,0.093,-0.3716,0.2229,0.7849,0,hair,subject_14
0.02,-0.031,0.103,0.188,-0.3787,0.2277,0.7784,0,hair,subject_14
0.03,0.032,0.193,0.17,-0.3867,0.2361,0.768,0,hair,subject_14
0.04,0.158,0.132,0.015,-0.3957,0.2452,0.7551,0,hair,subject_14
0.05,0.168,0.062,-0.065,-0.4042,0.2541,0.7409,0,hair,subject_14
0.06,0.161,0.066,-0.055,-0.4117,0.2629,0.7256,0,hair,subject_14
0.07,0.291,0.11,-0.127,-0.4183,0.2681,0.7117,0,hair,subject_14
0.08,0.415,0.167,-0.2,-0.4245,0.2687,0.7009,0,hair,subject_14
0.09,0.378,-0.063,-0.16,-0.4285,0.2646,0.6943,0,hair,subject_14
0.1,0.311,-0.21,-0.149,-0.4287,0.2585,0.6908,0,hair,subject_14
0.11,0.288,-0.225,-0.173,-0.4253,0.253,0.689,0,hair,subject_14
0.12,0.208,-0.156,-0.095,-0.4098,0.2445,0.6904,0,hair,subject_14
0.13,0.107,-0.182,-0.002,-0.3998,0.2401,0.6945,0,hair,subject_14
0.14,0.063,-0.198,-0.002,-0.3904,0.2357,0.7008,0,hair,subject_14
0.15,0.06,-0.227,-0.003,-0.3814,0.2309,0.7092,0,hair,subject_14
0.16,-0.027,-0.188,0.006,-0.3716,0.2267,0.7183,0,hair,subject_14
0.17,-0.164,-0.178,0.016,-0.361,0.224,0.7277,0,hair,subject_14
0.18,-0.24,-0.196,0.066,-0.3506,0.2222,0.7375,0,hair,subject_14
0.19,-0.262,-0.116,0.06,-0.341,0.2218,0.7473,0,hair,subject_14
0.2,-0.276,-0.05,0.007,-0.3321,0.2226,0.7564,0,hair,subject_14
0.21,-0.321,-0.019,-0.061,-0.3239,0.2235,0.765,0,hair,subject_14
0.22,-0.398,-0.036,-0.095,-0.3164,0.2238,0.7735,0,hair,subject_14
0.23,-0.404,-0.088,-0.03,-0.3113,0.2231,0.7816,0,hair,subject_14
0.24,-0.425,0.458,0.249,-0.3082,0.2267,0.7839,0,hair,subject_14
0.25,-0.362,0.244,0.001,-0.3074,0.2295,0.7841,0,hair,subject_14
0.26,-0.26,0.129,-0.084,-0.3084,0.2324,0.7833,0,hair,subject_14
0.27,-0.125,-0.019,-0.131,-0.3117,0.2325,0.7834,0,hair,subject_14
0.28,-0.009,-0.074,-0.17,-0.3179,0.2283,0.7854,0,hair,subject_14
0.29,-0.038,0.045,-0.067,-0.3244,0.2233,0.7876,0,hair,subject_14
0.3,-0.059,0.17,0.104,-0.3294,0.2199,0.7888,0,hair,subject_14
0.31,-0.071,0.164,0.077,-0.3352,0.2189,0.7876,0,hair,subject_14
0.32,0.03,0.133,-0.027,-0.3425,0.2195,0.7845,0,hair,subject_14
0.33,0.062,0.175,-0.027,-0.3511,0.2205,0.7798,0,hair,subject_14
0.34,-0.009,0.202,0.089,-0.3608,0.2209,0.7738,0,hair,subject_14
0.35,-0.077,0.166,0.183,-0.3721,0.2215,0.7657,0,hair,subject_14
0.36,0.074,0.138,0.121,-0.3856,0.2229,0.7551,0,hair,subject_14
0.37,0.252,0.096,0.044,-0.3993,0.2244,0.7434,0,hair,subject_14
0.38,0.311,0,0.009,-0.4125,0.2252,0.7313,0,hair,subject_14
0.39,0.286,-0.03,0.044,-0.4239,0.226,0.7185,0,hair,subject_14
0.4,0.273,0.048,-0.012,-0.4334,0.2269,0.7059,0,hair,subject_14
0.41,0.293,0.003,-0.046,-0.4411,0.2256,0.6954,0,hair,subject_14
0.42,0.308,-0.174,-0.085,-0.4475,0.222,0.6881,0,hair,subject_14
