timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.184,-0.141,-0.102,0.5093,-0.4682,0.6388,0,bed,subject_18
0.01,0.123,-0.285,-0.159,0.5011,-0.4677,0.6519,0,bed,subject_18
0.02,0.069,-0.179,-0.093,0.4986,-0.4559,0.6712,0,bed,subject_18
0.03,-0.015,0,-0.057,0.4983,-0.4378,0.693,0,bed,subject_18
0.04,-0.031,0.125,-0.146,0.4969,-0.4213,0.7119,0,bed,subject_18
0.05,-0.105,0.007,-0.105,0.4924,-0.4115,0.7262,0,bed,subject_18
0.06,-0.229,-0.015,-0.033,0.4862,-0.4064,0.7371,0,bed,subject_18
0.07,-0.229,0.198,-0.001,0.4787,-0.4019,0.7472,0,bed,subject_18
0.08,-0.195,0.4,0.011,0.4701,-0.3987,0.7559,0,bed,subject_18
0.09,-0.204,0.388,-0.023,0.4614,-0.3968,0.7622,0,bed,subject_18
0.1,-0.161,0.438,-0.075,0.454,-0.3947,0.7665,0,bed,subject_18
0.11,-0.173,0.482,-0.144,0.4489,-0.3936,0.7679,0,bed,subject_18
0.12,-0.17,0.483,-0.237,0.4461,-0.3937,0.7661,0,bed,subject_18
0.13,-0.152,0.469,-0.305,0.4455,-0.3983,0.7593,0,bed,subject_18
0.14,-0.095,0.348,-0.512,0.4455,-0.4097,0.7465,0,bed,subject_18
0.15,-0.148,-0.219,-0.506,0.4469,-0.4232,0.7305,0,bed,subject_18
0.16,-0.08,-0.014,-0.485,0.4584,-0.4179,0.7237,0,bed,subject_18
0.17,-0.574,-0.548,-0.388,0.474,-0.4104,0.7193,0,bed,subject_18
0.18,-0.742,0.499,0.708,0.4844,-0.4089,0.7142,0,bed,subject_18
0.19,-0.857,-0.419,0.44,0.4847,-0.4144,0.7087,0,bed,subject_18
0.2,-0.502,0.049,0.285,0.481,-0.4211,0.7061,0,bed,subject_18
0.21,-0.052,-0.203,0.235,0.4791,-0.4263,0.7042,0,bed,subject_18
0.22,0.109,-0.095,0.078,0.4811,-0.4285,0.7024,0,bed,subject_18
0.23,0.102,-0.113,-0.015,0.4849,-0.429,0.7005,0,bed,subject_18
0.24,0.06,-0.059,-0.039,0.4896,-0.4285,0.6981,0,bed,subject_18
0.25,0.022,-0.067,-0.06,0.4938,-0.4277,0.6955,0,bed,subject_18
0.26,0.011,0.009,-0.037,0.4964,-0.4266,0.6933,0,bed,subject_18
0.27,-0.013,-0.06,0.026,0.4971,-0.4258,0.6919,0,bed,subject_18
0.28,-0.03,0.012,0.028,0.4974,-0.4243,0.6919,0,bed,subject_18
0.29,-0.01,-0.028,0.036,0.4976,-0.4223,0.6927,0,bed,subject_18
0.3,0.02,-0.029,0.041,0.4978,-0.4204,0.6936,0,bed,subject_18
0.31,0.029,-0.051,0.018,0.498,-0.4184,0.6947,0,bed,subject_18
0.32,0.032,-0.07,0.001,0.4978,-0.4164,0.6959,0,bed,subject_18
0.33,0.035,-0.037,-0.006,0.4975,-0.414,0.6971,0,bed,subject_18
0.34,0,-0.053,-0.011,0.4975,-0.4113,0.698,0,bed,subject_18
0.35,-0.026,-0.055,0.003,0.498,-0.4082,0.6984,0,bed,subject_18
0.36,-0.015,-0.03,0.003,0.4987,-0.4052,0.6983,0,bed,subject_18
0.37,0.028,-0.024,0.024,0.4992,-0.4025,0.6974,0,bed,subject_18
0.38,0.017,-0.03,0.038,0.5001,-0.3998,0.6964,0,bed,subject_18
0.39,-0.014,0.011,-0.048,0.5006,-0.3977,0.695,0,bed,subject_18
0.4,0.012,0.033,0.025,0.5012,-0.395,0.6939,0,bed,subject_18
0.41,0.036,-0.039,-0.014,0.5005,-0.3937,0.6927,0,bed,subject_18
0.42,0.026,-0.084,-0.086,0.4987,-0.393,0.6919,0,bed,subject_18
0.43,0,-0.034,0.012,0.4973,-0.3914,0.6916,0,bed,subject_18
0.44,0.015,-0.024,0.017,0.495,-0.39,0.6917,0,bed,subject_18
0.45,-0.005,-0.034,0.034,0.4921,-0.3882,0.6927,0,bed,subject_18
0.46,-0.04,-0.017,-0.003,0.4887,-0.3858,0.6946,0,bed,subject_18
0.47,-0.055,0.002,-0.005,0.4841,-0.383,0.6973,0,bed,subject_18
0.48,-0.056,-0.124,0.05,0.4781,-0.3806,0.7006,0,bed,subject_18
0.49,-0.061,-0.107,0.019,0.472,-0.3769,0.705,0,bed,subject_18
0.5,-0.11,-0.114,0.068,0.4668,-0.3713,0.7105,0,bed,subject_18
0.51,-0.123,-0.088,0.128,0.4625,-0.3628,0.7175,0,bed,subject_18
0.52,-0.175,-0.091,0.198,0.4572,-0.3521,0.7259,0,bed,subject_18
0.53,-0.289,-0.079,0.325,0.4492,-0.3421,0.735,0,bed,subject_18
0.54,-0.449,-0.025,0.694,0.4359,-0.3353,0.745,0,bed,subject_18
0.55,-0.545,-0.262,0.528,0.4135,-0.3342,0.7563,0,bed,subject_18
0.56,-0.629,-0.332,0.459,0.3869,-0.3331,0.7699,0,bed,subject_18
0.57,-0.458,0.168,0.455,0.3666,-0.3166,0.7883,0,bed,subject_18
0.58,-0.312,0.388,0.15,0.3486,-0.2972,0.8045,0,bed,subject_18
0.59,-0.201,0.218,-0.518,0.3287,-0.2852,0.8148,0,bed,subject_18
0.6,-0.17,0.234,-0.878,0.3099,-0.2829,0.819,0,bed,subject_18
0.61,-0.26,0.132,-0.716,0.2929,-0.2861,0.8191,0,bed,subject_18
0.62,-0.303,0.174,-0.514,0.2764,-0.2903,0.8176,0,bed,subject_18
0.63,-0.371,0.176,-0.324,0.2589,-0.2921,0.8161,0,bed,subject_18
0.64,-0.433,0.267,-0.318,0.2409,-0.2894,0.8152,0,bed,subject_18
0.65,-0.504,0.261,-0.444,0.2198,-0.2874,0.8129,0,bed,subject_18
0.66,-0.581,0.259,-0.526,0.1945,-0.2895,0.8083,0,bed,subject_18
0.67,-0.642,0.27,-0.556,0.1646,-0.2959,0.8011,0,bed,subject_18
0.68,-0.646,0.274,-0.591,0.1311,-0.3046,0.7916,0,bed,subject_18
0.69,-0.625,0.237,-0.628,0.096,-0.3136,0.7796,0,bed,subject_18
0.7,-0.593,0.178,-0.668,0.0621,-0.3201,0.7656,0,bed,subject_18
0.71,-0.554,0.145,-0.711,0.0317,-0.3222,0.75,0,bed,subject_18
0.72,-0.537,0.114,-0.763,0.0058,-0.3202,0.7324,0,bed,subject_18
0.73,-0.573,0.073,-0.807,-0.0158,-0.3153,0.712,0,bed,subject_18
0.74,-0.602,0.028,-0.831,-0.0341,-0.3087,0.6876,0,bed,subject_18
0.75,-0.673,-0.043,-0.832,-0.0495,-0.3012,0.6585,0,bed,subject_18
0.76,-0.755,-0.081,-0.854,-0.0628,-0.2927,0.6242,0,bed,subject_18
0.77,-0.822,-0.095,-0.891,-0.0758,-0.2846,0.584,0,bed,subject_18
0.78,-0.905,-0.11,-0.956,-0.0908,-0.2786,0.5372,0,bed,subject_18
0.79,-0.909,-0.167,-1.134,-0.1101,-0.2762,0.4837,0,bed,subject_18
0.8,-0.902,-0.311,-1.213,-0.1331,-0.2787,0.4251,0,bed,subject_18
0.81,-0.848,-0.351,-1.076,-0.154,-0.2832,0.3643,0,bed,subject_18
0.82,-0.815,-0.233,-0.865,-0.1698,-0.2883,0.303,0,bed,subject_18
0.83,-0.842,-0.272,-0.779,-0.1805,-0.294,0.2411,0,bed,subject_18
0.84,-0.827,-0.414,-0.842,-0.1832,-0.2993,0.1783,0,bed,subject_18
0.85,-0.703,-0.453,-1.018,-0.1803,-0.3063,0.1145,0,bed,subject_18
0.86,-0.624,-0.58,-1.2,-0.1837,-0.3179,0.0486,0,bed,subject_18
0.87,-0.642,-1.074,-1.218,-0.1915,-0.3332,-0.0178,0,bed,subject_18
0.88,-0.6,-1.264,-0.999,-0.1845,-0.3526,-0.0764,0,bed,subject_18
0.89,-0.522,-1.094,-0.886,-0.1642,-0.3779,-0.1231,0,bed,subject_18
0.9,-0.466,-1.224,-0.832,-0.1418,-0.4084,-0.1603,0,bed,subject_18
0.91,-0.431,-1.317,-0.568,-0.1185,-0.4439,-0.1869,0,bed,subject_18
0.92,-0.386,-1.268,-0.359,-0.0933,-0.4838,-0.2024,0,bed,subject_18
0.93,-0.138,-0.964,-0.447,-0.0691,-0.5264,-0.2099,0,bed,subject_18
0.94,-0.973,-1.141,4.182,-0.0583,-0.5677,-0.2193,0,bed,subject_18
0.95,-0.524,-1.221,0.441,-0.0647,-0.5805,-0.2311,0,bed,subject_18
0.96,-0.093,-0.268,0.793,-0.0487,-0.6019,-0.2164,0,bed,subject_18
0.97,-0.799,-1.772,2.814,-0.0772,-0.6012,-0.2248,0,bed,subject_18
0.98,-0.402,0.251,-0.113,-0.1021,-0.5874,-0.2317,0,bed,subject_18
0.99,-0.17,0.21,-0.352,-0.1172,-0.5811,-0.2271,0,bed,subject_18
1,0.235,0.207,0.245,-0.1277,-0.5803,-0.2168,0,bed,subject_18
1.01,0.094,-0.515,0.019,-0.1383,-0.5804,-0.2086,0,bed,subject_18
1.02,-0.042,-0.085,-0.136,-0.1449,-0.5836,-0.199,0,bed,subject_18
1.03,-0.02,0.363,-0.139,-0.1492,-0.5878,-0.188,0,bed,subject_18
1.04,0.079,0.029,-0.057,-0.1563,-0.5897,-0.1811,0,bed,subject_18
1.05,0.101,-0.173,-0.034,-0.1637,-0.5906,-0.1761,0,bed,subject_18
1.06,0,-0.042,-0.041,-0.1694,-0.5921,-0.1712,0,bed,subject_18
1.07,-0.037,0.151,-0.063,-0.1734,-0.5945,-0.1663,0,bed,subject_18
1.08,-0.079,-0.07,0.015,-0.1774,-0.597,-0.162,0,bed,subject_18
1.09,-0.043,0,0.02,-0.1809,-0.6,-0.1566,0,bed,subject_18
1.1,0.042,0.04,-0.034,-0.1834,-0.6035,-0.1516,0,bed,subject_18
1.11,-0.023,0.051,-0.026,-0.1858,-0.6074,-0.1457,0,bed,subject_18
1.12,-0.034,0.067,-0.057,-0.1881,-0.6108,-0.1398,0,bed,subject_18
1.13,-0.021,-0.069,-0.04,-0.1905,-0.6135,-0.1341,0,bed,subject_18
1.14,-0.034,0.007,-0.052,-0.1941,-0.615,-0.1283,0,bed,subject_18
1.15,0.049,0.108,-0.063,-0.1969,-0.6161,-0.1235,0,bed,subject_18
1.16,0.043,-0.058,-0.043,-0.1997,-0.6169,-0.12,0,bed,subject_18
1.17,-0.011,0.066,-0.037,-0.2018,-0.6176,-0.116,0,bed,subject_18
1.18,-0.06,0.013,-0.007,-0.2033,-0.6181,-0.1125,0,bed,subject_18
1.19,-0.054,0.004,-0.013,-0.2052,-0.6183,-0.1088,0,bed,subject_18
1.2,0.041,0.11,-0.034,-0.2068,-0.6183,-0.1049,0,bed,subject_18
1.21,-0.009,-0.059,-0.005,-0.2089,-0.6183,-0.1008,0,bed,subject_18
1.22,-0.017,-0.035,-0.01,-0.2105,-0.6187,-0.0964,0,bed,subject_18
1.23,0.009,0.038,-0.035,-0.2119,-0.6194,-0.092,0,bed,subject_18
1.24,0.055,0.109,-0.04,-0.2131,-0.6202,-0.088,0,bed,subject_18
1.25,-0.015,-0.077,-0.013,-0.2144,-0.621,-0.0844,0,bed,subject_18
1.26,-0.025,0.024,-0.019,-0.2157,-0.6217,-0.0806,0,bed,subject_18
1.27,0.001,0.066,-0.024,-0.2164,-0.6225,-0.0773,0,bed,subject_18
1.28,0.02,-0.003,-0.021,-0.2169,-0.6233,-0.0746,0,bed,subject_18
1.29,-0.014,-0.014,-0.031,-0.2175,-0.6238,-0.0716,0,bed,subject_18
1.3,-0.014,0.045,-0.036,-0.2173,-0.6243,-0.0692,0,bed,subject_18
1.31,-0.02,-0.011,-0.028,-0.2171,-0.6244,-0.0675,0,bed,subject_18
1.32,0.001,0.002,-0.011,-0.2171,-0.6237,-0.066,0,bed,subject_18
1.33,0.009,-0.003,-0.041,-0.2169,-0.6226,-0.065,0,bed,subject_18
1.34,-0.014,-0.029,-0.036,-0.2158,-0.621,-0.065,0,bed,subject_18
1.35,-0.006,-0.002,-0.042,-0.2145,-0.619,-0.0653,0,bed,subject_18
1.36,0.007,0,-0.018,-0.213,-0.6167,-0.0662,0,bed,subject_18
1.37,-0.001,-0.036,-0.023,-0.2114,-0.6138,-0.0674,0,bed,subject_18
