timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.016,0.014,0.002,0.4897,0.1678,-0.1942,1,fall1,subject_01
0.01,0.015,0.01,0.006,0.4897,0.1679,-0.1942,1,fall1,subject_01
0.02,0.018,0.012,0.002,0.4897,0.168,-0.1942,1,fall1,subject_01
0.03,0.016,0.013,0.002,0.4897,0.1679,-0.1943,1,fall1,subject_01
0.04,0.015,0.012,0.008,0.4895,0.1681,-0.1943,1,fall1,subject_01
0.05,0.017,0.013,0.007,0.4895,0.168,-0.1944,1,fall1,subject_01
0.06,0.015,0.014,0.003,0.4895,0.168,-0.1944,1,fall1,subject_01
0.07,0.017,0.013,0.008,0.4894,0.1683,-0.1942,1,fall1,subject_01
0.08,0.015,0.013,0.005,0.4895,0.1683,-0.1943,1,fall1,subject_01
0.09,0.015,0.011,0.004,0.4896,0.1682,-0.1944,1,fall1,subject_01
0.1,0.015,0.005,0.002,0.4895,0.1683,-0.1944,1,fall1,subject_01
0.11,0.019,0.01,0.003,0.4894,0.1684,-0.1944,1,fall1,subject_01
0.12,0.021,0.021,0.012,0.4892,0.1684,-0.1945,1,fall1,subject_01
0.13,0.015,0.022,0.017,0.4893,0.1682,-0.1947,1,fall1,subject_01
0.14,0.011,0.013,0.004,0.4894,0.1683,-0.1946,1,fall1,subject_01
0.15,0.012,0.004,-0.005,0.4898,0.1683,-0.1945,1,fall1,subject_01
0.16,0.013,0.003,-0.005,0.49,0.1683,-0.1945,1,fall1,subject_01
0.17,0.017,0.009,0.002,0.49,0.1683,-0.1947,1,fall1,subject_01
0.18,0.022,0.015,0.009,0.4897,0.1684,-0.1947,1,fall1,subject_01
0.19,0.02,0.017,0.012,0.4894,0.1686,-0.1947,1,fall1,subject_01
0.2,0.016,0.015,0.008,0.4893,0.1686,-0.1947,1,fall1,subject_01
0.21,0.016,0.015,0.004,0.4893,0.1687,-0.1947,1,fall1,subject_01
0.22,0.015,0.008,0,0.4894,0.1686,-0.1947,1,fall1,subject_01
0.23,0.018,0.013,0.005,0.4896,0.1685,-0.1948,1,fall1,subject_01
0.24,0.017,0.014,0.004,0.4895,0.1686,-0.1948,1,fall1,subject_01
0.25,0.017,0.012,0.003,0.4895,0.1686,-0.1948,1,fall1,subject_01
0.26,0.017,0.01,0.005,0.4895,0.1687,-0.1948,1,fall1,subject_01
0.27,0.015,0.008,0,0.4897,0.1686,-0.195,1,fall1,subject_01
0.28,0.019,0.01,0.003,0.4896,0.1688,-0.195,1,fall1,subject_01
0.29,0.02,0.016,0.01,0.4895,0.1689,-0.195,1,fall1,subject_01
0.3,0.018,0.015,0.01,0.4894,0.169,-0.195,1,fall1,subject_01
0.31,0.019,0.015,0.008,0.4894,0.1691,-0.195,1,fall1,subject_01
0.32,0.016,0.015,0,0.4894,0.1692,-0.195,1,fall1,subject_01
0.33,0.016,0.01,0.003,0.4896,0.1692,-0.195,1,fall1,subject_01
0.34,0.015,0.008,0,0.4898,0.1692,-0.195,1,fall1,subject_01
0.35,0.016,0.012,-0.002,0.4899,0.1691,-0.1951,1,fall1,subject_01
0.36,0.017,0.014,0,0.4899,0.1691,-0.1951,1,fall1,subject_01
0.37,0.015,0.011,0.004,0.4898,0.1693,-0.1951,1,fall1,subject_01
0.38,0.015,0.01,0.004,0.4899,0.1692,-0.1951,1,fall1,subject_01
0.39,0.016,0.011,0.002,0.4899,0.1691,-0.1952,1,fall1,subject_01
0.4,0.014,0.015,0.001,0.4897,0.1693,-0.1952,1,fall1,subject_01
0.41,0.014,0.016,0.007,0.4898,0.1692,-0.1952,1,fall1,subject_01
0.42,0.017,0.012,0.007,0.4897,0.1692,-0.1953,1,fall1,subject_01
0.43,0.018,0.012,0.003,0.4895,0.1695,-0.1952,1,fall1,subject_01
0.44,0.02,0.013,0.003,0.4897,0.1693,-0.1954,1,fall1,subject_01
0.45,0.019,0.012,0.008,0.4897,0.1692,-0.1954,1,fall1,subject_01
0.46,0.015,0.015,0.008,0.4896,0.1694,-0.1954,1,fall1,subject_01
0.47,0.017,0.016,0.005,0.4896,0.1694,-0.1955,1,fall1,subject_01
0.48,0.018,0.014,0.003,0.4898,0.1692,-0.1956,1,fall1,subject_01
0.49,0.016,0.011,0.004,0.4898,0.1693,-0.1956,1,fall1,subject_01
0.5,0.018,0.012,0.011,0.4898,0.1693,-0.1956,1,fall1,subject_01
0.51,0.015,0.013,0,0.4898,0.1693,-0.1957,1,fall1,subject_01
0.52,0.015,0.011,0.005,0.4899,0.1692,-0.1957,1,fall1,subject_01
0.53,0.016,0.014,0.003,0.4898,0.1693,-0.1957,1,fall1,subject_01
0.54,0.018,0.014,0.004,0.4898,0.1693,-0.1958,1,fall1,subject_01
0.55,0.015,0.013,0.008,0.4898,0.1693,-0.1958,1,fall1,subject_01
0.56,0.013,0.015,0.004,0.4898,0.1693,-0.1959,1,fall1,subject_01
