timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.235,0.228,-0.122,0.3287,0.154,-0.8697,0,hair,subject_01
0.01,-0.312,0.21,0.06,0.322,0.1626,-0.8737,0,hair,subject_01
0.02,-0.327,0.226,0.002,0.3167,0.1685,-0.8777,0,hair,subject_01
0.03,-0.317,0.097,-0.109,0.3126,0.1754,-0.8809,0,hair,subject_01
0.04,-0.34,0.163,-0.013,0.3097,0.1803,-0.8841,0,hair,subject_01
0.05,-0.341,0.284,0.122,0.3084,0.1793,-0.8878,0,hair,subject_01
0.06,-0.334,0.287,0.154,0.3088,0.1765,-0.8913,0,hair,subject_01
0.07,-0.345,0.191,0.119,0.3099,0.1759,-0.8936,0,hair,subject_01
0.08,-0.331,0.131,0.004,0.3122,0.1761,-0.8953,0,hair,subject_01
0.09,-0.284,0.141,-0.036,0.3158,0.1756,-0.8965,0,hair,subject_01
0.1,-0.262,0.211,0.028,0.3198,0.1741,-0.8974,0,hair,subject_01
0.11,-0.244,0.256,0.029,0.3241,0.1735,-0.8976,0,hair,subject_01
0.12,-0.164,0.178,-0.062,0.3288,0.1761,-0.8967,0,hair,subject_01
0.13,-0.114,0.12,-0.106,0.3339,0.1796,-0.8953,0,hair,subject_01
0.14,-0.082,0.07,-0.133,0.339,0.1817,-0.894,0,hair,subject_01
0.15,-0.074,0.142,-0.03,0.344,0.1796,-0.8937,0,hair,subject_01
0.16,0.002,0.233,-0.045,0.3497,0.1743,-0.8936,0,hair,subject_01
0.17,0.035,0.214,-0.104,0.3556,0.1703,-0.8928,0,hair,subject_01
0.18,-0.005,0.193,-0.148,0.361,0.1678,-0.8914,0,hair,subject_01
0.19,0.031,0.177,-0.095,0.3661,0.1663,-0.8897,0,hair,subject_01
0.2,0.077,0.174,-0.025,0.3712,0.1639,-0.888,0,hair,subject_01
0.21,0.106,0.225,0.017,0.3764,0.1602,-0.8864,0,hair,subject_01
0.22,0.096,0.241,-0.068,0.3818,0.1572,-0.8844,0,hair,subject_01
0.23,0.117,0.176,-0.107,0.3868,0.1561,-0.8821,0,hair,subject_01
0.24,0.164,0.231,0.017,0.3908,0.1543,-0.8804,0,hair,subject_01
0.25,0.2,0.249,0.123,0.394,0.1522,-0.879,0,hair,subject_01
0.26,0.171,0.279,0.12,0.3972,0.1506,-0.8776,0,hair,subject_01
0.27,0.104,0.23,0.088,0.4004,0.1502,-0.8761,0,hair,subject_01
0.28,0.15,0.241,0.018,0.404,0.1498,-0.8748,0,hair,subject_01
0.29,0.243,0.241,0.068,0.4073,0.1501,-0.8736,0,hair,subject_01
0.3,0.268,0.207,0.068,0.4099,0.1508,-0.8729,0,hair,subject_01
0.31,0.212,0.198,0.082,0.4121,0.1513,-0.8724,0,hair,subject_01
0.32,0.153,0.198,0.044,0.4142,0.1511,-0.8723,0,hair,subject_01
0.33,0.175,0.23,-0.045,0.4168,0.1512,-0.8717,0,hair,subject_01
0.34,0.184,0.172,-0.064,0.4191,0.1542,-0.8704,0,hair,subject_01
0.35,0.161,0.108,-0.049,0.4202,0.1583,-0.8692,0,hair,subject_01
0.36,0.108,0.086,-0.032,0.4207,0.1613,-0.8685,0,hair,subject_01
0.37,0.076,0.117,-0.043,0.4208,0.1619,-0.8686,0,hair,subject_01
0.38,0.055,0.151,-0.061,0.4208,0.1607,-0.8691,0,hair,subject_01
0.39,0.019,0.142,-0.011,0.4198,0.1597,-0.8697,0,hair,subject_01
0.4,0.02,0.107,-0.012,0.4181,0.16,-0.8703,0,hair,subject_01
0.41,0.048,0.109,-0.006,0.4163,0.16,-0.8711,0,hair,subject_01
0.42,0.04,0.104,-0.023,0.4144,0.159,-0.8721,0,hair,subject_01
0.43,0.001,0.116,-0.002,0.4124,0.1566,-0.8735,0,hair,subject_01
0.44,-0.012,0.129,-0.014,0.4102,0.1531,-0.8752,0,hair,subject_01
0.45,-0.007,0.14,-0.015,0.4076,0.1502,-0.8769,0,hair,subject_01
0.46,0.004,0.14,0.009,0.405,0.1475,-0.8785,0,hair,subject_01
0.47,0.008,0.151,0.038,0.4024,0.1447,-0.8801,0,hair,subject_01
0.48,-0.005,0.154,0.029,0.4001,0.1422,-0.8816,0,hair,subject_01
0.49,-0.007,0.18,0.019,0.3978,0.1394,-0.8831,0,hair,subject_01
0.5,0.018,0.205,0.014,0.3955,0.1369,-0.8846,0,hair,subject_01
0.51,0.015,0.197,0.052,0.3933,0.1354,-0.8858,0,hair,subject_01
0.52,0.008,0.212,0.019,0.3914,0.1344,-0.8868,0,hair,subject_01
0.53,0.002,0.217,0.016,0.3899,0.1343,-0.8874,0,hair,subject_01
0.54,0.01,0.197,0.007,0.3885,0.1351,-0.8878,0,hair,subject_01
0.55,0.014,0.18,-0.022,0.3872,0.1354,-0.8883,0,hair,subject_01
0.56,0.014,0.179,-0.043,0.3858,0.135,-0.8891,0,hair,subject_01
0.57,0.007,0.201,-0.016,0.3841,0.1342,-0.8899,0,hair,subject_01
0.58,-0.006,0.188,0.012,0.3823,0.134,-0.8908,0,hair,subject_01
0.59,0.011,0.182,0.004,0.3805,0.1347,-0.8914,0,hair,subject_01
0.6,0.035,0.174,-0.006,0.3787,0.1359,-0.8919,0,hair,subject_01
0.61,0.028,0.155,-0.022,0.3767,0.1367,-0.8926,0,hair,subject_01
0.62,0.009,0.141,-0.024,0.3746,0.1366,-0.8935,0,hair,subject_01
0.63,0.022,0.167,-0.009,0.3724,0.1357,-0.8945,0,hair,subject_01
0.64,0.029,0.192,0.011,0.3704,0.1351,-0.8953,0,hair,subject_01
0.65,0.036,0.171,0.004,0.3686,0.1352,-0.8959,0,hair,subject_01
0.66,0.033,0.146,-0.001,0.3669,0.1353,-0.8964,0,hair,subject_01
0.67,0.026,0.152,0.001,0.3654,0.1348,-0.8969,0,hair,subject_01
0.68,0.01,0.17,0.033,0.364,0.1339,-0.8975,0,hair,subject_01
0.69,-0.004,0.171,0.036,0.3626,0.133,-0.898,0,hair,subject_01
0.7,-0.012,0.179,0.038,0.3613,0.1333,-0.8982,0,hair,subject_01
0.71,0,0.121,-0.01,0.36,0.1347,-0.8981,0,hair,subject_01
0.72,-0.025,0.087,0,0.3588,0.1356,-0.8981,0,hair,subject_01
0.73,-0.041,0.135,0.056,0.3577,0.1346,-0.8986,0,hair,subject_01
0.74,-0.032,0.176,0.044,0.3571,0.1329,-0.8989,0,hair,subject_01
0.75,-0.028,0.183,0.04,0.3569,0.1321,-0.899,0,hair,subject_01
0.76,-0.019,0.207,0.017,0.3567,0.1324,-0.899,0,hair,subject_01
0.77,-0.01,0.179,0.019,0.3564,0.133,-0.899,0,hair,subject_01
0.78,-0.021,0.195,0.038,0.3564,0.1327,-0.8991,0,hair,subject_01
0.79,-0.017,0.207,0.029,0.3569,0.1319,-0.8992,0,hair,subject_01
0.8,-0.004,0.206,0.002,0.3577,0.1314,-0.8993,0,hair,subject_01
0.81,0.012,0.201,-0.004,0.3585,0.1315,-0.8992,0,hair,subject_01
0.82,0.015,0.192,0.003,0.3593,0.1317,-0.8991,0,hair,subject_01
0.83,0.024,0.177,0,0.3602,0.132,-0.8989,0,hair,subject_01
0.84,0.043,0.179,-0.012,0.3612,0.1324,-0.8987,0,hair,subject_01
0.85,0.064,0.167,-0.009,0.3622,0.1328,-0.8986,0,hair,subject_01
0.86,0.049,0.155,0.007,0.3629,0.1332,-0.8985,0,hair,subject_01
0.87,0.031,0.148,0.012,0.3634,0.1334,-0.8986,0,hair,subject_01
0.88,0.027,0.146,0.013,0.3636,0.1335,-0.8988,0,hair,subject_01
0.89,0.039,0.142,-0.008,0.3637,0.1333,-0.8991,0,hair,subject_01
0.9,0.016,0.141,0.008,0.3637,0.1326,-0.8994,0,hair,subject_01
0.91,-0.012,0.159,0.021,0.3638,0.1316,-0.8997,0,hair,subject_01
0.92,-0.024,0.173,0.017,0.3641,0.1312,-0.8997,0,hair,subject_01
0.93,-0.031,0.173,-0.002,0.3647,0.1312,-0.8995,0,hair,subject_01
0.94,-0.04,0.176,-0.021,0.3656,0.1311,-0.899,0,hair,subject_01
0.95,-0.058,0.163,-0.029,0.367,0.1312,-0.8982,0,hair,subject_01
0.96,-0.076,0.128,-0.065,0.3689,0.1313,-0.8971,0,hair,subject_01
0.97,-0.102,0.084,-0.096,0.3711,0.1313,-0.8957,0,hair,subject_01
0.98,-0.078,-0.005,-0.081,0.3732,0.1306,-0.8945,0,hair,subject_01
0.99,-0.068,-0.024,-0.075,0.3756,0.1275,-0.8934,0,hair,subject_01
1,-0.035,-0.073,-0.201,0.3784,0.1208,-0.8924,0,hair,subject_01
1.01,-0.062,-0.098,-0.314,0.3807,0.1079,-0.8923,0,hair,subject_01
1.02,-0.111,-0.055,-0.222,0.3825,0.0883,-0.8929,0,hair,subject_01
1.03,-0.107,-0.042,-0.116,0.3843,0.0652,-0.8934,0,hair,subject_01
1.04,-0.051,-0.014,-0.212,0.3869,0.0373,-0.8931,0,hair,subject_01
1.05,-0.033,-0.003,-0.36,0.3888,0.0035,-0.8924,0,hair,subject_01
1.06,-0.1,0.045,-0.201,0.3905,-0.0379,-0.8908,0,hair,subject_01
1.07,-0.079,0.23,-0.047,0.3928,-0.0862,-0.887,0,hair,subject_01
1.08,-0.045,0.252,-0.052,0.395,-0.132,-0.8809,0,hair,subject_01
1.09,-0.006,0.242,-0.138,0.3964,-0.1726,-0.8732,0,hair,subject_01
