timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0,-0.001,-0.006,-0.1267,0.0715,0.6484,1,fall5,subject_17
0.01,-0.001,0,-0.003,-0.1265,0.0718,0.6485,1,fall5,subject_17
0.02,-0.001,-0.008,-0.002,-0.1265,0.0718,0.6485,1,fall5,subject_17
0.03,-0.002,-0.002,-0.004,-0.1266,0.0718,0.6485,1,fall5,subject_17
0.04,0,0,-0.004,-0.1267,0.072,0.6485,1,fall5,subject_17
0.05,-0.002,-0.003,-0.007,-0.1267,0.072,0.6485,1,fall5,subject_17
0.06,-0.003,-0.002,0,-0.1267,0.072,0.6485,1,fall5,subject_17
0.07,0.003,-0.001,-0.006,-0.1267,0.0719,0.6485,1,fall5,subject_17
0.08,0.002,-0.005,-0.002,-0.1267,0.072,0.6485,1,fall5,subject_17
0.09,0.004,-0.003,-0.001,-0.1265,0.0723,0.6486,1,fall5,subject_17
0.1,-0.001,0.006,-0.003,-0.1269,0.0723,0.6484,1,fall5,subject_17
0.11,-0.002,0.007,-0.004,-0.127,0.0724,0.6484,1,fall5,subject_17
0.12,0.001,0.003,0,-0.1271,0.0724,0.6484,1,fall5,subject_17
0.13,0,0,-0.008,-0.1271,0.0724,0.6484,1,fall5,subject_17
0.14,-0.001,0,-0.003,-0.1272,0.0724,0.6484,1,fall5,subject_17
0.15,-0.004,0,-0.004,-0.1272,0.0724,0.6484,1,fall5,subject_17
0.16,-0.004,-0.001,0,-0.1271,0.0724,0.6484,1,fall5,subject_17
0.17,-0.003,0.002,-0.004,-0.1271,0.0725,0.6484,1,fall5,subject_17
0.18,-0.003,0,0,-0.1271,0.0724,0.6484,1,fall5,subject_17
0.19,-0.001,0.004,-0.002,-0.1271,0.0723,0.6484,1,fall5,subject_17
0.2,0,0,-0.004,-0.1269,0.0724,0.6484,1,fall5,subject_17
0.21,-0.003,-0.005,-0.005,-0.1267,0.0724,0.6485,1,fall5,subject_17
0.22,-0.003,-0.001,-0.003,-0.1267,0.0724,0.6485,1,fall5,subject_17
0.23,-0.001,0,-0.004,-0.1267,0.0724,0.6485,1,fall5,subject_17
0.24,0,0.004,-0.005,-0.1267,0.0723,0.6485,1,fall5,subject_17
0.25,-0.001,0,-0.003,-0.1266,0.0722,0.6485,1,fall5,subject_17
0.26,-0.001,0.002,-0.003,-0.1265,0.0721,0.6485,1,fall5,subject_17
0.27,0,0.003,-0.003,-0.1267,0.0719,0.6484,1,fall5,subject_17
0.28,0.002,0.004,-0.007,-0.1266,0.0718,0.6485,1,fall5,subject_17
0.29,0.002,-0.005,-0.003,-0.1263,0.0718,0.6487,1,fall5,subject_17
0.3,0,-0.01,-0.003,-0.1261,0.0715,0.6487,1,fall5,subject_17
0.31,-0.003,-0.008,-0.002,-0.1261,0.0712,0.6487,1,fall5,subject_17
0.32,-0.005,0,-0.002,-0.1261,0.071,0.6486,1,fall5,subject_17
0.33,-0.001,0.006,-0.006,-0.1262,0.0709,0.6485,1,fall5,subject_17
0.34,-0.002,0.003,-0.008,-0.1263,0.0705,0.6484,1,fall5,subject_17
0.35,0.003,-0.003,-0.005,-0.1262,0.0704,0.6484,1,fall5,subject_17
0.36,0.002,-0.001,-0.005,-0.1262,0.0701,0.6484,1,fall5,subject_17
0.37,0.001,0.001,-0.002,-0.1263,0.0699,0.6484,1,fall5,subject_17
0.38,0,0.004,-0.001,-0.1262,0.0699,0.6484,1,fall5,subject_17
0.39,0,-0.001,-0.005,-0.1261,0.0698,0.6484,1,fall5,subject_17
0.4,-0.002,0,-0.003,-0.126,0.0697,0.6485,1,fall5,subject_17
0.41,-0.002,-0.003,-0.006,-0.1258,0.0697,0.6485,1,fall5,subject_17
0.42,-0.003,-0.003,-0.01,-0.1258,0.0697,0.6485,1,fall5,subject_17
0.43,-0.001,0.002,-0.003,-0.1258,0.0697,0.6485,1,fall5,subject_17
0.44,-0.001,0,0,-0.1258,0.0697,0.6485,1,fall5,subject_17
0.45,-0.001,0.002,0,-0.1259,0.0696,0.6485,1,fall5,subject_17
0.46,-0.001,-0.006,-0.003,-0.1257,0.0695,0.6485,1,fall5,subject_17
0.47,-0.002,-0.006,-0.002,-0.1255,0.0693,0.6486,1,fall5,subject_17
0.48,0,-0.001,-0.004,-0.1256,0.069,0.6485,1,fall5,subject_17
0.49,0.001,0.001,-0.004,-0.1256,0.0689,0.6485,1,fall5,subject_17
0.5,0.002,-0.001,-0.005,-0.1256,0.0689,0.6485,1,fall5,subject_17
0.51,0.001,0,-0.007,-0.1256,0.0689,0.6485,1,fall5,subject_17
0.52,0,0.001,-0.006,-0.1257,0.0689,0.6485,1,fall5,subject_17
0.53,0.003,0.006,-0.002,-0.1256,0.0689,0.6485,1,fall5,subject_17
0.54,0.002,0.006,-0.004,-0.1256,0.0688,0.6485,1,fall5,subject_17
0.55,-0.001,-0.004,-0.004,-0.1256,0.0686,0.6485,1,fall5,subject_17
0.56,-0.003,-0.008,0,-0.1255,0.0685,0.6485,1,fall5,subject_17
0.57,-0.002,-0.006,0,-0.1255,0.0682,0.6485,1,fall5,subject_17
0.58,0,-0.003,0,-0.1255,0.0682,0.6485,1,fall5,subject_17
0.59,0,0.002,-0.007,-0.1255,0.0682,0.6485,1,fall5,subject_17
0.6,-0.001,-0.001,-0.003,-0.1255,0.0682,0.6485,1,fall5,subject_17
0.61,-0.002,-0.002,-0.006,-0.1254,0.0682,0.6485,1,fall5,subject_17
0.62,0,0,-0.004,-0.1254,0.0679,0.6484,1,fall5,subject_17
0.63,0,-0.004,-0.002,-0.1254,0.0677,0.6484,1,fall5,subject_17
0.64,-0.001,-0.005,-0.005,-0.1252,0.0676,0.6484,1,fall5,subject_17
0.65,0,-0.002,-0.001,-0.1252,0.0676,0.6484,1,fall5,subject_17
0.66,0,-0.004,-0.005,-0.1253,0.0675,0.6484,1,fall5,subject_17
0.67,0.001,0,-0.007,-0.1253,0.0675,0.6484,1,fall5,subject_17
0.68,0.001,-0.002,-0.004,-0.1253,0.0675,0.6484,1,fall5,subject_17
0.69,0,-0.005,-0.005,-0.1253,0.0674,0.6484,1,fall5,subject_17
0.7,-0.001,-0.003,-0.006,-0.1253,0.0674,0.6484,1,fall5,subject_17
0.71,0,-0.002,-0.003,-0.1252,0.0674,0.6485,1,fall5,subject_17
