timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.064,0.04,-0.009,0.223,-0.5383,-0.5791,0,chair,subject_08
0.01,-0.055,-0.013,-0.059,0.2376,-0.5228,-0.5882,0,chair,subject_08
0.02,-0.038,-0.104,-0.062,0.2466,-0.5152,-0.589,0,chair,subject_08
0.03,0.002,-0.175,0.026,0.2491,-0.5138,-0.5847,0,chair,subject_08
0.04,0.038,0,0.011,0.2479,-0.5162,-0.578,0,chair,subject_08
0.05,0.066,0.239,0.198,0.2493,-0.5153,-0.5763,0,chair,subject_08
0.06,0.11,0.177,0.108,0.2605,-0.5041,-0.5854,0,chair,subject_08
0.07,0.152,0.082,0.172,0.2752,-0.4879,-0.5995,0,chair,subject_08
0.08,0.023,0.212,0.262,0.2881,-0.4746,-0.6108,0,chair,subject_08
0.09,-0.04,0.097,0.053,0.2964,-0.4694,-0.6149,0,chair,subject_08
0.1,0.157,0.079,-0.113,0.2993,-0.471,-0.6146,0,chair,subject_08
0.11,0.208,0.028,-0.087,0.2989,-0.4755,-0.6118,0,chair,subject_08
0.12,0.187,0.034,-0.116,0.2955,-0.4821,-0.6072,0,chair,subject_08
0.13,0.177,0.149,-0.204,0.2899,-0.4894,-0.6019,0,chair,subject_08
0.14,0.184,-0.101,-0.217,0.2835,-0.4961,-0.5967,0,chair,subject_08
0.15,0.115,-0.162,-0.02,0.2733,-0.5061,-0.5887,0,chair,subject_08
0.16,0.125,-0.053,0.155,0.2595,-0.521,-0.5764,0,chair,subject_08
0.17,0.216,0.206,0.224,0.2474,-0.5344,-0.5664,0,chair,subject_08
0.18,0.267,0.241,0.129,0.2446,-0.5411,-0.563,0,chair,subject_08
0.19,0.281,-0.023,-0.008,0.2492,-0.5417,-0.564,0,chair,subject_08
0.2,0.351,-0.14,-0.154,0.2546,-0.541,-0.5651,0,chair,subject_08
0.21,0.344,-0.112,-0.172,0.2578,-0.5393,-0.567,0,chair,subject_08
0.22,0.276,-0.067,0.106,0.2604,-0.5353,-0.5705,0,chair,subject_08
0.23,0.176,-0.361,0.234,0.2616,-0.532,-0.5734,0,chair,subject_08
0.24,0.114,-0.337,0.189,0.2572,-0.536,-0.5696,0,chair,subject_08
0.25,0.156,-0.34,0.095,0.2483,-0.5447,-0.5624,0,chair,subject_08
0.26,0.153,-0.343,0.032,0.235,-0.5561,-0.5533,0,chair,subject_08
0.27,0.16,-0.168,0.056,0.2169,-0.57,-0.5424,0,chair,subject_08
0.28,0.125,-0.192,-0.128,0.1962,-0.5845,-0.5305,0,chair,subject_08
