timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.274,0.339,0.704,0.0129,0.3748,-0.9243,0,teeth,subject_12
0.01,-0.189,1.456,1.575,-0.0007,0.3962,-0.917,0,teeth,subject_12
0.02,-0.004,1.726,1.561,-0.0039,0.4062,-0.9128,0,teeth,subject_12
0.03,0.001,0.98,0.963,0.0029,0.4046,-0.9124,0,teeth,subject_12
0.04,-0.141,-0.087,-0.058,0.0162,0.3922,-0.9148,0,teeth,subject_12
0.05,-0.197,-0.876,-0.696,0.0268,0.3761,-0.9172,0,teeth,subject_12
0.06,-0.139,-1.403,-1.249,0.0313,0.3656,-0.9179,0,teeth,subject_12
0.07,-0.078,-1.288,-1.511,0.0267,0.3675,-0.917,0,teeth,subject_12
0.08,-0.161,-0.716,-0.839,0.0122,0.3852,-0.9131,0,teeth,subject_12
0.09,-0.232,-0.087,0.242,-0.0064,0.4119,-0.9055,0,teeth,subject_12
0.1,-0.163,1.05,1.384,-0.0218,0.4346,-0.8973,0,teeth,subject_12
0.11,-0.049,1.582,1.793,-0.0277,0.4475,-0.8915,0,teeth,subject_12
0.12,-0.02,1.223,1.228,-0.0231,0.447,-0.8909,0,teeth,subject_12
0.13,-0.19,0.372,0.411,-0.0111,0.432,-0.8953,0,teeth,subject_12
0.14,-0.253,-0.584,-0.644,0.0024,0.4102,-0.9002,0,teeth,subject_12
0.15,-0.177,-1.35,-1.315,0.0089,0.3947,-0.9019,0,teeth,subject_12
0.16,-0.084,-1.469,-1.702,0.0051,0.3919,-0.9018,0,teeth,subject_12
0.17,-0.175,-0.746,-1.039,-0.0094,0.4058,-0.8989,0,teeth,subject_12
0.18,-0.257,-0.235,-0.076,-0.0285,0.4341,-0.8904,0,teeth,subject_12
0.19,-0.234,0.57,1.044,-0.0455,0.4616,-0.8796,0,teeth,subject_12
0.2,-0.115,1.308,1.723,-0.0559,0.4785,-0.8716,0,teeth,subject_12
0.21,0.002,1.197,1.366,-0.0557,0.4852,-0.8672,0,teeth,subject_12
0.22,-0.063,0.578,0.668,-0.0476,0.4811,-0.8671,0,teeth,subject_12
0.23,-0.215,-0.221,-0.193,-0.0357,0.4693,-0.8691,0,teeth,subject_12
