timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.003,-0.003,-0.002,-0.508,0.093,-0.8534,1,fall3,subject_09
0.01,0.002,0.003,-0.007,-0.508,0.0929,-0.8533,1,fall3,subject_09
0.02,0.003,0.007,-0.01,-0.5081,0.0928,-0.8533,1,fall3,subject_09
0.03,0.004,0.006,-0.008,-0.5083,0.0927,-0.8532,1,fall3,subject_09
0.04,0.001,0.001,-0.006,-0.5085,0.0926,-0.8531,1,fall3,subject_09
0.05,0.005,0.002,-0.006,-0.5087,0.0924,-0.8531,1,fall3,subject_09
0.06,0.003,0.004,-0.004,-0.5088,0.0923,-0.853,1,fall3,subject_09
0.07,0.007,0.006,-0.003,-0.509,0.0921,-0.8529,1,fall3,subject_09
0.08,0.007,0.004,-0.001,-0.5092,0.092,-0.8528,1,fall3,subject_09
0.09,0.007,0.005,-0.008,-0.5093,0.092,-0.8528,1,fall3,subject_09
0.1,0.009,0.006,-0.008,-0.5095,0.0919,-0.8527,1,fall3,subject_09
0.11,0.006,0.007,-0.003,-0.5096,0.0919,-0.8526,1,fall3,subject_09
0.12,0,0.001,-0.004,-0.5098,0.0919,-0.8525,1,fall3,subject_09
0.13,0.001,0,-0.005,-0.51,0.092,-0.8524,1,fall3,subject_09
0.14,0.004,0,-0.004,-0.5102,0.0921,-0.8523,1,fall3,subject_09
0.15,0.005,0.005,-0.006,-0.5103,0.0921,-0.8522,1,fall3,subject_09
0.16,0.007,0.003,-0.008,-0.5105,0.0922,-0.8521,1,fall3,subject_09
0.17,0.003,0.003,-0.003,-0.5107,0.0921,-0.852,1,fall3,subject_09
0.18,0.006,0.003,-0.006,-0.5108,0.0921,-0.8519,1,fall3,subject_09
0.19,0.004,0.001,-0.004,-0.511,0.0921,-0.8518,1,fall3,subject_09
0.2,0.004,0,-0.009,-0.5112,0.092,-0.8517,1,fall3,subject_09
0.21,0.001,0,-0.009,-0.5114,0.092,-0.8516,1,fall3,subject_09
0.22,0.001,0.004,-0.007,-0.5115,0.092,-0.8515,1,fall3,subject_09
0.23,0.004,0.002,-0.006,-0.5117,0.0918,-0.8515,1,fall3,subject_09
0.24,0.005,0,-0.005,-0.5118,0.0916,-0.8514,1,fall3,subject_09
0.25,0.004,0.002,-0.004,-0.512,0.0915,-0.8514,1,fall3,subject_09
0.26,0.001,0.002,-0.008,-0.512,0.0914,-0.8514,1,fall3,subject_09
0.27,0.006,0,-0.003,-0.512,0.0913,-0.8513,1,fall3,subject_09
0.28,0.004,0.005,-0.01,-0.5121,0.0913,-0.8513,1,fall3,subject_09
0.29,0.001,0.003,-0.004,-0.5121,0.0913,-0.8513,1,fall3,subject_09
0.3,0.007,0.008,-0.012,-0.5122,0.0912,-0.8513,1,fall3,subject_09
0.31,0.004,0.006,-0.008,-0.5122,0.0912,-0.8513,1,fall3,subject_09
0.32,0.004,0.003,-0.007,-0.5122,0.0912,-0.8513,1,fall3,subject_09
0.33,0.005,0.002,-0.001,-0.5122,0.0912,-0.8513,1,fall3,subject_09
0.34,0.005,0.002,-0.007,-0.5123,0.0912,-0.8512,1,fall3,subject_09
0.35,0.007,0,-0.006,-0.5123,0.0912,-0.8512,1,fall3,subject_09
0.36,0.008,0.004,-0.008,-0.5123,0.0911,-0.8512,1,fall3,subject_09
0.37,-0.003,0.01,-0.008,-0.5123,0.0911,-0.8512,1,fall3,subject_09
0.38,0,0.006,-0.007,-0.5124,0.091,-0.8512,1,fall3,subject_09
0.39,0.008,0.003,-0.005,-0.5124,0.091,-0.8512,1,fall3,subject_09
0.4,0.005,0,-0.002,-0.5124,0.0911,-0.8511,1,fall3,subject_09
0.41,0.005,0.001,-0.004,-0.5123,0.0913,-0.8512,1,fall3,subject_09
0.42,0.002,0,-0.006,-0.5122,0.0914,-0.8512,1,fall3,subject_09
0.43,0.001,-0.004,-0.006,-0.5121,0.0915,-0.8513,1,fall3,subject_09
0.44,0.003,-0.001,-0.002,-0.512,0.0915,-0.8513,1,fall3,subject_09
0.45,0.005,0,-0.01,-0.5119,0.0916,-0.8514,1,fall3,subject_09
0.46,0.002,0.006,-0.01,-0.5118,0.0915,-0.8514,1,fall3,subject_09
0.47,0.004,0.004,-0.012,-0.5117,0.0916,-0.8514,1,fall3,subject_09
0.48,0.006,0.002,-0.005,-0.5117,0.0915,-0.8515,1,fall3,subject_09
0.49,0.004,0.001,-0.008,-0.5116,0.0915,-0.8515,1,fall3,subject_09
0.5,0.003,0.003,-0.009,-0.5115,0.0914,-0.8516,1,fall3,subject_09
0.51,0.003,0.004,-0.002,-0.5115,0.0912,-0.8516,1,fall3,subject_09
0.52,0.006,0.009,-0.002,-0.5114,0.0912,-0.8517,1,fall3,subject_09
0.53,0.008,0.002,-0.008,-0.5113,0.0911,-0.8518,1,fall3,subject_09
0.54,0.006,0.004,-0.004,-0.5112,0.091,-0.8518,1,fall3,subject_09
0.55,0.004,0.006,-0.004,-0.5111,0.0909,-0.8519,1,fall3,subject_09
0.56,0.003,0.006,-0.009,-0.511,0.0909,-0.852,1,fall3,subject_09
0.57,0.005,0.002,-0.007,-0.5109,0.091,-0.852,1,fall3,subject_09
0.58,0.006,0,0,-0.5107,0.0911,-0.8521,1,fall3,subject_09
0.59,0.004,0,-0.005,-0.5106,0.0913,-0.8522,1,fall3,subject_09
0.6,0.005,0.002,-0.006,-0.5104,0.0914,-0.8522,1,fall3,subject_09
0.61,0.003,0.004,-0.004,-0.5103,0.0915,-0.8523,1,fall3,subject_09
0.62,0.005,0.001,-0.007,-0.5102,0.0917,-0.8523,1,fall3,subject_09
0.63,0.005,0,-0.003,-0.5101,0.0918,-0.8524,1,fall3,subject_09
0.64,0.002,0,-0.003,-0.51,0.0919,-0.8524,1,fall3,subject_09
0.65,0.007,0.002,-0.005,-0.5099,0.0919,-0.8525,1,fall3,subject_09
0.66,0.005,0.001,-0.006,-0.5099,0.092,-0.8525,1,fall3,subject_09
0.67,0.006,0,-0.006,-0.5098,0.0919,-0.8526,1,fall3,subject_09
0.68,0.006,0.004,-0.005,-0.5097,0.0919,-0.8526,1,fall3,subject_09
0.69,0.006,0.005,-0.003,-0.5096,0.0918,-0.8527,1,fall3,subject_09
0.7,0.004,0.004,-0.006,-0.5094,0.0917,-0.8528,1,fall3,subject_09
0.71,0.002,0.002,-0.008,-0.5093,0.0918,-0.8528,1,fall3,subject_09
0.72,0,0.003,-0.008,-0.5092,0.0918,-0.8529,1,fall3,subject_09
0.73,0.001,0.002,-0.004,-0.509,0.0919,-0.853,1,fall3,subject_09
0.74,0.001,0.001,-0.009,-0.5089,0.0919,-0.8531,1,fall3,subject_09
0.75,0.004,0.002,-0.006,-0.5087,0.0921,-0.8531,1,fall3,subject_09
0.76,0.007,0.001,-0.003,-0.5086,0.0923,-0.8532,1,fall3,subject_09
0.77,0.008,-0.002,-0.003,-0.5085,0.0925,-0.8532,1,fall3,subject_09
0.78,0.007,0,0,-0.5084,0.0926,-0.8533,1,fall3,subject_09
0.79,0.008,0.001,-0.003,-0.5083,0.0926,-0.8533,1,fall3,subject_09
0.8,0.006,0,-0.001,-0.5083,0.0926,-0.8534,1,fall3,subject_09
0.81,0.007,0.001,-0.002,-0.5083,0.0926,-0.8533,1,fall3,subject_09
0.82,0.001,0.005,-0.012,-0.5083,0.0926,-0.8533,1,fall3,subject_09
0.83,0,0.01,-0.01,-0.5083,0.0926,-0.8533,1,fall3,subject_09
0.84,0.007,0.003,-0.009,-0.5084,0.0925,-0.8533,1,fall3,subject_09
0.85,0.007,0.004,-0.005,-0.5084,0.0925,-0.8533,1,fall3,subject_09
0.86,0.005,0.007,-0.006,-0.5084,0.0925,-0.8533,1,fall3,subject_09
0.87,0.002,0.006,-0.004,-0.5083,0.0926,-0.8533,1,fall3,subject_09
0.88,0.004,-0.001,-0.003,-0.5082,0.0927,-0.8534,1,fall3,subject_09
0.89,0.003,-0.003,0.001,-0.5081,0.0929,-0.8534,1,fall3,subject_09
0.9,0.003,0,-0.004,-0.508,0.0929,-0.8534,1,fall3,subject_09
0.91,0.002,0.006,-0.01,-0.5079,0.0927,-0.8535,1,fall3,subject_09
0.92,0.001,0.007,-0.013,-0.5078,0.0926,-0.8535,1,fall3,subject_09
0.93,0,0.003,-0.009,-0.5078,0.0924,-0.8536,1,fall3,subject_09
0.94,0.002,0.001,-0.005,-0.5077,0.0924,-0.8536,1,fall3,subject_09
0.95,0.001,0.001,-0.008,-0.5076,0.0922,-0.8537,1,fall3,subject_09
0.96,0.004,0.001,-0.004,-0.5075,0.0922,-0.8537,1,fall3,subject_09
0.97,0.007,0.007,-0.002,-0.5074,0.0921,-0.8538,1,fall3,subject_09
0.98,0.009,0.002,-0.007,-0.5073,0.0919,-0.8539,1,fall3,subject_09
0.99,0.008,0.003,-0.001,-0.5072,0.0919,-0.8539,1,fall3,subject_09
1,0.011,0.005,-0.005,-0.5071,0.0918,-0.854,1,fall3,subject_09
1.01,0.013,0.006,-0.008,-0.5071,0.0918,-0.854,1,fall3,subject_09
1.02,0.01,0.005,-0.005,-0.5071,0.0918,-0.854,1,fall3,subject_09
1.03,0.009,0,-0.005,-0.5071,0.0918,-0.854,1,fall3,subject_09
1.04,0.006,0,-0.007,-0.5071,0.092,-0.854,1,fall3,subject_09
1.05,0.007,0.004,-0.005,-0.5071,0.092,-0.854,1,fall3,subject_09
1.06,0.005,0,-0.006,-0.5071,0.092,-0.854,1,fall3,subject_09
1.07,0.003,0.003,-0.009,-0.5071,0.092,-0.854,1,fall3,subject_09
1.08,0.002,0,-0.007,-0.5072,0.092,-0.8539,1,fall3,subject_09
1.09,0.002,-0.001,-0.008,-0.5072,0.092,-0.8539,1,fall3,subject_09
1.1,0.002,0.001,-0.009,-0.5073,0.092,-0.8539,1,fall3,subject_09
1.11,0,0.001,-0.008,-0.5073,0.092,-0.8539,1,fall3,subject_09
1.12,0.001,0.001,-0.008,-0.5073,0.092,-0.8538,1,fall3,subject_09
1.13,0.001,0.004,-0.006,-0.5073,0.0918,-0.8539,1,fall3,subject_09
1.14,0.004,0.002,-0.004,-0.5073,0.0918,-0.8539,1,fall3,subject_09
1.15,0.004,0,-0.004,-0.5073,0.0917,-0.8539,1,fall3,subject_09
1.16,0.001,0,-0.001,-0.5072,0.0917,-0.854,1,fall3,subject_09
1.17,0.005,0.001,-0.006,-0.5071,0.0917,-0.854,1,fall3,subject_09
1.18,0.005,0.005,-0.003,-0.5071,0.0917,-0.854,1,fall3,subject_09
1.19,0.004,0.003,-0.002,-0.507,0.0917,-0.854,1,fall3,subject_09
1.2,0.007,0.003,-0.002,-0.507,0.0919,-0.854,1,fall3,subject_09
1.21,0.01,0.004,-0.005,-0.507,0.0919,-0.854,1,fall3,subject_09
1.22,0.009,0.002,-0.006,-0.507,0.0919,-0.854,1,fall3,subject_09
1.23,0.006,-0.001,-0.004,-0.507,0.0919,-0.854,1,fall3,subject_09
1.24,0.003,-0.005,-0.004,-0.507,0.0919,-0.854,1,fall3,subject_09
1.25,0.002,0,-0.002,-0.507,0.0919,-0.854,1,fall3,subject_09
1.26,0.005,0.001,-0.005,-0.507,0.092,-0.854,1,fall3,subject_09
1.27,0.001,0.002,-0.009,-0.5071,0.0919,-0.8539,1,fall3,subject_09
1.28,0,0.006,-0.01,-0.5072,0.0918,-0.8539,1,fall3,subject_09
1.29,0.009,0.003,-0.009,-0.5072,0.0918,-0.8539,1,fall3,subject_09
1.3,0.006,0.001,-0.006,-0.5073,0.0918,-0.8539,1,fall3,subject_09
1.31,0.004,0.004,-0.007,-0.5073,0.0918,-0.8539,1,fall3,subject_09
1.32,0.002,0.005,-0.003,-0.5072,0.0919,-0.8539,1,fall3,subject_09
1.33,0.004,-0.001,-0.007,-0.5071,0.0921,-0.8539,1,fall3,subject_09
1.34,0.003,-0.001,-0.002,-0.507,0.0922,-0.8539,1,fall3,subject_09
1.35,0.002,-0.002,-0.006,-0.5069,0.0922,-0.854,1,fall3,subject_09
1.36,0.003,0.005,-0.008,-0.5068,0.092,-0.8541,1,fall3,subject_09
1.37,0.005,0.006,-0.003,-0.5066,0.0918,-0.8542,1,fall3,subject_09
1.38,0.007,0.003,-0.004,-0.5065,0.0917,-0.8543,1,fall3,subject_09
1.39,0.007,0,-0.001,-0.5065,0.0917,-0.8543,1,fall3,subject_09
1.4,0.005,-0.001,-0.003,-0.5065,0.0917,-0.8543,1,fall3,subject_09
1.41,0.007,0.004,-0.004,-0.5065,0.0916,-0.8543,1,fall3,subject_09
1.42,0.007,0.006,-0.004,-0.5065,0.0915,-0.8543,1,fall3,subject_09
1.43,0.011,0.006,0,-0.5064,0.0912,-0.8544,1,fall3,subject_09
1.44,0.006,0.003,-0.002,-0.5065,0.0912,-0.8544,1,fall3,subject_09
1.45,0.006,0.008,-0.004,-0.5065,0.0912,-0.8544,1,fall3,subject_09
1.46,0.008,0.01,-0.007,-0.5065,0.0911,-0.8543,1,fall3,subject_09
1.47,0.005,0.006,-0.008,-0.5066,0.0912,-0.8543,1,fall3,subject_09
1.48,0.004,0.001,-0.006,-0.5066,0.0914,-0.8543,1,fall3,subject_09
1.49,0.003,-0.003,-0.005,-0.5066,0.0915,-0.8543,1,fall3,subject_09
1.5,0.003,0,-0.008,-0.5066,0.0917,-0.8542,1,fall3,subject_09
