timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.268,-0.632,0.32,0.0045,-0.6961,0.5725,0,wash,subject_21
0.01,-0.174,-0.828,0.45,0.0416,-0.696,0.5726,0,wash,subject_21
0.02,-0.095,-0.949,0.603,0.0672,-0.6934,0.5747,0,wash,subject_21
0.03,-0.046,-1.011,0.615,0.0802,-0.6894,0.5782,0,wash,subject_21
0.04,-0.055,-0.901,0.606,0.081,-0.6852,0.5825,0,wash,subject_21
0.05,-0.049,-0.686,0.519,0.0708,-0.6826,0.5858,0,wash,subject_21
0.06,-0.05,-0.537,0.461,0.0514,-0.6826,0.587,0,wash,subject_21
0.07,-0.087,-0.411,0.322,0.0245,-0.6847,0.5858,0,wash,subject_21
0.08,-0.168,-0.311,0.191,-0.0087,-0.6876,0.5827,0,wash,subject_21
0.09,-0.244,-0.21,0.081,-0.0478,-0.6892,0.5792,0,wash,subject_21
0.1,-0.299,-0.049,-0.123,-0.0917,-0.6886,0.5758,0,wash,subject_21
0.11,-0.311,0.145,-0.29,-0.1378,-0.6857,0.5721,0,wash,subject_21
0.12,-0.312,0.303,-0.342,-0.1828,-0.681,0.5679,0,wash,subject_21
0.13,-0.275,0.417,-0.426,-0.2236,-0.6763,0.5623,0,wash,subject_21
0.14,-0.187,0.589,-0.549,-0.257,-0.6733,0.5544,0,wash,subject_21
0.15,-0.092,0.67,-0.644,-0.2806,-0.6725,0.5452,0,wash,subject_21
0.16,-0.047,0.707,-0.673,-0.2933,-0.6736,0.537,0,wash,subject_21
0.17,-0.035,0.718,-0.675,-0.295,-0.6759,0.5318,0,wash,subject_21
0.18,-0.082,0.681,-0.622,-0.2858,-0.6787,0.531,0,wash,subject_21
0.19,-0.141,0.599,-0.552,-0.2661,-0.6822,0.5341,0,wash,subject_21
0.2,-0.194,0.503,-0.437,-0.2371,-0.6863,0.5399,0,wash,subject_21
0.21,-0.24,0.386,-0.303,-0.2004,-0.6908,0.5464,0,wash,subject_21
0.22,-0.285,0.202,-0.152,-0.1577,-0.6956,0.552,0,wash,subject_21
0.23,-0.305,-0.072,0.027,-0.1111,-0.7001,0.556,0,wash,subject_21
0.24,-0.3,-0.386,0.199,-0.064,-0.7029,0.559,0,wash,subject_21
0.25,-0.256,-0.674,0.35,-0.0212,-0.7032,0.5621,0,wash,subject_21
0.26,-0.164,-0.743,0.44,0.0136,-0.7013,0.5654,0,wash,subject_21
0.27,-0.101,-0.782,0.541,0.0397,-0.6982,0.5684,0,wash,subject_21
0.28,-0.066,-0.845,0.603,0.0565,-0.695,0.5711,0,wash,subject_21
0.29,-0.046,-0.816,0.596,0.063,-0.6918,0.5743,0,wash,subject_21
0.3,-0.044,-0.67,0.513,0.0592,-0.689,0.578,0,wash,subject_21
0.31,-0.04,-0.512,0.451,0.0465,-0.6874,0.5813,0,wash,subject_21
0.32,-0.05,-0.425,0.383,0.0267,-0.6877,0.583,0,wash,subject_21
0.33,-0.088,-0.353,0.242,0.0008,-0.6895,0.5826,0,wash,subject_21
0.34,-0.148,-0.312,0.104,-0.03,-0.6916,0.5805,0,wash,subject_21
0.35,-0.193,-0.193,-0.047,-0.0653,-0.6926,0.5779,0,wash,subject_21
0.36,-0.232,-0.087,-0.166,-0.1039,-0.6914,0.5751,0,wash,subject_21
0.37,-0.238,0.056,-0.284,-0.144,-0.6879,0.5723,0,wash,subject_21
0.38,-0.245,0.2,-0.335,-0.1835,-0.6824,0.5693,0,wash,subject_21
0.39,-0.221,0.338,-0.373,-0.2203,-0.676,0.5657,0,wash,subject_21
0.4,-0.161,0.481,-0.437,-0.2521,-0.6702,0.5609,0,wash,subject_21
0.41,-0.126,0.491,-0.425,-0.2772,-0.666,0.5549,0,wash,subject_21
0.42,-0.079,0.58,-0.472,-0.295,-0.6639,0.5486,0,wash,subject_21
0.43,-0.038,0.676,-0.552,-0.3042,-0.6646,0.5422,0,wash,subject_21
0.44,-0.024,0.693,-0.581,-0.3039,-0.6677,0.5366,0,wash,subject_21
0.45,-0.048,0.671,-0.603,-0.2939,-0.6722,0.5337,0,wash,subject_21
0.46,-0.111,0.627,-0.57,-0.2738,-0.6776,0.5341,0,wash,subject_21
0.47,-0.194,0.554,-0.534,-0.2434,-0.684,0.5364,0,wash,subject_21
0.48,-0.278,0.391,-0.418,-0.2035,-0.6915,0.5388,0,wash,subject_21
0.49,-0.328,0.09,-0.159,-0.1565,-0.6985,0.541,0,wash,subject_21
0.5,-0.33,-0.2,0.06,-0.1066,-0.7043,0.5421,0,wash,subject_21
0.51,-0.299,-0.4,0.138,-0.0573,-0.7089,0.5411,0,wash,subject_21
0.52,-0.263,-0.711,0.306,-0.0123,-0.7121,0.5383,0,wash,subject_21
0.53,-0.189,-0.984,0.533,0.0239,-0.7125,0.5364,0,wash,subject_21
0.54,-0.107,-1.122,0.707,0.0481,-0.71,0.5372,0,wash,subject_21
0.55,-0.031,-1.084,0.705,0.0587,-0.7056,0.5405,0,wash,subject_21
0.56,0,-0.823,0.612,0.0562,-0.7006,0.5457,0,wash,subject_21
0.57,0.015,-0.539,0.478,0.0433,-0.6971,0.55,0,wash,subject_21
0.58,-0.008,-0.346,0.357,0.0236,-0.6962,0.5518,0,wash,subject_21
0.59,-0.045,-0.277,0.235,-0.0004,-0.6972,0.5514,0,wash,subject_21
0.6,-0.087,-0.27,0.091,-0.028,-0.6982,0.5503,0,wash,subject_21
0.61,-0.126,-0.148,-0.095,-0.0593,-0.6972,0.5506,0,wash,subject_21
0.62,-0.158,-0.038,-0.247,-0.0931,-0.6936,0.552,0,wash,subject_21
0.63,-0.197,0.04,-0.343,-0.1274,-0.688,0.5533,0,wash,subject_21
0.64,-0.237,0.118,-0.384,-0.1609,-0.6803,0.5548,0,wash,subject_21
0.65,-0.256,0.273,-0.391,-0.1928,-0.6709,0.557,0,wash,subject_21
0.66,-0.226,0.418,-0.403,-0.2208,-0.6615,0.5587,0,wash,subject_21
0.67,-0.191,0.562,-0.42,-0.2426,-0.6544,0.5585,0,wash,subject_21
0.68,-0.163,0.662,-0.503,-0.2558,-0.651,0.5561,0,wash,subject_21
0.69,-0.157,0.705,-0.517,-0.2597,-0.6507,0.5535,0,wash,subject_21
0.7,-0.19,0.65,-0.471,-0.2544,-0.6523,0.5533,0,wash,subject_21
0.71,-0.199,0.656,-0.426,-0.2403,-0.6549,0.5564,0,wash,subject_21
