timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.21,0.068,0.021,-0.3566,0.1033,0.8875,0,hair,subject_08
0.01,-0.04,-0.092,-0.179,-0.3596,0.1103,0.8855,0,hair,subject_08
0.02,-0.021,-0.098,-0.178,-0.3613,0.114,0.884,0,hair,subject_08
0.03,-0.057,-0.104,-0.147,-0.3621,0.1187,0.883,0,hair,subject_08
0.04,-0.056,-0.093,-0.008,-0.3626,0.1269,0.882,0,hair,subject_08
0.05,0.002,0.047,0.066,-0.3639,0.1385,0.8802,0,hair,subject_08
0.06,0.043,0.021,0.06,-0.366,0.1498,0.8779,0,hair,subject_08
0.07,0.011,0.021,0.027,-0.3691,0.1614,0.8753,0,hair,subject_08
0.08,-0.005,0.013,0.083,-0.3729,0.1751,0.8722,0,hair,subject_08
0.09,0.088,0.258,0.2,-0.3791,0.1925,0.8677,0,hair,subject_08
0.1,0.111,0.352,0.23,-0.3875,0.2092,0.8621,0,hair,subject_08
0.11,0.117,0.237,0.18,-0.3966,0.2215,0.8567,0,hair,subject_08
0.12,0.186,0.149,0.106,-0.406,0.2309,0.8513,0,hair,subject_08
0.13,0.296,-0.009,-0.081,-0.4158,0.241,0.8456,0,hair,subject_08
0.14,0.336,0.021,-0.225,-0.424,0.254,0.8395,0,hair,subject_08
0.15,0.314,0.361,-0.093,-0.4301,0.2671,0.8335,0,hair,subject_08
0.16,0.283,0.292,0.007,-0.4347,0.2778,0.8285,0,hair,subject_08
0.17,0.245,0.238,0.001,-0.4408,0.2898,0.8223,0,hair,subject_08
0.18,0.204,0.229,-0.042,-0.447,0.3018,0.8158,0,hair,subject_08
0.19,0.163,0.172,-0.069,-0.4509,0.3086,0.8116,0,hair,subject_08
0.2,0.136,0.097,-0.117,-0.452,0.3101,0.8105,0,hair,subject_08
0.21,0.061,0.009,-0.05,-0.4514,0.3094,0.8109,0,hair,subject_08
0.22,0.021,-0.007,-0.041,-0.4499,0.3083,0.8122,0,hair,subject_08
0.23,-0.017,-0.039,-0.041,-0.4472,0.3056,0.8146,0,hair,subject_08
0.24,-0.07,-0.058,-0.025,-0.4428,0.301,0.8183,0,hair,subject_08
0.25,-0.105,-0.118,-0.033,-0.4371,0.2951,0.823,0,hair,subject_08
0.26,-0.148,-0.168,-0.047,-0.4307,0.2887,0.8281,0,hair,subject_08
0.27,-0.165,-0.071,-0.069,-0.4234,0.2819,0.8335,0,hair,subject_08
0.28,-0.209,-0.133,0.003,-0.415,0.2727,0.8396,0,hair,subject_08
0.29,-0.213,-0.236,0.013,-0.407,0.2631,0.8455,0,hair,subject_08
0.3,-0.159,-0.232,-0.109,-0.3991,0.2546,0.8508,0,hair,subject_08
0.31,-0.164,-0.168,-0.296,-0.3907,0.2464,0.8559,0,hair,subject_08
0.32,-0.19,-0.281,-0.189,-0.3813,0.2388,0.8609,0,hair,subject_08
