timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.093,0.205,-0.072,-0.1366,-0.7758,-0.0238,0,bed,subject_11
0.01,0.059,0.212,-0.078,-0.134,-0.7767,-0.0191,0,bed,subject_11
0.02,0.001,0.223,-0.077,-0.1299,-0.7779,-0.0148,0,bed,subject_11
0.03,-0.037,0.228,-0.075,-0.1244,-0.7793,-0.0112,0,bed,subject_11
0.04,-0.055,0.239,-0.082,-0.1183,-0.7807,-0.0084,0,bed,subject_11
0.05,-0.051,0.245,-0.1,-0.1121,-0.7821,-0.0067,0,bed,subject_11
0.06,-0.034,0.224,-0.114,-0.1062,-0.7836,-0.0063,0,bed,subject_11
0.07,-0.006,0.189,-0.094,-0.1003,-0.7853,-0.0069,0,bed,subject_11
0.08,0.015,0.166,-0.044,-0.0937,-0.7871,-0.008,0,bed,subject_11
0.09,-0.005,0.107,-0.008,-0.0858,-0.7874,-0.0096,0,bed,subject_11
0.1,-0.03,0.062,0.003,-0.0765,-0.787,-0.0106,0,bed,subject_11
0.11,-0.072,0.02,0.01,-0.0664,-0.7863,-0.0114,0,bed,subject_11
0.12,-0.121,-0.02,0.025,-0.0563,-0.7854,-0.012,0,bed,subject_11
0.13,-0.151,-0.054,0.047,-0.047,-0.784,-0.0123,0,bed,subject_11
0.14,-0.185,-0.074,0.053,-0.0393,-0.782,-0.0121,0,bed,subject_11
0.15,-0.205,-0.091,0.049,-0.0334,-0.7794,-0.0115,0,bed,subject_11
0.16,-0.199,-0.095,0.04,-0.0295,-0.7762,-0.0103,0,bed,subject_11
0.17,-0.171,-0.102,0.039,-0.0275,-0.7724,-0.0084,0,bed,subject_11
0.18,-0.145,-0.085,0.028,-0.0272,-0.7681,-0.0059,0,bed,subject_11
0.19,-0.117,-0.062,0.014,-0.0286,-0.7632,-0.0031,0,bed,subject_11
0.2,-0.088,-0.032,-0.006,-0.0314,-0.7581,-0.0003,0,bed,subject_11
0.21,-0.075,-0.032,0.004,-0.0356,-0.7527,0.0022,0,bed,subject_11
0.22,-0.068,-0.05,0.02,-0.0407,-0.747,0.0049,0,bed,subject_11
0.23,-0.083,-0.087,0.025,-0.0467,-0.741,0.0077,0,bed,subject_11
0.24,-0.089,-0.103,0.042,-0.0541,-0.7348,0.0107,0,bed,subject_11
0.25,-0.087,-0.083,0.078,-0.0626,-0.7284,0.0144,0,bed,subject_11
0.26,-0.086,-0.081,0.099,-0.0717,-0.7218,0.0188,0,bed,subject_11
0.27,-0.097,-0.096,0.12,-0.0815,-0.7148,0.0244,0,bed,subject_11
0.28,-0.104,-0.091,0.11,-0.0917,-0.7075,0.0313,0,bed,subject_11
0.29,-0.111,-0.061,0.096,-0.1021,-0.7001,0.0392,0,bed,subject_11
0.3,-0.15,-0.02,0.09,-0.1121,-0.6929,0.0473,0,bed,subject_11
0.31,-0.186,0.025,0.096,-0.1213,-0.6859,0.0548,0,bed,subject_11
0.32,-0.184,0.027,0.09,-0.1306,-0.6791,0.061,0,bed,subject_11
0.33,-0.156,0.008,0.077,-0.141,-0.6729,0.0659,0,bed,subject_11
0.34,-0.121,-0.019,0.064,-0.1531,-0.6673,0.0699,0,bed,subject_11
0.35,-0.086,-0.041,0.06,-0.1662,-0.6623,0.0739,0,bed,subject_11
0.36,-0.034,-0.063,0.073,-0.1787,-0.6572,0.0794,0,bed,subject_11
0.37,0.01,-0.065,0.084,-0.1895,-0.6518,0.0875,0,bed,subject_11
0.38,0.05,-0.041,0.089,-0.198,-0.6458,0.0983,0,bed,subject_11
0.39,0.098,0.019,0.087,-0.2043,-0.6395,0.1112,0,bed,subject_11
0.4,0.144,0.068,0.078,-0.2095,-0.6343,0.1246,0,bed,subject_11
0.41,0.172,0.102,0.063,-0.2145,-0.6303,0.1377,0,bed,subject_11
0.42,0.18,0.117,0.045,-0.2194,-0.6256,0.1509,0,bed,subject_11
0.43,0.175,0.073,0.054,-0.2241,-0.6213,0.1638,0,bed,subject_11
0.44,0.183,0.072,0.062,-0.2277,-0.6177,0.1768,0,bed,subject_11
0.45,0.164,0.055,0.06,-0.2297,-0.6136,0.1901,0,bed,subject_11
0.46,0.15,0.047,0.051,-0.2309,-0.6091,0.2035,0,bed,subject_11
0.47,0.122,0.052,0.035,-0.2319,-0.6026,0.2174,0,bed,subject_11
0.48,0.128,0.052,-0.001,-0.235,-0.588,0.2436,0,bed,subject_11
0.49,0.138,0.027,-0.012,-0.2379,-0.581,0.2554,0,bed,subject_11
0.5,0.132,-0.003,-0.015,-0.2416,-0.5743,0.2667,0,bed,subject_11
0.51,0.12,-0.037,-0.019,-0.2454,-0.5676,0.2779,0,bed,subject_11
0.52,0.113,-0.059,0.005,-0.2486,-0.5609,0.2897,0,bed,subject_11
0.53,0.11,-0.068,0.034,-0.251,-0.5538,0.3023,0,bed,subject_11
0.54,0.101,-0.084,0.032,-0.2532,-0.5467,0.3156,0,bed,subject_11
0.55,0.073,-0.074,0.007,-0.2555,-0.5399,0.3294,0,bed,subject_11
0.56,0.065,-0.015,-0.021,-0.2575,-0.5335,0.3437,0,bed,subject_11
0.57,0.048,-0.031,-0.041,-0.2597,-0.5276,0.358,0,bed,subject_11
0.58,0.019,-0.035,-0.097,-0.2623,-0.5223,0.3724,0,bed,subject_11
0.59,-0.015,-0.065,-0.156,-0.264,-0.5176,0.3869,0,bed,subject_11
0.6,-0.058,-0.05,-0.144,-0.2639,-0.5126,0.4024,0,bed,subject_11
0.61,-0.109,-0.002,-0.102,-0.2634,-0.507,0.4184,0,bed,subject_11
0.62,-0.11,0.073,-0.122,-0.2643,-0.5014,0.4336,0,bed,subject_11
0.63,-0.116,0.041,-0.175,-0.2675,-0.4967,0.4474,0,bed,subject_11
0.64,-0.148,0,-0.219,-0.2723,-0.4927,0.4602,0,bed,subject_11
0.65,-0.117,0.064,-0.3,-0.2783,-0.4894,0.4724,0,bed,subject_11
0.66,-0.129,0.063,-0.35,-0.285,-0.4872,0.484,0,bed,subject_11
0.67,-0.128,0.078,-0.324,-0.2932,-0.4859,0.4947,0,bed,subject_11
0.68,-0.104,0.151,-0.309,-0.3044,-0.4861,0.5031,0,bed,subject_11
0.69,0.019,-0.122,-0.231,-0.3185,-0.4869,0.5092,0,bed,subject_11
0.7,-0.06,-0.391,0.071,-0.3289,-0.4871,0.5162,0,bed,subject_11
0.71,-0.131,-0.9,0.5,-0.3394,-0.4837,0.5237,0,bed,subject_11
0.72,-0.478,-1.162,0.925,-0.3518,-0.4714,0.5344,0,bed,subject_11
0.73,-0.512,-0.501,0.367,-0.3668,-0.4493,0.5454,0,bed,subject_11
