timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.005,0.354,0.076,-0.2205,-0.3856,0.1285,0,shoe,subject_13
0.01,0.03,0.051,-0.004,-0.232,-0.3796,0.1023,0,shoe,subject_13
0.02,0.007,-0.143,-0.098,-0.2406,-0.3772,0.0773,0,shoe,subject_13
0.03,-0.059,-0.218,-0.234,-0.2456,-0.3769,0.0556,0,shoe,subject_13
0.04,-0.07,-0.44,-0.247,-0.2479,-0.3763,0.0406,0,shoe,subject_13
0.05,-0.03,-0.585,-0.252,-0.2495,-0.3753,0.0329,0,shoe,subject_13
0.06,0.005,-0.679,-0.331,-0.251,-0.3747,0.0305,0,shoe,subject_13
0.07,0.078,-0.575,-0.369,-0.2518,-0.3745,0.0326,0,shoe,subject_13
0.08,0.117,-0.492,-0.382,-0.252,-0.3751,0.0405,0,shoe,subject_13
0.09,0.1,-0.475,-0.333,-0.2513,-0.3767,0.0551,0,shoe,subject_13
0.1,0.094,-0.375,-0.295,-0.2486,-0.3797,0.0751,0,shoe,subject_13
0.11,0.08,-0.184,-0.238,-0.2449,-0.3842,0.0983,0,shoe,subject_13
0.12,0.017,0.085,-0.036,-0.2411,-0.3911,0.124,0,shoe,subject_13
0.13,-0.016,0.223,0.054,-0.2377,-0.3995,0.1508,0,shoe,subject_13
0.14,-0.067,0.261,0.015,-0.2348,-0.4076,0.1742,0,shoe,subject_13
0.15,-0.107,0.42,0.137,-0.2321,-0.4126,0.1907,0,shoe,subject_13
0.16,-0.084,0.525,0.266,-0.2303,-0.415,0.2001,0,shoe,subject_13
0.17,-0.129,0.513,0.286,-0.2313,-0.4163,0.2035,0,shoe,subject_13
0.18,-0.168,0.331,0.246,-0.2347,-0.4159,0.2017,0,shoe,subject_13
0.19,-0.105,0.25,0.183,-0.2372,-0.4141,0.1974,0,shoe,subject_13
0.2,-0.15,0.08,0.128,-0.2403,-0.4135,0.193,0,shoe,subject_13
0.21,-0.153,-0.006,0.061,-0.2426,-0.4137,0.1888,0,shoe,subject_13
0.22,-0.141,0.016,0.057,-0.244,-0.4131,0.185,0,shoe,subject_13
0.23,-0.092,0.018,0.012,-0.2444,-0.4112,0.1807,0,shoe,subject_13
0.24,-0.001,0.016,-0.009,-0.2444,-0.4084,0.1758,0,shoe,subject_13
0.25,0.043,0.003,-0.029,-0.2432,-0.4057,0.1707,0,shoe,subject_13
0.26,0.069,-0.03,-0.059,-0.2416,-0.4042,0.1665,0,shoe,subject_13
0.27,0.076,-0.06,-0.091,-0.2401,-0.4036,0.1636,0,shoe,subject_13
0.28,0.052,-0.109,-0.089,-0.2381,-0.4041,0.1618,0,shoe,subject_13
0.29,0.012,-0.129,-0.098,-0.2357,-0.4049,0.1616,0,shoe,subject_13
0.3,0.056,-0.183,-0.104,-0.2354,-0.4058,0.164,0,shoe,subject_13
0.31,0.088,-0.241,-0.084,-0.2379,-0.4073,0.1699,0,shoe,subject_13
0.32,0.059,-0.2,-0.076,-0.2406,-0.4093,0.1787,0,shoe,subject_13
0.33,0.022,-0.064,-0.062,-0.2419,-0.4112,0.1886,0,shoe,subject_13
0.34,-0.045,0.17,0.051,-0.2428,-0.4126,0.1987,0,shoe,subject_13
0.35,-0.071,0.202,0.032,-0.2442,-0.413,0.2079,0,shoe,subject_13
0.36,-0.118,0.545,0.114,-0.2389,-0.4118,0.2099,0,shoe,subject_13
0.37,-0.085,0.577,0.126,-0.2362,-0.4085,0.2037,0,shoe,subject_13
0.38,-0.059,0.199,0.108,-0.241,-0.4056,0.1917,0,shoe,subject_13
0.39,-0.064,0.107,0.184,-0.2432,-0.4025,0.1771,0,shoe,subject_13
0.4,-0.059,0.068,0.136,-0.2357,-0.4001,0.1604,0,shoe,subject_13
0.41,-0.072,0.135,0.06,-0.2201,-0.4001,0.1438,0,shoe,subject_13
0.42,-0.095,0.087,-0.022,-0.2029,-0.4019,0.1269,0,shoe,subject_13
0.43,-0.113,-0.092,-0.035,-0.1848,-0.4042,0.1111,0,shoe,subject_13
0.44,-0.102,-0.179,-0.015,-0.1663,-0.4051,0.0979,0,shoe,subject_13
0.45,-0.056,-0.191,0.002,-0.15,-0.4053,0.0871,0,shoe,subject_13
0.46,-0.008,-0.38,-0.069,-0.1404,-0.4072,0.0793,0,shoe,subject_13
0.47,0.087,-0.488,-0.198,-0.1366,-0.4108,0.0755,0,shoe,subject_13
0.48,0.102,-0.468,-0.219,-0.135,-0.4147,0.077,0,shoe,subject_13
0.49,0.09,-0.39,-0.175,-0.136,-0.4184,0.0848,0,shoe,subject_13
0.5,0.07,-0.253,-0.126,-0.1427,-0.4218,0.098,0,shoe,subject_13
0.51,0.036,-0.079,-0.108,-0.1592,-0.4249,0.1159,0,shoe,subject_13
0.52,0.04,0.078,-0.03,-0.1875,-0.427,0.1378,0,shoe,subject_13
0.53,0.045,0.066,-0.007,-0.2266,-0.4277,0.1595,0,shoe,subject_13
0.54,-0.005,0.093,0.026,-0.2718,-0.4269,0.1762,0,shoe,subject_13
0.55,0.013,0.039,0.225,-0.3139,-0.4246,0.1857,0,shoe,subject_13
0.56,-0.318,0.994,0.381,-0.326,-0.421,0.1841,0,shoe,subject_13
0.57,-0.013,0.843,0.319,-0.3302,-0.4157,0.1741,0,shoe,subject_13
0.58,-0.142,0.178,0.2,-0.3434,-0.4136,0.1657,0,shoe,subject_13
0.59,-0.223,-0.014,0.174,-0.3497,-0.4141,0.1563,0,shoe,subject_13
0.6,-0.243,0.147,0.161,-0.3409,-0.4144,0.1449,0,shoe,subject_13
0.61,-0.255,0.271,0.12,-0.322,-0.4117,0.1341,0,shoe,subject_13
0.62,-0.203,0.27,0.066,-0.3081,-0.4056,0.1219,0,shoe,subject_13
0.63,-0.078,-0.003,-0.017,-0.31,-0.3985,0.1058,0,shoe,subject_13
0.64,0.006,-0.327,-0.137,-0.3223,-0.3915,0.0882,0,shoe,subject_13
0.65,0.097,-0.431,-0.159,-0.3316,-0.3847,0.0731,0,shoe,subject_13
0.66,0.126,-0.402,-0.187,-0.3324,-0.3797,0.0634,0,shoe,subject_13
0.67,0.179,-0.329,-0.271,-0.3265,-0.3769,0.0598,0,shoe,subject_13
0.68,0.195,-0.267,-0.34,-0.3199,-0.3763,0.0607,0,shoe,subject_13
0.69,0.188,-0.267,-0.365,-0.3156,-0.3784,0.0663,0,shoe,subject_13
0.7,0.134,-0.38,-0.337,-0.3132,-0.3821,0.0774,0,shoe,subject_13
0.71,0.097,-0.35,-0.347,-0.3114,-0.3879,0.0924,0,shoe,subject_13
0.72,0.084,-0.168,-0.325,-0.3055,-0.3961,0.1103,0,shoe,subject_13
0.73,0.062,0.015,-0.164,-0.2966,-0.4056,0.1313,0,shoe,subject_13
0.74,-0.06,0.106,0.006,-0.2867,-0.4168,0.1531,0,shoe,subject_13
0.75,-0.144,0.227,0.073,-0.2764,-0.4269,0.1717,0,shoe,subject_13
0.76,-0.307,0.748,0.328,-0.262,-0.4334,0.1818,0,shoe,subject_13
0.77,-0.164,0.849,0.403,-0.2523,-0.4347,0.1779,0,shoe,subject_13
0.78,-0.076,0.057,0.215,-0.2517,-0.4357,0.1709,0,shoe,subject_13
0.79,-0.09,0.146,0.154,-0.2451,-0.4379,0.1638,0,shoe,subject_13
0.8,-0.092,0.201,0.125,-0.2351,-0.4395,0.1557,0,shoe,subject_13
0.81,-0.109,0.246,0.098,-0.2262,-0.4394,0.1467,0,shoe,subject_13
0.82,-0.12,0.257,0.125,-0.222,-0.438,0.1367,0,shoe,subject_13
0.83,-0.073,-0.011,0.111,-0.2261,-0.4358,0.1265,0,shoe,subject_13
0.84,-0.032,-0.175,0.059,-0.2325,-0.4329,0.1166,0,shoe,subject_13
0.85,0.001,-0.142,0.002,-0.2353,-0.4297,0.1072,0,shoe,subject_13
0.86,0.036,-0.14,-0.049,-0.2363,-0.4267,0.0986,0,shoe,subject_13
0.87,0.055,-0.183,-0.053,-0.2366,-0.4241,0.0908,0,shoe,subject_13
0.88,0.048,-0.258,-0.055,-0.2375,-0.4222,0.0839,0,shoe,subject_13
0.89,0.103,-0.347,-0.167,-0.2384,-0.4215,0.0792,0,shoe,subject_13
0.9,0.111,-0.409,-0.223,-0.2376,-0.4229,0.0787,0,shoe,subject_13
0.91,0.064,-0.395,-0.171,-0.2342,-0.4255,0.0844,0,shoe,subject_13
0.92,0.015,-0.354,-0.173,-0.2297,-0.4296,0.0956,0,shoe,subject_13
0.93,0.003,-0.229,-0.242,-0.2266,-0.4343,0.1113,0,shoe,subject_13
0.94,-0.067,-0.156,-0.251,-0.2307,-0.4383,0.1306,0,shoe,subject_13
0.95,-0.036,0.033,-0.15,-0.2453,-0.441,0.1514,0,shoe,subject_13
0.96,0.012,0.189,0.073,-0.2717,-0.4448,0.1704,0,shoe,subject_13
0.97,-0.675,0.202,0.549,-0.2992,-0.4485,0.1886,0,shoe,subject_13
0.98,-0.186,1.304,0.962,-0.3099,-0.4401,0.1976,0,shoe,subject_13
0.99,0.04,0.601,0.189,-0.3172,-0.4314,0.1936,0,shoe,subject_13
1,0.024,-0.103,-0.137,-0.3322,-0.427,0.1898,0,shoe,subject_13
1.01,0.001,0.014,0.032,-0.3435,-0.4217,0.185,0,shoe,subject_13
1.02,-0.063,0.063,0.224,-0.3481,-0.4179,0.1801,0,shoe,subject_13
1.03,-0.095,0.071,0.127,-0.3443,-0.4167,0.1753,0,shoe,subject_13
1.04,-0.085,0.134,-0.048,-0.3316,-0.4156,0.1667,0,shoe,subject_13
1.05,-0.061,0.323,-0.127,-0.3141,-0.4121,0.1552,0,shoe,subject_13
1.06,-0.074,0.235,-0.125,-0.2996,-0.407,0.1408,0,shoe,subject_13
1.07,-0.117,0.109,0,-0.2926,-0.4009,0.124,0,shoe,subject_13
1.08,-0.097,0,-0.005,-0.2923,-0.3948,0.1053,0,shoe,subject_13
1.09,-0.056,-0.048,-0.039,-0.2965,-0.3883,0.087,0,shoe,subject_13
1.1,-0.03,-0.142,-0.081,-0.3031,-0.3815,0.0699,0,shoe,subject_13
1.11,0,-0.194,-0.137,-0.3095,-0.3748,0.0536,0,shoe,subject_13
1.12,0.049,-0.161,-0.157,-0.3148,-0.3687,0.0382,0,shoe,subject_13
1.13,0.095,-0.127,-0.175,-0.3199,-0.3637,0.0258,0,shoe,subject_13
1.14,0.132,-0.292,-0.219,-0.3256,-0.3603,0.0184,0,shoe,subject_13
1.15,0.165,-0.356,-0.262,-0.3283,-0.3591,0.0156,0,shoe,subject_13
1.16,0.192,-0.309,-0.289,-0.326,-0.3608,0.016,0,shoe,subject_13
1.17,0.221,-0.236,-0.292,-0.3206,-0.3652,0.0197,0,shoe,subject_13
1.18,0.193,-0.218,-0.268,-0.3166,-0.3715,0.0274,0,shoe,subject_13
1.19,0.158,-0.341,-0.228,-0.3164,-0.3791,0.0391,0,shoe,subject_13
1.2,0.103,-0.391,-0.212,-0.3193,-0.3882,0.0544,0,shoe,subject_13
1.21,0.002,0.033,-0.08,-0.3279,-0.4091,0.0941,0,shoe,subject_13
1.22,-0.077,0.067,0.153,-0.3401,-0.4187,0.115,0,shoe,subject_13
1.23,-0.27,0.136,0.432,-0.3536,-0.4259,0.1354,0,shoe,subject_13
1.24,-0.277,0.318,0.354,-0.3625,-0.4287,0.1518,0,shoe,subject_13
1.25,-0.339,0.499,0.362,-0.3699,-0.4269,0.1599,0,shoe,subject_13
1.26,-0.24,0.8,0.513,-0.377,-0.422,0.1585,0,shoe,subject_13
1.27,-0.281,0.535,0.407,-0.3858,-0.4181,0.1504,0,shoe,subject_13
1.28,-0.33,0.251,0.395,-0.3946,-0.4154,0.1388,0,shoe,subject_13
1.29,-0.305,0.126,0.231,-0.3927,-0.4122,0.1256,0,shoe,subject_13
1.3,-0.2,0.2,0.1,-0.3778,-0.4075,0.1105,0,shoe,subject_13
1.31,-0.092,0.274,-0.052,-0.3571,-0.4021,0.0927,0,shoe,subject_13
1.32,-0.043,0.095,-0.091,-0.3413,-0.3965,0.0734,0,shoe,subject_13
1.33,-0.018,-0.125,-0.082,-0.3336,-0.3917,0.0544,0,shoe,subject_13
1.34,0.024,-0.284,-0.157,-0.3304,-0.3881,0.0376,0,shoe,subject_13
1.35,0.078,-0.387,-0.24,-0.327,-0.3866,0.0249,0,shoe,subject_13
1.36,0.138,-0.383,-0.252,-0.3193,-0.3864,0.0167,0,shoe,subject_13
1.37,0.166,-0.368,-0.245,-0.3085,-0.3881,0.0123,0,shoe,subject_13
1.38,0.2,-0.392,-0.268,-0.298,-0.3923,0.0116,0,shoe,subject_13
1.39,0.2,-0.391,-0.284,-0.2894,-0.3985,0.0149,0,shoe,subject_13
1.4,0.154,-0.367,-0.26,-0.2825,-0.4057,0.0227,0,shoe,subject_13
1.41,0.133,-0.376,-0.241,-0.2776,-0.4132,0.0356,0,shoe,subject_13
1.42,0.107,-0.287,-0.233,-0.2747,-0.4209,0.0524,0,shoe,subject_13
1.43,0.075,-0.032,-0.184,-0.2774,-0.4284,0.0712,0,shoe,subject_13
1.44,-0.013,0.009,-0.096,-0.2927,-0.4366,0.0903,0,shoe,subject_13
1.45,-0.142,0.055,0.187,-0.3154,-0.4447,0.1091,0,shoe,subject_13
1.46,-0.201,0.13,0.263,-0.3371,-0.4514,0.1263,0,shoe,subject_13
1.47,-0.235,0.343,0.29,-0.3534,-0.455,0.138,0,shoe,subject_13
1.48,-0.324,0.484,0.413,-0.3635,-0.4558,0.142,0,shoe,subject_13
1.49,-0.284,0.587,0.504,-0.3658,-0.4532,0.1368,0,shoe,subject_13
1.5,-0.289,0.53,0.462,-0.359,-0.4497,0.1265,0,shoe,subject_13
1.51,-0.256,0.441,0.332,-0.3433,-0.446,0.1156,0,shoe,subject_13
1.52,-0.195,0.335,0.124,-0.3256,-0.4431,0.1053,0,shoe,subject_13
1.53,-0.145,0.145,-0.004,-0.3114,-0.4411,0.0928,0,shoe,subject_13
1.54,-0.12,0.03,-0.072,-0.3015,-0.4385,0.0781,0,shoe,subject_13
1.55,-0.058,-0.107,-0.114,-0.2957,-0.4353,0.0624,0,shoe,subject_13
1.56,-0.014,-0.247,-0.14,-0.2923,-0.431,0.0482,0,shoe,subject_13
1.57,0.055,-0.31,-0.173,-0.2897,-0.4268,0.0369,0,shoe,subject_13
1.58,0.101,-0.32,-0.208,-0.2891,-0.423,0.0285,0,shoe,subject_13
1.59,0.132,-0.309,-0.216,-0.2905,-0.4198,0.0231,0,shoe,subject_13
1.6,0.158,-0.351,-0.239,-0.2919,-0.418,0.0212,0,shoe,subject_13
1.61,0.196,-0.306,-0.238,-0.291,-0.4181,0.023,0,shoe,subject_13
1.62,0.218,-0.261,-0.25,-0.2886,-0.4203,0.0282,0,shoe,subject_13
1.63,0.202,-0.229,-0.239,-0.2861,-0.4242,0.036,0,shoe,subject_13
1.64,0.171,-0.182,-0.178,-0.2834,-0.4292,0.0464,0,shoe,subject_13
1.65,0.136,-0.146,-0.133,-0.281,-0.4349,0.0586,0,shoe,subject_13
1.66,0.104,-0.127,-0.113,-0.2779,-0.4409,0.0715,0,shoe,subject_13
1.67,0.089,-0.101,-0.093,-0.2748,-0.4463,0.0846,0,shoe,subject_13
1.68,0.063,-0.089,-0.039,-0.2734,-0.4512,0.0983,0,shoe,subject_13
1.69,0.022,-0.041,0.041,-0.2735,-0.4555,0.1128,0,shoe,subject_13
1.7,-0.02,-0.004,0.024,-0.275,-0.4593,0.127,0,shoe,subject_13
1.71,-0.086,0.034,0.031,-0.2777,-0.4629,0.14,0,shoe,subject_13
1.72,-0.363,0.409,0.412,-0.28,-0.4643,0.1518,0,shoe,subject_13
1.73,-0.587,0.837,0.816,-0.2761,-0.4589,0.1581,0,shoe,subject_13
1.74,-0.031,0.562,0.269,-0.2698,-0.4486,0.1556,0,shoe,subject_13
1.75,0.043,0.209,0.078,-0.2838,-0.4422,0.1484,0,shoe,subject_13
1.76,0.015,-0.058,0.077,-0.3045,-0.4395,0.1388,0,shoe,subject_13
1.77,-0.006,-0.087,0.106,-0.3144,-0.4376,0.1326,0,shoe,subject_13
1.78,0.02,0.059,0.037,-0.3105,-0.4357,0.1292,0,shoe,subject_13
1.79,0.043,0.146,-0.042,-0.2997,-0.4347,0.1259,0,shoe,subject_13
1.8,0.024,0.116,-0.096,-0.2901,-0.4345,0.1219,0,shoe,subject_13
1.81,0.022,0.008,-0.094,-0.285,-0.4341,0.1173,0,shoe,subject_13
1.82,0.005,-0.006,-0.059,-0.2833,-0.4334,0.1122,0,shoe,subject_13
1.83,0.025,-0.073,-0.051,-0.2828,-0.4321,0.1078,0,shoe,subject_13
1.84,0.021,-0.105,-0.095,-0.2795,-0.4312,0.1053,0,shoe,subject_13
1.85,0.046,-0.073,-0.115,-0.2738,-0.4312,0.1047,0,shoe,subject_13
1.86,0.047,-0.09,-0.114,-0.2691,-0.433,0.1049,0,shoe,subject_13
1.87,0.043,-0.103,-0.078,-0.2667,-0.4363,0.1061,0,shoe,subject_13
1.88,0.013,-0.166,-0.089,-0.2662,-0.4402,0.1093,0,shoe,subject_13
1.89,-0.002,-0.25,-0.134,-0.2638,-0.4439,0.1153,0,shoe,subject_13
1.9,0.007,-0.224,-0.113,-0.2564,-0.4469,0.124,0,shoe,subject_13
1.91,0.005,-0.111,-0.05,-0.2464,-0.4497,0.1352,0,shoe,subject_13
1.92,0,-0.02,-0.046,-0.2396,-0.4535,0.1481,0,shoe,subject_13
1.93,0.025,-0.04,-0.094,-0.2378,-0.458,0.1624,0,shoe,subject_13
1.94,-0.038,-0.012,-0.016,-0.2399,-0.4627,0.1772,0,shoe,subject_13
1.95,-0.144,0.095,0.18,-0.2418,-0.465,0.1901,0,shoe,subject_13
1.96,-0.091,0.235,0.225,-0.2431,-0.4635,0.1981,0,shoe,subject_13
1.97,-0.046,0.359,0.112,-0.2442,-0.4604,0.2004,0,shoe,subject_13
1.98,-0.012,0.461,0.096,-0.2469,-0.4579,0.1974,0,shoe,subject_13
1.99,-0.026,0.376,0.104,-0.255,-0.4564,0.1898,0,shoe,subject_13
2,-0.042,0.13,0.081,-0.2647,-0.4562,0.1789,0,shoe,subject_13
2.01,-0.045,0.023,0.026,-0.2656,-0.4569,0.1674,0,shoe,subject_13
2.02,-0.066,0.054,-0.06,-0.2548,-0.458,0.1584,0,shoe,subject_13
2.03,-0.069,0.059,-0.093,-0.2395,-0.4585,0.1528,0,shoe,subject_13
2.04,-0.09,-0.077,-0.097,-0.2293,-0.4598,0.1487,0,shoe,subject_13
2.05,-0.046,-0.247,-0.105,-0.2254,-0.4605,0.1463,0,shoe,subject_13
