timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0,0.005,-0.003,0.0757,0.4908,-0.8386,0,clap,subject_04
0.01,0.003,0.002,-0.007,0.0748,0.4916,-0.8386,0,clap,subject_04
0.02,0,0,-0.006,0.0739,0.4924,-0.8387,0,clap,subject_04
0.03,0.005,0.003,-0.003,0.073,0.4932,-0.8387,0,clap,subject_04
0.04,0.001,0.002,-0.007,0.0721,0.4941,-0.8387,0,clap,subject_04
0.05,0,0,-0.009,0.0712,0.4948,-0.8387,0,clap,subject_04
0.06,-0.001,0.004,-0.007,0.0703,0.4954,-0.8388,0,clap,subject_04
0.07,0,0.004,-0.004,0.0694,0.4959,-0.839,0,clap,subject_04
0.08,-0.003,0.006,-0.006,0.0685,0.4965,-0.8392,0,clap,subject_04
0.09,-0.003,0.008,-0.002,0.0678,0.4969,-0.8393,0,clap,subject_04
0.1,0.001,0.01,-0.005,0.067,0.4974,-0.8395,0,clap,subject_04
0.11,0.003,0.011,-0.004,0.0662,0.4978,-0.8396,0,clap,subject_04
0.12,0.006,0.008,-0.003,0.0654,0.4983,-0.8397,0,clap,subject_04
0.13,0.002,0.009,0,0.0647,0.4988,-0.8398,0,clap,subject_04
0.14,0.002,0.003,-0.004,0.0639,0.4993,-0.8399,0,clap,subject_04
0.15,0.004,0.001,-0.008,0.0633,0.4997,-0.8399,0,clap,subject_04
0.16,0.002,0,-0.004,0.0628,0.5001,-0.84,0,clap,subject_04
0.17,0.006,0.001,-0.005,0.0622,0.5006,-0.8401,0,clap,subject_04
0.18,0.006,0.003,-0.008,0.0616,0.5009,-0.8402,0,clap,subject_04
0.19,0.004,0.006,-0.009,0.0611,0.5013,-0.8403,0,clap,subject_04
0.2,0.001,0.005,-0.008,0.0604,0.5016,-0.8404,0,clap,subject_04
0.21,0.002,0.011,-0.007,0.0597,0.5018,-0.8406,0,clap,subject_04
0.22,-0.001,0.007,-0.006,0.059,0.5022,-0.8407,0,clap,subject_04
0.23,-0.005,0.007,-0.002,0.0583,0.5024,-0.8409,0,clap,subject_04
0.24,0.003,0.014,-0.007,0.0576,0.5025,-0.8411,0,clap,subject_04
0.25,0.013,0.019,0.007,0.0571,0.5026,-0.8413,0,clap,subject_04
0.26,-0.013,-0.009,0.092,0.0565,0.5023,-0.8417,0,clap,subject_04
0.27,-0.078,0.109,0.282,0.0582,0.5024,-0.8414,0,clap,subject_04
0.28,-0.051,0.019,0.328,0.0659,0.5095,-0.8361,0,clap,subject_04
0.29,-0.047,-0.062,0.494,0.08,0.5272,-0.8235,0,clap,subject_04
0.3,0.023,-0.166,0.452,0.1012,0.5542,-0.8031,0,clap,subject_04
0.31,0.139,-0.211,0.388,0.1282,0.584,-0.7782,0,clap,subject_04
0.32,0.087,-0.318,0.369,0.1579,0.607,-0.755,0,clap,subject_04
0.33,-0.047,-0.286,0.27,0.1861,0.6197,-0.7374,0,clap,subject_04
0.34,-0.05,-0.229,0.194,0.2143,0.6299,-0.7207,0,clap,subject_04
0.35,-0.087,-0.146,0.028,0.2446,0.6444,-0.6989,0,clap,subject_04
0.36,-0.091,-0.356,-0.101,0.2737,0.6581,-0.6766,0,clap,subject_04
0.37,-0.136,-0.231,-0.187,0.2981,0.661,-0.6645,0,clap,subject_04
0.38,-0.168,-0.058,-0.34,0.3182,0.6559,-0.6612,0,clap,subject_04
0.39,-0.184,0.05,-0.498,0.3359,0.6495,-0.6605,0,clap,subject_04
0.4,-0.209,0.148,-0.633,0.3514,0.6451,-0.6592,0,clap,subject_04
0.41,-0.22,0.104,-0.748,0.365,0.6433,-0.6568,0,clap,subject_04
0.42,-0.185,0.16,-0.873,0.3767,0.643,-0.6537,0,clap,subject_04
0.43,-0.092,0.276,-0.962,0.3865,0.6447,-0.6499,0,clap,subject_04
0.44,-0.138,0.272,-0.99,0.3944,0.65,-0.6432,0,clap,subject_04
0.45,-0.233,0.158,-0.986,0.4,0.6589,-0.6338,0,clap,subject_04
0.46,-0.305,0.11,-1.086,0.4024,0.6683,-0.6244,0,clap,subject_04
0.47,-0.382,0.187,-1.241,0.401,0.6785,-0.6153,0,clap,subject_04
0.48,-0.502,0.166,-1.3,0.3946,0.6925,-0.6033,0,clap,subject_04
0.49,-0.61,0.053,-1.274,0.3813,0.7088,-0.5902,0,clap,subject_04
0.5,-0.675,0.053,-1.349,0.3593,0.7238,-0.5809,0,clap,subject_04
0.51,-0.76,0.027,-1.243,0.3287,0.7392,-0.5716,0,clap,subject_04
0.52,-0.82,0.021,-0.557,0.2881,0.7554,-0.5603,0,clap,subject_04
0.53,-0.824,-0.376,0.475,0.2401,0.7669,-0.5515,0,clap,subject_04
0.54,-1.107,-0.933,1.067,0.1918,0.7672,-0.5537,0,clap,subject_04
0.55,0.251,0.627,-2.807,0.1616,0.7437,-0.5961,0,clap,subject_04
0.56,0.874,0.229,2.079,0.1865,0.7277,-0.6082,0,clap,subject_04
0.57,-0.102,0.447,1.165,0.1892,0.7602,-0.5573,0,clap,subject_04
0.58,-0.095,-0.122,-0.019,0.1939,0.7376,-0.5907,0,clap,subject_04
