timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.048,-0.03,-0.051,-0.2214,-0.1805,-0.3077,0,shoe,subject_19
0.01,-0.002,-0.075,-0.089,-0.2024,-0.1838,-0.3044,0,shoe,subject_19
0.02,0.01,0.102,-0.068,-0.1806,-0.1885,-0.301,0,shoe,subject_19
0.03,0.016,0.046,-0.115,-0.1644,-0.1923,-0.2984,0,shoe,subject_19
0.04,0.012,-0.104,-0.144,-0.1534,-0.1946,-0.2956,0,shoe,subject_19
0.05,0.016,-0.118,-0.139,-0.1379,-0.1979,-0.2906,0,shoe,subject_19
0.06,0.009,0.114,-0.094,-0.1191,-0.2033,-0.2832,0,shoe,subject_19
0.07,-0.03,0.242,-0.028,-0.1048,-0.2078,-0.2766,0,shoe,subject_19
0.08,-0.025,0.24,-0.026,-0.0979,-0.2098,-0.2732,0,shoe,subject_19
0.09,-0.024,0.176,-0.05,-0.0971,-0.2098,-0.2727,0,shoe,subject_19
0.1,-0.081,0.063,-0.05,-0.098,-0.2094,-0.273,0,shoe,subject_19
0.11,-0.152,0.129,-0.015,-0.0968,-0.2101,-0.2729,0,shoe,subject_19
0.12,-0.183,0.138,-0.023,-0.0953,-0.2105,-0.2736,0,shoe,subject_19
0.13,-0.122,0.308,-0.013,-0.0958,-0.2101,-0.2766,0,shoe,subject_19
0.14,-0.071,0.31,-0.076,-0.0998,-0.2087,-0.2824,0,shoe,subject_19
0.15,-0.092,0.239,-0.051,-0.1053,-0.2073,-0.29,0,shoe,subject_19
0.16,-0.083,0.177,0.05,-0.1119,-0.2058,-0.2985,0,shoe,subject_19
0.17,-0.023,0.198,0.064,-0.1207,-0.2038,-0.3082,0,shoe,subject_19
0.18,-0.055,-0.248,0.109,-0.1351,-0.1988,-0.3182,0,shoe,subject_19
0.19,0.007,-0.397,0.183,-0.1475,-0.1926,-0.3269,0,shoe,subject_19
0.2,-0.003,-0.359,0.217,-0.1518,-0.1867,-0.3347,0,shoe,subject_19
0.21,0.129,0.005,-0.049,-0.1465,-0.1831,-0.3426,0,shoe,subject_19
0.22,0.155,0.145,-0.108,-0.1417,-0.1804,-0.3505,0,shoe,subject_19
0.23,0.094,-0.122,-0.03,-0.1468,-0.1744,-0.3582,0,shoe,subject_19
0.24,0.055,-0.236,0.026,-0.1529,-0.1689,-0.3644,0,shoe,subject_19
0.25,0.058,-0.191,0.022,-0.1541,-0.1656,-0.3685,0,shoe,subject_19
0.26,0.066,-0.175,-0.007,-0.1512,-0.1644,-0.371,0,shoe,subject_19
0.27,0.067,-0.111,-0.035,-0.1469,-0.1639,-0.3721,0,shoe,subject_19
0.28,0.071,-0.137,-0.011,-0.1447,-0.1628,-0.3724,0,shoe,subject_19
0.29,0.074,-0.181,0.007,-0.1446,-0.1609,-0.3721,0,shoe,subject_19
0.3,0.075,-0.19,0,-0.1441,-0.1591,-0.3713,0,shoe,subject_19
0.31,0.091,-0.119,-0.006,-0.1421,-0.1579,-0.3699,0,shoe,subject_19
0.32,0.114,-0.067,0.005,-0.14,-0.1566,-0.368,0,shoe,subject_19
0.33,0.136,-0.081,0.008,-0.1398,-0.1547,-0.3658,0,shoe,subject_19
0.34,0.166,-0.098,0.043,-0.1417,-0.1524,-0.3635,0,shoe,subject_19
0.35,0.147,-0.095,0.106,-0.1438,-0.1502,-0.3614,0,shoe,subject_19
0.36,0.105,-0.06,0.126,-0.1432,-0.1488,-0.3593,0,shoe,subject_19
0.37,0.071,0.002,0.088,-0.1396,-0.1469,-0.3572,0,shoe,subject_19
0.38,0.021,0.041,0.085,-0.1363,-0.1453,-0.3551,0,shoe,subject_19
0.39,-0.038,0.09,0.103,-0.1352,-0.1432,-0.3533,0,shoe,subject_19
0.4,-0.096,0.013,0.113,-0.1365,-0.1406,-0.3515,0,shoe,subject_19
0.41,-0.121,0.026,0.107,-0.1365,-0.1384,-0.349,0,shoe,subject_19
0.42,-0.125,0.071,0.048,-0.1331,-0.1373,-0.3457,0,shoe,subject_19
0.43,-0.076,0.12,0.014,-0.1285,-0.1357,-0.342,0,shoe,subject_19
0.44,-0.061,0.159,0.043,-0.1262,-0.1334,-0.3387,0,shoe,subject_19
0.45,-0.023,0.128,-0.007,-0.1271,-0.1299,-0.3368,0,shoe,subject_19
0.46,0.083,0.138,-0.11,-0.1302,-0.1255,-0.3368,0,shoe,subject_19
0.47,0.138,0.179,-0.19,-0.1402,-0.1196,-0.3382,0,shoe,subject_19
0.48,0.12,0.221,-0.242,-0.1615,-0.1115,-0.3415,0,shoe,subject_19
0.49,0.097,0.173,-0.317,-0.197,-0.1,-0.3462,0,shoe,subject_19
0.5,0.098,0.089,-0.401,-0.2468,-0.0854,-0.3512,0,shoe,subject_19
0.51,0.068,0.067,-0.431,-0.3084,-0.0678,-0.3549,0,shoe,subject_19
0.52,-0.02,0.093,-0.283,-0.3777,-0.0481,-0.3567,0,shoe,subject_19
0.53,-0.062,0.011,-0.139,-0.4458,-0.0272,-0.3572,0,shoe,subject_19
0.54,-0.063,0.003,-0.169,-0.5054,-0.0077,-0.3573,0,shoe,subject_19
0.55,-0.1,0.116,-0.209,-0.5563,0.0095,-0.3568,0,shoe,subject_19
0.56,-0.144,0.101,-0.084,-0.5999,0.0241,-0.3556,0,shoe,subject_19
0.57,-0.188,-0.076,0.018,-0.6357,0.0347,-0.3543,0,shoe,subject_19
0.58,-0.167,-0.251,-0.05,-0.6605,0.0406,-0.3528,0,shoe,subject_19
0.59,-0.108,-0.089,-0.103,-0.6739,0.0415,-0.352,0,shoe,subject_19
0.6,-0.108,-0.078,-0.054,-0.6811,0.039,-0.3525,0,shoe,subject_19
0.61,-0.098,-0.191,-0.088,-0.6844,0.0343,-0.3535,0,shoe,subject_19
0.62,-0.047,-0.342,-0.14,-0.6827,0.0286,-0.3533,0,shoe,subject_19
0.63,-0.057,-0.37,-0.029,-0.6734,0.0195,-0.352,0,shoe,subject_19
0.64,-0.05,-0.377,0.09,-0.6572,0.0085,-0.3493,0,shoe,subject_19
0.65,-0.038,-0.284,0.071,-0.6353,-0.0036,-0.3461,0,shoe,subject_19
0.66,-0.02,-0.314,0.012,-0.6075,-0.0176,-0.3422,0,shoe,subject_19
0.67,0.016,-0.088,-0.06,-0.5728,-0.034,-0.3374,0,shoe,subject_19
0.68,0.024,0.063,-0.074,-0.5351,-0.0514,-0.332,0,shoe,subject_19
0.69,0.05,0.101,-0.094,-0.4979,-0.0678,-0.3262,0,shoe,subject_19
0.7,0.026,0.111,-0.082,-0.4617,-0.0826,-0.3198,0,shoe,subject_19
0.71,0.01,0.032,-0.098,-0.4268,-0.0959,-0.3131,0,shoe,subject_19
0.72,0.037,-0.008,-0.102,-0.392,-0.1079,-0.3056,0,shoe,subject_19
0.73,0.016,0.156,0.027,-0.3571,-0.1189,-0.298,0,shoe,subject_19
0.74,0.011,0.212,0.047,-0.3274,-0.1276,-0.2909,0,shoe,subject_19
0.75,-0.006,0.099,0.006,-0.3009,-0.134,-0.2849,0,shoe,subject_19
0.76,0.029,-0.034,-0.055,-0.272,-0.1393,-0.2794,0,shoe,subject_19
0.77,0.071,0.122,-0.082,-0.2386,-0.1454,-0.2742,0,shoe,subject_19
