timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.003,0.008,0.001,0.1011,-0.5848,0.8042,0,clap,subject_11
0.01,0,0.007,-0.006,0.1011,-0.5848,0.8042,0,clap,subject_11
0.02,-0.001,0.008,-0.006,0.1012,-0.5848,0.8042,0,clap,subject_11
0.03,-0.002,0.009,-0.01,0.1012,-0.5849,0.8042,0,clap,subject_11
0.04,-0.004,0.007,-0.006,0.1013,-0.5849,0.8041,0,clap,subject_11
0.05,0,0.009,-0.009,0.1013,-0.5849,0.8041,0,clap,subject_11
0.06,0.001,0.005,-0.004,0.1014,-0.5849,0.8041,0,clap,subject_11
0.07,0,0.006,-0.002,0.1016,-0.5848,0.8042,0,clap,subject_11
0.08,0.001,0.006,-0.002,0.1017,-0.5848,0.8042,0,clap,subject_11
0.09,0,0.011,-0.004,0.1019,-0.5847,0.8042,0,clap,subject_11
0.1,0.004,0.013,0,0.1021,-0.5847,0.8042,0,clap,subject_11
0.11,0,0.016,-0.004,0.1023,-0.5846,0.8043,0,clap,subject_11
0.12,0.002,0.012,0.001,0.1025,-0.5845,0.8043,0,clap,subject_11
0.13,0.001,0.009,-0.001,0.1027,-0.5844,0.8044,0,clap,subject_11
0.14,0.002,0.008,-0.002,0.103,-0.5843,0.8044,0,clap,subject_11
0.15,0,0.002,0.006,0.1032,-0.5842,0.8044,0,clap,subject_11
0.16,0,0.004,-0.001,0.1034,-0.5841,0.8044,0,clap,subject_11
0.17,0.001,0.002,0,0.1034,-0.5841,0.8044,0,clap,subject_11
0.18,0.001,0.002,0.001,0.1034,-0.5841,0.8044,0,clap,subject_11
0.19,-0.003,0.005,-0.003,0.1034,-0.5841,0.8044,0,clap,subject_11
0.2,-0.001,0.011,-0.001,0.1034,-0.5841,0.8044,0,clap,subject_11
0.21,-0.002,0.013,0,0.1035,-0.5841,0.8044,0,clap,subject_11
0.22,0.002,0.013,0,0.1035,-0.5841,0.8044,0,clap,subject_11
0.23,0,0.011,-0.003,0.1035,-0.5841,0.8044,0,clap,subject_11
0.24,-0.002,0.008,-0.003,0.1036,-0.5841,0.8044,0,clap,subject_11
0.25,0,0.006,-0.004,0.1036,-0.5842,0.8044,0,clap,subject_11
0.26,0.001,0.006,0,0.1036,-0.5842,0.8044,0,clap,subject_11
0.27,0.002,0.004,0.001,0.1037,-0.5842,0.8044,0,clap,subject_11
0.28,0.001,0.005,0,0.1037,-0.5842,0.8044,0,clap,subject_11
0.29,-0.001,0.008,0,0.1037,-0.5842,0.8044,0,clap,subject_11
0.3,0.001,0.009,0.003,0.1037,-0.5842,0.8044,0,clap,subject_11
0.31,0,0.009,-0.005,0.1037,-0.5842,0.8044,0,clap,subject_11
0.32,0.001,0.008,-0.002,0.1037,-0.5842,0.8044,0,clap,subject_11
0.33,0.001,0.009,-0.004,0.1037,-0.5842,0.8044,0,clap,subject_11
0.34,0.003,0.008,-0.001,0.1036,-0.5842,0.8043,0,clap,subject_11
0.35,0.003,0.007,-0.002,0.1036,-0.5843,0.8043,0,clap,subject_11
0.36,0,0.011,-0.003,0.1036,-0.5843,0.8043,0,clap,subject_11
0.37,-0.001,0.008,-0.006,0.1036,-0.5843,0.8043,0,clap,subject_11
0.38,0,0.011,-0.005,0.1037,-0.5843,0.8043,0,clap,subject_11
0.39,0,0.008,-0.002,0.1037,-0.5843,0.8043,0,clap,subject_11
0.4,0.001,0.002,0,0.1037,-0.5843,0.8043,0,clap,subject_11
0.41,0.006,0.002,0,0.1037,-0.5843,0.8043,0,clap,subject_11
0.42,0,0.005,-0.001,0.1036,-0.5843,0.8043,0,clap,subject_11
0.43,0.004,0.005,-0.006,0.1036,-0.5843,0.8043,0,clap,subject_11
0.44,0.001,0.009,-0.006,0.1036,-0.5843,0.8042,0,clap,subject_11
0.45,0,0.006,-0.007,0.1037,-0.5844,0.8042,0,clap,subject_11
0.46,0,0.005,-0.008,0.1037,-0.5844,0.8042,0,clap,subject_11
0.47,0,0.007,-0.004,0.1037,-0.5844,0.8042,0,clap,subject_11
0.48,0,0.009,-0.004,0.1037,-0.5845,0.8042,0,clap,subject_11
0.49,0.001,0.005,-0.001,0.1037,-0.5844,0.8042,0,clap,subject_11
0.5,0,0.01,-0.002,0.1037,-0.5845,0.8042,0,clap,subject_11
