timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.163,0.322,0.431,-0.1263,0.1886,0.6954,0,teeth,subject_14
0.01,-0.167,0.295,0.348,-0.1259,0.2038,0.6843,0,teeth,subject_14
0.02,-0.158,0.113,0.182,-0.131,0.2214,0.6696,0,teeth,subject_14
0.03,-0.145,-0.016,0.041,-0.1404,0.2394,0.6529,0,teeth,subject_14
0.04,-0.155,-0.139,-0.079,-0.152,0.2568,0.6362,0,teeth,subject_14
0.05,0.043,-0.354,-0.304,-0.1762,0.2854,0.6115,0,teeth,subject_14
0.06,0.105,-0.377,-0.445,-0.1798,0.2938,0.6064,0,teeth,subject_14
0.07,0.254,-0.228,-0.729,-0.1752,0.2951,0.608,0,teeth,subject_14
0.08,0.314,0.075,-0.77,-0.1666,0.285,0.6178,0,teeth,subject_14
0.09,0.142,0.124,-0.415,-0.1575,0.2619,0.6342,0,teeth,subject_14
0.1,-0.039,0.054,0.059,-0.1496,0.2334,0.6512,0,teeth,subject_14
0.11,-0.174,0,0.427,-0.1407,0.2092,0.6631,0,teeth,subject_14
0.12,-0.188,0.129,0.497,-0.1302,0.1973,0.6667,0,teeth,subject_14
0.13,-0.193,0.295,0.507,-0.1183,0.1984,0.6618,0,teeth,subject_14
0.14,-0.163,0.38,0.568,-0.1093,0.2087,0.6506,0,teeth,subject_14
0.15,-0.186,0.221,0.526,-0.1086,0.2224,0.6362,0,teeth,subject_14
0.16,-0.178,-0.023,0.339,-0.1159,0.2381,0.6199,0,teeth,subject_14
0.17,-0.124,-0.178,0.083,-0.1272,0.2564,0.6028,0,teeth,subject_14
0.18,-0.08,-0.264,-0.12,-0.1397,0.2758,0.5864,0,teeth,subject_14
0.19,-0.036,-0.267,-0.25,-0.1521,0.2943,0.5729,0,teeth,subject_14
0.2,0.078,-0.23,-0.272,-0.163,0.3101,0.5638,0,teeth,subject_14
0.21,0.134,-0.331,-0.494,-0.1669,0.3207,0.5599,0,teeth,subject_14
0.22,0.313,-0.239,-0.809,-0.1641,0.3233,0.5626,0,teeth,subject_14
0.23,0.341,0.033,-0.784,-0.1589,0.3138,0.5739,0,teeth,subject_14
0.24,0.171,0.058,-0.421,-0.1537,0.2925,0.5911,0,teeth,subject_14
0.25,-0.011,0.079,0.027,-0.1467,0.2682,0.6077,0,teeth,subject_14
0.26,-0.112,0.024,0.32,-0.1363,0.2496,0.6186,0,teeth,subject_14
0.27,-0.124,0.155,0.407,-0.1246,0.2416,0.6222,0,teeth,subject_14
0.28,-0.131,0.237,0.386,-0.1152,0.2411,0.6204,0,teeth,subject_14
0.29,-0.097,0.226,0.37,-0.1097,0.2467,0.6137,0,teeth,subject_14
0.3,-0.07,0.143,0.321,-0.1091,0.2564,0.6041,0,teeth,subject_14
0.31,-0.042,0.02,0.183,-0.1147,0.2665,0.5951,0,teeth,subject_14
0.32,-0.002,-0.074,0.018,-0.1269,0.275,0.588,0,teeth,subject_14
0.33,0.007,-0.117,-0.137,-0.1428,0.2839,0.5818,0,teeth,subject_14
0.34,0.048,-0.219,-0.307,-0.1586,0.2932,0.5771,0,teeth,subject_14
0.35,0.076,-0.234,-0.344,-0.1716,0.3024,0.5744,0,teeth,subject_14
0.36,0.125,-0.208,-0.248,-0.1784,0.3086,0.5749,0,teeth,subject_14
0.37,0.1,-0.243,-0.289,-0.174,0.3083,0.58,0,teeth,subject_14
0.38,0.164,0.016,-0.37,-0.1607,0.3014,0.5899,0,teeth,subject_14
0.39,0.104,0.27,-0.21,-0.1446,0.2883,0.6031,0,teeth,subject_14
0.4,-0.054,0.215,0.072,-0.1306,0.2718,0.6167,0,teeth,subject_14
0.41,-0.121,0.114,0.238,-0.1191,0.2574,0.6275,0,teeth,subject_14
0.42,-0.154,0.051,0.29,-0.1099,0.2484,0.6339,0,teeth,subject_14
0.43,-0.15,0.062,0.265,-0.1053,0.2442,0.6365,0,teeth,subject_14
0.44,-0.125,0.208,0.305,-0.1028,0.2469,0.6335,0,teeth,subject_14
0.45,-0.139,0.264,0.35,-0.1034,0.2551,0.6261,0,teeth,subject_14
0.46,-0.112,0.148,0.23,-0.1102,0.2659,0.6167,0,teeth,subject_14
0.47,-0.043,-0.037,-0.008,-0.1232,0.2764,0.6071,0,teeth,subject_14
0.48,0.017,-0.072,-0.188,-0.1395,0.2865,0.5978,0,teeth,subject_14
0.49,0.006,-0.172,-0.259,-0.1551,0.2955,0.5903,0,teeth,subject_14
0.5,0.025,-0.178,-0.314,-0.1691,0.3027,0.5858,0,teeth,subject_14
0.51,0.04,-0.18,-0.283,-0.1804,0.3063,0.5853,0,teeth,subject_14
0.52,0.103,-0.171,-0.204,-0.186,0.3055,0.5887,0,teeth,subject_14
0.53,0.073,-0.179,-0.202,-0.1813,0.2999,0.5949,0,teeth,subject_14
0.54,0.112,-0.054,-0.283,-0.1689,0.2891,0.6046,0,teeth,subject_14
0.55,0.113,0.14,-0.145,-0.155,0.2746,0.6161,0,teeth,subject_14
0.56,0.006,0.186,0.084,-0.1424,0.2592,0.6265,0,teeth,subject_14
0.57,-0.111,0.177,0.24,-0.1292,0.2479,0.6331,0,teeth,subject_14
0.58,-0.182,0.104,0.289,-0.118,0.2425,0.6354,0,teeth,subject_14
0.59,-0.14,0.144,0.286,-0.1119,0.2419,0.6345,0,teeth,subject_14
0.6,-0.105,0.184,0.311,-0.1108,0.246,0.6294,0,teeth,subject_14
0.61,-0.071,0.134,0.223,-0.1144,0.2536,0.6211,0,teeth,subject_14
0.62,-0.041,0.062,0.05,-0.1229,0.2616,0.6125,0,teeth,subject_14
0.63,0.008,-0.111,-0.093,-0.1373,0.2686,0.6045,0,teeth,subject_14
0.64,0.032,-0.106,-0.165,-0.1541,0.2756,0.598,0,teeth,subject_14
0.65,0.02,-0.109,-0.135,-0.1717,0.282,0.5936,0,teeth,subject_14
0.66,0.062,-0.171,-0.153,-0.1865,0.2853,0.5931,0,teeth,subject_14
0.67,0.128,-0.269,-0.322,-0.1927,0.2827,0.5975,0,teeth,subject_14
0.68,0.217,-0.218,-0.55,-0.1906,0.2744,0.6063,0,teeth,subject_14
0.69,0.192,0.019,-0.428,-0.1816,0.2622,0.617,0,teeth,subject_14
0.7,0.036,0.106,-0.047,-0.1678,0.2487,0.627,0,teeth,subject_14
0.71,-0.125,0.18,0.299,-0.1505,0.239,0.6336,0,teeth,subject_14
0.72,-0.148,0.261,0.355,-0.1358,0.2346,0.6361,0,teeth,subject_14
0.73,-0.147,0.235,0.32,-0.1286,0.2328,0.6364,0,teeth,subject_14
0.74,-0.085,0.161,0.332,-0.1295,0.2332,0.6342,0,teeth,subject_14
0.75,-0.081,0.06,0.314,-0.1356,0.2379,0.6289,0,teeth,subject_14
0.76,-0.058,-0.02,0.171,-0.1447,0.2461,0.6213,0,teeth,subject_14
0.77,-0.023,-0.077,-0.043,-0.1574,0.2568,0.6126,0,teeth,subject_14
0.78,0.021,-0.18,-0.252,-0.1722,0.2678,0.6051,0,teeth,subject_14
0.79,0.046,-0.219,-0.267,-0.1857,0.2782,0.5998,0,teeth,subject_14
0.8,0.114,-0.275,-0.304,-0.1925,0.287,0.5969,0,teeth,subject_14
0.81,0.149,-0.344,-0.483,-0.1881,0.2906,0.5984,0,teeth,subject_14
0.82,0.253,-0.034,-0.641,-0.1767,0.2865,0.606,0,teeth,subject_14
0.83,0.135,0.105,-0.38,-0.1631,0.2734,0.6182,0,teeth,subject_14
0.84,-0.034,0.172,0.003,-0.1483,0.2568,0.6309,0,teeth,subject_14
0.85,-0.139,0.206,0.267,-0.1327,0.2434,0.6404,0,teeth,subject_14
0.86,-0.135,0.205,0.315,-0.1204,0.2351,0.6462,0,teeth,subject_14
0.87,-0.129,0.162,0.316,-0.1141,0.2302,0.6491,0,teeth,subject_14
0.88,-0.114,0.195,0.384,-0.1128,0.23,0.6483,0,teeth,subject_14
0.89,-0.133,0.129,0.387,-0.116,0.2349,0.6437,0,teeth,subject_14
0.9,-0.11,0.06,0.25,-0.1229,0.2446,0.6362,0,teeth,subject_14
0.91,-0.071,-0.035,0.038,-0.1327,0.2556,0.6275,0,teeth,subject_14
0.92,-0.023,-0.061,-0.139,-0.1455,0.2668,0.6191,0,teeth,subject_14
0.93,0.007,-0.107,-0.238,-0.1596,0.2771,0.6125,0,teeth,subject_14
0.94,0.048,-0.122,-0.32,-0.1735,0.2846,0.6088,0,teeth,subject_14
0.95,0.071,-0.147,-0.329,-0.1858,0.2885,0.6081,0,teeth,subject_14
0.96,0.142,-0.187,-0.314,-0.1919,0.2895,0.6096,0,teeth,subject_14
0.97,0.123,-0.275,-0.379,-0.1867,0.2867,0.6134,0,teeth,subject_14
0.98,0.194,-0.124,-0.429,-0.1736,0.279,0.621,0,teeth,subject_14
0.99,0.138,0.081,-0.166,-0.1573,0.2666,0.6308,0,teeth,subject_14
1,-0.02,0.231,0.171,-0.1398,0.2533,0.6397,0,teeth,subject_14
1.01,-0.149,0.298,0.361,-0.1228,0.2443,0.645,0,teeth,subject_14
1.02,-0.18,0.23,0.388,-0.113,0.2391,0.6475,0,teeth,subject_14
1.03,-0.15,0.231,0.361,-0.1097,0.2385,0.6464,0,teeth,subject_14
1.04,-0.123,0.206,0.389,-0.1109,0.2442,0.6402,0,teeth,subject_14
1.05,-0.111,0.1,0.285,-0.1168,0.2547,0.6306,0,teeth,subject_14
1.06,-0.052,-0.009,0.057,-0.1276,0.2662,0.6205,0,teeth,subject_14
1.07,-0.012,-0.081,-0.165,-0.1435,0.2764,0.6117,0,teeth,subject_14
1.08,0.032,-0.174,-0.331,-0.1618,0.284,0.6061,0,teeth,subject_14
1.09,0.08,-0.206,-0.421,-0.1795,0.2889,0.6041,0,teeth,subject_14
1.1,0.113,-0.216,-0.399,-0.1929,0.2911,0.6051,0,teeth,subject_14
1.11,0.127,-0.239,-0.307,-0.1966,0.29,0.6086,0,teeth,subject_14
1.12,0.166,-0.215,-0.389,-0.1881,0.2851,0.6142,0,teeth,subject_14
1.13,0.173,-0.128,-0.367,-0.1717,0.2755,0.6225,0,teeth,subject_14
1.14,0.1,0.258,-0.147,-0.152,0.2625,0.6318,0,teeth,subject_14
1.15,-0.068,0.351,0.142,-0.1355,0.2463,0.6411,0,teeth,subject_14
1.16,-0.104,0.251,0.217,-0.127,0.2298,0.6485,0,teeth,subject_14
1.17,-0.088,0.234,0.262,-0.1235,0.2168,0.6523,0,teeth,subject_14
1.18,-0.098,0.102,0.365,-0.122,0.2098,0.6512,0,teeth,subject_14
1.19,-0.146,-0.053,0.485,-0.1191,0.2121,0.645,0,teeth,subject_14
1.2,-0.123,-0.005,0.449,-0.1158,0.2234,0.635,0,teeth,subject_14
1.21,-0.082,0.133,0.279,-0.1153,0.24,0.6225,0,teeth,subject_14
1.22,-0.072,0.067,0.094,-0.1202,0.2567,0.6097,0,teeth,subject_14
1.23,-0.058,-0.106,-0.097,-0.1303,0.2708,0.5988,0,teeth,subject_14
1.24,-0.017,-0.229,-0.255,-0.1445,0.2825,0.5911,0,teeth,subject_14
1.25,-0.019,-0.295,-0.235,-0.1595,0.2917,0.5873,0,teeth,subject_14
1.26,0.072,-0.431,-0.319,-0.168,0.2996,0.5865,0,teeth,subject_14
1.27,0.206,-0.332,-0.685,-0.1652,0.3033,0.5903,0,teeth,subject_14
1.28,0.338,-0.006,-0.891,-0.1568,0.2964,0.6016,0,teeth,subject_14
1.29,0.108,0.144,-0.442,-0.1455,0.2768,0.619,0,teeth,subject_14
1.3,-0.042,0.185,0.057,-0.1335,0.254,0.6363,0,teeth,subject_14
1.31,-0.177,0.288,0.396,-0.1203,0.2363,0.6488,0,teeth,subject_14
1.32,-0.195,0.237,0.439,-0.1125,0.224,0.6563,0,teeth,subject_14
1.33,-0.177,0.231,0.354,-0.1094,0.219,0.6576,0,teeth,subject_14
1.34,-0.1,0.165,0.316,-0.1091,0.2225,0.6523,0,teeth,subject_14
