timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.253,-0.023,-0.007,0.1049,0.3821,-0.9155,0,write,subject_12
0.01,0.318,-0.119,-0.012,0.1057,0.3867,-0.9135,0,write,subject_12
0.02,0.416,-0.102,-0.058,0.1062,0.3891,-0.9124,0,write,subject_12
0.03,0.459,-0.039,-0.024,0.106,0.3878,-0.9131,0,write,subject_12
0.04,0.44,-0.049,0.052,0.106,0.3862,-0.9138,0,write,subject_12
0.05,0.388,-0.045,0.066,0.1068,0.3855,-0.9142,0,write,subject_12
0.06,0.283,0.023,0.036,0.1077,0.3843,-0.9148,0,write,subject_12
0.07,0.165,-0.005,-0.029,0.1086,0.3831,-0.9153,0,write,subject_12
0.08,-0.027,-0.007,0,0.1097,0.3824,-0.9156,0,write,subject_12
0.09,-0.139,0.022,-0.02,0.1098,0.381,-0.9162,0,write,subject_12
0.1,-0.171,0.061,-0.101,0.1109,0.378,-0.9173,0,write,subject_12
0.11,-0.148,0.09,-0.181,0.1111,0.3743,-0.9188,0,write,subject_12
0.12,-0.087,0.154,-0.124,0.1093,0.3724,-0.9197,0,write,subject_12
0.13,-0.059,0.043,-0.045,0.1065,0.3758,-0.9186,0,write,subject_12
0.14,-0.008,-0.074,-0.081,0.1034,0.3848,-0.9152,0,write,subject_12
0.15,0.036,-0.102,-0.058,0.0995,0.3949,-0.9115,0,write,subject_12
0.16,0.113,-0.193,0.05,0.0955,0.4018,-0.9092,0,write,subject_12
0.17,0.168,-0.168,0.139,0.0923,0.4044,-0.9087,0,write,subject_12
0.18,0.203,-0.126,0.272,0.091,0.4032,-0.9097,0,write,subject_12
0.19,0.178,-0.012,0.308,0.0924,0.4009,-0.9108,0,write,subject_12
0.2,0.138,-0.03,0.24,0.0968,0.3994,-0.9111,0,write,subject_12
0.21,0.106,0.006,0.191,0.1029,0.3971,-0.9115,0,write,subject_12
0.22,0.057,0.057,0.121,0.1097,0.3938,-0.9122,0,write,subject_12
0.23,0.013,0.1,0.027,0.1164,0.3903,-0.9129,0,write,subject_12
0.24,-0.047,0.177,-0.081,0.1216,0.3871,-0.9136,0,write,subject_12
0.25,-0.095,0.164,-0.134,0.1246,0.384,-0.9145,0,write,subject_12
0.26,-0.193,0.116,-0.119,0.1255,0.3794,-0.9162,0,write,subject_12
0.27,-0.24,0.193,-0.147,0.1246,0.3733,-0.9188,0,write,subject_12
