timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.047,0.304,-0.28,0.5618,-0.1272,0.7505,0,walk,subject_16
0.01,-0.045,0.281,-0.262,0.5651,-0.1305,0.752,0,walk,subject_16
0.02,-0.054,0.263,-0.256,0.5696,-0.132,0.7534,0,walk,subject_16
0.03,-0.074,0.239,-0.265,0.5754,-0.1322,0.7546,0,walk,subject_16
0.04,-0.099,0.205,-0.257,0.5827,-0.1313,0.7553,0,walk,subject_16
0.05,-0.124,0.16,-0.237,0.5912,-0.1294,0.7556,0,walk,subject_16
0.06,-0.144,0.104,-0.237,0.6008,-0.1266,0.7554,0,walk,subject_16
0.07,-0.167,0.047,-0.211,0.6115,-0.1229,0.7543,0,walk,subject_16
0.08,-0.2,-0.023,-0.174,0.623,-0.1179,0.7522,0,walk,subject_16
0.09,-0.235,-0.104,-0.135,0.6353,-0.1113,0.7488,0,walk,subject_16
0.1,-0.272,-0.173,-0.101,0.6482,-0.103,0.744,0,walk,subject_16
0.11,-0.268,-0.244,-0.065,0.6604,-0.0927,0.7388,0,walk,subject_16
0.12,-0.268,-0.333,-0.005,0.6725,-0.0807,0.7323,0,walk,subject_16
0.13,-0.258,-0.418,0.075,0.6845,-0.0669,0.7245,0,walk,subject_16
0.14,-0.241,-0.482,0.166,0.6961,-0.0517,0.7157,0,walk,subject_16
0.15,-0.193,-0.559,0.23,0.707,-0.0355,0.7062,0,walk,subject_16
0.16,-0.125,-0.614,0.277,0.7171,-0.0187,0.6964,0,walk,subject_16
0.17,-0.048,-0.646,0.323,0.7266,-0.002,0.6862,0,walk,subject_16
0.18,-0.05,-0.68,0.403,0.7356,0.0134,0.6758,0,walk,subject_16
0.19,-0.124,-0.748,0.496,0.7439,0.0276,0.6655,0,walk,subject_16
0.2,-0.174,-0.833,0.643,0.7513,0.0404,0.656,0,walk,subject_16
0.21,-0.146,-0.898,0.752,0.7571,0.0521,0.6482,0,walk,subject_16
0.22,-0.036,-0.881,0.737,0.7609,0.0629,0.6428,0,walk,subject_16
0.23,0.075,-0.857,0.666,0.7631,0.072,0.6396,0,walk,subject_16
0.24,0.163,-0.808,0.644,0.7643,0.0793,0.638,0,walk,subject_16
0.25,0.219,-0.748,0.641,0.7646,0.085,0.6378,0,walk,subject_16
0.26,0.24,-0.683,0.589,0.7639,0.0891,0.6388,0,walk,subject_16
0.27,0.21,-0.634,0.534,0.762,0.0924,0.6408,0,walk,subject_16
0.28,0.133,-0.591,0.499,0.7589,0.0958,0.6432,0,walk,subject_16
