timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.077,-0.379,0.141,-0.6498,-0.0974,-0.6925,0,walk,subject_06
0.01,-0.134,-0.335,0.165,-0.6501,-0.0748,-0.6877,0,walk,subject_06
0.02,-0.176,-0.228,0.199,-0.6486,-0.0526,-0.6826,0,walk,subject_06
0.03,-0.179,-0.115,0.176,-0.6447,-0.0315,-0.6777,0,walk,subject_06
0.04,-0.156,-0.014,0.131,-0.6387,-0.0116,-0.6733,0,walk,subject_06
0.05,-0.131,0.063,0.111,-0.6321,0.0068,-0.6687,0,walk,subject_06
0.06,-0.122,0.137,0.09,-0.6247,0.023,-0.6638,0,walk,subject_06
0.07,-0.099,0.217,0.039,-0.6159,0.0355,-0.6594,0,walk,subject_06
0.08,-0.087,0.283,-0.003,-0.6062,0.0438,-0.6556,0,walk,subject_06
0.09,-0.095,0.336,-0.036,-0.5961,0.0475,-0.6527,0,walk,subject_06
0.1,-0.106,0.378,-0.061,-0.5863,0.0468,-0.6509,0,walk,subject_06
0.11,-0.106,0.415,-0.09,-0.5773,0.0425,-0.6506,0,walk,subject_06
0.12,-0.119,0.434,-0.129,-0.5701,0.0358,-0.6519,0,walk,subject_06
0.13,-0.123,0.442,-0.162,-0.5652,0.028,-0.6545,0,walk,subject_06
0.14,-0.116,0.426,-0.177,-0.563,0.0199,-0.6583,0,walk,subject_06
0.15,-0.078,0.383,-0.19,-0.5629,0.0118,-0.6631,0,walk,subject_06
0.16,-0.012,0.36,-0.189,-0.5637,0.0032,-0.6685,0,walk,subject_06
0.17,0.042,0.341,-0.185,-0.5647,-0.0054,-0.6743,0,walk,subject_06
0.18,0.063,0.337,-0.184,-0.5657,-0.0138,-0.6802,0,walk,subject_06
0.19,-0.015,0.327,-0.144,-0.5671,-0.0215,-0.6861,0,walk,subject_06
0.2,-0.113,0.29,-0.108,-0.5687,-0.0282,-0.6922,0,walk,subject_06
0.21,-0.158,0.27,-0.108,-0.5707,-0.0341,-0.6985,0,walk,subject_06
0.22,-0.193,0.237,-0.088,-0.5736,-0.0395,-0.7048,0,walk,subject_06
0.23,-0.208,0.205,-0.055,-0.5775,-0.0445,-0.7107,0,walk,subject_06
0.24,-0.147,0.154,-0.044,-0.5823,-0.0498,-0.7159,0,walk,subject_06
0.25,-0.09,0.107,-0.012,-0.5874,-0.0563,-0.7202,0,walk,subject_06
0.26,-0.017,0.063,0,-0.5923,-0.0653,-0.7237,0,walk,subject_06
0.27,0.03,0.033,0.024,-0.5963,-0.0763,-0.7263,0,walk,subject_06
0.28,0.089,0.014,0.033,-0.5994,-0.089,-0.7281,0,walk,subject_06
0.29,0.117,-0.011,0.054,-0.6019,-0.1026,-0.7294,0,walk,subject_06
0.3,0.118,-0.047,0.081,-0.6041,-0.1161,-0.7303,0,walk,subject_06
0.31,0.126,-0.066,0.104,-0.6067,-0.1302,-0.7307,0,walk,subject_06
0.32,0.123,-0.115,0.118,-0.6095,-0.1437,-0.731,0,walk,subject_06
0.33,0.119,-0.166,0.138,-0.6124,-0.1564,-0.7314,0,walk,subject_06
0.34,0.122,-0.223,0.154,-0.6153,-0.1685,-0.7317,0,walk,subject_06
0.35,0.112,-0.286,0.174,-0.6182,-0.18,-0.7319,0,walk,subject_06
0.36,0.067,-0.358,0.216,-0.6208,-0.1915,-0.7318,0,walk,subject_06
0.37,-0.024,-0.425,0.271,-0.6229,-0.2035,-0.7311,0,walk,subject_06
0.38,-0.124,-0.498,0.303,-0.6244,-0.216,-0.7298,0,walk,subject_06
0.39,-0.178,-0.531,0.314,-0.6252,-0.2281,-0.7282,0,walk,subject_06
0.4,-0.306,-0.602,0.343,-0.6262,-0.2383,-0.7262,0,walk,subject_06
0.41,-0.452,-0.684,0.41,-0.6272,-0.247,-0.7239,0,walk,subject_06
0.42,-0.481,-0.726,0.43,-0.6276,-0.2547,-0.7213,0,walk,subject_06
0.43,-0.393,-0.701,0.401,-0.6274,-0.2604,-0.7188,0,walk,subject_06
0.44,-0.201,-0.589,0.325,-0.6269,-0.2618,-0.717,0,walk,subject_06
0.45,-0.063,-0.438,0.285,-0.6267,-0.2566,-0.7164,0,walk,subject_06
0.46,-0.091,-0.379,0.294,-0.627,-0.2437,-0.7174,0,walk,subject_06
0.47,-0.18,-0.342,0.296,-0.6273,-0.2233,-0.7197,0,walk,subject_06
0.48,-0.374,-0.274,0.281,-0.6268,-0.1967,-0.7228,0,walk,subject_06
0.49,-0.503,-0.168,0.205,-0.6251,-0.1636,-0.7261,0,walk,subject_06
0.5,-0.567,-0.075,0.131,-0.6222,-0.125,-0.7286,0,walk,subject_06
0.51,-0.581,0.021,0.074,-0.6183,-0.0838,-0.7294,0,walk,subject_06
0.52,-0.566,0.098,0.03,-0.6126,-0.0415,-0.7279,0,walk,subject_06
0.53,-0.502,0.193,-0.023,-0.6045,-0.0008,-0.7244,0,walk,subject_06
0.54,-0.45,0.291,-0.059,-0.594,0.0362,-0.7192,0,walk,subject_06
0.55,-0.402,0.389,-0.083,-0.5811,0.0687,-0.7132,0,walk,subject_06
0.56,-0.371,0.494,-0.136,-0.5659,0.0965,-0.7071,0,walk,subject_06
0.57,-0.329,0.594,-0.198,-0.5492,0.1204,-0.7014,0,walk,subject_06
0.58,-0.3,0.679,-0.234,-0.5322,0.1412,-0.6964,0,walk,subject_06
0.59,-0.307,0.722,-0.267,-0.516,0.16,-0.6922,0,walk,subject_06
0.6,-0.245,0.769,-0.304,-0.5011,0.177,-0.689,0,walk,subject_06
0.61,-0.198,0.785,-0.334,-0.4884,0.1925,-0.6869,0,walk,subject_06
0.62,-0.204,0.784,-0.361,-0.4779,0.206,-0.6859,0,walk,subject_06
0.63,-0.213,0.768,-0.389,-0.4695,0.2165,-0.6869,0,walk,subject_06
0.64,-0.194,0.741,-0.403,-0.4632,0.2227,-0.6903,0,walk,subject_06
0.65,-0.185,0.704,-0.38,-0.4592,0.2243,-0.696,0,walk,subject_06
0.66,-0.187,0.665,-0.353,-0.4577,0.2211,-0.704,0,walk,subject_06
0.67,-0.221,0.598,-0.327,-0.4591,0.2135,-0.714,0,walk,subject_06
0.68,-0.331,0.503,-0.285,-0.4632,0.2008,-0.7259,0,walk,subject_06
0.69,-0.491,0.391,-0.224,-0.4694,0.1821,-0.74,0,walk,subject_06
0.7,-0.583,0.365,-0.2,-0.4778,0.1581,-0.7551,0,walk,subject_06
0.71,-0.59,0.356,-0.185,-0.4897,0.1317,-0.7695,0,walk,subject_06
0.72,-0.52,0.341,-0.159,-0.5056,0.1071,-0.7812,0,walk,subject_06
0.73,-0.414,0.323,-0.112,-0.5245,0.088,-0.7892,0,walk,subject_06
0.74,-0.393,0.26,-0.052,-0.5449,0.075,-0.7936,0,walk,subject_06
0.75,-0.497,0.106,0.046,-0.564,0.066,-0.7955,0,walk,subject_06
0.76,-0.571,-0.05,0.091,-0.5788,0.0558,-0.7966,0,walk,subject_06
0.77,-0.542,-0.089,0.034,-0.5886,0.0418,-0.7977,0,walk,subject_06
0.78,-0.446,-0.081,-0.042,-0.5949,0.0274,-0.7985,0,walk,subject_06
0.79,-0.332,-0.068,-0.048,-0.5992,0.0179,-0.7986,0,walk,subject_06
0.8,-0.254,-0.114,-0.025,-0.6018,0.0172,-0.7982,0,walk,subject_06
0.81,-0.213,-0.194,-0.025,-0.602,0.0255,-0.7977,0,walk,subject_06
0.82,-0.165,-0.273,-0.053,-0.5998,0.041,-0.7969,0,walk,subject_06
0.83,-0.106,-0.334,-0.096,-0.5954,0.0616,-0.7955,0,walk,subject_06
0.84,-0.024,-0.359,-0.152,-0.5891,0.0844,-0.7935,0,walk,subject_06
0.85,0.06,-0.368,-0.191,-0.5818,0.1068,-0.7909,0,walk,subject_06
0.86,0.132,-0.364,-0.217,-0.5742,0.1271,-0.7879,0,walk,subject_06
0.87,0.195,-0.355,-0.223,-0.567,0.145,-0.7848,0,walk,subject_06
0.88,0.233,-0.338,-0.22,-0.5608,0.1604,-0.7814,0,walk,subject_06
0.89,0.247,-0.321,-0.205,-0.5554,0.1742,-0.7777,0,walk,subject_06
0.9,0.245,-0.304,-0.178,-0.5507,0.1875,-0.7733,0,walk,subject_06
0.91,0.211,-0.286,-0.16,-0.5464,0.2013,-0.7681,0,walk,subject_06
0.92,0.164,-0.273,-0.158,-0.5418,0.2168,-0.7622,0,walk,subject_06
0.93,0.103,-0.278,-0.141,-0.5368,0.2345,-0.7555,0,walk,subject_06
0.94,0.016,-0.294,-0.127,-0.5313,0.2533,-0.7483,0,walk,subject_06
0.95,-0.111,-0.301,-0.106,-0.5259,0.2722,-0.7408,0,walk,subject_06
0.96,-0.225,-0.291,-0.065,-0.521,0.2901,-0.7335,0,walk,subject_06
0.97,-0.261,-0.284,-0.045,-0.5169,0.3064,-0.7264,0,walk,subject_06
0.98,-0.214,-0.248,-0.018,-0.5135,0.3216,-0.7195,0,walk,subject_06
0.99,-0.165,-0.197,0.037,-0.51,0.3369,-0.7131,0,walk,subject_06
1,-0.169,-0.154,0.104,-0.5053,0.3535,-0.7073,0,walk,subject_06
1.01,-0.229,-0.122,0.176,-0.4994,0.3705,-0.7025,0,walk,subject_06
1.02,-0.263,-0.085,0.225,-0.4921,0.3872,-0.6988,0,walk,subject_06
1.03,-0.247,-0.043,0.263,-0.4837,0.4031,-0.6965,0,walk,subject_06
1.04,-0.184,0.011,0.33,-0.4744,0.4187,-0.6954,0,walk,subject_06
1.05,-0.104,0.096,0.346,-0.463,0.433,-0.6965,0,walk,subject_06
1.06,-0.048,0.168,0.342,-0.4489,0.4468,-0.6988,0,walk,subject_06
1.07,-0.049,0.216,0.379,-0.4323,0.4605,-0.7016,0,walk,subject_06
1.08,-0.053,0.255,0.372,-0.4133,0.4739,-0.7043,0,walk,subject_06
1.09,-0.059,0.266,0.338,-0.392,0.4869,-0.7062,0,walk,subject_06
1.1,-0.054,0.29,0.309,-0.369,0.4999,-0.7066,0,walk,subject_06
1.11,-0.066,0.273,0.288,-0.3442,0.5138,-0.7046,0,walk,subject_06
1.12,-0.05,0.272,0.255,-0.3176,0.5291,-0.6997,0,walk,subject_06
1.13,-0.033,0.235,0.194,-0.2897,0.5449,-0.6921,0,walk,subject_06
1.14,-0.007,0.178,0.122,-0.2616,0.5593,-0.6826,0,walk,subject_06
1.15,0.034,0.152,0.066,-0.2347,0.5707,-0.6727,0,walk,subject_06
1.16,0.063,0.133,0.014,-0.2102,0.5779,-0.6631,0,walk,subject_06
1.17,0.092,0.138,-0.034,-0.1884,0.5816,-0.6536,0,walk,subject_06
1.18,0.102,0.139,-0.07,-0.1689,0.5831,-0.6436,0,walk,subject_06
1.19,0.102,0.143,-0.118,-0.1516,0.5836,-0.6324,0,walk,subject_06
1.2,0.099,0.141,-0.174,-0.1356,0.5832,-0.6199,0,walk,subject_06
1.21,0.1,0.137,-0.223,-0.1213,0.5824,-0.606,0,walk,subject_06
1.22,0.095,0.117,-0.254,-0.109,0.5808,-0.5909,0,walk,subject_06
1.23,0.085,0.103,-0.289,-0.0998,0.5779,-0.5754,0,walk,subject_06
1.24,0.034,0.1,-0.333,-0.0945,0.5734,-0.56,0,walk,subject_06
1.25,-0.087,0.087,-0.379,-0.0935,0.5673,-0.5444,0,walk,subject_06
1.26,-0.235,0.054,-0.419,-0.0969,0.5602,-0.5279,0,walk,subject_06
1.27,-0.33,0.037,-0.438,-0.1042,0.5529,-0.5099,0,walk,subject_06
1.28,-0.364,0.022,-0.44,-0.1136,0.5476,-0.4894,0,walk,subject_06
1.29,-0.296,-0.015,-0.416,-0.1221,0.5455,-0.4662,0,walk,subject_06
