timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.008,0.72,-0.059,-0.3895,0.5095,-0.4778,0,walk,subject_05
0.01,-0.043,0.683,0.034,-0.4012,0.5011,-0.4882,0,walk,subject_05
0.02,-0.176,0.56,0.227,-0.4156,0.4872,-0.5046,0,walk,subject_05
0.03,-0.264,0.493,0.252,-0.429,0.4677,-0.528,0,walk,subject_05
0.04,-0.346,0.55,0.145,-0.4385,0.4397,-0.5599,0,walk,subject_05
0.05,-0.534,0.466,0.141,-0.4426,0.3998,-0.6003,0,walk,subject_05
0.06,-0.686,0.446,0.172,-0.4441,0.3522,-0.6427,0,walk,subject_05
0.07,-0.606,0.637,0.113,-0.4496,0.3047,-0.6812,0,walk,subject_05
0.08,-0.552,0.766,-0.139,-0.4624,0.2616,-0.7135,0,walk,subject_05
0.09,-1.001,0.184,-0.02,-0.4779,0.2182,-0.742,0,walk,subject_05
0.1,-1.118,-0.231,0.207,-0.489,0.174,-0.767,0,walk,subject_05
0.11,-0.861,-0.018,0.189,-0.4975,0.1274,-0.7886,0,walk,subject_05
0.12,-0.689,0.108,0.065,-0.5086,0.0857,-0.8045,0,walk,subject_05
0.13,-0.659,0.134,-0.018,-0.5253,0.0557,-0.8137,0,walk,subject_05
0.14,-0.717,-0.118,-0.042,-0.5438,0.0376,-0.8178,0,walk,subject_05
0.15,-0.792,-0.48,0.048,-0.5579,0.0232,-0.8195,0,walk,subject_05
0.16,-0.635,-0.551,0.021,-0.5654,0.0081,-0.8206,0,walk,subject_05
0.17,-0.429,-0.448,-0.012,-0.5693,-0.0031,-0.821,0,walk,subject_05
0.18,-0.367,-0.444,-0.011,-0.5721,-0.0054,-0.8201,0,walk,subject_05
0.19,-0.391,-0.615,0.017,-0.5735,-0.0001,-0.8184,0,walk,subject_05
0.2,-0.289,-0.658,0.022,-0.5727,0.0052,-0.8167,0,walk,subject_05
0.21,-0.165,-0.658,-0.065,-0.5702,0.0065,-0.8154,0,walk,subject_05
0.22,-0.04,-0.683,-0.111,-0.5669,0.0068,-0.8142,0,walk,subject_05
0.23,0.059,-0.718,-0.094,-0.5631,0.0089,-0.8131,0,walk,subject_05
0.24,0.144,-0.735,-0.12,-0.5589,0.0135,-0.8118,0,walk,subject_05
0.25,0.213,-0.783,-0.134,-0.555,0.0213,-0.8104,0,walk,subject_05
0.26,0.225,-0.807,-0.096,-0.5519,0.031,-0.8085,0,walk,subject_05
0.27,0.206,-0.812,-0.076,-0.5498,0.0414,-0.8064,0,walk,subject_05
0.28,0.164,-0.857,-0.068,-0.5485,0.0532,-0.8042,0,walk,subject_05
0.29,0.051,-0.862,-0.002,-0.5483,0.067,-0.8018,0,walk,subject_05
0.3,-0.077,-0.815,0.042,-0.5494,0.0808,-0.7995,0,walk,subject_05
0.31,-0.14,-0.825,0.045,-0.5513,0.0928,-0.798,0,walk,subject_05
0.32,-0.187,-0.847,0.062,-0.5538,0.104,-0.7975,0,walk,subject_05
0.33,-0.204,-0.789,0.094,-0.5569,0.1147,-0.7979,0,walk,subject_05
0.34,-0.238,-0.701,0.114,-0.56,0.1255,-0.7991,0,walk,subject_05
0.35,-0.204,-0.603,0.098,-0.5625,0.1369,-0.8009,0,walk,subject_05
0.36,-0.165,-0.543,0.046,-0.5631,0.1502,-0.8033,0,walk,subject_05
0.37,-0.115,-0.41,-0.051,-0.562,0.1669,-0.8053,0,walk,subject_05
0.38,-0.184,-0.333,-0.074,-0.5597,0.1882,-0.8053,0,walk,subject_05
0.39,-0.329,-0.295,-0.099,-0.5572,0.2121,-0.8026,0,walk,subject_05
0.4,-0.521,-0.258,-0.115,-0.5538,0.2305,-0.7992,0,walk,subject_05
0.41,-0.616,-0.038,-0.118,-0.5473,0.2431,-0.7958,0,walk,subject_05
0.42,-0.762,-0.119,-0.077,-0.538,0.2544,-0.7914,0,walk,subject_05
0.43,-0.779,0.029,-0.106,-0.5255,0.2644,-0.7864,0,walk,subject_05
0.44,-0.635,0.183,-0.184,-0.5096,0.2731,-0.7814,0,walk,subject_05
0.45,-0.583,0.146,-0.164,-0.4925,0.2839,-0.7747,0,walk,subject_05
0.46,-0.667,0.197,-0.09,-0.4748,0.2988,-0.7656,0,walk,subject_05
0.47,-0.623,0.291,-0.042,-0.4563,0.3172,-0.7547,0,walk,subject_05
0.48,-0.578,0.239,-0.104,-0.4372,0.3396,-0.742,0,walk,subject_05
0.49,-0.574,0.23,-0.117,-0.4194,0.3676,-0.725,0,walk,subject_05
0.5,-0.446,0.289,-0.081,-0.4052,0.4018,-0.702,0,walk,subject_05
0.51,-0.438,0.149,-0.018,-0.3932,0.4368,-0.6756,0,walk,subject_05
0.52,-0.397,0.134,-0.032,-0.3792,0.4656,-0.6513,0,walk,subject_05
0.53,-0.403,0.237,-0.115,-0.3609,0.4838,-0.6338,0,walk,subject_05
0.54,-0.474,0.433,-0.166,-0.3405,0.4945,-0.6211,0,walk,subject_05
0.55,-0.436,0.531,-0.066,-0.3222,0.5032,-0.609,0,walk,subject_05
0.56,-0.37,0.633,0.014,-0.309,0.5113,-0.5964,0,walk,subject_05
0.57,-0.332,0.679,-0.002,-0.3001,0.5171,-0.5864,0,walk,subject_05
0.58,-0.337,0.79,-0.114,-0.2938,0.5183,-0.5822,0,walk,subject_05
0.59,-0.407,0.719,-0.106,-0.2895,0.5138,-0.5854,0,walk,subject_05
0.6,-0.436,0.759,-0.069,-0.2892,0.5049,-0.5941,0,walk,subject_05
0.61,-0.572,0.825,0.009,-0.2957,0.4927,-0.6073,0,walk,subject_05
0.62,-0.725,0.706,0.056,-0.3079,0.4773,-0.6259,0,walk,subject_05
0.63,-0.812,0.498,-0.031,-0.3216,0.4558,-0.6517,0,walk,subject_05
0.64,-0.805,0.451,-0.003,-0.3348,0.4286,-0.6814,0,walk,subject_05
0.65,-0.848,0.326,0.112,-0.35,0.4017,-0.7098,0,walk,subject_05
0.66,-0.894,0.043,0.15,-0.3671,0.3785,-0.7349,0,walk,subject_05
0.67,-0.895,-0.203,0.035,-0.3838,0.3559,-0.7586,0,walk,subject_05
0.68,-0.81,-0.393,0,-0.3971,0.328,-0.7825,0,walk,subject_05
0.69,-0.709,-0.214,0.076,-0.4093,0.2991,-0.8033,0,walk,subject_05
0.7,-0.738,-0.411,0.143,-0.4243,0.2791,-0.8174,0,walk,subject_05
0.71,-0.628,-0.588,0.128,-0.44,0.267,-0.8267,0,walk,subject_05
0.72,-0.399,-0.613,-0.02,-0.4532,0.2573,-0.8333,0,walk,subject_05
0.73,-0.237,-0.604,-0.017,-0.4637,0.2467,-0.8387,0,walk,subject_05
0.74,-0.126,-0.61,-0.015,-0.4717,0.2363,-0.8427,0,walk,subject_05
0.75,0.014,-0.55,-0.034,-0.4786,0.2266,-0.8451,0,walk,subject_05
0.76,0.123,-0.612,-0.076,-0.4844,0.2194,-0.8459,0,walk,subject_05
0.77,0.213,-0.656,-0.106,-0.4892,0.2141,-0.8454,0,walk,subject_05
0.78,0.289,-0.7,-0.152,-0.4925,0.2096,-0.8444,0,walk,subject_05
0.79,0.417,-0.697,-0.14,-0.4943,0.2071,-0.8431,0,walk,subject_05
0.8,0.522,-0.68,-0.128,-0.495,0.2087,-0.841,0,walk,subject_05
0.81,0.59,-0.697,-0.19,-0.4941,0.2144,-0.8385,0,walk,subject_05
0.82,0.625,-0.794,-0.237,-0.4916,0.2222,-0.8363,0,walk,subject_05
0.83,0.664,-0.771,-0.201,-0.4882,0.231,-0.8346,0,walk,subject_05
0.84,0.681,-0.657,-0.122,-0.4844,0.2412,-0.8332,0,walk,subject_05
0.85,0.633,-0.655,-0.036,-0.4798,0.2538,-0.8321,0,walk,subject_05
0.86,0.532,-0.658,-0.037,-0.474,0.2676,-0.8317,0,walk,subject_05
0.87,0.423,-0.588,-0.016,-0.4674,0.2824,-0.8316,0,walk,subject_05
0.88,0.286,-0.553,0.078,-0.4602,0.2995,-0.8309,0,walk,subject_05
0.89,0.05,-0.6,0.194,-0.4528,0.3182,-0.8294,0,walk,subject_05
0.9,-0.102,-0.516,0.221,-0.4447,0.3367,-0.8278,0,walk,subject_05
0.91,-0.198,-0.515,0.251,-0.4346,0.3565,-0.826,0,walk,subject_05
0.92,-0.383,-0.414,0.235,-0.4226,0.3779,-0.8235,0,walk,subject_05
0.93,-0.342,-0.173,0.168,-0.4101,0.397,-0.8209,0,walk,subject_05
0.94,-0.163,-0.124,0.092,-0.3964,0.4165,-0.8174,0,walk,subject_05
0.95,-0.48,-0.238,0.179,-0.3828,0.4376,-0.8113,0,walk,subject_05
0.96,-0.659,-0.091,0.189,-0.3701,0.4571,-0.8039,0,walk,subject_05
0.97,-0.584,0.102,0.186,-0.356,0.4703,-0.7985,0,walk,subject_05
0.98,-0.466,0.259,0.092,-0.3397,0.4774,-0.7955,0,walk,subject_05
0.99,-0.503,0.103,0.132,-0.3229,0.483,-0.7922,0,walk,subject_05
1,-0.585,0.079,0.275,-0.3073,0.4859,-0.7889,0,walk,subject_05
1.01,-0.695,0.107,0.197,-0.293,0.4865,-0.7858,0,walk,subject_05
1.02,-0.495,0.234,0.187,-0.2796,0.4909,-0.78,0,walk,subject_05
1.03,-0.442,0.093,0.221,-0.268,0.5021,-0.7699,0,walk,subject_05
1.04,-0.554,-0.008,0.227,-0.2556,0.5152,-0.7596,0,walk,subject_05
1.05,-0.513,0.131,0.132,-0.2385,0.5238,-0.7544,0,walk,subject_05
1.06,-0.445,0.301,0.039,-0.2168,0.5283,-0.7542,0,walk,subject_05
1.07,-0.465,0.371,0.031,-0.1942,0.5333,-0.7548,0,walk,subject_05
1.08,-0.56,0.303,0.061,-0.173,0.5416,-0.7539,0,walk,subject_05
1.09,-0.594,0.244,0.035,-0.1533,0.5517,-0.7521,0,walk,subject_05
1.1,-0.571,0.293,0.01,-0.1343,0.5603,-0.7521,0,walk,subject_05
1.11,-0.581,0.311,0.006,-0.1164,0.5666,-0.7542,0,walk,subject_05
1.12,-0.592,0.367,-0.03,-0.1,0.5707,-0.7585,0,walk,subject_05
1.13,-0.561,0.396,-0.074,-0.0864,0.5741,-0.7636,0,walk,subject_05
1.14,-0.5,0.385,-0.099,-0.0762,0.5778,-0.7688,0,walk,subject_05
1.15,-0.45,0.381,-0.125,-0.0693,0.5813,-0.7745,0,walk,subject_05
1.16,-0.424,0.353,-0.155,-0.0655,0.5843,-0.7808,0,walk,subject_05
1.17,-0.405,0.265,-0.169,-0.0644,0.5865,-0.7874,0,walk,subject_05
1.18,-0.391,0.211,-0.172,-0.0655,0.5876,-0.794,0,walk,subject_05
1.19,-0.394,0.064,-0.165,-0.0675,0.5864,-0.8009,0,walk,subject_05
1.2,-0.363,0.044,-0.156,-0.0696,0.5818,-0.8082,0,walk,subject_05
1.21,-0.328,0.08,-0.188,-0.0717,0.5736,-0.8158,0,walk,subject_05
1.22,-0.366,0.111,-0.226,-0.0748,0.5632,-0.8223,0,walk,subject_05
1.23,-0.436,0.046,-0.252,-0.079,0.5539,-0.825,0,walk,subject_05
1.24,-0.439,-0.083,-0.228,-0.0834,0.5486,-0.8221,0,walk,subject_05
1.25,-0.442,-0.253,-0.179,-0.0867,0.5462,-0.8141,0,walk,subject_05
1.26,-0.451,-0.298,-0.181,-0.0888,0.5444,-0.8025,0,walk,subject_05
1.27,-0.385,-0.247,-0.23,-0.0887,0.5428,-0.7876,0,walk,subject_05
1.28,-0.331,-0.229,-0.312,-0.0855,0.5434,-0.7678,0,walk,subject_05
1.29,-0.386,-0.444,-0.328,-0.0785,0.545,-0.7445,0,walk,subject_05
1.3,-0.33,-0.45,-0.359,-0.068,0.5443,-0.7207,0,walk,subject_05
1.31,-0.31,-0.303,-0.425,-0.056,0.5393,-0.6978,0,walk,subject_05
1.32,-0.285,-0.217,-0.49,-0.042,0.533,-0.6734,0,walk,subject_05
1.33,-0.209,-0.17,-0.546,-0.0245,0.5289,-0.6445,0,walk,subject_05
1.34,-0.171,-0.176,-0.604,-0.003,0.5278,-0.6104,0,walk,subject_05
1.35,-0.126,-0.176,-0.634,0.0215,0.5282,-0.5725,0,walk,subject_05
1.36,-0.07,-0.207,-0.662,0.0477,0.5291,-0.5317,0,walk,subject_05
1.37,-0.039,-0.275,-0.667,0.0733,0.5296,-0.4896,0,walk,subject_05
1.38,-0.021,-0.366,-0.648,0.0969,0.5292,-0.448,0,walk,subject_05
1.39,-0.003,-0.382,-0.604,0.1174,0.5279,-0.4083,0,walk,subject_05
1.4,0.008,-0.36,-0.56,0.1348,0.5258,-0.3708,0,walk,subject_05
1.41,0.026,-0.413,-0.502,0.1501,0.5235,-0.3353,0,walk,subject_05
1.42,0.093,-0.451,-0.533,0.1636,0.5209,-0.3019,0,walk,subject_05
1.43,0.183,-0.398,-0.498,0.176,0.5187,-0.27,0,walk,subject_05
1.44,0.246,-0.447,-0.34,0.1893,0.5177,-0.2389,0,walk,subject_05
1.45,0.313,-0.629,-0.267,0.2036,0.5172,-0.2097,0,walk,subject_05
1.46,0.393,-0.78,-0.152,0.2167,0.5168,-0.1858,0,walk,subject_05
1.47,0.452,-0.745,-0.064,0.2284,0.5168,-0.169,0,walk,subject_05
1.48,0.495,-0.673,-0.031,0.2405,0.5182,-0.1594,0,walk,subject_05
1.49,0.52,-0.593,-0.006,0.2549,0.5211,-0.1556,0,walk,subject_05
1.5,0.51,-0.548,-0.055,0.27,0.5249,-0.1574,0,walk,subject_05
1.51,0.464,-0.539,-0.139,0.2836,0.5292,-0.1656,0,walk,subject_05
1.52,0.316,-0.589,-0.16,0.2935,0.5335,-0.1803,0,walk,subject_05
1.53,0.202,-0.543,-0.125,0.3006,0.5373,-0.2007,0,walk,subject_05
1.54,0.074,-0.55,-0.12,0.3076,0.5411,-0.2244,0,walk,subject_05
1.55,-0.017,-0.475,-0.139,0.3167,0.5453,-0.2507,0,walk,subject_05
1.56,-0.106,-0.508,-0.126,0.326,0.5487,-0.2802,0,walk,subject_05
1.57,-0.177,-0.429,-0.066,0.3341,0.5493,-0.3139,0,walk,subject_05
1.58,-0.229,-0.336,-0.059,0.342,0.5474,-0.3501,0,walk,subject_05
1.59,-0.28,-0.318,-0.058,0.3524,0.5442,-0.3852,0,walk,subject_05
