timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.081,0.148,-0.029,0.052,-0.5998,0.7374,0,zip,subject_11
0.01,-0.096,0.096,0.009,0.0621,-0.6045,0.7369,0,zip,subject_11
0.02,-0.095,0.136,0.014,0.0723,-0.608,0.7376,0,zip,subject_11
0.03,-0.101,0.187,0.065,0.0824,-0.6116,0.7385,0,zip,subject_11
0.04,-0.14,0.138,0.109,0.0924,-0.6172,0.7377,0,zip,subject_11
0.05,-0.121,0.025,0.05,0.1018,-0.6234,0.7365,0,zip,subject_11
0.06,-0.084,0.005,0.023,0.1109,-0.6282,0.7365,0,zip,subject_11
0.07,-0.045,-0.071,-0.02,0.1186,-0.6313,0.7378,0,zip,subject_11
0.08,0,-0.047,-0.028,0.1248,-0.6314,0.7413,0,zip,subject_11
0.09,0.013,0.053,0,0.1305,-0.629,0.7464,0,zip,subject_11
0.1,0,0.05,-0.015,0.1363,-0.6258,0.7517,0,zip,subject_11
0.11,-0.011,-0.049,-0.029,0.1427,-0.6227,0.7564,0,zip,subject_11
0.12,0.029,0.018,0.014,0.1486,-0.6176,0.7623,0,zip,subject_11
0.13,0.05,0.078,0.019,0.154,-0.6107,0.7692,0,zip,subject_11
0.14,0.047,0.063,0.026,0.1591,-0.6027,0.7764,0,zip,subject_11
0.15,0.044,0.1,0.079,0.1639,-0.5927,0.7849,0,zip,subject_11
0.16,0.043,0.148,0.08,0.1688,-0.5813,0.7938,0,zip,subject_11
0.17,-0.032,-0.038,-0.026,0.1745,-0.5709,0.8011,0,zip,subject_11
0.18,-0.076,-0.214,-0.054,0.1804,-0.5606,0.8078,0,zip,subject_11
0.19,-0.082,-0.168,-0.002,0.1863,-0.5505,0.8136,0,zip,subject_11
0.2,-0.094,-0.123,0.04,0.192,-0.5434,0.8171,0,zip,subject_11
0.21,-0.046,-0.087,0.017,0.1973,-0.5419,0.8167,0,zip,subject_11
0.22,-0.056,-0.128,0.002,0.2024,-0.5454,0.8127,0,zip,subject_11
0.23,-0.088,-0.294,0.028,0.2073,-0.5511,0.8072,0,zip,subject_11
0.24,-0.107,-0.463,0.053,0.2112,-0.5539,0.8038,0,zip,subject_11
0.25,-0.071,-0.485,0.078,0.2141,-0.5504,0.8052,0,zip,subject_11
0.26,-0.082,-0.361,0.087,0.2162,-0.5406,0.8111,0,zip,subject_11
0.27,-0.073,-0.243,0.099,0.2178,-0.5277,0.8192,0,zip,subject_11
0.28,-0.04,-0.089,0.149,0.2188,-0.5154,0.8268,0,zip,subject_11
0.29,-0.038,0.025,0.181,0.2191,-0.5076,0.8318,0,zip,subject_11
0.3,-0.036,-0.056,0.151,0.2185,-0.5058,0.8332,0,zip,subject_11
0.31,-0.03,-0.088,0.138,0.2168,-0.5081,0.8324,0,zip,subject_11
0.32,-0.084,-0.146,0.204,0.2141,-0.5143,0.8295,0,zip,subject_11
0.33,-0.117,-0.142,0.29,0.2092,-0.527,0.8229,0,zip,subject_11
0.34,-0.094,-0.094,0.237,0.2011,-0.5483,0.8111,0,zip,subject_11
0.35,-0.053,-0.304,0.08,0.1899,-0.5782,0.793,0,zip,subject_11
0.36,-0.031,-0.61,0.003,0.1757,-0.6126,0.7704,0,zip,subject_11
0.37,-0.018,-0.644,0.078,0.1589,-0.6422,0.7498,0,zip,subject_11
0.38,-0.043,-0.48,0.123,0.1402,-0.6634,0.7346,0,zip,subject_11
0.39,-0.078,-0.302,0.099,0.1208,-0.6769,0.7249,0,zip,subject_11
0.4,-0.079,-0.131,0.097,0.101,-0.6847,0.719,0,zip,subject_11
0.41,-0.064,0.003,0.1,0.0816,-0.6887,0.7153,0,zip,subject_11
0.42,-0.043,0.059,0.024,0.0636,-0.6905,0.7123,0,zip,subject_11
0.43,-0.033,0.098,-0.043,0.0478,-0.6913,0.709,0,zip,subject_11
