timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.006,0.001,-0.003,-0.4769,-0.261,0.8392,1,fall1,subject_05
0.01,-0.006,0.01,-0.004,-0.477,-0.2609,0.8392,1,fall1,subject_05
0.02,-0.005,0.009,0,-0.477,-0.2608,0.8392,1,fall1,subject_05
0.03,-0.008,-0.004,-0.01,-0.477,-0.2608,0.8392,1,fall1,subject_05
0.04,-0.011,-0.005,-0.002,-0.477,-0.2609,0.8392,1,fall1,subject_05
0.05,-0.011,0.002,0,-0.477,-0.2609,0.8392,1,fall1,subject_05
0.06,0.002,0.008,-0.006,-0.4771,-0.2608,0.8391,1,fall1,subject_05
0.07,0.004,0.011,-0.001,-0.4772,-0.2607,0.8391,1,fall1,subject_05
0.08,-0.004,0.007,0,-0.4771,-0.2607,0.8391,1,fall1,subject_05
0.09,-0.009,0.005,0.002,-0.4771,-0.2606,0.8392,1,fall1,subject_05
0.1,-0.007,0,-0.001,-0.477,-0.2606,0.8392,1,fall1,subject_05
0.11,-0.005,0.005,-0.011,-0.4771,-0.2607,0.8392,1,fall1,subject_05
0.12,-0.006,0.002,-0.002,-0.4771,-0.2607,0.8392,1,fall1,subject_05
0.13,-0.011,0.001,0.002,-0.4771,-0.2607,0.8392,1,fall1,subject_05
0.14,-0.006,0.002,-0.001,-0.477,-0.2606,0.8392,1,fall1,subject_05
0.15,-0.003,0,-0.011,-0.4771,-0.2606,0.8392,1,fall1,subject_05
0.16,-0.006,0.001,-0.004,-0.4771,-0.2606,0.8392,1,fall1,subject_05
0.17,-0.006,0.004,-0.002,-0.4771,-0.2606,0.8392,1,fall1,subject_05
0.18,-0.003,0.003,0,-0.4771,-0.2606,0.8392,1,fall1,subject_05
0.19,-0.002,0.001,-0.003,-0.4771,-0.2606,0.8392,1,fall1,subject_05
0.2,-0.005,-0.002,-0.002,-0.4771,-0.2606,0.8392,1,fall1,subject_05
0.21,-0.01,0.003,-0.001,-0.4771,-0.2606,0.8392,1,fall1,subject_05
0.22,-0.003,0.007,0.001,-0.4771,-0.2607,0.8392,1,fall1,subject_05
0.23,0,0.008,0,-0.4771,-0.2607,0.8392,1,fall1,subject_05
0.24,-0.004,0,-0.004,-0.4771,-0.2606,0.8392,1,fall1,subject_05
0.25,-0.01,-0.001,0,-0.4771,-0.2606,0.8392,1,fall1,subject_05
0.26,-0.009,0.002,-0.009,-0.4771,-0.2607,0.8392,1,fall1,subject_05
