timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.66,-0.645,0.106,0.0056,0.5694,-0.247,0,walk,subject_15
0.01,0.507,-0.573,0.102,0.0199,0.567,-0.256,0,walk,subject_15
0.02,0.314,-0.607,0.104,0.0343,0.5646,-0.2675,0,walk,subject_15
0.03,0.172,-0.634,0.167,0.0496,0.5624,-0.281,0,walk,subject_15
0.04,-0.027,-0.652,0.229,0.0662,0.5602,-0.2963,0,walk,subject_15
0.05,-0.139,-0.635,0.242,0.085,0.558,-0.3129,0,walk,subject_15
0.06,-0.155,-0.603,0.197,0.1057,0.5561,-0.3307,0,walk,subject_15
0.07,-0.192,-0.68,0.166,0.1279,0.5546,-0.3499,0,walk,subject_15
0.08,-0.351,-0.708,0.233,0.1492,0.5529,-0.3726,0,walk,subject_15
0.09,-0.52,-0.664,0.307,0.1686,0.5489,-0.3999,0,walk,subject_15
0.1,-0.732,-0.716,0.347,0.1845,0.5413,-0.4309,0,walk,subject_15
0.11,-0.661,-0.51,0.27,0.1966,0.5292,-0.465,0,walk,subject_15
0.12,-0.733,-0.38,0.186,0.2107,0.5146,-0.4988,0,walk,subject_15
0.13,-0.617,-0.131,0.088,0.2279,0.5004,-0.5298,0,walk,subject_15
0.14,-0.57,-0.029,0.052,0.2482,0.4876,-0.5572,0,walk,subject_15
0.15,-0.568,0.039,0.017,0.2702,0.4764,-0.5818,0,walk,subject_15
0.16,-0.553,0.123,-0.031,0.2923,0.4659,-0.6042,0,walk,subject_15
0.17,-0.55,0.156,-0.073,0.3126,0.4552,-0.6251,0,walk,subject_15
0.18,-0.545,0.169,-0.113,0.3288,0.4427,-0.6454,0,walk,subject_15
0.19,-0.545,0.188,-0.142,0.3402,0.4282,-0.6655,0,walk,subject_15
0.2,-0.539,0.25,-0.163,0.3473,0.412,-0.6846,0,walk,subject_15
0.21,-0.516,0.303,-0.21,0.351,0.3956,-0.7017,0,walk,subject_15
0.22,-0.479,0.36,-0.243,0.3522,0.3801,-0.7164,0,walk,subject_15
0.23,-0.43,0.419,-0.289,0.3519,0.3671,-0.728,0,walk,subject_15
0.24,-0.382,0.467,-0.332,0.3508,0.3575,-0.7363,0,walk,subject_15
0.25,-0.342,0.497,-0.371,0.3489,0.3518,-0.7418,0,walk,subject_15
0.26,-0.306,0.536,-0.389,0.3457,0.3496,-0.7448,0,walk,subject_15
0.27,-0.275,0.566,-0.412,0.3407,0.3502,-0.7457,0,walk,subject_15
0.28,-0.259,0.555,-0.421,0.3335,0.3532,-0.7445,0,walk,subject_15
0.29,-0.277,0.459,-0.386,0.3232,0.3576,-0.7417,0,walk,subject_15
0.3,-0.328,0.33,-0.344,0.3091,0.3616,-0.7381,0,walk,subject_15
0.31,-0.39,0.214,-0.302,0.2905,0.3637,-0.7342,0,walk,subject_15
0.32,-0.391,0.266,-0.315,0.2686,0.3658,-0.7295,0,walk,subject_15
0.33,-0.398,0.246,-0.31,0.245,0.3717,-0.7221,0,walk,subject_15
0.34,-0.446,0.141,-0.192,0.2208,0.383,-0.7112,0,walk,subject_15
0.35,-0.52,-0.086,0.002,0.1977,0.3992,-0.697,0,walk,subject_15
0.36,-0.513,-0.148,0.094,0.1773,0.4185,-0.6799,0,walk,subject_15
0.37,-0.521,-0.15,0.09,0.1597,0.4391,-0.6607,0,walk,subject_15
0.38,-0.535,-0.215,0.139,0.1437,0.4584,-0.6399,0,walk,subject_15
0.39,-0.474,-0.275,0.206,0.1292,0.4751,-0.6181,0,walk,subject_15
0.4,-0.42,-0.302,0.239,0.1155,0.4889,-0.5952,0,walk,subject_15
0.41,-0.369,-0.35,0.257,0.1014,0.4996,-0.5707,0,walk,subject_15
0.42,-0.318,-0.453,0.258,0.0867,0.5067,-0.5456,0,walk,subject_15
0.43,-0.21,-0.51,0.257,0.0716,0.5106,-0.5202,0,walk,subject_15
0.44,-0.081,-0.573,0.292,0.0569,0.5135,-0.4932,0,walk,subject_15
0.45,0.043,-0.609,0.281,0.0455,0.5169,-0.4645,0,walk,subject_15
0.46,0.332,-0.665,0.172,0.037,0.523,-0.4069,0,walk,subject_15
0.47,0.468,-0.62,0.075,0.0385,0.524,-0.3819,0,walk,subject_15
0.48,0.592,-0.511,-0.024,0.0415,0.5229,-0.3619,0,walk,subject_15
0.49,0.659,-0.385,-0.106,0.0522,0.5125,-0.3345,0,walk,subject_15
0.5,0.575,-0.395,-0.094,0.0557,0.508,-0.3355,0,walk,subject_15
0.51,0.463,-0.454,-0.067,0.059,0.5036,-0.3407,0,walk,subject_15
0.52,0.318,-0.51,-0.005,0.0618,0.4994,-0.3496,0,walk,subject_15
0.53,0.182,-0.538,0.038,0.0646,0.4954,-0.362,0,walk,subject_15
0.54,0.123,-0.5,0.047,0.0685,0.492,-0.3774,0,walk,subject_15
0.55,0.06,-0.446,0.031,0.0741,0.4896,-0.3952,0,walk,subject_15
0.56,0.031,-0.36,0.017,0.0808,0.4885,-0.4151,0,walk,subject_15
0.57,0,-0.293,-0.003,0.087,0.4887,-0.4373,0,walk,subject_15
0.58,-0.041,-0.226,-0.023,0.0915,0.4897,-0.462,0,walk,subject_15
0.59,-0.063,-0.121,-0.047,0.0932,0.4909,-0.4895,0,walk,subject_15
0.6,-0.099,-0.067,-0.053,0.091,0.4921,-0.5191,0,walk,subject_15
0.61,-0.08,-0.002,-0.089,0.0844,0.4918,-0.5505,0,walk,subject_15
