timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.35,-0.017,0.095,-0.6415,0.2503,-0.7066,0,stair,subject_07
0.01,0.468,-0.045,0.086,-0.6446,0.2392,-0.7096,0,stair,subject_07
0.02,0.579,-0.065,0.085,-0.6469,0.2301,-0.7125,0,stair,subject_07
0.03,0.676,-0.079,0.106,-0.6488,0.2225,-0.7154,0,stair,subject_07
0.04,0.731,-0.094,0.12,-0.6502,0.2157,-0.7185,0,stair,subject_07
0.05,0.756,-0.076,0.122,-0.6511,0.2089,-0.7222,0,stair,subject_07
0.06,0.733,-0.012,0.094,-0.6509,0.2023,-0.7264,0,stair,subject_07
0.07,0.576,-0.005,0.09,-0.6494,0.1969,-0.7311,0,stair,subject_07
0.08,0.191,0.054,0.003,-0.6456,0.1938,-0.7365,0,stair,subject_07
0.09,-0.542,0.24,-0.329,-0.6388,0.1947,-0.7426,0,stair,subject_07
0.1,-1.101,-0.077,-0.589,-0.6284,0.201,-0.7494,0,stair,subject_07
0.11,-2.373,-0.295,-0.852,-0.6158,0.2103,-0.7555,0,stair,subject_07
0.12,-1.607,-0.592,-0.931,-0.6025,0.2198,-0.76,0,stair,subject_07
0.13,-0.8,-0.4,-0.622,-0.5944,0.2277,-0.7597,0,stair,subject_07
0.14,-0.483,-0.371,-0.323,-0.5935,0.2357,-0.7549,0,stair,subject_07
0.15,-0.29,-0.244,-0.233,-0.5988,0.2415,-0.749,0,stair,subject_07
0.16,-0.268,-0.184,-0.141,-0.6086,0.2476,-0.742,0,stair,subject_07
0.17,-0.271,-0.252,-0.139,-0.6196,0.2548,-0.7346,0,stair,subject_07
0.18,-0.173,-0.177,-0.156,-0.6294,0.2596,-0.7284,0,stair,subject_07
0.19,-0.079,-0.056,-0.084,-0.6385,0.2578,-0.7239,0,stair,subject_07
0.2,0.092,0.089,-0.014,-0.6467,0.2467,-0.7216,0,stair,subject_07
0.21,0.306,0.216,0.02,-0.6536,0.2257,-0.7216,0,stair,subject_07
0.22,0.434,0.32,0.029,-0.66,0.1988,-0.7215,0,stair,subject_07
0.23,0.451,0.394,0.003,-0.6661,0.1701,-0.7203,0,stair,subject_07
0.24,0.326,0.412,-0.018,-0.6726,0.1442,-0.7175,0,stair,subject_07
0.25,0.152,0.326,-0.012,-0.6796,0.1231,-0.7137,0,stair,subject_07
0.26,-0.015,0.202,0.023,-0.6869,0.1057,-0.7099,0,stair,subject_07
0.27,-0.142,-0.017,0.091,-0.6936,0.0887,-0.707,0,stair,subject_07
0.28,-0.198,-0.226,0.136,-0.6988,0.0696,-0.7053,0,stair,subject_07
0.29,-0.179,-0.316,0.123,-0.702,0.0455,-0.7049,0,stair,subject_07
0.3,-0.126,-0.273,0.074,-0.7025,0.0176,-0.7055,0,stair,subject_07
0.31,-0.117,-0.233,0.041,-0.7009,-0.0105,-0.7061,0,stair,subject_07
0.32,-0.105,-0.189,0.056,-0.6978,-0.036,-0.7065,0,stair,subject_07
0.33,-0.083,-0.149,0.072,-0.6936,-0.0566,-0.7067,0,stair,subject_07
0.34,-0.048,-0.132,0.061,-0.6886,-0.0716,-0.7071,0,stair,subject_07
0.35,0.007,-0.112,0.001,-0.6835,-0.0825,-0.7076,0,stair,subject_07
0.36,0.057,-0.086,-0.052,-0.6785,-0.0898,-0.7085,0,stair,subject_07
0.37,0.106,-0.08,-0.085,-0.6736,-0.0939,-0.7101,0,stair,subject_07
0.38,0.13,-0.083,-0.113,-0.668,-0.0961,-0.7131,0,stair,subject_07
0.39,0.158,-0.105,-0.143,-0.6623,-0.0964,-0.7169,0,stair,subject_07
0.4,0.165,-0.152,-0.163,-0.6569,-0.0961,-0.7209,0,stair,subject_07
0.41,0.158,-0.195,-0.167,-0.6519,-0.096,-0.7246,0,stair,subject_07
0.42,0.119,-0.219,-0.179,-0.6474,-0.0966,-0.7276,0,stair,subject_07
0.43,0.084,-0.261,-0.19,-0.6438,-0.0975,-0.7295,0,stair,subject_07
0.44,0.031,-0.315,-0.201,-0.6412,-0.0979,-0.7302,0,stair,subject_07
0.45,0.005,-0.331,-0.225,-0.6395,-0.0975,-0.7293,0,stair,subject_07
0.46,-0.054,-0.321,-0.279,-0.6389,-0.0959,-0.7267,0,stair,subject_07
0.47,-0.126,-0.324,-0.302,-0.6398,-0.0937,-0.722,0,stair,subject_07
0.48,-0.193,-0.32,-0.277,-0.6421,-0.0929,-0.7147,0,stair,subject_07
0.49,-0.165,-0.307,-0.236,-0.6453,-0.096,-0.7042,0,stair,subject_07
0.5,-0.085,-0.229,-0.215,-0.6488,-0.1036,-0.6904,0,stair,subject_07
0.51,-0.036,-0.158,-0.202,-0.6522,-0.1141,-0.6733,0,stair,subject_07
0.52,0.011,-0.059,-0.19,-0.6548,-0.1259,-0.6535,0,stair,subject_07
0.53,0.048,0.052,-0.181,-0.6563,-0.1377,-0.6315,0,stair,subject_07
0.54,0.064,0.145,-0.184,-0.657,-0.1484,-0.608,0,stair,subject_07
0.55,0.033,0.097,-0.189,-0.6574,-0.1566,-0.5836,0,stair,subject_07
0.56,-0.067,-0.018,-0.215,-0.6575,-0.1632,-0.5583,0,stair,subject_07
0.57,-0.082,-0.029,-0.337,-0.6566,-0.1682,-0.5322,0,stair,subject_07
0.58,-0.091,-0.095,-0.433,-0.6566,-0.1693,-0.5045,0,stair,subject_07
0.59,-0.267,-0.366,-0.421,-0.6592,-0.1657,-0.4747,0,stair,subject_07
0.6,-0.387,-0.627,-0.317,-0.6625,-0.1604,-0.4418,0,stair,subject_07
0.61,-0.416,-0.454,-0.475,-0.6643,-0.1559,-0.4041,0,stair,subject_07
0.62,-0.338,-0.098,-0.594,-0.6629,-0.1515,-0.3637,0,stair,subject_07
0.63,-0.282,0.066,-0.483,-0.6625,-0.1451,-0.3235,0,stair,subject_07
0.64,-0.244,0.104,-0.352,-0.6645,-0.1385,-0.284,0,stair,subject_07
0.65,-0.136,0.148,-0.514,-0.6641,-0.1351,-0.2458,0,stair,subject_07
0.66,-0.161,0.33,-0.462,-0.6588,-0.1356,-0.2087,0,stair,subject_07
0.67,-0.192,0.544,-0.309,-0.6509,-0.139,-0.1737,0,stair,subject_07
0.68,-0.22,0.509,-0.275,-0.6436,-0.1439,-0.1415,0,stair,subject_07
0.69,-0.299,0.449,-0.215,-0.6365,-0.1509,-0.1124,0,stair,subject_07
0.7,-0.333,0.528,-0.186,-0.6288,-0.16,-0.0873,0,stair,subject_07
0.71,-0.294,0.545,-0.181,-0.6233,-0.1701,-0.0664,0,stair,subject_07
0.72,-0.314,0.483,-0.181,-0.6228,-0.1803,-0.0498,0,stair,subject_07
0.73,-0.355,0.442,-0.05,-0.6277,-0.1887,-0.0374,0,stair,subject_07
0.74,-0.319,0.161,0.065,-0.6365,-0.1948,-0.0289,0,stair,subject_07
0.75,-0.296,0.22,0.174,-0.6445,-0.2003,-0.023,0,stair,subject_07
0.76,-0.252,0.243,0.195,-0.6509,-0.2064,-0.0187,0,stair,subject_07
0.77,-0.176,0.191,0.099,-0.6559,-0.2135,-0.0159,0,stair,subject_07
0.78,-0.19,0.327,0.069,-0.6597,-0.2216,-0.0146,0,stair,subject_07
0.79,-0.147,0.33,0.067,-0.6638,-0.2308,-0.0172,0,stair,subject_07
0.8,-0.1,0.315,0.117,-0.6658,-0.2413,-0.0233,0,stair,subject_07
0.81,-0.115,0.282,0.088,-0.6656,-0.2527,-0.0329,0,stair,subject_07
0.82,-0.15,0.266,0.054,-0.6645,-0.2648,-0.0457,0,stair,subject_07
0.83,-0.131,0.2,0.046,-0.663,-0.2765,-0.0607,0,stair,subject_07
0.84,-0.074,0.086,0.072,-0.6616,-0.2873,-0.0771,0,stair,subject_07
0.85,-0.049,-0.01,0.053,-0.6594,-0.2973,-0.0951,0,stair,subject_07
0.86,-0.044,-0.052,0.011,-0.6584,-0.3062,-0.1139,0,stair,subject_07
0.87,-0.026,-0.069,-0.035,-0.6598,-0.3141,-0.1333,0,stair,subject_07
0.88,0.026,-0.122,-0.025,-0.6632,-0.3201,-0.1522,0,stair,subject_07
0.89,0.066,-0.191,-0.009,-0.6669,-0.3241,-0.1694,0,stair,subject_07
0.9,0.079,-0.201,-0.02,-0.6708,-0.3267,-0.185,0,stair,subject_07
0.91,0.083,-0.178,-0.038,-0.6748,-0.3291,-0.2002,0,stair,subject_07
0.92,0.108,-0.181,-0.031,-0.6779,-0.3321,-0.2155,0,stair,subject_07
0.93,0.132,-0.184,-0.042,-0.6787,-0.336,-0.2296,0,stair,subject_07
0.94,0.115,-0.161,-0.037,-0.6764,-0.3412,-0.2422,0,stair,subject_07
0.95,0.087,-0.14,-0.043,-0.6709,-0.3476,-0.2538,0,stair,subject_07
0.96,0.056,-0.123,-0.074,-0.6633,-0.3547,-0.2642,0,stair,subject_07
0.97,0.031,-0.129,-0.076,-0.6538,-0.363,-0.2748,0,stair,subject_07
0.98,0.024,-0.141,-0.044,-0.6433,-0.372,-0.2839,0,stair,subject_07
0.99,-0.011,-0.149,-0.048,-0.6312,-0.3824,-0.2915,0,stair,subject_07
1,-0.066,-0.093,-0.055,-0.6182,-0.3937,-0.2981,0,stair,subject_07
1.01,-0.074,-0.081,-0.043,-0.6065,-0.405,-0.304,0,stair,subject_07
1.02,-0.067,-0.111,0.001,-0.5961,-0.4154,-0.3091,0,stair,subject_07
1.03,-0.061,-0.114,0.035,-0.5865,-0.425,-0.3131,0,stair,subject_07
1.04,-0.041,-0.09,0.044,-0.5768,-0.4342,-0.3159,0,stair,subject_07
1.05,-0.007,-0.055,0.029,-0.5674,-0.4427,-0.3181,0,stair,subject_07
1.06,0.053,-0.054,0.044,-0.5593,-0.4495,-0.3203,0,stair,subject_07
1.07,0.145,-0.059,0.083,-0.5529,-0.4548,-0.3227,0,stair,subject_07
1.08,0.205,-0.058,0.084,-0.5476,-0.4592,-0.3248,0,stair,subject_07
1.09,0.242,-0.052,0.048,-0.5431,-0.4627,-0.3258,0,stair,subject_07
1.1,0.213,-0.034,0.011,-0.5394,-0.4651,-0.3257,0,stair,subject_07
1.11,0.054,-0.047,0.011,-0.5371,-0.4665,-0.3257,0,stair,subject_07
1.12,-0.134,-0.136,0.025,-0.5354,-0.4674,-0.3269,0,stair,subject_07
1.13,-0.336,-0.201,0.023,-0.5332,-0.4683,-0.3291,0,stair,subject_07
1.14,-0.533,-0.199,-0.025,-0.5299,-0.4696,-0.3325,0,stair,subject_07
1.15,-0.617,-0.219,-0.053,-0.5262,-0.4706,-0.3377,0,stair,subject_07
1.16,-0.655,-0.235,-0.045,-0.5228,-0.4707,-0.3445,0,stair,subject_07
1.17,-0.769,-0.244,-0.025,-0.5207,-0.4697,-0.3526,0,stair,subject_07
1.18,-0.804,-0.257,-0.047,-0.5203,-0.4678,-0.3609,0,stair,subject_07
1.19,-0.809,-0.277,-0.054,-0.521,-0.4659,-0.3682,0,stair,subject_07
1.2,-0.684,-0.273,-0.06,-0.5217,-0.4652,-0.373,0,stair,subject_07
1.21,-0.491,-0.125,-0.04,-0.5205,-0.4676,-0.3746,0,stair,subject_07
1.22,-0.225,0.012,0.036,-0.5155,-0.474,-0.3723,0,stair,subject_07
1.23,0.028,0.176,-0.002,-0.5059,-0.4839,-0.3674,0,stair,subject_07
1.24,0.217,0.287,-0.035,-0.4938,-0.4941,-0.3608,0,stair,subject_07
1.25,0.333,0.336,-0.052,-0.4826,-0.5021,-0.3559,0,stair,subject_07
1.26,0.362,0.396,-0.054,-0.4751,-0.5066,-0.3547,0,stair,subject_07
1.27,0.352,0.37,-0.056,-0.4717,-0.507,-0.3573,0,stair,subject_07
1.28,0.348,0.296,-0.11,-0.4712,-0.5043,-0.362,0,stair,subject_07
1.29,0.302,0.265,-0.156,-0.4716,-0.4996,-0.3677,0,stair,subject_07
1.3,0.254,0.252,-0.159,-0.4727,-0.4934,-0.3743,0,stair,subject_07
1.31,0.224,0.218,-0.126,-0.475,-0.4857,-0.3817,0,stair,subject_07
1.32,0.182,0.182,-0.098,-0.4791,-0.4766,-0.3897,0,stair,subject_07
1.33,0.156,0.12,-0.094,-0.4848,-0.4673,-0.3975,0,stair,subject_07
1.34,0.126,0.082,-0.034,-0.4905,-0.4594,-0.4044,0,stair,subject_07
1.35,0.112,0.047,0.03,-0.4956,-0.4526,-0.4095,0,stair,subject_07
1.36,0.119,0.03,0.073,-0.4992,-0.4469,-0.413,0,stair,subject_07
1.37,0.149,0.005,0.081,-0.5013,-0.4428,-0.4151,0,stair,subject_07
1.38,0.197,-0.019,0.071,-0.5019,-0.4406,-0.4158,0,stair,subject_07
1.39,0.2,-0.01,0.101,-0.5008,-0.4408,-0.4151,0,stair,subject_07
1.4,0.171,0.052,0.084,-0.4979,-0.4418,-0.4136,0,stair,subject_07
1.41,0.166,0.057,0.052,-0.4946,-0.4422,-0.4121,0,stair,subject_07
1.42,0.176,0.049,0.051,-0.4922,-0.4414,-0.4116,0,stair,subject_07
1.43,0.197,0.056,0.03,-0.4911,-0.4391,-0.4124,0,stair,subject_07
1.44,0.199,0.03,0,-0.4917,-0.4361,-0.414,0,stair,subject_07
1.45,0.215,0.023,-0.031,-0.4935,-0.4329,-0.4153,0,stair,subject_07
1.46,0.24,0.013,-0.061,-0.4959,-0.4302,-0.4159,0,stair,subject_07
1.47,0.282,-0.008,-0.059,-0.4984,-0.4277,-0.4152,0,stair,subject_07
1.48,0.336,0.012,-0.06,-0.5019,-0.4253,-0.41,0,stair,subject_07
1.49,0.371,0.025,-0.062,-0.5028,-0.4258,-0.4055,0,stair,subject_07
1.5,0.416,0.032,-0.044,-0.5033,-0.4269,-0.4001,0,stair,subject_07
1.51,0.458,0.045,-0.032,-0.5037,-0.4289,-0.3942,0,stair,subject_07
1.52,0.467,0.043,0.004,-0.5037,-0.4318,-0.3878,0,stair,subject_07
1.53,0.43,0.06,0.024,-0.5039,-0.4345,-0.3807,0,stair,subject_07
1.54,0.413,0.088,-0.007,-0.5044,-0.436,-0.3731,0,stair,subject_07
1.55,0.416,0.092,0.027,-0.5057,-0.4365,-0.366,0,stair,subject_07
1.56,0.354,0.062,0.083,-0.507,-0.437,-0.3598,0,stair,subject_07
1.57,0.17,0.095,0.071,-0.5083,-0.4364,-0.3545,0,stair,subject_07
1.58,-0.172,0.151,0.03,-0.5102,-0.4344,-0.3516,0,stair,subject_07
1.59,-0.376,0.158,-0.041,-0.5147,-0.4299,-0.3531,0,stair,subject_07
1.6,-0.784,0.043,-0.066,-0.5225,-0.4227,-0.361,0,stair,subject_07
1.61,-0.935,-0.146,-0.111,-0.5319,-0.414,-0.3744,0,stair,subject_07
1.62,-0.741,-0.277,-0.097,-0.5409,-0.4058,-0.3893,0,stair,subject_07
1.63,-0.658,-0.387,-0.059,-0.5495,-0.3988,-0.4002,0,stair,subject_07
1.64,-0.59,-0.321,-0.037,-0.5549,-0.3947,-0.4033,0,stair,subject_07
1.65,-0.522,-0.126,0.046,-0.5553,-0.3946,-0.397,0,stair,subject_07
1.66,-0.496,0.177,0.192,-0.5521,-0.3975,-0.3836,0,stair,subject_07
1.67,-0.358,0.376,0.161,-0.5479,-0.4006,-0.368,0,stair,subject_07
1.68,-0.181,0.47,0.027,-0.5452,-0.4003,-0.3572,0,stair,subject_07
1.69,-0.002,0.478,-0.021,-0.5461,-0.396,-0.3546,0,stair,subject_07
1.7,0.094,0.348,0,-0.55,-0.3889,-0.3591,0,stair,subject_07
1.71,0.188,0.232,0.006,-0.5545,-0.3808,-0.3665,0,stair,subject_07
1.72,0.229,0.177,-0.024,-0.5571,-0.3741,-0.373,0,stair,subject_07
1.73,0.196,0.164,-0.081,-0.5569,-0.3694,-0.3758,0,stair,subject_07
1.74,0.151,0.199,-0.122,-0.5544,-0.3656,-0.3759,0,stair,subject_07
1.75,0.145,0.232,-0.139,-0.5502,-0.3619,-0.3757,0,stair,subject_07
1.76,0.174,0.268,-0.144,-0.5458,-0.3577,-0.3768,0,stair,subject_07
1.77,0.199,0.276,-0.134,-0.5424,-0.3525,-0.3795,0,stair,subject_07
1.78,0.202,0.235,-0.159,-0.5398,-0.3463,-0.3838,0,stair,subject_07
1.79,0.209,0.289,-0.152,-0.5382,-0.3389,-0.3896,0,stair,subject_07
1.8,0.213,0.304,-0.12,-0.5396,-0.3291,-0.3976,0,stair,subject_07
1.81,0.184,0.212,-0.118,-0.5448,-0.3163,-0.4081,0,stair,subject_07
1.82,0.174,0.146,-0.12,-0.5519,-0.3028,-0.4197,0,stair,subject_07
1.83,0.143,0.082,-0.118,-0.5592,-0.2893,-0.4307,0,stair,subject_07
1.84,0.084,0.053,-0.041,-0.5647,-0.2764,-0.4402,0,stair,subject_07
1.85,0.072,0.027,-0.031,-0.568,-0.2635,-0.4487,0,stair,subject_07
1.86,-0.006,0.101,-0.005,-0.5692,-0.251,-0.4569,0,stair,subject_07
1.87,-0.193,0.091,-0.019,-0.5703,-0.2378,-0.4653,0,stair,subject_07
1.88,-0.329,0.028,-0.031,-0.5725,-0.2234,-0.474,0,stair,subject_07
1.89,-0.37,0.056,-0.032,-0.5754,-0.2088,-0.4833,0,stair,subject_07
1.9,-0.501,0.098,-0.095,-0.5804,-0.1941,-0.4933,0,stair,subject_07
1.91,-0.601,0.055,-0.109,-0.5886,-0.179,-0.5037,0,stair,subject_07
1.92,-0.501,-0.058,-0.064,-0.5996,-0.1646,-0.5143,0,stair,subject_07
1.93,-0.241,-0.102,0.026,-0.612,-0.1533,-0.5238,0,stair,subject_07
1.94,-0.098,-0.171,0.11,-0.6237,-0.146,-0.5304,0,stair,subject_07
1.95,-0.065,-0.199,0.207,-0.6322,-0.1441,-0.5339,0,stair,subject_07
1.96,-0.014,-0.169,0.215,-0.636,-0.1466,-0.5354,0,stair,subject_07
1.97,0.001,-0.074,0.167,-0.6353,-0.152,-0.536,0,stair,subject_07
1.98,0.041,0.031,0.112,-0.6321,-0.1577,-0.5374,0,stair,subject_07
1.99,0.123,0.138,0.152,-0.6304,-0.1611,-0.54,0,stair,subject_07
2,0.169,0.166,0.152,-0.6323,-0.1595,-0.5439,0,stair,subject_07
2.01,0.174,0.15,0.113,-0.6377,-0.1522,-0.5484,0,stair,subject_07
2.02,0.157,0.099,0.055,-0.6451,-0.1403,-0.553,0,stair,subject_07
2.03,0.089,0.037,0.021,-0.6539,-0.1247,-0.5571,0,stair,subject_07
2.04,-0.001,-0.044,0.002,-0.6636,-0.1073,-0.5605,0,stair,subject_07
