timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.021,0.095,-0.297,-0.1699,-0.5801,-0.0593,0,chair,subject_02
0.01,0.058,0.065,-0.278,-0.1963,-0.5787,-0.0808,0,chair,subject_02
0.02,0.01,0.063,-0.245,-0.2158,-0.5792,-0.0994,0,chair,subject_02
0.03,0.008,0.01,-0.17,-0.2268,-0.5818,-0.1156,0,chair,subject_02
0.04,-0.012,-0.012,-0.094,-0.2281,-0.5867,-0.1289,0,chair,subject_02
0.05,-0.011,0,-0.078,-0.2193,-0.5927,-0.1404,0,chair,subject_02
0.06,0.004,0.025,-0.086,-0.2026,-0.5997,-0.1514,0,chair,subject_02
0.07,0,0.034,-0.088,-0.182,-0.6077,-0.164,0,chair,subject_02
0.08,-0.021,0.041,-0.051,-0.1613,-0.6159,-0.18,0,chair,subject_02
0.09,-0.045,0.008,0.012,-0.1445,-0.6235,-0.2008,0,chair,subject_02
0.1,-0.08,-0.079,0.037,-0.1339,-0.6298,-0.2264,0,chair,subject_02
0.11,-0.114,-0.193,0.059,-0.1286,-0.6346,-0.2554,0,chair,subject_02
0.12,-0.136,-0.305,0.077,-0.1259,-0.6383,-0.2855,0,chair,subject_02
0.13,-0.103,-0.407,0.092,-0.124,-0.641,-0.3134,0,chair,subject_02
0.14,-0.032,-0.489,0.132,-0.1206,-0.6434,-0.3364,0,chair,subject_02
0.15,0.007,-0.539,0.164,-0.1147,-0.6466,-0.3527,0,chair,subject_02
0.16,-0.018,-0.547,0.177,-0.1061,-0.6512,-0.362,0,chair,subject_02
0.17,-0.064,-0.542,0.182,-0.0959,-0.6567,-0.3653,0,chair,subject_02
0.18,-0.092,-0.517,0.189,-0.0859,-0.6623,-0.3639,0,chair,subject_02
0.19,-0.064,-0.476,0.194,-0.0779,-0.6668,-0.3595,0,chair,subject_02
0.2,-0.02,-0.421,0.19,-0.0743,-0.6694,-0.3535,0,chair,subject_02
0.21,0.008,-0.402,0.167,-0.0764,-0.6699,-0.3467,0,chair,subject_02
0.22,0.017,-0.376,0.128,-0.0842,-0.6685,-0.3387,0,chair,subject_02
0.23,-0.01,-0.338,0.081,-0.0971,-0.6657,-0.3289,0,chair,subject_02
0.24,-0.041,-0.297,0.032,-0.114,-0.6617,-0.3167,0,chair,subject_02
0.25,-0.086,-0.253,-0.019,-0.1338,-0.6564,-0.3019,0,chair,subject_02
0.26,-0.103,-0.166,-0.057,-0.1552,-0.6499,-0.284,0,chair,subject_02
0.27,-0.085,0.024,-0.104,-0.1771,-0.6423,-0.263,0,chair,subject_02
0.28,-0.062,0.21,-0.195,-0.1977,-0.6332,-0.2419,0,chair,subject_02
0.29,0.041,0.348,-0.298,-0.2188,-0.6224,-0.223,0,chair,subject_02
0.3,0.042,0.423,-0.298,-0.2406,-0.6116,-0.2072,0,chair,subject_02
0.31,0.026,0.447,-0.265,-0.2618,-0.6012,-0.1954,0,chair,subject_02
0.32,0.034,0.431,-0.249,-0.281,-0.5909,-0.1879,0,chair,subject_02
0.33,0.053,0.422,-0.258,-0.2981,-0.5809,-0.1846,0,chair,subject_02
0.34,0.07,0.448,-0.269,-0.3133,-0.572,-0.185,0,chair,subject_02
0.35,0.05,0.478,-0.286,-0.3263,-0.5649,-0.1884,0,chair,subject_02
0.36,0.001,0.453,-0.293,-0.3359,-0.5601,-0.1931,0,chair,subject_02
0.37,-0.023,0.451,-0.278,-0.3412,-0.5578,-0.1979,0,chair,subject_02
0.38,-0.021,0.393,-0.269,-0.3426,-0.558,-0.2023,0,chair,subject_02
0.39,-0.041,0.332,-0.271,-0.3398,-0.5606,-0.2061,0,chair,subject_02
0.4,-0.041,0.283,-0.262,-0.3325,-0.5656,-0.2092,0,chair,subject_02
0.41,-0.102,0.252,-0.228,-0.3216,-0.5727,-0.2117,0,chair,subject_02
0.42,-0.138,0.186,-0.203,-0.308,-0.5814,-0.2143,0,chair,subject_02
0.43,-0.105,0.127,-0.177,-0.2909,-0.5913,-0.2165,0,chair,subject_02
0.44,-0.076,0.112,-0.147,-0.2719,-0.6019,-0.2185,0,chair,subject_02
0.45,-0.079,0.048,-0.136,-0.2527,-0.6129,-0.2205,0,chair,subject_02
0.46,-0.104,-0.074,-0.11,-0.2325,-0.6248,-0.2214,0,chair,subject_02
0.47,-0.141,-0.131,-0.035,-0.2097,-0.6365,-0.2189,0,chair,subject_02
0.48,-0.143,-0.125,0.042,-0.1853,-0.6471,-0.2134,0,chair,subject_02
0.49,-0.12,-0.116,0.087,-0.1619,-0.6555,-0.2065,0,chair,subject_02
0.5,-0.115,-0.108,0.114,-0.1419,-0.6617,-0.2,0,chair,subject_02
0.51,-0.113,-0.115,0.164,-0.128,-0.6653,-0.1953,0,chair,subject_02
0.52,-0.07,-0.133,0.078,-0.1216,-0.6661,-0.1933,0,chair,subject_02
0.53,-0.091,-0.318,0.315,-0.1251,-0.6633,-0.196,0,chair,subject_02
0.54,-0.067,-0.285,0.383,-0.1322,-0.657,-0.1993,0,chair,subject_02
0.55,0.013,-0.161,0.346,-0.141,-0.6488,-0.2007,0,chair,subject_02
0.56,-0.046,-0.343,0.395,-0.1533,-0.6376,-0.2034,0,chair,subject_02
0.57,0.042,-0.226,0.372,-0.161,-0.6248,-0.2025,0,chair,subject_02
0.58,0.049,-0.178,0.229,-0.1634,-0.6115,-0.1979,0,chair,subject_02
0.59,0.073,-0.087,0.164,-0.1627,-0.5979,-0.1914,0,chair,subject_02
0.6,-0.06,0.166,0.22,-0.1606,-0.5842,-0.1841,0,chair,subject_02
0.61,-0.045,0.261,0.13,-0.1587,-0.5706,-0.1787,0,chair,subject_02
0.62,-0.129,0.219,0.028,-0.1602,-0.5578,-0.1773,0,chair,subject_02
0.63,-0.149,0.168,-0.053,-0.1665,-0.5457,-0.1811,0,chair,subject_02
0.64,-0.118,0.139,-0.104,-0.1793,-0.5345,-0.19,0,chair,subject_02
0.65,-0.111,0.119,-0.129,-0.1986,-0.524,-0.203,0,chair,subject_02
0.66,-0.088,0.068,-0.136,-0.2239,-0.5138,-0.2187,0,chair,subject_02
0.67,-0.047,-0.013,-0.129,-0.2519,-0.5039,-0.2349,0,chair,subject_02
0.68,-0.009,-0.104,-0.101,-0.2766,-0.4943,-0.2492,0,chair,subject_02
0.69,-0.006,-0.191,-0.1,-0.2938,-0.4854,-0.2596,0,chair,subject_02
0.7,-0.014,-0.188,-0.113,-0.3038,-0.478,-0.2653,0,chair,subject_02
0.71,-0.009,-0.134,-0.099,-0.3092,-0.4715,-0.2683,0,chair,subject_02
0.72,-0.04,-0.063,-0.06,-0.3124,-0.4659,-0.2699,0,chair,subject_02
0.73,-0.016,0.06,0.031,-0.3145,-0.4606,-0.2709,0,chair,subject_02
0.74,-0.02,0.092,0.081,-0.3177,-0.4546,-0.273,0,chair,subject_02
0.75,0.006,0.04,0.056,-0.3223,-0.4479,-0.2763,0,chair,subject_02
0.76,0.002,0.038,0.002,-0.3274,-0.4419,-0.2795,0,chair,subject_02
0.77,-0.002,0.022,-0.005,-0.3322,-0.4368,-0.2826,0,chair,subject_02
