timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.845,1.017,1.181,-0.2623,-0.3471,0.2013,0,teeth,subject_13
0.01,-0.92,1.297,1.554,-0.2511,-0.3338,0.1858,0,teeth,subject_13
0.02,-0.743,1.234,1.357,-0.2534,-0.3385,0.1944,0,teeth,subject_13
0.03,-0.4,0.597,0.833,-0.2637,-0.3559,0.2187,0,teeth,subject_13
0.04,-0.119,-0.19,0.248,-0.2775,-0.3791,0.2507,0,teeth,subject_13
0.05,0.182,-1.055,-0.498,-0.2911,-0.4034,0.2809,0,teeth,subject_13
0.06,0.357,-1.253,-0.996,-0.304,-0.4228,0.3019,0,teeth,subject_13
0.07,0.433,-1.348,-1.243,-0.31,-0.4305,0.3063,0,teeth,subject_13
0.08,0.379,-1.209,-1.133,-0.3078,-0.4249,0.2932,0,teeth,subject_13
0.09,0.198,-0.714,-0.795,-0.2991,-0.4093,0.2677,0,teeth,subject_13
0.1,-0.276,0.305,-0.002,-0.2868,-0.3849,0.2355,0,teeth,subject_13
0.11,-0.682,0.966,0.881,-0.2738,-0.3593,0.2042,0,teeth,subject_13
0.12,-0.775,1.379,1.251,-0.2668,-0.3449,0.1892,0,teeth,subject_13
0.13,-0.695,1.336,1.214,-0.2682,-0.3454,0.1949,0,teeth,subject_13
0.14,-0.466,0.716,0.891,-0.2749,-0.3585,0.2148,0,teeth,subject_13
0.15,-0.242,-0.085,0.331,-0.2836,-0.3795,0.2419,0,teeth,subject_13
0.16,0.04,-1.056,-0.333,-0.2928,-0.4032,0.268,0,teeth,subject_13
0.17,0.314,-1.331,-0.889,-0.304,-0.4217,0.2864,0,teeth,subject_13
0.18,0.444,-1.236,-1.096,-0.3113,-0.4277,0.29,0,teeth,subject_13
0.19,0.313,-0.94,-1.092,-0.3107,-0.4196,0.2771,0,teeth,subject_13
0.2,0.156,-0.479,-0.819,-0.3029,-0.4016,0.2526,0,teeth,subject_13
0.21,-0.232,0.386,-0.035,-0.2909,-0.3753,0.223,0,teeth,subject_13
0.22,-0.652,0.92,0.852,-0.2779,-0.3479,0.1961,0,teeth,subject_13
0.23,-0.625,1.139,1.109,-0.2699,-0.3337,0.1842,0,teeth,subject_13
0.24,-0.504,1.037,1.017,-0.2711,-0.3349,0.1912,0,teeth,subject_13
0.25,-0.349,0.58,0.732,-0.2784,-0.3468,0.2106,0,teeth,subject_13
0.26,-0.132,-0.195,0.211,-0.2865,-0.3663,0.2345,0,teeth,subject_13
0.27,0.207,-1.077,-0.391,-0.2944,-0.3886,0.255,0,teeth,subject_13
0.28,0.407,-1.154,-0.768,-0.3041,-0.4037,0.2665,0,teeth,subject_13
0.29,0.353,-0.843,-0.857,-0.3085,-0.4067,0.2641,0,teeth,subject_13
0.3,0.168,-0.599,-0.735,-0.3059,-0.3991,0.2495,0,teeth,subject_13
0.31,0.012,-0.313,-0.522,-0.2987,-0.3844,0.2289,0,teeth,subject_13
0.32,-0.17,0.346,0,-0.2897,-0.3648,0.2075,0,teeth,subject_13
0.33,-0.391,0.84,0.572,-0.2798,-0.3442,0.1882,0,teeth,subject_13
0.34,-0.483,1.056,0.842,-0.2722,-0.3316,0.1781,0,teeth,subject_13
0.35,-0.419,1.005,0.894,-0.2705,-0.3328,0.1822,0,teeth,subject_13
0.36,-0.238,0.588,0.634,-0.2746,-0.3449,0.1991,0,teeth,subject_13
0.37,-0.082,0.121,0.209,-0.2837,-0.3626,0.2251,0,teeth,subject_13
0.38,0.072,-0.32,-0.209,-0.2944,-0.3816,0.2535,0,teeth,subject_13
0.39,0.231,-0.802,-0.536,-0.3032,-0.3985,0.2764,0,teeth,subject_13
0.4,0.308,-1.325,-0.662,-0.3099,-0.4059,0.2891,0,teeth,subject_13
0.41,0.267,-1.225,-0.72,-0.3148,-0.3988,0.2888,0,teeth,subject_13
0.42,0.081,-0.748,-0.577,-0.3147,-0.3809,0.2742,0,teeth,subject_13
0.43,-0.125,-0.238,-0.147,-0.3077,-0.3577,0.2466,0,teeth,subject_13
0.44,-0.347,0.272,0.451,-0.2971,-0.3317,0.2133,0,teeth,subject_13
0.45,-0.546,0.917,0.828,-0.2914,-0.3115,0.1873,0,teeth,subject_13
0.46,-0.508,1.301,0.904,-0.2956,-0.306,0.1783,0,teeth,subject_13
0.47,-0.333,1.246,0.671,-0.3077,-0.3156,0.1864,0,teeth,subject_13
0.48,-0.208,0.728,0.243,-0.3212,-0.3353,0.2074,0,teeth,subject_13
0.49,-0.117,0.086,-0.18,-0.3334,-0.3601,0.2359,0,teeth,subject_13
0.5,-0.012,-0.644,-0.448,-0.3416,-0.385,0.2639,0,teeth,subject_13
0.51,0.084,-1.41,-0.789,-0.3423,-0.4031,0.2828,0,teeth,subject_13
0.52,0.197,-1.744,-1.033,-0.3382,-0.4065,0.2883,0,teeth,subject_13
0.53,0.137,-1.109,-0.868,-0.3331,-0.3933,0.2794,0,teeth,subject_13
0.54,0.041,-0.579,-0.619,-0.3203,-0.37,0.2534,0,teeth,subject_13
0.55,-0.33,0.151,0.088,-0.2985,-0.3395,0.2163,0,teeth,subject_13
0.56,-0.607,0.878,0.799,-0.2759,-0.3088,0.1803,0,teeth,subject_13
0.57,-0.606,1.401,1.165,-0.2615,-0.2939,0.1626,0,teeth,subject_13
0.58,-0.452,1.583,1.146,-0.2632,-0.2973,0.1709,0,teeth,subject_13
0.59,-0.268,1.046,0.764,-0.2741,-0.3138,0.1993,0,teeth,subject_13
0.6,-0.129,0.275,0.323,-0.2884,-0.3367,0.2387,0,teeth,subject_13
0.61,-0.072,-0.413,-0.015,-0.301,-0.3627,0.2791,0,teeth,subject_13
0.62,-0.06,-0.97,-0.384,-0.3078,-0.388,0.3089,0,teeth,subject_13
0.63,0.104,-1.591,-0.697,-0.3053,-0.4089,0.3192,0,teeth,subject_13
0.64,0.303,-1.936,-1.027,-0.299,-0.4146,0.3121,0,teeth,subject_13
0.65,0.116,-1.034,-0.961,-0.2949,-0.3997,0.293,0,teeth,subject_13
0.66,-0.011,-0.207,-0.591,-0.2842,-0.3732,0.2588,0,teeth,subject_13
0.67,-0.348,0.463,0.222,-0.2629,-0.34,0.2149,0,teeth,subject_13
0.68,-0.745,0.846,0.905,-0.2409,-0.3104,0.1776,0,teeth,subject_13
0.69,-0.685,1.533,1.167,-0.2333,-0.2991,0.1666,0,teeth,subject_13
0.7,-0.459,1.546,1.083,-0.2403,-0.3047,0.1805,0,teeth,subject_13
0.71,-0.3,0.801,0.739,-0.2518,-0.3224,0.2102,0,teeth,subject_13
0.72,-0.196,0.041,0.215,-0.2667,-0.3462,0.2499,0,teeth,subject_13
0.73,-0.111,-0.667,-0.19,-0.2815,-0.3724,0.2911,0,teeth,subject_13
0.74,-0.002,-1.038,-0.576,-0.291,-0.3948,0.3219,0,teeth,subject_13
0.75,0.172,-1.658,-0.855,-0.2879,-0.409,0.3314,0,teeth,subject_13
0.76,0.255,-1.714,-0.937,-0.281,-0.4075,0.323,0,teeth,subject_13
0.77,0.157,-0.809,-0.8,-0.2753,-0.3898,0.3014,0,teeth,subject_13
0.78,-0.055,-0.082,-0.332,-0.2618,-0.3629,0.2663,0,teeth,subject_13
0.79,-0.521,0.779,0.632,-0.2435,-0.3299,0.2268,0,teeth,subject_13
0.8,-0.634,1.2,1.113,-0.2282,-0.3069,0.199,0,teeth,subject_13
0.81,-0.531,1.606,1.247,-0.2282,-0.3025,0.1971,0,teeth,subject_13
0.82,-0.314,1.267,0.933,-0.2399,-0.3135,0.2155,0,teeth,subject_13
0.83,-0.251,0.554,0.42,-0.2548,-0.3343,0.2462,0,teeth,subject_13
0.84,-0.164,-0.173,0.072,-0.2675,-0.3601,0.2787,0,teeth,subject_13
0.85,-0.013,-1.189,-0.475,-0.273,-0.3866,0.3033,0,teeth,subject_13
0.86,0.209,-1.719,-0.994,-0.2755,-0.4063,0.3172,0,teeth,subject_13
0.87,0.294,-1.675,-1.185,-0.2777,-0.4098,0.3206,0,teeth,subject_13
0.88,0.128,-0.822,-1.059,-0.2767,-0.3956,0.3099,0,teeth,subject_13
0.89,-0.051,-0.103,-0.515,-0.2641,-0.3714,0.2801,0,teeth,subject_13
0.9,-0.428,0.679,0.441,-0.242,-0.342,0.2401,0,teeth,subject_13
0.91,-0.757,1.004,1.102,-0.2202,-0.3201,0.209,0,teeth,subject_13
0.92,-0.593,1.439,1.233,-0.2147,-0.3167,0.2049,0,teeth,subject_13
0.93,-0.416,1.221,0.98,-0.2226,-0.3282,0.2232,0,teeth,subject_13
0.94,-0.304,0.533,0.468,-0.2343,-0.3496,0.2526,0,teeth,subject_13
0.95,-0.135,-0.375,-0.106,-0.2413,-0.3769,0.2811,0,teeth,subject_13
0.96,0.298,-1.13,-0.834,-0.2426,-0.403,0.3,0,teeth,subject_13
0.97,0.485,-1.467,-1.184,-0.2443,-0.415,0.3078,0,teeth,subject_13
0.98,0.446,-1.011,-1.142,-0.2422,-0.4102,0.3018,0,teeth,subject_13
0.99,0.235,-0.427,-0.907,-0.2326,-0.3934,0.2817,0,teeth,subject_13
1,0.062,0.171,-0.528,-0.2148,-0.3707,0.2512,0,teeth,subject_13
1.01,-0.208,0.727,-0.067,-0.1926,-0.3433,0.2165,0,teeth,subject_13
1.02,-0.282,0.797,0.319,-0.1673,-0.323,0.1882,0,teeth,subject_13
1.03,-0.02,0.804,0.415,-0.1482,-0.3145,0.1807,0,teeth,subject_13
1.04,0.016,0.569,0.256,-0.1351,-0.3105,0.189,0,teeth,subject_13
1.05,0.009,-0.048,0.398,-0.1209,-0.3065,0.1971,0,teeth,subject_13
1.06,0.068,-0.906,0.788,-0.1012,-0.3074,0.1931,0,teeth,subject_13
1.07,0.107,-1.572,0.768,-0.0811,-0.3136,0.1788,0,teeth,subject_13
1.08,0.145,-1.261,0.488,-0.0779,-0.3213,0.1633,0,teeth,subject_13
1.09,-0.07,-0.458,0.272,-0.0896,-0.3301,0.1464,0,teeth,subject_13
1.1,-0.336,0.112,0.123,-0.1019,-0.3416,0.123,0,teeth,subject_13
