timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.094,-0.844,0.387,-0.1616,-0.3318,0.8766,0,teeth,subject_21
0.01,-0.001,-1.009,0.494,-0.1538,-0.3356,0.877,0,teeth,subject_21
0.02,0.092,-0.699,0.381,-0.155,-0.3366,0.8751,0,teeth,subject_21
0.03,0.074,-0.181,0.198,-0.1635,-0.3349,0.8719,0,teeth,subject_21
0.04,-0.009,0.331,-0.025,-0.1752,-0.332,0.8683,0,teeth,subject_21
0.05,-0.068,0.564,-0.168,-0.186,-0.3327,0.8637,0,teeth,subject_21
0.06,-0.082,0.592,-0.257,-0.1927,-0.3368,0.8595,0,teeth,subject_21
0.07,-0.066,0.624,-0.316,-0.1946,-0.3413,0.8576,0,teeth,subject_21
0.08,-0.061,0.582,-0.332,-0.1922,-0.3428,0.8595,0,teeth,subject_21
0.09,-0.057,0.534,-0.36,-0.1855,-0.3392,0.866,0,teeth,subject_21
0.1,-0.092,0.229,-0.242,-0.175,-0.3294,0.8768,0,teeth,subject_21
0.11,-0.099,-0.203,0.01,-0.1625,-0.3137,0.8901,0,teeth,subject_21
0.12,-0.043,-0.624,0.321,-0.1512,-0.2938,0.9035,0,teeth,subject_21
0.13,0.038,-0.934,0.514,-0.1438,-0.2718,0.9145,0,teeth,subject_21
0.14,0.189,-0.844,0.506,-0.1425,-0.2531,0.9207,0,teeth,subject_21
0.15,0.231,-0.57,0.407,-0.1477,-0.2414,0.9216,0,teeth,subject_21
0.16,0.135,-0.303,0.317,-0.1587,-0.2345,0.9188,0,teeth,subject_21
0.17,-0.017,0.032,0.189,-0.174,-0.2277,0.9145,0,teeth,subject_21
0.18,-0.1,0.244,-0.05,-0.1916,-0.2225,0.9089,0,teeth,subject_21
0.19,-0.174,0.451,-0.22,-0.2083,-0.22,0.9029,0,teeth,subject_21
0.2,-0.195,0.547,-0.347,-0.2216,-0.2202,0.8973,0,teeth,subject_21
0.21,-0.195,0.657,-0.381,-0.2299,-0.2223,0.8932,0,teeth,subject_21
0.22,-0.201,0.639,-0.385,-0.2318,-0.2271,0.8909,0,teeth,subject_21
0.23,-0.268,0.493,-0.331,-0.228,-0.232,0.8912,0,teeth,subject_21
0.24,-0.229,0.279,-0.183,-0.2201,-0.2348,0.8943,0,teeth,subject_21
0.25,-0.049,-0.016,-0.023,-0.209,-0.2373,0.8989,0,teeth,subject_21
0.26,0.166,-0.425,0.135,-0.1974,-0.2454,0.9016,0,teeth,subject_21
0.27,0.279,-0.692,0.211,-0.188,-0.2585,0.901,0,teeth,subject_21
0.28,0.289,-0.703,0.219,-0.1833,-0.272,0.8975,0,teeth,subject_21
0.29,0.241,-0.486,0.111,-0.1842,-0.2828,0.892,0,teeth,subject_21
0.3,0.128,-0.154,0.044,-0.189,-0.2904,0.8855,0,teeth,subject_21
0.31,-0.057,0.121,-0.013,-0.1953,-0.2968,0.8785,0,teeth,subject_21
0.32,-0.205,0.322,-0.038,-0.2003,-0.3044,0.8713,0,teeth,subject_21
0.33,-0.277,0.271,-0.018,-0.2036,-0.3118,0.8653,0,teeth,subject_21
0.34,-0.285,0.34,0.027,-0.2069,-0.3141,0.8626,0,teeth,subject_21
0.35,-0.298,0.399,0.037,-0.2097,-0.3119,0.8631,0,teeth,subject_21
0.36,-0.259,0.345,0.023,-0.2106,-0.3091,0.8654,0,teeth,subject_21
0.37,-0.163,0.233,0.047,-0.2097,-0.3067,0.8688,0,teeth,subject_21
0.38,0.197,0.069,0.005,-0.2077,-0.3039,0.8732,0,teeth,subject_21
0.39,0.45,-0.157,-0.018,-0.2049,-0.3021,0.8776,0,teeth,subject_21
0.4,0.426,-0.399,0,-0.2026,-0.3013,0.8807,0,teeth,subject_21
0.41,0.312,-0.502,0.03,-0.2028,-0.2995,0.8821,0,teeth,subject_21
0.42,0.188,-0.401,0.03,-0.2062,-0.2962,0.8816,0,teeth,subject_21
0.43,0.047,-0.191,-0.015,-0.2115,-0.293,0.8791,0,teeth,subject_21
0.44,-0.109,0.066,-0.061,-0.2166,-0.2912,0.8754,0,teeth,subject_21
0.45,-0.216,0.303,-0.093,-0.2207,-0.2902,0.8714,0,teeth,subject_21
0.46,-0.264,0.43,-0.116,-0.2231,-0.2903,0.8681,0,teeth,subject_21
0.47,-0.278,0.522,-0.131,-0.2234,-0.2901,0.8667,0,teeth,subject_21
0.48,-0.259,0.549,-0.11,-0.2213,-0.2902,0.8674,0,teeth,subject_21
0.49,-0.126,0.422,-0.084,-0.2164,-0.2909,0.87,0,teeth,subject_21
0.5,0.068,0.066,-0.026,-0.2088,-0.2925,0.8741,0,teeth,subject_21
0.51,0.166,-0.482,0.093,-0.201,-0.294,0.8786,0,teeth,subject_21
0.52,0.141,-0.827,0.276,-0.1967,-0.2936,0.8822,0,teeth,subject_21
0.53,0.144,-0.813,0.232,-0.1978,-0.2924,0.8828,0,teeth,subject_21
0.54,0.099,-0.466,0.102,-0.2035,-0.2919,0.8796,0,teeth,subject_21
0.55,-0.016,-0.018,0.019,-0.2113,-0.2936,0.8736,0,teeth,subject_21
0.56,-0.112,0.274,-0.059,-0.2197,-0.2963,0.8663,0,teeth,subject_21
0.57,-0.166,0.547,-0.114,-0.227,-0.2982,0.8604,0,teeth,subject_21
0.58,-0.185,0.658,-0.138,-0.2315,-0.2997,0.8569,0,teeth,subject_21
0.59,-0.168,0.691,-0.195,-0.2323,-0.3016,0.8562,0,teeth,subject_21
0.6,-0.143,0.596,-0.235,-0.2294,-0.3029,0.8586,0,teeth,subject_21
0.61,-0.068,0.378,-0.196,-0.2227,-0.3022,0.8641,0,teeth,subject_21
0.62,0.118,0.036,-0.109,-0.2122,-0.3006,0.8717,0,teeth,subject_21
0.63,0.248,-0.402,-0.004,-0.2002,-0.2988,0.8791,0,teeth,subject_21
0.64,0.205,-0.786,0.222,-0.1904,-0.2982,0.884,0,teeth,subject_21
0.65,0.162,-0.894,0.32,-0.186,-0.2969,0.8857,0,teeth,subject_21
0.66,0.101,-0.59,0.256,-0.1875,-0.2946,0.8844,0,teeth,subject_21
0.67,0.016,-0.195,0.131,-0.1929,-0.2943,0.8799,0,teeth,subject_21
0.68,-0.112,0.134,0.049,-0.1994,-0.2962,0.8736,0,teeth,subject_21
0.69,-0.195,0.331,-0.046,-0.2064,-0.2992,0.8668,0,teeth,subject_21
0.7,-0.228,0.497,-0.127,-0.2121,-0.301,0.8619,0,teeth,subject_21
0.71,-0.248,0.587,-0.17,-0.2154,-0.302,0.8594,0,teeth,subject_21
0.72,-0.236,0.594,-0.214,-0.2153,-0.3027,0.8595,0,teeth,subject_21
0.73,-0.179,0.525,-0.196,-0.2112,-0.3029,0.8623,0,teeth,subject_21
0.74,-0.055,0.264,-0.111,-0.2032,-0.3027,0.8675,0,teeth,subject_21
0.75,0.123,-0.104,0.021,-0.1928,-0.3021,0.8739,0,teeth,subject_21
0.76,0.229,-0.683,0.244,-0.1827,-0.3033,0.8789,0,teeth,subject_21
0.77,0.246,-0.928,0.363,-0.1774,-0.3053,0.8811,0,teeth,subject_21
0.78,0.212,-0.713,0.258,-0.1789,-0.3058,0.8801,0,teeth,subject_21
0.79,0.074,-0.258,0.097,-0.1858,-0.3061,0.8762,0,teeth,subject_21
0.8,-0.078,0.14,-0.011,-0.1946,-0.3076,0.8702,0,teeth,subject_21
0.81,-0.182,0.379,-0.128,-0.203,-0.3105,0.8638,0,teeth,subject_21
0.82,-0.238,0.495,-0.193,-0.2089,-0.3133,0.8588,0,teeth,subject_21
0.83,-0.284,0.541,-0.242,-0.2112,-0.3158,0.8563,0,teeth,subject_21
0.84,-0.297,0.469,-0.244,-0.2095,-0.3181,0.8566,0,teeth,subject_21
0.85,-0.289,0.262,-0.2,-0.2039,-0.3198,0.8592,0,teeth,subject_21
0.86,-0.289,0.086,-0.075,-0.1957,-0.3201,0.8638,0,teeth,subject_21
0.87,-0.016,-0.047,0.027,-0.1851,-0.3215,0.8685,0,teeth,subject_21
0.88,0.372,-0.233,0.14,-0.1743,-0.3277,0.8709,0,teeth,subject_21
0.89,0.517,-0.408,0.246,-0.1648,-0.3361,0.871,0,teeth,subject_21
0.9,0.476,-0.459,0.317,-0.1605,-0.342,0.8699,0,teeth,subject_21
0.91,0.339,-0.308,0.293,-0.1632,-0.3438,0.868,0,teeth,subject_21
0.92,0.199,-0.115,0.172,-0.1708,-0.3424,0.8654,0,teeth,subject_21
0.93,0.057,0.052,0.049,-0.1807,-0.3398,0.8621,0,teeth,subject_21
0.94,-0.113,0.155,-0.08,-0.1906,-0.3366,0.8586,0,teeth,subject_21
0.95,-0.27,0.244,-0.201,-0.1984,-0.3346,0.8553,0,teeth,subject_21
0.96,-0.364,0.266,-0.26,-0.2029,-0.3342,0.8527,0,teeth,subject_21
0.97,-0.416,0.188,-0.257,-0.204,-0.3348,0.8512,0,teeth,subject_21
0.98,-0.432,0.166,-0.162,-0.2022,-0.3349,0.8514,0,teeth,subject_21
0.99,-0.384,0.133,-0.073,-0.1978,-0.3352,0.8528,0,teeth,subject_21
1,-0.245,0.08,0.022,-0.1914,-0.3368,0.8544,0,teeth,subject_21
1.01,0.021,0.049,0.158,-0.1834,-0.3402,0.8559,0,teeth,subject_21
1.02,0.222,-0.021,0.219,-0.1756,-0.3455,0.8565,0,teeth,subject_21
1.03,0.404,-0.2,0.212,-0.1695,-0.3525,0.856,0,teeth,subject_21
1.04,0.49,-0.242,0.189,-0.1659,-0.3567,0.8562,0,teeth,subject_21
1.05,0.441,-0.242,0.167,-0.1668,-0.3574,0.8565,0,teeth,subject_21
1.06,0.314,-0.201,0.118,-0.1717,-0.3563,0.8561,0,teeth,subject_21
1.07,0.127,-0.154,0.006,-0.1799,-0.3557,0.8537,0,teeth,subject_21
1.08,-0.048,-0.061,-0.097,-0.1886,-0.3549,0.8504,0,teeth,subject_21
1.09,-0.209,0.095,-0.147,-0.196,-0.3546,0.8468,0,teeth,subject_21
1.1,-0.316,0.165,-0.21,-0.2009,-0.3553,0.8431,0,teeth,subject_21
1.11,-0.367,0.232,-0.219,-0.2033,-0.3565,0.8402,0,teeth,subject_21
1.12,-0.414,0.272,-0.19,-0.2031,-0.3567,0.8393,0,teeth,subject_21
1.13,-0.388,0.272,-0.106,-0.2007,-0.3558,0.8405,0,teeth,subject_21
1.14,-0.363,0.251,0.003,-0.1962,-0.3546,0.8434,0,teeth,subject_21
1.15,-0.202,0.207,0.057,-0.1901,-0.3543,0.8472,0,teeth,subject_21
1.16,0.232,0.045,0.066,-0.1826,-0.3564,0.8508,0,teeth,subject_21
1.17,0.584,-0.141,0.129,-0.1743,-0.361,0.8535,0,teeth,subject_21
1.18,0.614,-0.369,0.21,-0.1682,-0.3644,0.8556,0,teeth,subject_21
1.19,0.472,-0.452,0.221,-0.1672,-0.3625,0.8577,0,teeth,subject_21
1.2,0.284,-0.335,0.199,-0.1718,-0.356,0.859,0,teeth,subject_21
1.21,0.06,-0.113,0.143,-0.1793,-0.3485,0.8587,0,teeth,subject_21
1.22,-0.149,0.072,0.079,-0.1872,-0.3414,0.8573,0,teeth,subject_21
1.23,-0.305,0.208,-0.006,-0.1949,-0.3358,0.8555,0,teeth,subject_21
1.24,-0.402,0.342,-0.055,-0.2015,-0.3303,0.855,0,teeth,subject_21
1.25,-0.471,0.374,-0.069,-0.2062,-0.3252,0.8562,0,teeth,subject_21
1.26,-0.443,0.34,-0.046,-0.2089,-0.3207,0.8592,0,teeth,subject_21
1.27,-0.394,0.24,0.025,-0.2096,-0.3167,0.8637,0,teeth,subject_21
1.28,-0.117,0.112,0.009,-0.2094,-0.3133,0.8692,0,teeth,subject_21
1.29,0.205,-0.096,0.007,-0.2092,-0.3106,0.8747,0,teeth,subject_21
1.3,0.468,-0.289,0.007,-0.2092,-0.3084,0.8799,0,teeth,subject_21
1.31,0.521,-0.453,-0.029,-0.2115,-0.3052,0.884,0,teeth,subject_21
1.32,0.456,-0.491,-0.06,-0.2169,-0.3,0.8865,0,teeth,subject_21
1.33,0.312,-0.379,-0.104,-0.2252,-0.2936,0.8867,0,teeth,subject_21
1.34,0.14,-0.177,-0.133,-0.2348,-0.2873,0.8849,0,teeth,subject_21
1.35,-0.07,-0.008,-0.06,-0.244,-0.282,0.8816,0,teeth,subject_21
1.36,-0.256,0.188,0.032,-0.2519,-0.2759,0.8786,0,teeth,subject_21
1.37,-0.377,0.303,0.093,-0.2592,-0.2689,0.8766,0,teeth,subject_21
1.38,-0.438,0.384,0.148,-0.2657,-0.2607,0.8766,0,teeth,subject_21
1.39,-0.465,0.383,0.177,-0.2716,-0.2523,0.8781,0,teeth,subject_21
1.4,-0.394,0.283,0.185,-0.277,-0.2446,0.8809,0,teeth,subject_21
1.41,-0.29,0.199,0.114,-0.2824,-0.2367,0.8849,0,teeth,subject_21
1.42,0.046,0.102,-0.022,-0.2871,-0.23,0.8892,0,teeth,subject_21
1.43,0.374,-0.198,-0.176,-0.2902,-0.227,0.8929,0,teeth,subject_21
1.44,0.511,-0.39,-0.279,-0.2928,-0.224,0.8963,0,teeth,subject_21
1.45,0.541,-0.421,-0.337,-0.2963,-0.2193,0.8987,0,teeth,subject_21
1.46,0.408,-0.412,-0.385,-0.3,-0.2151,0.8992,0,teeth,subject_21
1.47,0.228,-0.328,-0.308,-0.3032,-0.2125,0.8976,0,teeth,subject_21
1.48,-0.001,-0.158,-0.115,-0.3051,-0.2108,0.8945,0,teeth,subject_21
1.49,-0.201,0.067,0.065,-0.3053,-0.2088,0.8912,0,teeth,subject_21
1.5,-0.373,0.3,0.236,-0.3059,-0.205,0.8884,0,teeth,subject_21
1.51,-0.434,0.486,0.301,-0.3075,-0.1998,0.8868,0,teeth,subject_21
1.52,-0.453,0.527,0.306,-0.3101,-0.1955,0.8864,0,teeth,subject_21
1.53,-0.38,0.398,0.229,-0.313,-0.1941,0.8867,0,teeth,subject_21
1.54,-0.265,0.156,0.09,-0.3162,-0.1935,0.888,0,teeth,subject_21
