timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.353,-0.233,-0.129,0.2314,-0.3388,-0.8237,0,teeth,subject_20
0.01,0.297,-0.225,-0.127,0.2293,-0.3402,-0.8252,0,teeth,subject_20
0.02,0.276,-0.201,-0.145,0.2283,-0.3412,-0.828,0,teeth,subject_20
0.03,0.274,-0.197,-0.147,0.2283,-0.342,-0.8319,0,teeth,subject_20
0.04,0.217,-0.19,-0.125,0.2288,-0.3433,-0.8363,0,teeth,subject_20
0.05,0.129,-0.147,-0.063,0.2294,-0.3459,-0.8406,0,teeth,subject_20
0.06,0.123,-0.064,-0.078,0.2303,-0.349,-0.8449,0,teeth,subject_20
0.07,0.148,-0.03,-0.112,0.2323,-0.3509,-0.8496,0,teeth,subject_20
0.08,0.093,-0.07,-0.097,0.2351,-0.3509,-0.8548,0,teeth,subject_20
0.09,0.004,-0.079,-0.059,0.2389,-0.3497,-0.86,0,teeth,subject_20
0.1,-0.054,-0.057,-0.003,0.2414,-0.3474,-0.8654,0,teeth,subject_20
0.11,-0.082,0.008,0.059,0.2424,-0.3456,-0.8704,0,teeth,subject_20
0.12,-0.14,0.065,0.041,0.2424,-0.3454,-0.8742,0,teeth,subject_20
0.13,-0.221,0.084,0.033,0.2422,-0.3468,-0.8765,0,teeth,subject_20
0.14,-0.267,0.148,0.055,0.2417,-0.3495,-0.8776,0,teeth,subject_20
0.15,-0.297,0.207,0.144,0.2417,-0.3521,-0.8781,0,teeth,subject_20
0.16,-0.306,0.255,0.195,0.2424,-0.3535,-0.8783,0,teeth,subject_20
0.17,-0.321,0.261,0.186,0.2442,-0.3534,-0.8784,0,teeth,subject_20
0.18,-0.314,0.215,0.129,0.2468,-0.3522,-0.8782,0,teeth,subject_20
0.19,-0.302,0.182,0.118,0.2499,-0.3509,-0.8773,0,teeth,subject_20
0.2,-0.244,0.173,0.125,0.2532,-0.3501,-0.8757,0,teeth,subject_20
0.21,-0.189,0.163,0.135,0.2566,-0.3495,-0.8733,0,teeth,subject_20
0.22,-0.172,0.136,0.122,0.2602,-0.3492,-0.8702,0,teeth,subject_20
0.23,-0.131,0.111,0.099,0.264,-0.3491,-0.8666,0,teeth,subject_20
0.24,-0.101,0.035,0.066,0.2677,-0.3493,-0.8624,0,teeth,subject_20
0.25,-0.065,0.02,0.044,0.2707,-0.3503,-0.8576,0,teeth,subject_20
0.26,-0.028,0.02,0.034,0.2742,-0.3518,-0.852,0,teeth,subject_20
0.27,-0.004,-0.033,0.001,0.2785,-0.3534,-0.8459,0,teeth,subject_20
0.28,0.014,-0.075,-0.017,0.2832,-0.3557,-0.8387,0,teeth,subject_20
0.29,0.061,-0.069,-0.034,0.2878,-0.3596,-0.8305,0,teeth,subject_20
0.3,0.113,-0.11,-0.046,0.2916,-0.3645,-0.8218,0,teeth,subject_20
0.31,0.167,-0.141,-0.088,0.295,-0.3704,-0.8125,0,teeth,subject_20
0.32,0.216,-0.18,-0.164,0.2981,-0.3768,-0.8033,0,teeth,subject_20
0.33,0.282,-0.229,-0.223,0.3009,-0.383,-0.7947,0,teeth,subject_20
0.34,0.331,-0.289,-0.246,0.3028,-0.3892,-0.7873,0,teeth,subject_20
0.35,0.362,-0.326,-0.273,0.3036,-0.3955,-0.7814,0,teeth,subject_20
0.36,0.35,-0.323,-0.282,0.3031,-0.4019,-0.7773,0,teeth,subject_20
0.37,0.305,-0.247,-0.287,0.3018,-0.4075,-0.7753,0,teeth,subject_20
0.38,0.25,-0.206,-0.291,0.3009,-0.4103,-0.7764,0,teeth,subject_20
0.39,0.19,-0.181,-0.239,0.3004,-0.4104,-0.7805,0,teeth,subject_20
0.4,0.14,-0.184,-0.16,0.2998,-0.4089,-0.7866,0,teeth,subject_20
0.41,0.117,-0.195,-0.102,0.2986,-0.4071,-0.7934,0,teeth,subject_20
0.42,0.087,-0.164,-0.095,0.2966,-0.4052,-0.8005,0,teeth,subject_20
0.43,-0.011,-0.066,-0.034,0.2943,-0.4027,-0.8078,0,teeth,subject_20
