timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.516,0.146,-0.485,0.138,0.6211,-0.4721,0,wash,subject_04
0.01,-0.511,0.126,-0.517,0.1372,0.6238,-0.4689,0,wash,subject_04
0.02,-0.53,0.043,-0.353,0.1357,0.6259,-0.4673,0,wash,subject_04
0.03,-0.448,0.074,-0.204,0.1344,0.6277,-0.4681,0,wash,subject_04
0.04,-0.226,-0.014,-0.139,0.1308,0.6325,-0.4673,0,wash,subject_04
0.05,0.05,-0.057,-0.049,0.1233,0.6417,-0.4628,0,wash,subject_04
0.06,0.21,-0.113,0.07,0.1145,0.6512,-0.457,0,wash,subject_04
0.07,0.264,-0.102,0.144,0.1074,0.658,-0.4534,0,wash,subject_04
0.08,0.344,-0.082,0.307,0.1037,0.6603,-0.4551,0,wash,subject_04
0.09,0.5,-0.029,0.378,0.1036,0.6578,-0.4624,0,wash,subject_04
0.1,0.577,-0.026,0.447,0.1042,0.6539,-0.47,0,wash,subject_04
0.11,0.56,-0.115,0.449,0.1045,0.6515,-0.474,0,wash,subject_04
0.12,0.441,-0.135,0.389,0.1063,0.6497,-0.4758,0,wash,subject_04
0.13,0.307,-0.047,0.251,0.1117,0.6459,-0.4785,0,wash,subject_04
0.14,0.174,0.003,0.087,0.12,0.64,-0.4832,0,wash,subject_04
0.15,0.025,-0.004,-0.02,0.1298,0.6337,-0.4887,0,wash,subject_04
0.16,-0.133,0.012,-0.055,0.1388,0.6289,-0.4936,0,wash,subject_04
0.17,-0.252,-0.024,-0.234,0.146,0.6266,-0.4955,0,wash,subject_04
0.18,-0.353,0.004,-0.354,0.1507,0.6264,-0.4943,0,wash,subject_04
0.19,-0.422,0.05,-0.411,0.1533,0.6272,-0.4917,0,wash,subject_04
0.2,-0.456,0.103,-0.399,0.1548,0.6273,-0.49,0,wash,subject_04
0.21,-0.457,0.118,-0.361,0.1555,0.6266,-0.4903,0,wash,subject_04
0.22,-0.416,0.16,-0.338,0.1555,0.6255,-0.4932,0,wash,subject_04
0.23,-0.339,0.133,-0.219,0.1532,0.6264,-0.4963,0,wash,subject_04
0.24,-0.256,0.003,-0.043,0.147,0.6312,-0.497,0,wash,subject_04
0.25,-0.08,-0.014,0.027,0.1384,0.6392,-0.4959,0,wash,subject_04
0.26,0.158,0,0.024,0.1306,0.6481,-0.4934,0,wash,subject_04
0.27,0.335,-0.067,0.141,0.124,0.6549,-0.4922,0,wash,subject_04
0.28,0.402,-0.125,0.301,0.1188,0.6585,-0.4939,0,wash,subject_04
0.29,0.495,-0.102,0.329,0.1152,0.6596,-0.4966,0,wash,subject_04
0.3,0.614,-0.141,0.279,0.1127,0.66,-0.4981,0,wash,subject_04
0.31,0.58,-0.186,0.231,0.1122,0.6589,-0.4989,0,wash,subject_04
0.32,0.397,-0.179,0.188,0.1153,0.6552,-0.4998,0,wash,subject_04
0.33,0.252,-0.142,0.077,0.1212,0.6496,-0.5009,0,wash,subject_04
0.34,0.182,-0.097,0.015,0.1288,0.643,-0.5021,0,wash,subject_04
0.35,0.091,-0.061,-0.03,0.1377,0.6357,-0.5037,0,wash,subject_04
0.36,-0.064,-0.014,-0.094,0.1473,0.6285,-0.5054,0,wash,subject_04
0.37,-0.242,0.011,-0.158,0.1566,0.6222,-0.5062,0,wash,subject_04
0.38,-0.429,0.002,-0.173,0.1653,0.6181,-0.5054,0,wash,subject_04
0.39,-0.522,0.022,-0.179,0.1737,0.616,-0.5037,0,wash,subject_04
0.4,-0.543,0.115,-0.383,0.1813,0.616,-0.5011,0,wash,subject_04
0.41,-0.566,0.147,-0.445,0.185,0.618,-0.4967,0,wash,subject_04
0.42,-0.519,-0.015,-0.213,0.1849,0.6203,-0.4937,0,wash,subject_04
0.43,-0.383,0.056,-0.116,0.1854,0.6211,-0.4953,0,wash,subject_04
0.44,-0.243,0.137,-0.109,0.1847,0.6232,-0.4987,0,wash,subject_04
0.45,-0.181,0.123,-0.113,0.1805,0.6294,-0.4997,0,wash,subject_04
0.46,-0.158,0.11,-0.086,0.1728,0.6391,-0.4986,0,wash,subject_04
0.47,-0.075,0.122,-0.087,0.164,0.6503,-0.4976,0,wash,subject_04
0.48,0.222,-0.001,-0.01,0.1554,0.6604,-0.4988,0,wash,subject_04
0.49,0.412,-0.109,0.165,0.1478,0.6667,-0.5029,0,wash,subject_04
0.5,0.449,-0.123,0.203,0.1419,0.669,-0.5103,0,wash,subject_04
0.51,0.45,-0.074,0.164,0.1372,0.6686,-0.5184,0,wash,subject_04
0.52,0.547,-0.189,0.154,0.1316,0.669,-0.5224,0,wash,subject_04
0.53,0.611,-0.271,0.157,0.1273,0.6695,-0.5222,0,wash,subject_04
0.54,0.479,-0.245,0.093,0.1269,0.6685,-0.5202,0,wash,subject_04
0.55,0.337,-0.175,0.05,0.131,0.6647,-0.5182,0,wash,subject_04
0.56,0.267,-0.114,0.102,0.1383,0.6573,-0.5174,0,wash,subject_04
0.57,0.196,-0.055,0.111,0.1473,0.6475,-0.517,0,wash,subject_04
0.58,0.065,0.041,0.072,0.1555,0.6382,-0.515,0,wash,subject_04
0.59,-0.08,0.085,0.01,0.1607,0.6322,-0.5095,0,wash,subject_04
0.6,-0.212,0.116,-0.026,0.1635,0.6287,-0.5028,0,wash,subject_04
0.61,-0.327,0.113,-0.103,0.1654,0.6264,-0.4974,0,wash,subject_04
0.62,-0.379,0.094,-0.312,0.1681,0.6236,-0.4951,0,wash,subject_04
0.63,-0.453,0.067,-0.416,0.1699,0.6203,-0.4954,0,wash,subject_04
0.64,-0.495,-0.007,-0.366,0.1687,0.6176,-0.4962,0,wash,subject_04
0.65,-0.473,-0.05,-0.295,0.1652,0.6161,-0.4969,0,wash,subject_04
0.66,-0.405,-0.006,-0.313,0.1613,0.6156,-0.4984,0,wash,subject_04
0.67,-0.322,0.042,-0.234,0.1558,0.617,-0.4993,0,wash,subject_04
0.68,-0.232,0.005,-0.141,0.1487,0.6207,-0.4992,0,wash,subject_04
0.69,-0.116,0.013,-0.045,0.1418,0.6256,-0.4997,0,wash,subject_04
0.7,0.069,0.025,0.073,0.137,0.6293,-0.5021,0,wash,subject_04
0.71,0.177,-0.037,0.167,0.1331,0.632,-0.5051,0,wash,subject_04
0.72,0.208,-0.022,0.23,0.1285,0.6354,-0.5076,0,wash,subject_04
0.73,0.268,-0.01,0.216,0.124,0.6387,-0.5102,0,wash,subject_04
0.74,0.373,-0.083,0.191,0.1197,0.642,-0.5122,0,wash,subject_04
0.75,0.465,-0.115,0.226,0.1164,0.6443,-0.5136,0,wash,subject_04
0.76,0.459,-0.129,0.258,0.1151,0.6442,-0.5156,0,wash,subject_04
0.77,0.404,-0.165,0.191,0.1165,0.6417,-0.5176,0,wash,subject_04
0.78,0.36,-0.197,0.144,0.1204,0.6376,-0.5182,0,wash,subject_04
0.79,0.321,-0.186,0.084,0.1262,0.6331,-0.517,0,wash,subject_04
0.8,0.203,-0.073,0.005,0.1333,0.6281,-0.5145,0,wash,subject_04
0.81,0.075,-0.01,-0.069,0.14,0.6241,-0.51,0,wash,subject_04
0.82,-0.092,0.044,-0.108,0.1459,0.6206,-0.5049,0,wash,subject_04
0.83,-0.232,0.056,-0.185,0.1519,0.617,-0.5009,0,wash,subject_04
0.84,-0.331,0.059,-0.287,0.1577,0.613,-0.498,0,wash,subject_04
0.85,-0.41,0.041,-0.313,0.162,0.6099,-0.495,0,wash,subject_04
0.86,-0.451,0.062,-0.3,0.1644,0.6073,-0.4927,0,wash,subject_04
0.87,-0.479,0.109,-0.302,0.1656,0.6049,-0.4919,0,wash,subject_04
0.88,-0.484,0.125,-0.283,0.1654,0.6032,-0.4922,0,wash,subject_04
0.89,-0.443,0.117,-0.207,0.1628,0.6034,-0.4929,0,wash,subject_04
0.9,-0.386,0.089,-0.152,0.1577,0.6059,-0.4936,0,wash,subject_04
0.91,-0.286,0.045,-0.11,0.1514,0.6105,-0.495,0,wash,subject_04
0.92,-0.149,0,-0.041,0.1442,0.6168,-0.4972,0,wash,subject_04
0.93,-0.014,-0.024,-0.005,0.1368,0.6244,-0.4988,0,wash,subject_04
0.94,0.149,-0.038,-0.001,0.1295,0.6333,-0.4993,0,wash,subject_04
0.95,0.3,-0.086,0.075,0.1226,0.6415,-0.4999,0,wash,subject_04
0.96,0.403,-0.157,0.254,0.1171,0.6467,-0.5026,0,wash,subject_04
0.97,0.475,-0.187,0.279,0.1137,0.6497,-0.5061,0,wash,subject_04
0.98,0.548,-0.179,0.2,0.1115,0.6506,-0.5092,0,wash,subject_04
0.99,0.49,-0.139,0.187,0.1109,0.6488,-0.5124,0,wash,subject_04
1,0.406,-0.156,0.179,0.1116,0.6451,-0.5143,0,wash,subject_04
1.01,0.347,-0.146,0.173,0.1137,0.6399,-0.5151,0,wash,subject_04
1.02,0.286,-0.108,0.157,0.1164,0.6339,-0.5143,0,wash,subject_04
1.03,0.234,-0.109,0.078,0.1197,0.6279,-0.512,0,wash,subject_04
1.04,0.176,-0.059,-0.003,0.125,0.621,-0.5102,0,wash,subject_04
1.05,0.069,-0.057,-0.029,0.1307,0.6143,-0.5074,0,wash,subject_04
1.06,-0.053,-0.096,-0.093,0.1359,0.6088,-0.5036,0,wash,subject_04
1.07,-0.174,-0.036,-0.182,0.1422,0.6033,-0.4994,0,wash,subject_04
1.08,-0.284,0.041,-0.263,0.149,0.5981,-0.495,0,wash,subject_04
1.09,-0.36,0.067,-0.336,0.1553,0.5937,-0.4905,0,wash,subject_04
1.1,-0.419,0.135,-0.319,0.161,0.5896,-0.487,0,wash,subject_04
1.11,-0.46,0.18,-0.297,0.1655,0.5861,-0.4846,0,wash,subject_04
