timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.428,-0.57,0.825,-0.5859,0.4517,-0.0861,0,wash,subject_12
0.01,0.541,-0.223,0.76,-0.5797,0.4493,-0.0948,0,wash,subject_12
0.02,0.56,-0.108,0.561,-0.5736,0.452,-0.1,0,wash,subject_12
0.03,0.505,-0.066,0.374,-0.5735,0.4585,-0.098,0,wash,subject_12
0.04,0.307,-0.06,0.19,-0.5756,0.4677,-0.0916,0,wash,subject_12
0.05,0.095,-0.065,-0.092,-0.5733,0.4782,-0.0812,0,wash,subject_12
0.06,-0.021,-0.056,-0.303,-0.5717,0.4863,-0.0735,0,wash,subject_12
0.07,-0.144,-0.076,-0.426,-0.5688,0.4927,-0.0661,0,wash,subject_12
0.08,-0.272,-0.07,-0.377,-0.5657,0.4968,-0.0586,0,wash,subject_12
0.09,-0.335,0.037,-0.291,-0.5604,0.4987,-0.0531,0,wash,subject_12
0.1,-0.381,0.161,-0.228,-0.5533,0.4986,-0.0506,0,wash,subject_12
0.11,-0.43,0.248,-0.124,-0.5466,0.4966,-0.0511,0,wash,subject_12
0.12,-0.427,0.336,-0.003,-0.5407,0.4942,-0.0534,0,wash,subject_12
0.13,-0.418,0.378,0.094,-0.5412,0.4909,-0.0591,0,wash,subject_12
0.14,-0.421,0.371,0.144,-0.5481,0.4875,-0.0671,0,wash,subject_12
0.15,-0.436,0.37,0.13,-0.559,0.4835,-0.0791,0,wash,subject_12
0.16,-0.44,0.406,0.214,-0.5711,0.478,-0.0972,0,wash,subject_12
0.17,-0.44,0.398,0.311,-0.5825,0.4705,-0.123,0,wash,subject_12
0.18,-0.427,0.38,0.318,-0.5903,0.4599,-0.1586,0,wash,subject_12
0.19,-0.411,0.358,0.126,-0.5921,0.4444,-0.2053,0,wash,subject_12
0.2,-0.404,0.546,0.025,-0.5891,0.4218,-0.2599,0,wash,subject_12
0.21,-0.385,0.594,0.042,-0.5948,0.3986,-0.3113,0,wash,subject_12
0.22,-0.323,0.211,-0.052,-0.613,0.3805,-0.3566,0,wash,subject_12
0.23,-0.152,-0.489,-0.104,-0.619,0.3513,-0.4103,0,wash,subject_12
0.24,-0.122,-0.401,-0.302,-0.5964,0.2927,-0.4747,0,wash,subject_12
0.25,-0.1,-0.066,-0.128,-0.5696,0.2237,-0.5282,0,wash,subject_12
0.26,-0.088,-0.341,-0.08,-0.5567,0.1651,-0.5657,0,wash,subject_12
0.27,-0.159,-0.7,-0.111,-0.5434,0.1057,-0.596,0,wash,subject_12
0.28,-0.101,-0.607,-0.046,-0.5194,0.0355,-0.6191,0,wash,subject_12
0.29,-0.298,-0.267,-0.01,-0.4961,-0.0338,-0.6305,0,wash,subject_12
0.3,-0.427,-0.315,0.226,-0.479,-0.0903,-0.6344,0,wash,subject_12
0.31,-0.325,-0.349,0.409,-0.4668,-0.1327,-0.6345,0,wash,subject_12
0.32,-0.21,-0.441,0.428,-0.4579,-0.16,-0.6334,0,wash,subject_12
0.33,-0.1,-0.345,0.307,-0.4531,-0.1774,-0.6326,0,wash,subject_12
0.34,-0.108,-0.145,0.388,-0.4503,-0.1891,-0.6325,0,wash,subject_12
0.35,-0.039,-0.112,0.256,-0.4514,-0.1925,-0.634,0,wash,subject_12
0.36,0.022,-0.107,0.092,-0.4555,-0.1906,-0.6358,0,wash,subject_12
0.37,0.055,-0.112,-0.065,-0.4619,-0.1868,-0.6367,0,wash,subject_12
0.38,0.086,-0.064,-0.084,-0.4691,-0.1885,-0.6369,0,wash,subject_12
0.39,0.08,0.042,-0.043,-0.4724,-0.1889,-0.6361,0,wash,subject_12
0.4,0.027,-0.114,0.205,-0.473,-0.1909,-0.6361,0,wash,subject_12
0.41,-0.003,-0.218,0.488,-0.4715,-0.196,-0.6361,0,wash,subject_12
0.42,-0.002,0,0.372,-0.4696,-0.1981,-0.6367,0,wash,subject_12
0.43,0.049,0.001,0.044,-0.4692,-0.1923,-0.6402,0,wash,subject_12
0.44,0.056,0.046,-0.139,-0.4696,-0.1839,-0.6439,0,wash,subject_12
0.45,0.018,0.048,-0.157,-0.4709,-0.1777,-0.6465,0,wash,subject_12
0.46,-0.033,-0.013,-0.092,-0.4719,-0.174,-0.6476,0,wash,subject_12
0.47,-0.048,-0.058,0.016,-0.4726,-0.1716,-0.6476,0,wash,subject_12
0.48,-0.046,0.004,0.103,-0.4728,-0.1692,-0.6474,0,wash,subject_12
0.49,0.002,0.034,0.098,-0.4732,-0.165,-0.6479,0,wash,subject_12
0.5,0.005,0.005,0.176,-0.4772,-0.1563,-0.6493,0,wash,subject_12
0.51,-0.066,0.213,0.389,-0.4907,-0.1409,-0.6518,0,wash,subject_12
0.52,-0.29,-0.185,0.368,-0.5167,-0.1052,-0.6574,0,wash,subject_12
0.53,-0.223,-0.952,0.187,-0.5422,-0.0574,-0.6617,0,wash,subject_12
0.54,-0.117,-0.43,0.151,-0.5597,-0.0135,-0.6603,0,wash,subject_12
0.55,-0.019,-0.126,0.022,-0.5797,0.0428,-0.6535,0,wash,subject_12
0.56,0.081,-0.739,-0.329,-0.6051,0.1088,-0.6403,0,wash,subject_12
0.57,0.114,-0.82,-0.264,-0.6222,0.1642,-0.6214,0,wash,subject_12
0.58,-0.007,-0.502,-0.095,-0.6311,0.2092,-0.5992,0,wash,subject_12
0.59,-0.016,-0.154,-0.13,-0.636,0.2516,-0.5724,0,wash,subject_12
0.6,-0.017,-0.095,-0.246,-0.6418,0.2916,-0.5419,0,wash,subject_12
0.61,-0.113,-0.121,-0.22,-0.6481,0.3286,-0.5088,0,wash,subject_12
0.62,-0.195,-0.023,-0.161,-0.6548,0.3635,-0.4722,0,wash,subject_12
0.63,-0.218,-0.036,-0.121,-0.6614,0.3944,-0.4333,0,wash,subject_12
0.64,-0.217,0.074,-0.001,-0.6657,0.4192,-0.3947,0,wash,subject_12
0.65,-0.223,0.135,-0.026,-0.6666,0.4371,-0.3586,0,wash,subject_12
0.66,-0.156,0.056,-0.033,-0.667,0.451,-0.3224,0,wash,subject_12
0.67,-0.034,-0.059,0.153,-0.6659,0.4627,-0.2851,0,wash,subject_12
0.68,0.033,-0.108,0.287,-0.6639,0.4726,-0.2493,0,wash,subject_12
0.69,0.077,-0.097,0.183,-0.6579,0.4811,-0.2158,0,wash,subject_12
0.7,-0.044,-0.02,0.147,-0.6462,0.4886,-0.1855,0,wash,subject_12
0.71,-0.131,0.056,0.137,-0.6298,0.4955,-0.158,0,wash,subject_12
0.72,-0.247,0.177,0.098,-0.6096,0.5018,-0.1337,0,wash,subject_12
0.73,-0.4,0.221,0.028,-0.5864,0.5085,-0.1122,0,wash,subject_12
0.74,-0.512,0.275,-0.098,-0.564,0.5153,-0.0924,0,wash,subject_12
0.75,-0.632,0.259,-0.26,-0.5471,0.5214,-0.076,0,wash,subject_12
0.76,-0.715,0.285,-0.213,-0.5359,0.5272,-0.0619,0,wash,subject_12
0.77,-0.742,0.296,-0.215,-0.5294,0.5327,-0.0511,0,wash,subject_12
0.78,-0.686,0.295,-0.271,-0.5274,0.5369,-0.0442,0,wash,subject_12
0.79,-0.607,0.337,-0.31,-0.5284,0.5385,-0.042,0,wash,subject_12
0.8,-0.483,0.318,-0.338,-0.5317,0.5366,-0.0447,0,wash,subject_12
0.81,-0.308,0.237,-0.171,-0.5373,0.5316,-0.0512,0,wash,subject_12
0.82,-0.064,0.176,-0.027,-0.544,0.525,-0.0594,0,wash,subject_12
0.83,0.212,0.074,0.113,-0.5527,0.5182,-0.0657,0,wash,subject_12
0.84,0.458,-0.091,0.277,-0.5676,0.5114,-0.0702,0,wash,subject_12
0.85,0.648,-0.241,0.469,-0.5816,0.5069,-0.0719,0,wash,subject_12
0.86,0.694,-0.283,0.611,-0.591,0.5043,-0.0716,0,wash,subject_12
0.87,0.634,-0.359,0.55,-0.5935,0.504,-0.0704,0,wash,subject_12
0.88,0.474,-0.361,0.344,-0.5891,0.5065,-0.0692,0,wash,subject_12
0.89,0.256,-0.343,0.118,-0.5808,0.511,-0.0669,0,wash,subject_12
0.9,0.097,-0.237,-0.024,-0.5697,0.5179,-0.0599,0,wash,subject_12
0.91,-0.052,-0.161,-0.134,-0.5617,0.5263,-0.0522,0,wash,subject_12
0.92,-0.215,-0.113,-0.252,-0.5553,0.5345,-0.0426,0,wash,subject_12
0.93,-0.311,-0.028,-0.397,-0.5477,0.5413,-0.0341,0,wash,subject_12
0.94,-0.433,0.13,-0.388,-0.5384,0.5455,-0.0284,0,wash,subject_12
0.95,-0.495,0.213,-0.364,-0.5295,0.5469,-0.0251,0,wash,subject_12
0.96,-0.531,0.29,-0.319,-0.5231,0.5457,-0.0235,0,wash,subject_12
0.97,-0.497,0.322,-0.28,-0.5209,0.5419,-0.0233,0,wash,subject_12
0.98,-0.395,0.295,-0.144,-0.5231,0.5359,-0.0252,0,wash,subject_12
0.99,-0.324,0.344,0.019,-0.5293,0.5286,-0.0298,0,wash,subject_12
1,-0.308,0.269,0.102,-0.5401,0.5212,-0.0364,0,wash,subject_12
1.01,-0.32,0.238,0.13,-0.5556,0.5137,-0.0447,0,wash,subject_12
1.02,-0.257,0.121,0.209,-0.573,0.5061,-0.0569,0,wash,subject_12
1.03,-0.168,-0.053,0.303,-0.5888,0.499,-0.0748,0,wash,subject_12
1.04,-0.135,0.092,0.369,-0.6018,0.4925,-0.0981,0,wash,subject_12
1.05,-0.149,0.136,0.309,-0.6128,0.4861,-0.1259,0,wash,subject_12
1.06,-0.183,0.23,0.202,-0.6198,0.4772,-0.1598,0,wash,subject_12
1.07,-0.219,0.257,0.186,-0.6235,0.4642,-0.1998,0,wash,subject_12
1.08,-0.197,0.314,0.231,-0.6244,0.4465,-0.2453,0,wash,subject_12
1.09,-0.149,0.294,0.293,-0.6237,0.4237,-0.2946,0,wash,subject_12
1.1,-0.11,0.153,0.155,-0.6184,0.3925,-0.3482,0,wash,subject_12
1.11,-0.091,0,-0.09,-0.6047,0.3518,-0.4026,0,wash,subject_12
1.12,-0.091,0.105,-0.037,-0.5933,0.3083,-0.4506,0,wash,subject_12
1.13,-0.026,-0.414,-0.132,-0.5856,0.2643,-0.494,0,wash,subject_12
1.14,0.021,-0.432,-0.275,-0.561,0.1991,-0.5405,0,wash,subject_12
1.15,-0.071,-0.14,-0.185,-0.5274,0.1205,-0.5776,0,wash,subject_12
1.16,-0.245,-0.087,0.011,-0.5031,0.0502,-0.6012,0,wash,subject_12
1.17,-0.258,-0.021,-0.021,-0.4874,-0.0082,-0.6159,0,wash,subject_12
1.18,-0.277,-0.232,-0.095,-0.4761,-0.0598,-0.6246,0,wash,subject_12
1.19,-0.301,-0.505,0.138,-0.4684,-0.1056,-0.6283,0,wash,subject_12
1.2,-0.34,-0.309,0.364,-0.4635,-0.143,-0.629,0,wash,subject_12
1.21,-0.312,-0.159,0.279,-0.4619,-0.1683,-0.6299,0,wash,subject_12
1.22,-0.184,-0.243,0.093,-0.4646,-0.1827,-0.6311,0,wash,subject_12
1.23,-0.096,-0.25,0.018,-0.4703,-0.1955,-0.6321,0,wash,subject_12
1.24,-0.092,-0.17,-0.068,-0.4757,-0.207,-0.632,0,wash,subject_12
1.25,-0.039,-0.029,0.142,-0.4774,-0.2202,-0.6294,0,wash,subject_12
1.26,0.053,-0.436,1.037,-0.4828,-0.2234,-0.63,0,wash,subject_12
1.27,-0.034,-0.262,0.944,-0.4891,-0.2171,-0.6351,0,wash,subject_12
1.28,0.105,-0.089,0.223,-0.4945,-0.2068,-0.6421,0,wash,subject_12
1.29,0.09,-0.04,-0.195,-0.5,-0.1955,-0.649,0,wash,subject_12
1.3,0.109,0.032,-0.292,-0.5039,-0.1869,-0.6544,0,wash,subject_12
1.31,0.033,0.04,-0.223,-0.506,-0.1833,-0.6571,0,wash,subject_12
1.32,-0.005,0.03,-0.068,-0.5057,-0.1817,-0.6575,0,wash,subject_12
1.33,-0.032,-0.043,0.089,-0.5041,-0.1803,-0.6573,0,wash,subject_12
1.34,-0.043,-0.019,0.156,-0.5022,-0.1778,-0.6577,0,wash,subject_12
1.35,-0.019,0.001,0.11,-0.5012,-0.173,-0.6587,0,wash,subject_12
1.36,-0.013,-0.035,0.145,-0.502,-0.1658,-0.6602,0,wash,subject_12
1.37,-0.061,0.117,0.439,-0.5087,-0.1539,-0.6624,0,wash,subject_12
1.38,-0.199,0.009,0.45,-0.53,-0.1197,-0.6685,0,wash,subject_12
1.39,-0.22,-0.96,0.189,-0.5563,-0.0663,-0.6753,0,wash,subject_12
1.4,-0.267,-0.529,0.109,-0.5753,-0.0178,-0.6755,0,wash,subject_12
1.41,-0.109,-0.31,0.075,-0.5947,0.0433,-0.6695,0,wash,subject_12
1.42,0.073,-0.311,-0.113,-0.6197,0.1199,-0.6543,0,wash,subject_12
1.43,0.214,-1.051,-0.59,-0.6436,0.1937,-0.6294,0,wash,subject_12
