timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.046,0.036,-0.05,-0.5311,-0.1879,0.4636,0,cloth,subject_14
0.01,0.028,0.04,-0.037,-0.5359,-0.1749,0.4638,0,cloth,subject_14
0.02,0.047,0.027,-0.027,-0.5403,-0.1624,0.4645,0,cloth,subject_14
0.03,0.048,-0.023,-0.031,-0.5443,-0.1507,0.4658,0,cloth,subject_14
0.04,0.013,-0.03,-0.025,-0.5474,-0.1393,0.467,0,cloth,subject_14
0.05,-0.012,0.015,-0.015,-0.5499,-0.1277,0.468,0,cloth,subject_14
0.06,-0.03,0.072,-0.005,-0.5523,-0.1157,0.469,0,cloth,subject_14
0.07,-0.024,0.058,0.017,-0.5559,-0.1037,0.4702,0,cloth,subject_14
0.08,-0.013,-0.059,0.015,-0.561,-0.0916,0.4718,0,cloth,subject_14
0.09,0,-0.048,-0.016,-0.5659,-0.0785,0.4731,0,cloth,subject_14
0.1,0.035,0.068,-0.048,-0.5697,-0.0637,0.4743,0,cloth,subject_14
0.11,0.045,0.109,-0.022,-0.5733,-0.0486,0.4759,0,cloth,subject_14
0.12,0.076,0.063,0.02,-0.5771,-0.0342,0.4781,0,cloth,subject_14
0.13,0.15,0.001,-0.009,-0.5818,-0.0207,0.4808,0,cloth,subject_14
0.14,0.209,0.005,-0.068,-0.585,-0.0087,0.4835,0,cloth,subject_14
0.15,0.208,0.064,-0.083,-0.586,0.0018,0.4871,0,cloth,subject_14
0.16,0.203,0.09,-0.085,-0.5856,0.0112,0.4915,0,cloth,subject_14
0.17,0.182,0.079,-0.097,-0.584,0.019,0.4968,0,cloth,subject_14
0.18,0.145,0.082,-0.123,-0.5812,0.025,0.503,0,cloth,subject_14
0.19,0.109,0.094,-0.134,-0.5774,0.03,0.5097,0,cloth,subject_14
0.2,0.086,0.071,-0.134,-0.5724,0.0333,0.5168,0,cloth,subject_14
0.21,0.056,0.122,-0.127,-0.566,0.0353,0.5244,0,cloth,subject_14
0.22,0.034,0.101,-0.114,-0.5597,0.0357,0.5325,0,cloth,subject_14
0.23,0,0.069,-0.067,-0.5542,0.0351,0.541,0,cloth,subject_14
0.24,-0.008,0.031,-0.056,-0.5482,0.0337,0.5494,0,cloth,subject_14
0.25,-0.029,0.039,-0.03,-0.5416,0.0327,0.5573,0,cloth,subject_14
0.26,-0.049,0.031,0.012,-0.5348,0.0316,0.5652,0,cloth,subject_14
0.27,-0.06,0.046,0.025,-0.5286,0.0306,0.5732,0,cloth,subject_14
