timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.22,-0.192,0.021,-0.3491,0.067,-0.7181,0,zip,subject_06
0.01,-0.13,-0.157,-0.155,-0.3497,0.0807,-0.7142,0,zip,subject_06
0.02,-0.103,-0.134,-0.255,-0.3511,0.0933,-0.7085,0,zip,subject_06
0.03,-0.065,-0.092,-0.264,-0.3512,0.1015,-0.7023,0,zip,subject_06
0.04,-0.046,-0.1,-0.24,-0.3501,0.106,-0.6959,0,zip,subject_06
0.05,0.012,0.036,-0.256,-0.3495,0.109,-0.689,0,zip,subject_06
0.06,0.11,0.19,-0.355,-0.3519,0.1126,-0.6817,0,zip,subject_06
0.07,0.165,0.217,-0.347,-0.3593,0.1184,-0.6738,0,zip,subject_06
0.08,0.045,-0.022,-0.2,-0.3681,0.1239,-0.6668,0,zip,subject_06
0.09,0.009,-0.073,-0.103,-0.3749,0.1265,-0.661,0,zip,subject_06
0.1,0.06,0.035,-0.152,-0.3793,0.1272,-0.6558,0,zip,subject_06
0.11,0.105,0.096,-0.181,-0.385,0.1287,-0.6498,0,zip,subject_06
0.12,0.086,0.119,-0.132,-0.3946,0.1325,-0.6427,0,zip,subject_06
0.13,0.103,0.012,-0.077,-0.4064,0.137,-0.6352,0,zip,subject_06
0.14,0.142,-0.007,-0.05,-0.4162,0.1384,-0.6281,0,zip,subject_06
0.15,0.218,0.194,-0.031,-0.4248,0.1373,-0.6215,0,zip,subject_06
0.16,0.269,0.278,-0.126,-0.4351,0.1363,-0.615,0,zip,subject_06
0.17,0.273,0.944,0.569,-0.4471,0.1352,-0.6108,0,zip,subject_06
0.18,0.139,0.213,0.681,-0.4669,0.1452,-0.6095,0,zip,subject_06
0.19,0.143,-0.326,0.236,-0.483,0.1583,-0.6102,0,zip,subject_06
0.2,0.14,-0.352,-0.084,-0.4905,0.1663,-0.6118,0,zip,subject_06
0.21,0.195,-0.09,-0.167,-0.4899,0.1665,-0.6138,0,zip,subject_06
0.22,0.172,0.134,0.013,-0.4858,0.1618,-0.6155,0,zip,subject_06
0.23,0.073,0.173,0.225,-0.4841,0.1593,-0.6164,0,zip,subject_06
0.24,0.052,0.15,0.122,-0.4885,0.1631,-0.6161,0,zip,subject_06
0.25,0.071,0.144,0.038,-0.5001,0.1743,-0.6147,0,zip,subject_06
0.26,0.105,0.198,-0.07,-0.5171,0.1915,-0.6121,0,zip,subject_06
