timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.21,0.077,0.056,0.4327,0.2714,-0.8265,0,wash,subject_07
0.01,0.109,-0.091,-0.41,0.4441,0.2871,-0.8174,0,wash,subject_07
0.02,0.043,-0.278,-0.808,0.4525,0.3068,-0.8066,0,wash,subject_07
0.03,-0.009,-0.34,-0.949,0.4538,0.3218,-0.8001,0,wash,subject_07
0.04,-0.021,-0.313,-0.625,0.4482,0.3259,-0.8012,0,wash,subject_07
0.05,-0.018,-0.192,-0.071,0.4383,0.3195,-0.8085,0,wash,subject_07
0.06,-0.053,-0.066,0.349,0.4271,0.3093,-0.8172,0,wash,subject_07
0.07,-0.007,-0.095,0.55,0.4188,0.3001,-0.8234,0,wash,subject_07
0.08,0.093,-0.1,0.587,0.4171,0.2924,-0.8258,0,wash,subject_07
0.09,0.102,-0.017,0.457,0.4215,0.2864,-0.8247,0,wash,subject_07
0.1,0.015,0.12,0.191,0.4286,0.2819,-0.8217,0,wash,subject_07
0.11,-0.106,0.303,-0.063,0.4359,0.2776,-0.8189,0,wash,subject_07
0.12,-0.146,0.429,-0.215,0.4414,0.2748,-0.8171,0,wash,subject_07
0.13,-0.213,0.416,-0.308,0.4432,0.2764,-0.8163,0,wash,subject_07
0.14,-0.236,0.337,-0.304,0.4422,0.2827,-0.8159,0,wash,subject_07
0.15,-0.18,0.137,-0.305,0.4397,0.292,-0.8154,0,wash,subject_07
0.16,-0.082,-0.029,-0.189,0.4366,0.3015,-0.815,0,wash,subject_07
0.17,-0.033,-0.117,-0.063,0.4332,0.3088,-0.8153,0,wash,subject_07
0.18,0.016,-0.159,0.075,0.43,0.3137,-0.8162,0,wash,subject_07
0.19,0.094,-0.204,0.16,0.428,0.3162,-0.8168,0,wash,subject_07
0.2,0.171,-0.242,0.232,0.4275,0.3171,-0.8168,0,wash,subject_07
0.21,0.213,-0.179,0.247,0.4281,0.3162,-0.8168,0,wash,subject_07
0.22,0.179,-0.097,0.183,0.4309,0.3131,-0.8161,0,wash,subject_07
0.23,0.193,0.058,0.005,0.4359,0.3081,-0.815,0,wash,subject_07
0.24,0.27,0.116,-0.187,0.4405,0.3029,-0.8139,0,wash,subject_07
0.25,0.288,0.096,-0.299,0.4432,0.3005,-0.8124,0,wash,subject_07
0.26,0.159,0.077,-0.359,0.4421,0.2997,-0.8117,0,wash,subject_07
0.27,0.008,0.058,-0.298,0.4379,0.2978,-0.8127,0,wash,subject_07
0.28,-0.108,0.131,-0.066,0.4327,0.294,-0.8148,0,wash,subject_07
0.29,-0.166,0.207,0.163,0.4256,0.2922,-0.817,0,wash,subject_07
0.3,-0.246,0.196,0.263,0.4167,0.2968,-0.8176,0,wash,subject_07
0.31,-0.316,0.089,0.246,0.4081,0.3063,-0.8169,0,wash,subject_07
0.32,-0.315,0.057,0.246,0.4028,0.3157,-0.8161,0,wash,subject_07
0.33,-0.257,-0.069,0.146,0.4014,0.324,-0.8149,0,wash,subject_07
0.34,-0.219,-0.117,0.054,0.4024,0.3316,-0.813,0,wash,subject_07
0.35,-0.145,-0.119,0.034,0.404,0.3397,-0.8102,0,wash,subject_07
0.36,0.011,-0.093,-0.016,0.406,0.3469,-0.8072,0,wash,subject_07
0.37,0.112,-0.017,-0.047,0.4103,0.3512,-0.8042,0,wash,subject_07
0.38,0.168,0.053,-0.063,0.4163,0.3521,-0.8015,0,wash,subject_07
0.39,0.213,0.065,-0.127,0.4213,0.3511,-0.7998,0,wash,subject_07
0.4,0.232,0.086,-0.135,0.4259,0.3493,-0.7984,0,wash,subject_07
0.41,0.158,0.066,-0.112,0.4293,0.3487,-0.7968,0,wash,subject_07
0.42,0.085,0.034,-0.064,0.4315,0.3499,-0.7947,0,wash,subject_07
0.43,0.04,0.008,0.032,0.4321,0.351,-0.7934,0,wash,subject_07
0.44,0.01,-0.049,0.078,0.4314,0.3511,-0.7934,0,wash,subject_07
