timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.219,0.213,0.458,-0.2889,-0.5158,-0.2983,0,chair,subject_01
0.01,-0.246,0.245,0.429,-0.2882,-0.5188,-0.2861,0,chair,subject_01
0.02,-0.327,0.347,0.445,-0.2861,-0.5225,-0.2704,0,chair,subject_01
0.03,-0.399,0.352,0.482,-0.2845,-0.5261,-0.2532,0,chair,subject_01
0.04,-0.405,0.387,0.516,-0.2844,-0.5287,-0.2362,0,chair,subject_01
0.05,-0.405,0.314,0.479,-0.2859,-0.5301,-0.2206,0,chair,subject_01
0.06,-0.474,0.285,0.446,-0.2852,-0.5318,-0.2041,0,chair,subject_01
0.07,-0.505,0.349,0.44,-0.2805,-0.5348,-0.1852,0,chair,subject_01
0.08,-0.531,0.387,0.501,-0.2729,-0.5383,-0.1645,0,chair,subject_01
0.09,-0.547,0.552,0.606,-0.2637,-0.541,-0.1435,0,chair,subject_01
0.1,-0.572,0.515,0.612,-0.2572,-0.5411,-0.1256,0,chair,subject_01
0.11,-0.591,0.41,0.54,-0.2522,-0.5391,-0.1102,0,chair,subject_01
0.12,-0.595,0.45,0.536,-0.2454,-0.5366,-0.0954,0,chair,subject_01
0.13,-0.594,0.599,0.599,-0.2371,-0.5339,-0.0813,0,chair,subject_01
0.14,-0.551,0.589,0.578,-0.2316,-0.53,-0.0701,0,chair,subject_01
0.15,-0.513,0.493,0.471,-0.2294,-0.5252,-0.0618,0,chair,subject_01
0.16,-0.491,0.444,0.386,-0.2264,-0.5207,-0.0541,0,chair,subject_01
0.17,-0.48,0.499,0.413,-0.2204,-0.5175,-0.0454,0,chair,subject_01
0.18,-0.511,0.482,0.494,-0.2138,-0.5152,-0.0371,0,chair,subject_01
0.19,-0.519,0.445,0.459,-0.2081,-0.5132,-0.0298,0,chair,subject_01
0.2,-0.519,0.371,0.401,-0.2012,-0.5114,-0.0227,0,chair,subject_01
0.21,-0.502,0.364,0.454,-0.1916,-0.5098,-0.0146,0,chair,subject_01
0.22,-0.505,0.5,0.478,-0.1816,-0.5078,-0.0065,0,chair,subject_01
0.23,-0.473,0.504,0.399,-0.1751,-0.505,-0.0005,0,chair,subject_01
0.24,-0.429,0.525,0.297,-0.1712,-0.5019,0.0032,0,chair,subject_01
0.25,-0.4,0.466,0.243,-0.1688,-0.4991,0.0055,0,chair,subject_01
0.26,-0.388,0.516,0.338,-0.1663,-0.4965,0.008,0,chair,subject_01
0.27,-0.376,0.526,0.338,-0.1639,-0.4937,0.0101,0,chair,subject_01
0.28,-0.381,0.498,0.346,-0.1619,-0.4907,0.0115,0,chair,subject_01
0.29,-0.391,0.465,0.377,-0.1601,-0.4874,0.0126,0,chair,subject_01
0.3,-0.401,0.424,0.378,-0.1577,-0.4837,0.0137,0,chair,subject_01
0.31,-0.4,0.505,0.418,-0.1535,-0.4799,0.0159,0,chair,subject_01
0.32,-0.386,0.494,0.413,-0.149,-0.4758,0.0178,0,chair,subject_01
0.33,-0.381,0.512,0.39,-0.1455,-0.4715,0.0188,0,chair,subject_01
0.34,-0.372,0.526,0.368,-0.1441,-0.4673,0.0183,0,chair,subject_01
0.35,-0.37,0.533,0.373,-0.1428,-0.4632,0.0174,0,chair,subject_01
0.36,-0.366,0.527,0.348,-0.1417,-0.4593,0.0164,0,chair,subject_01
0.37,-0.376,0.579,0.357,-0.1408,-0.4556,0.0154,0,chair,subject_01
0.38,-0.378,0.547,0.354,-0.141,-0.4522,0.0137,0,chair,subject_01
0.39,-0.373,0.53,0.362,-0.1422,-0.4491,0.0116,0,chair,subject_01
0.4,-0.372,0.509,0.383,-0.1433,-0.4462,0.0097,0,chair,subject_01
0.41,-0.364,0.541,0.394,-0.1427,-0.4435,0.0085,0,chair,subject_01
0.42,-0.35,0.553,0.387,-0.143,-0.4407,0.0074,0,chair,subject_01
0.43,-0.346,0.56,0.358,-0.1443,-0.4378,0.0056,0,chair,subject_01
0.44,-0.351,0.482,0.356,-0.1473,-0.4352,0.0034,0,chair,subject_01
0.45,-0.363,0.459,0.385,-0.1479,-0.4328,0.0028,0,chair,subject_01
0.46,-0.374,0.489,0.381,-0.1468,-0.4304,0.0037,0,chair,subject_01
0.47,-0.367,0.525,0.355,-0.146,-0.428,0.0051,0,chair,subject_01
0.48,-0.366,0.542,0.361,-0.1463,-0.4254,0.0064,0,chair,subject_01
0.49,-0.358,0.541,0.353,-0.148,-0.4228,0.0074,0,chair,subject_01
0.5,-0.362,0.548,0.356,-0.1508,-0.4203,0.0079,0,chair,subject_01
0.51,-0.349,0.54,0.373,-0.1551,-0.4177,0.0076,0,chair,subject_01
0.52,-0.346,0.529,0.39,-0.1609,-0.415,0.0066,0,chair,subject_01
0.53,-0.34,0.53,0.396,-0.1677,-0.412,0.0049,0,chair,subject_01
0.54,-0.331,0.522,0.393,-0.175,-0.409,0.0029,0,chair,subject_01
0.55,-0.339,0.478,0.405,-0.1813,-0.4062,0.0011,0,chair,subject_01
0.56,-0.336,0.464,0.435,-0.1861,-0.4037,0,0,chair,subject_01
0.57,-0.326,0.464,0.454,-0.1893,-0.4015,-0.0002,0,chair,subject_01
0.58,-0.325,0.476,0.47,-0.1917,-0.3993,-0.0001,0,chair,subject_01
0.59,-0.321,0.489,0.474,-0.1947,-0.3971,0,0,chair,subject_01
0.6,-0.313,0.486,0.48,-0.1981,-0.3946,-0.0004,0,chair,subject_01
0.61,-0.33,0.456,0.482,-0.202,-0.3919,-0.0012,0,chair,subject_01
0.62,-0.329,0.466,0.461,-0.206,-0.3892,-0.002,0,chair,subject_01
0.63,-0.311,0.466,0.453,-0.2103,-0.3865,-0.0028,0,chair,subject_01
0.64,-0.305,0.469,0.465,-0.2147,-0.3839,-0.0036,0,chair,subject_01
