timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.072,-0.405,0.463,-0.573,-0.3868,-0.6438,0,walk,subject_01
0.01,-0.041,-0.328,0.364,-0.5802,-0.377,-0.635,0,walk,subject_01
0.02,-0.131,-0.305,0.282,-0.5884,-0.3617,-0.6267,0,walk,subject_01
0.03,-0.284,-0.276,0.293,-0.5963,-0.3439,-0.6171,0,walk,subject_01
0.04,-0.461,-0.231,0.381,-0.6021,-0.3259,-0.6053,0,walk,subject_01
0.05,-0.552,-0.128,0.403,-0.6038,-0.3085,-0.5917,0,walk,subject_01
0.06,-0.528,0.031,0.358,-0.6015,-0.29,-0.5774,0,walk,subject_01
0.07,-0.479,0.128,0.25,-0.5963,-0.2688,-0.5632,0,walk,subject_01
0.08,-0.498,0.303,0.236,-0.5886,-0.2446,-0.5494,0,walk,subject_01
0.09,-0.555,0.409,0.211,-0.5814,-0.214,-0.5368,0,walk,subject_01
0.1,-0.507,0.375,0.105,-0.5759,-0.1772,-0.5254,0,walk,subject_01
0.11,-0.479,0.435,-0.005,-0.5705,-0.1382,-0.5146,0,walk,subject_01
0.12,-0.403,0.461,-0.083,-0.5641,-0.0997,-0.504,0,walk,subject_01
0.13,-0.38,0.446,-0.125,-0.5564,-0.0636,-0.4939,0,walk,subject_01
0.14,-0.355,0.477,-0.157,-0.5463,-0.0315,-0.4849,0,walk,subject_01
0.15,-0.308,0.522,-0.199,-0.5343,-0.0037,-0.478,0,walk,subject_01
0.16,-0.243,0.588,-0.244,-0.5217,0.0204,-0.4733,0,walk,subject_01
0.17,-0.198,0.628,-0.295,-0.5101,0.0414,-0.4711,0,walk,subject_01
0.18,-0.177,0.646,-0.333,-0.5004,0.0595,-0.4711,0,walk,subject_01
0.19,-0.175,0.645,-0.369,-0.493,0.0746,-0.4736,0,walk,subject_01
0.2,-0.187,0.634,-0.394,-0.4878,0.0864,-0.4788,0,walk,subject_01
0.21,-0.199,0.616,-0.407,-0.4846,0.0949,-0.4869,0,walk,subject_01
0.22,-0.243,0.593,-0.421,-0.4831,0.1,-0.4981,0,walk,subject_01
0.23,-0.322,0.583,-0.43,-0.4836,0.1021,-0.5124,0,walk,subject_01
