timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.026,0.033,-0.001,-0.5874,-0.2405,0.1644,0,write,subject_19
0.01,0.002,0,0.015,-0.587,-0.2399,0.1635,0,write,subject_19
0.02,-0.003,0.056,0.07,-0.5874,-0.2392,0.1621,0,write,subject_19
0.03,-0.014,0.008,0.102,-0.588,-0.2383,0.1604,0,write,subject_19
0.04,-0.032,-0.012,0.006,-0.5892,-0.2373,0.1592,0,write,subject_19
0.05,-0.027,-0.041,-0.085,-0.5907,-0.2368,0.1586,0,write,subject_19
0.06,-0.006,-0.03,-0.056,-0.591,-0.2363,0.1592,0,write,subject_19
0.07,-0.008,0.027,0.009,-0.5883,-0.2356,0.1607,0,write,subject_19
0.08,-0.017,-0.021,0.004,-0.5835,-0.2353,0.1625,0,write,subject_19
0.09,0,0.065,-0.029,-0.5775,-0.2352,0.1644,0,write,subject_19
0.1,-0.017,0.085,-0.022,-0.5714,-0.2357,0.1662,0,write,subject_19
0.11,-0.009,0.071,-0.002,-0.5673,-0.2362,0.1672,0,write,subject_19
0.12,-0.008,0.013,0.016,-0.5657,-0.237,0.1676,0,write,subject_19
0.13,0.005,0.017,0.036,-0.5649,-0.2373,0.1673,0,write,subject_19
0.14,0,0.023,0.021,-0.5644,-0.2376,0.1665,0,write,subject_19
0.15,0.018,0.026,-0.001,-0.5647,-0.2377,0.1655,0,write,subject_19
0.16,0.013,-0.005,-0.018,-0.5662,-0.2378,0.1642,0,write,subject_19
0.17,0.027,-0.008,-0.009,-0.5691,-0.2378,0.1628,0,write,subject_19
0.18,0.04,-0.013,-0.02,-0.5726,-0.2379,0.1617,0,write,subject_19
0.19,0.046,-0.012,0.002,-0.577,-0.238,0.1606,0,write,subject_19
0.2,0.049,0.001,-0.024,-0.5811,-0.2383,0.1596,0,write,subject_19
0.21,0.049,-0.022,-0.089,-0.586,-0.2391,0.1587,0,write,subject_19
0.22,0.038,-0.042,-0.038,-0.5897,-0.2399,0.1586,0,write,subject_19
0.23,0.019,-0.048,0.009,-0.591,-0.2401,0.1592,0,write,subject_19
0.24,0.026,0.019,0.036,-0.59,-0.2397,0.1603,0,write,subject_19
0.25,-0.004,0.017,0.001,-0.5884,-0.2391,0.1615,0,write,subject_19
0.26,0,0.004,-0.034,-0.5873,-0.2386,0.1625,0,write,subject_19
0.27,-0.007,-0.004,-0.001,-0.5865,-0.2378,0.1634,0,write,subject_19
0.28,-0.001,0.037,0.02,-0.5852,-0.2367,0.1641,0,write,subject_19
0.29,-0.006,0.01,0.01,-0.5839,-0.2354,0.1645,0,write,subject_19
0.3,0.004,0.034,-0.007,-0.583,-0.2343,0.1648,0,write,subject_19
0.31,-0.002,0.03,0.005,-0.5827,-0.2334,0.1649,0,write,subject_19
