timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.268,0.104,-0.322,0.2836,-0.2955,-0.8961,0,cloth,subject_20
0.01,-0.235,0.094,-0.319,0.2841,-0.3025,-0.8947,0,cloth,subject_20
0.02,-0.129,0.057,-0.276,0.2844,-0.3072,-0.8937,0,cloth,subject_20
0.03,-0.118,0.08,-0.217,0.2845,-0.3093,-0.8934,0,cloth,subject_20
0.04,-0.136,0.141,-0.166,0.2853,-0.3086,-0.8935,0,cloth,subject_20
0.05,-0.094,0.221,-0.128,0.2876,-0.3053,-0.8934,0,cloth,subject_20
0.06,-0.02,0.232,-0.175,0.2916,-0.2984,-0.8935,0,cloth,subject_20
0.07,0,0.245,-0.167,0.2971,-0.287,-0.8942,0,cloth,subject_20
0.08,-0.067,0.302,-0.17,0.3041,-0.2717,-0.8951,0,cloth,subject_20
0.09,-0.096,0.283,-0.123,0.3131,-0.2524,-0.8957,0,cloth,subject_20
0.1,-0.066,0.122,-0.046,0.3239,-0.2304,-0.8949,0,cloth,subject_20
0.11,-0.068,0.084,-0.12,0.3349,-0.2096,-0.8919,0,cloth,subject_20
0.12,-0.077,0.11,-0.241,0.3459,-0.1874,-0.8872,0,cloth,subject_20
0.13,-0.069,0.144,-0.374,0.3567,-0.163,-0.8811,0,cloth,subject_20
0.14,-0.033,-0.025,-0.267,0.3678,-0.133,-0.8743,0,cloth,subject_20
0.15,0.007,-0.181,0.003,0.3779,-0.1011,-0.8661,0,cloth,subject_20
0.16,0.023,-0.222,0.012,0.3861,-0.0721,-0.8562,0,cloth,subject_20
0.17,0.044,-0.144,-0.056,0.3921,-0.0469,-0.845,0,cloth,subject_20
0.18,0.082,-0.134,-0.118,0.3975,-0.0215,-0.8335,0,cloth,subject_20
0.19,0.152,-0.2,-0.021,0.4049,0.0073,-0.8221,0,cloth,subject_20
0.2,0.149,-0.191,0.09,0.4136,0.0378,-0.8105,0,cloth,subject_20
0.21,0.168,-0.131,0.079,0.4216,0.0665,-0.799,0,cloth,subject_20
0.22,0.165,-0.116,0.079,0.4269,0.0915,-0.7884,0,cloth,subject_20
0.23,0.168,-0.063,0.095,0.4295,0.1141,-0.7787,0,cloth,subject_20
0.24,0.157,-0.069,0.128,0.4299,0.1346,-0.7701,0,cloth,subject_20
0.25,0.133,0.089,0.122,0.4279,0.1521,-0.7627,0,cloth,subject_20
0.26,0.107,0.244,0.096,0.4232,0.1682,-0.7555,0,cloth,subject_20
0.27,0.097,0.087,0.057,0.4161,0.1824,-0.7485,0,cloth,subject_20
0.28,0.107,-0.281,0.01,0.4072,0.1946,-0.742,0,cloth,subject_20
0.29,0.117,-0.154,0.064,0.3953,0.2041,-0.737,0,cloth,subject_20
0.3,0.073,-0.089,0.198,0.3823,0.21,-0.7344,0,cloth,subject_20
0.31,0.083,0.015,0.241,0.374,0.216,-0.7328,0,cloth,subject_20
0.32,0.132,-0.21,0.255,0.3732,0.2246,-0.7303,0,cloth,subject_20
0.33,0.147,-0.166,0.15,0.3788,0.2349,-0.727,0,cloth,subject_20
0.34,0.188,-0.102,0.079,0.3869,0.2439,-0.7237,0,cloth,subject_20
0.35,0.188,0.07,-0.008,0.3936,0.2505,-0.7211,0,cloth,subject_20
0.36,0.163,0.281,-0.051,0.3965,0.2546,-0.7193,0,cloth,subject_20
0.37,0.13,0.199,-0.133,0.3958,0.2577,-0.718,0,cloth,subject_20
0.38,0.174,0.264,-0.205,0.3907,0.26,-0.7173,0,cloth,subject_20
0.39,0.235,0.389,-0.274,0.3797,0.2621,-0.7171,0,cloth,subject_20
0.4,0.222,0.45,-0.25,0.3619,0.2648,-0.7174,0,cloth,subject_20
0.41,0.168,0.29,-0.157,0.3387,0.269,-0.7178,0,cloth,subject_20
0.42,0.127,-0.182,-0.105,0.3126,0.2759,-0.7178,0,cloth,subject_20
0.43,0.128,0.025,0,0.2817,0.2823,-0.7187,0,cloth,subject_20
0.44,0.129,0.416,-0.075,0.2457,0.2874,-0.7194,0,cloth,subject_20
0.45,0.048,0.316,-0.158,0.2097,0.2939,-0.7191,0,cloth,subject_20
0.46,-0.195,-0.261,-0.109,0.1783,0.3027,-0.7192,0,cloth,subject_20
0.47,-0.141,-0.455,0.084,0.1511,0.3121,-0.7201,0,cloth,subject_20
0.48,-0.082,-0.355,0.295,0.1248,0.3191,-0.7217,0,cloth,subject_20
0.49,-0.055,-0.238,0.347,0.0994,0.3224,-0.7241,0,cloth,subject_20
0.5,-0.024,-0.195,0.228,0.0767,0.3243,-0.7269,0,cloth,subject_20
0.51,-0.025,-0.127,0.134,0.0543,0.3242,-0.7303,0,cloth,subject_20
0.52,-0.013,-0.068,0.118,0.0303,0.3206,-0.7339,0,cloth,subject_20
0.53,-0.043,0.064,0.099,0.0042,0.3138,-0.7376,0,cloth,subject_20
0.54,-0.025,0.125,0.068,-0.0243,0.3037,-0.7405,0,cloth,subject_20
0.55,-0.044,0.19,0.04,-0.053,0.2936,-0.7418,0,cloth,subject_20
0.56,-0.126,0.195,0.057,-0.0801,0.2842,-0.7407,0,cloth,subject_20
0.57,-0.216,0.186,0.061,-0.102,0.2783,-0.7366,0,cloth,subject_20
0.58,-0.272,0.178,0.047,-0.1162,0.2772,-0.7292,0,cloth,subject_20
0.59,-0.244,0.133,0.008,-0.1229,0.2795,-0.7192,0,cloth,subject_20
0.6,-0.206,0.104,-0.024,-0.1243,0.2838,-0.7075,0,cloth,subject_20
0.61,-0.196,0.074,-0.029,-0.1211,0.2896,-0.6946,0,cloth,subject_20
0.62,-0.22,0.09,-0.03,-0.1137,0.2969,-0.681,0,cloth,subject_20
0.63,-0.245,0.071,-0.048,-0.102,0.3055,-0.6671,0,cloth,subject_20
0.64,-0.262,0.091,-0.028,-0.0868,0.3145,-0.653,0,cloth,subject_20
0.65,-0.205,0.147,-0.053,-0.067,0.3245,-0.6389,0,cloth,subject_20
0.66,-0.122,0.181,-0.09,-0.0426,0.3358,-0.6245,0,cloth,subject_20
0.67,-0.074,0.174,-0.105,-0.0162,0.3474,-0.6097,0,cloth,subject_20
0.68,-0.05,0.199,0.063,0.0093,0.3583,-0.5949,0,cloth,subject_20
0.69,-0.057,0.267,0.183,0.0337,0.3676,-0.5804,0,cloth,subject_20
0.7,-0.066,0.327,0.022,0.0596,0.3758,-0.5643,0,cloth,subject_20
0.71,-0.101,0.22,-0.064,0.0891,0.3848,-0.5447,0,cloth,subject_20
0.72,-0.067,0.074,-0.061,0.1197,0.3933,-0.5224,0,cloth,subject_20
0.73,-0.083,0.019,0.031,0.146,0.399,-0.4998,0,cloth,subject_20
0.74,-0.087,0.056,-0.033,0.1676,0.402,-0.4779,0,cloth,subject_20
0.75,-0.101,0.027,-0.159,0.1885,0.4044,-0.4557,0,cloth,subject_20
0.76,-0.075,-0.063,-0.191,0.2106,0.4071,-0.4336,0,cloth,subject_20
0.77,-0.056,-0.011,-0.048,0.2326,0.4098,-0.413,0,cloth,subject_20
0.78,-0.045,0.13,-0.029,0.2529,0.4116,-0.3942,0,cloth,subject_20
0.79,-0.061,0.092,-0.136,0.274,0.4124,-0.3765,0,cloth,subject_20
0.8,-0.102,0.022,-0.188,0.2957,0.4128,-0.3604,0,cloth,subject_20
0.81,-0.113,-0.009,-0.217,0.3169,0.4124,-0.3466,0,cloth,subject_20
0.82,-0.079,0.001,-0.26,0.3375,0.4113,-0.3346,0,cloth,subject_20
0.83,-0.115,-0.077,-0.179,0.3564,0.4102,-0.325,0,cloth,subject_20
0.84,-0.139,-0.128,-0.152,0.3769,0.4086,-0.3173,0,cloth,subject_20
0.85,-0.167,-0.121,-0.258,0.4008,0.4068,-0.311,0,cloth,subject_20
0.86,-0.253,-0.113,-0.319,0.4299,0.4058,-0.3066,0,cloth,subject_20
0.87,-0.311,-0.101,-0.453,0.4662,0.4058,-0.3054,0,cloth,subject_20
0.88,-0.333,-0.244,-0.486,0.5063,0.4077,-0.3093,0,cloth,subject_20
0.89,-0.336,-0.403,-0.453,0.5398,0.411,-0.3207,0,cloth,subject_20
0.9,-0.431,-0.363,-0.391,0.5585,0.4135,-0.342,0,cloth,subject_20
0.91,-0.458,-0.234,-0.337,0.5636,0.4134,-0.372,0,cloth,subject_20
0.92,-0.264,-0.112,-0.353,0.561,0.41,-0.4074,0,cloth,subject_20
0.93,-0.12,-0.011,-0.388,0.5521,0.4042,-0.4448,0,cloth,subject_20
0.94,-0.137,0.05,-0.49,0.5367,0.3964,-0.4826,0,cloth,subject_20
0.95,-0.209,-0.031,-0.395,0.5151,0.3879,-0.5207,0,cloth,subject_20
0.96,-0.004,-0.028,-0.221,0.4903,0.3791,-0.5593,0,cloth,subject_20
0.97,0.078,0.175,-0.133,0.4608,0.3694,-0.5976,0,cloth,subject_20
0.98,0.048,0.296,-0.152,0.4291,0.3593,-0.6339,0,cloth,subject_20
0.99,-0.012,0.188,0.007,0.4004,0.3497,-0.6674,0,cloth,subject_20
1,0.064,0.075,0.207,0.3751,0.3419,-0.6977,0,cloth,subject_20
1.01,0.093,0.173,0.16,0.3527,0.3335,-0.7253,0,cloth,subject_20
1.02,0.109,0.124,-0.092,0.3338,0.3261,-0.7495,0,cloth,subject_20
1.03,0.081,0.043,-0.137,0.3178,0.3212,-0.7711,0,cloth,subject_20
1.04,0.043,0.136,0.14,0.3002,0.314,-0.7933,0,cloth,subject_20
1.05,0.007,0.283,0.198,0.2793,0.302,-0.8155,0,cloth,subject_20
1.06,-0.009,0.228,0.116,0.2575,0.2861,-0.8367,0,cloth,subject_20
1.07,0.022,0.281,0.015,0.2365,0.27,-0.8555,0,cloth,subject_20
1.08,0.065,0.384,0.169,0.2183,0.258,-0.8709,0,cloth,subject_20
1.09,0.006,0.492,0.232,0.2037,0.2511,-0.8828,0,cloth,subject_20
1.1,-0.018,0.42,0.112,0.192,0.2485,-0.8916,0,cloth,subject_20
1.11,-0.003,0.347,0.022,0.1812,0.2472,-0.8983,0,cloth,subject_20
1.12,0.065,0.406,0.101,0.1709,0.2478,-0.9031,0,cloth,subject_20
1.13,-0.057,0.266,0.251,0.164,0.2565,-0.905,0,cloth,subject_20
1.14,-0.191,0.115,0.372,0.1617,0.2746,-0.9035,0,cloth,subject_20
1.15,-0.206,0.071,0.322,0.1639,0.299,-0.8988,0,cloth,subject_20
1.16,-0.082,-0.032,0.124,0.1699,0.3274,-0.8913,0,cloth,subject_20
1.17,-0.03,-0.29,-0.112,0.1777,0.3575,-0.8817,0,cloth,subject_20
1.18,-0.121,-0.584,-0.139,0.183,0.3813,-0.8743,0,cloth,subject_20
1.19,-0.163,-0.591,-0.048,0.1837,0.392,-0.8728,0,cloth,subject_20
1.2,-0.088,-0.47,0.024,0.1823,0.3922,-0.8764,0,cloth,subject_20
1.21,-0.116,-0.271,0.093,0.1805,0.3859,-0.8828,0,cloth,subject_20
1.22,-0.161,-0.206,0.088,0.1802,0.3777,-0.89,0,cloth,subject_20
1.23,-0.126,-0.24,0.027,0.1822,0.3712,-0.896,0,cloth,subject_20
1.24,-0.15,-0.282,-0.029,0.1907,0.3605,-0.9054,0,cloth,subject_20
1.25,-0.222,-0.155,0.053,0.1947,0.3501,-0.9111,0,cloth,subject_20
1.26,-0.316,-0.114,0.057,0.1996,0.3348,-0.9177,0,cloth,subject_20
1.27,-0.346,-0.009,0.041,0.2062,0.3179,-0.9237,0,cloth,subject_20
1.28,-0.329,0.007,0.002,0.2147,0.3014,-0.9282,0,cloth,subject_20
1.29,-0.292,0.115,-0.028,0.2242,0.2828,-0.9323,0,cloth,subject_20
1.3,-0.333,0.117,-0.108,0.234,0.2611,-0.9364,0,cloth,subject_20
1.31,-0.337,0.095,-0.179,0.2434,0.2366,-0.9405,0,cloth,subject_20
1.32,-0.314,0.141,-0.207,0.2517,0.2093,-0.9448,0,cloth,subject_20
1.33,-0.329,0.114,-0.251,0.2583,0.1792,-0.9492,0,cloth,subject_20
1.34,-0.328,0.058,-0.303,0.2631,0.1448,-0.9538,0,cloth,subject_20
1.35,-0.186,0.101,-0.357,0.2654,0.1047,-0.9583,0,cloth,subject_20
1.36,-0.098,0.241,-0.325,0.266,0.0632,-0.9616,0,cloth,subject_20
1.37,-0.067,0.312,-0.282,0.2654,0.0275,-0.9631,0,cloth,subject_20
1.38,-0.147,0.35,-0.296,0.2642,0.0008,-0.9632,0,cloth,subject_20
1.39,-0.268,0.351,-0.333,0.2628,-0.0167,-0.9626,0,cloth,subject_20
1.4,-0.236,0.41,-0.341,0.2616,-0.0252,-0.9615,0,cloth,subject_20
1.41,-0.224,0.384,-0.312,0.2609,-0.0254,-0.9601,0,cloth,subject_20
1.42,-0.199,0.379,-0.302,0.2605,-0.0182,-0.9581,0,cloth,subject_20
1.43,-0.221,0.394,-0.331,0.2603,-0.0043,-0.9552,0,cloth,subject_20
1.44,-0.202,0.326,-0.316,0.2607,0.0162,-0.9506,0,cloth,subject_20
1.45,-0.172,0.125,-0.246,0.2617,0.0434,-0.9439,0,cloth,subject_20
1.46,-0.063,-0.018,-0.151,0.2637,0.0756,-0.9343,0,cloth,subject_20
1.47,-0.05,-0.09,-0.213,0.2661,0.1111,-0.9215,0,cloth,subject_20
1.48,-0.041,0.124,-0.257,0.2659,0.1423,-0.9064,0,cloth,subject_20
1.49,-0.118,0.059,-0.14,0.2636,0.1716,-0.8892,0,cloth,subject_20
1.5,-0.119,-0.092,-0.129,0.2634,0.2039,-0.869,0,cloth,subject_20
1.51,-0.073,-0.263,-0.14,0.2667,0.239,-0.8456,0,cloth,subject_20
1.52,0.016,-0.214,-0.153,0.2716,0.2739,-0.8199,0,cloth,subject_20
1.53,0.003,-0.345,0.001,0.277,0.3069,-0.7927,0,cloth,subject_20
1.54,0.037,-0.287,-0.035,0.2881,0.3425,-0.7632,0,cloth,subject_20
1.55,0.07,-0.134,-0.184,0.3062,0.3827,-0.7297,0,cloth,subject_20
1.56,0.126,0.106,-0.29,0.3309,0.4274,-0.6905,0,cloth,subject_20
1.57,0.062,0.217,-0.264,0.3608,0.4742,-0.6452,0,cloth,subject_20
1.58,0.064,-0.23,-0.378,0.3967,0.5216,-0.5924,0,cloth,subject_20
1.59,0.062,-0.446,-0.278,0.4306,0.5639,-0.5367,0,cloth,subject_20
1.6,0.112,-0.435,-0.091,0.456,0.596,-0.4861,0,cloth,subject_20
1.61,0.142,-0.437,-0.032,0.4709,0.6172,-0.4466,0,cloth,subject_20
1.62,0.068,-0.409,-0.165,0.4743,0.6301,-0.4195,0,cloth,subject_20
1.63,-0.031,-0.429,-0.42,0.47,0.6392,-0.4008,0,cloth,subject_20
1.64,-0.03,-0.386,-0.373,0.4627,0.6465,-0.3891,0,cloth,subject_20
1.65,0.002,-0.366,-0.206,0.4551,0.6529,-0.3824,0,cloth,subject_20
1.66,0.041,-0.318,-0.095,0.4493,0.6578,-0.3798,0,cloth,subject_20
1.67,-0.006,-0.369,-0.188,0.4454,0.6614,-0.3798,0,cloth,subject_20
1.68,0.002,-0.447,-0.253,0.4443,0.6643,-0.3816,0,cloth,subject_20
1.69,0.031,-0.484,-0.133,0.4443,0.6657,-0.3874,0,cloth,subject_20
1.7,0.049,-0.479,-0.002,0.4443,0.6645,-0.3974,0,cloth,subject_20
1.71,0.042,-0.472,0.037,0.444,0.6615,-0.4101,0,cloth,subject_20
1.72,0.026,-0.529,0.098,0.4437,0.6569,-0.4252,0,cloth,subject_20
1.73,0,-0.578,0.181,0.4424,0.6513,-0.4422,0,cloth,subject_20
1.74,-0.036,-0.609,0.181,0.44,0.6433,-0.4622,0,cloth,subject_20
1.75,-0.072,-0.584,0.063,0.4369,0.6316,-0.4857,0,cloth,subject_20
1.76,-0.087,-0.532,-0.012,0.4336,0.6171,-0.5111,0,cloth,subject_20
1.77,-0.097,-0.509,-0.048,0.4298,0.5991,-0.5388,0,cloth,subject_20
1.78,-0.119,-0.479,-0.075,0.4248,0.5774,-0.5687,0,cloth,subject_20
1.79,-0.145,-0.421,-0.149,0.4185,0.5518,-0.6002,0,cloth,subject_20
1.8,-0.156,-0.358,-0.195,0.411,0.523,-0.6324,0,cloth,subject_20
1.81,-0.136,-0.278,-0.254,0.4029,0.4915,-0.6642,0,cloth,subject_20
