timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.142,-0.238,0.3,-0.4312,0.0391,0.8898,0,teeth,subject_08
0.01,-0.158,-0.517,0.488,-0.4171,0.0359,0.8947,0,teeth,subject_08
0.02,-0.168,-0.693,0.663,-0.4079,0.0357,0.8976,0,teeth,subject_08
0.03,-0.113,-0.685,0.709,-0.405,0.0386,0.8983,0,teeth,subject_08
0.04,0.07,-0.45,0.4,-0.4087,0.0413,0.897,0,teeth,subject_08
0.05,0.065,-0.301,0.245,-0.4173,0.0426,0.8944,0,teeth,subject_08
0.06,0.028,-0.09,0.082,-0.4285,0.0429,0.891,0,teeth,subject_08
0.07,0,0.016,-0.098,-0.4412,0.0438,0.8867,0,teeth,subject_08
0.08,0.013,0.183,-0.259,-0.4533,0.0472,0.8822,0,teeth,subject_08
0.09,0.026,0.349,-0.327,-0.4633,0.0519,0.8781,0,teeth,subject_08
0.1,0.036,0.444,-0.37,-0.4706,0.0554,0.875,0,teeth,subject_08
0.11,-0.005,0.343,-0.388,-0.4752,0.0568,0.873,0,teeth,subject_08
0.12,-0.039,0.295,-0.31,-0.477,0.0575,0.8722,0,teeth,subject_08
0.13,-0.004,0.214,-0.317,-0.4761,0.0569,0.8727,0,teeth,subject_08
0.14,-0.011,0.149,-0.31,-0.4731,0.0551,0.8741,0,teeth,subject_08
0.15,-0.02,0.114,-0.236,-0.4681,0.0525,0.8765,0,teeth,subject_08
0.16,-0.038,0.1,-0.168,-0.4617,0.0492,0.8794,0,teeth,subject_08
0.17,0.004,0.018,-0.123,-0.455,0.0442,0.8824,0,teeth,subject_08
0.18,0.016,-0.059,-0.067,-0.4484,0.038,0.8851,0,teeth,subject_08
0.19,0.008,-0.057,-0.045,-0.4418,0.0316,0.8877,0,teeth,subject_08
0.2,-0.003,-0.092,-0.034,-0.4357,0.0252,0.89,0,teeth,subject_08
0.21,0.016,-0.106,0.08,-0.43,0.0186,0.8921,0,teeth,subject_08
0.22,0.062,-0.064,0.062,-0.4255,0.0114,0.8939,0,teeth,subject_08
0.23,0.122,-0.124,0.042,-0.4226,0.004,0.8949,0,teeth,subject_08
0.24,0.149,-0.07,0.088,-0.4209,-0.0014,0.8953,0,teeth,subject_08
0.25,0.195,-0.051,0.12,-0.4199,-0.005,0.8955,0,teeth,subject_08
0.26,0.199,-0.121,0.164,-0.4204,-0.0075,0.8952,0,teeth,subject_08
0.27,0.102,-0.178,0.383,-0.4219,-0.0078,0.8946,0,teeth,subject_08
0.28,0.004,-0.251,0.387,-0.4269,-0.0068,0.8929,0,teeth,subject_08
0.29,0.057,-0.477,0.242,-0.4361,-0.0042,0.8896,0,teeth,subject_08
0.3,0.073,-0.17,0.151,-0.4479,0.0018,0.8852,0,teeth,subject_08
0.31,-0.016,-0.025,0.056,-0.4611,0.0072,0.88,0,teeth,subject_08
0.32,-0.064,0.119,-0.179,-0.4755,0.0116,0.874,0,teeth,subject_08
0.33,-0.024,0.422,-0.606,-0.4882,0.0156,0.8683,0,teeth,subject_08
0.34,0.014,0.54,-0.762,-0.4962,0.0194,0.8644,0,teeth,subject_08
0.35,0.03,0.687,-0.784,-0.4986,0.0232,0.8631,0,teeth,subject_08
0.36,0.012,0.669,-0.729,-0.4951,0.0261,0.8646,0,teeth,subject_08
0.37,0.024,0.66,-0.719,-0.4852,0.0254,0.869,0,teeth,subject_08
0.38,-0.099,0.33,-0.399,-0.4699,0.0172,0.876,0,teeth,subject_08
0.39,-0.155,-0.188,-0.017,-0.4532,0.003,0.8834,0,teeth,subject_08
0.4,-0.256,-0.594,0.429,-0.4382,-0.0103,0.8893,0,teeth,subject_08
0.41,-0.216,-0.843,0.726,-0.4276,-0.0192,0.8931,0,teeth,subject_08
0.42,-0.055,-0.805,0.688,-0.4239,-0.0235,0.8942,0,teeth,subject_08
0.43,0.086,-0.566,0.443,-0.4271,-0.0244,0.8929,0,teeth,subject_08
0.44,0.159,-0.263,0.244,-0.4356,-0.0237,0.8897,0,teeth,subject_08
0.45,0.052,-0.087,0.155,-0.447,-0.0223,0.8854,0,teeth,subject_08
0.46,0.06,0.052,-0.066,-0.46,-0.0207,0.8802,0,teeth,subject_08
0.47,0.008,0.116,-0.165,-0.4734,-0.0174,0.8745,0,teeth,subject_08
0.48,-0.113,0.287,-0.265,-0.4844,-0.0125,0.8697,0,teeth,subject_08
0.49,0.044,0.553,-0.516,-0.4926,-0.0082,0.8659,0,teeth,subject_08
0.5,0.09,0.678,-0.619,-0.4962,-0.0061,0.8642,0,teeth,subject_08
0.51,0.073,0.697,-0.629,-0.4947,-0.0059,0.8649,0,teeth,subject_08
0.52,0.031,0.62,-0.585,-0.4878,-0.008,0.868,0,teeth,subject_08
0.53,-0.015,0.542,-0.502,-0.4759,-0.0145,0.8734,0,teeth,subject_08
0.54,-0.08,0.019,-0.147,-0.4613,-0.0264,0.8796,0,teeth,subject_08
0.55,-0.186,-0.385,0.381,-0.4468,-0.0391,0.8852,0,teeth,subject_08
0.56,-0.217,-0.708,0.602,-0.4363,-0.0491,0.8888,0,teeth,subject_08
0.57,-0.132,-0.827,0.551,-0.4319,-0.0554,0.8899,0,teeth,subject_08
0.58,0.001,-0.781,0.53,-0.4341,-0.0579,0.8889,0,teeth,subject_08
