timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.002,-0.004,0.035,0.6201,0.1439,0.4925,0,chair,subject_12
0.01,0,-0.009,0.02,0.6202,0.1434,0.4934,0,chair,subject_12
0.02,0.001,0,0.01,0.6198,0.1433,0.4942,0,chair,subject_12
0.03,0.002,0.009,-0.004,0.6191,0.1436,0.4949,0,chair,subject_12
0.04,0.001,0.006,-0.005,0.6184,0.144,0.4957,0,chair,subject_12
0.05,0,-0.007,-0.007,0.6178,0.1443,0.4965,0,chair,subject_12
0.06,-0.006,-0.009,0.003,0.6172,0.1445,0.4972,0,chair,subject_12
0.07,-0.006,-0.01,0.008,0.6164,0.1443,0.4981,0,chair,subject_12
0.08,0.002,-0.004,0.002,0.6158,0.1435,0.4991,0,chair,subject_12
0.09,0.014,-0.001,0,0.6154,0.1421,0.5004,0,chair,subject_12
0.1,0.022,-0.012,-0.002,0.6152,0.1401,0.5018,0,chair,subject_12
0.11,0.019,-0.033,0.002,0.6149,0.1379,0.5034,0,chair,subject_12
0.12,0.015,-0.008,0,0.6144,0.1358,0.505,0,chair,subject_12
0.13,0.011,-0.018,-0.004,0.6141,0.1338,0.5065,0,chair,subject_12
0.14,0.004,-0.018,0.021,0.6139,0.1316,0.508,0,chair,subject_12
0.15,0.004,-0.021,0.01,0.6136,0.129,0.5096,0,chair,subject_12
0.16,0.012,-0.014,-0.004,0.6134,0.1262,0.5114,0,chair,subject_12
0.17,0.009,-0.024,0.004,0.6132,0.1232,0.5133,0,chair,subject_12
0.18,0.011,-0.045,0.003,0.613,0.1201,0.515,0,chair,subject_12
0.19,0.001,-0.04,0,0.6128,0.1171,0.5163,0,chair,subject_12
0.2,-0.003,-0.061,-0.001,0.6128,0.1139,0.5172,0,chair,subject_12
0.21,-0.018,-0.063,0.004,0.6129,0.1107,0.5175,0,chair,subject_12
0.22,-0.008,-0.069,0.001,0.6133,0.1073,0.5174,0,chair,subject_12
0.23,-0.012,-0.062,-0.007,0.6139,0.1034,0.5168,0,chair,subject_12
0.24,-0.03,-0.058,-0.019,0.6152,0.099,0.5157,0,chair,subject_12
0.25,-0.062,-0.051,-0.036,0.6169,0.0942,0.5144,0,chair,subject_12
0.26,-0.086,-0.07,-0.07,0.6184,0.0894,0.5129,0,chair,subject_12
0.27,-0.096,-0.007,-0.078,0.6188,0.0856,0.5112,0,chair,subject_12
0.28,-0.096,0.033,-0.07,0.6186,0.0825,0.5094,0,chair,subject_12
0.29,-0.038,0.058,-0.076,0.6188,0.0791,0.5077,0,chair,subject_12
0.3,-0.001,0.057,-0.097,0.62,0.0754,0.5059,0,chair,subject_12
0.31,0.01,0.022,-0.088,0.6217,0.0723,0.5037,0,chair,subject_12
0.32,0.019,0.025,-0.066,0.6222,0.0708,0.501,0,chair,subject_12
0.33,0.045,0.056,-0.055,0.6214,0.0714,0.4979,0,chair,subject_12
