timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.039,0.075,-0.083,-0.1914,0.0546,-0.3228,0,bed,subject_07
0.01,0.013,0.073,-0.124,-0.1837,0.0604,-0.3223,0,bed,subject_07
0.02,0.031,0.005,-0.043,-0.1781,0.0678,-0.3204,0,bed,subject_07
0.03,0.048,0.017,-0.022,-0.1717,0.075,-0.3187,0,bed,subject_07
0.04,0.025,0.036,-0.041,-0.1633,0.0803,-0.318,0,bed,subject_07
0.05,0.024,0.076,-0.162,-0.1535,0.0838,-0.3182,0,bed,subject_07
0.06,0.018,0.088,-0.139,-0.1434,0.086,-0.3183,0,bed,subject_07
0.07,0.02,0.047,-0.021,-0.1338,0.0882,-0.3179,0,bed,subject_07
0.08,0.024,0.026,-0.002,-0.1247,0.0905,-0.3177,0,bed,subject_07
0.09,0.001,0.044,-0.057,-0.1149,0.0924,-0.318,0,bed,subject_07
0.1,-0.004,0.105,-0.12,-0.1042,0.0942,-0.3185,0,bed,subject_07
0.11,-0.017,0.073,-0.046,-0.0944,0.0977,-0.3181,0,bed,subject_07
0.12,0.013,0.055,-0.042,-0.087,0.1038,-0.3167,0,bed,subject_07
0.13,0.071,0.069,-0.104,-0.0814,0.1122,-0.3143,0,bed,subject_07
0.14,-0.001,0.051,-0.125,-0.0775,0.1213,-0.3114,0,bed,subject_07
0.15,-0.007,0.067,-0.094,-0.0748,0.1301,-0.3086,0,bed,subject_07
0.16,0.045,0.119,-0.09,-0.0716,0.1393,-0.305,0,bed,subject_07
0.17,0.112,0.125,-0.109,-0.0705,0.1483,-0.3009,0,bed,subject_07
0.18,0.097,0.149,-0.128,-0.0712,0.157,-0.2964,0,bed,subject_07
0.19,0.069,0.118,-0.147,-0.0732,0.1647,-0.2912,0,bed,subject_07
0.2,0.117,0.135,-0.105,-0.0742,0.1707,-0.2859,0,bed,subject_07
0.21,0.135,0.134,-0.066,-0.0732,0.175,-0.2805,0,bed,subject_07
0.22,0.131,0.139,-0.032,-0.0714,0.1776,-0.2751,0,bed,subject_07
0.23,0.114,0.18,-0.128,-0.07,0.1792,-0.2696,0,bed,subject_07
0.24,0.067,0.148,-0.083,-0.0696,0.1798,-0.2637,0,bed,subject_07
0.25,0.004,0.106,0.035,-0.0665,0.1795,-0.2577,0,bed,subject_07
0.26,-0.025,0.162,0.06,-0.0603,0.178,-0.2533,0,bed,subject_07
0.27,-0.017,0.215,-0.043,-0.0546,0.1766,-0.2501,0,bed,subject_07
0.28,-0.004,0.219,-0.049,-0.0516,0.1759,-0.2465,0,bed,subject_07
0.29,-0.032,0.159,0.054,-0.0508,0.1759,-0.2422,0,bed,subject_07
0.3,-0.054,0.116,0.048,-0.0505,0.1758,-0.2384,0,bed,subject_07
0.31,-0.073,0.102,-0.041,-0.0478,0.1744,-0.2357,0,bed,subject_07
0.32,-0.088,0.077,0.073,-0.0431,0.1724,-0.2335,0,bed,subject_07
