timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.126,-0.289,0.371,-0.4324,-0.4182,0.7944,0,wash,subject_08
0.01,0.169,-0.66,0.432,-0.4344,-0.4174,0.7892,0,wash,subject_08
0.02,0.086,-0.376,0.373,-0.4405,-0.4095,0.7845,0,wash,subject_08
0.03,-0.133,-0.289,0.211,-0.449,-0.4027,0.7753,0,wash,subject_08
0.04,-0.258,-0.162,0.007,-0.4563,-0.4011,0.7608,0,wash,subject_08
0.05,-0.328,-0.123,-0.031,-0.4618,-0.3989,0.7452,0,wash,subject_08
0.06,-0.52,-0.077,-0.107,-0.4669,-0.3938,0.7296,0,wash,subject_08
0.07,-0.661,-0.08,-0.106,-0.4705,-0.3877,0.7136,0,wash,subject_08
0.08,-0.699,-0.109,-0.129,-0.4729,-0.3801,0.6982,0,wash,subject_08
0.09,-0.669,-0.07,-0.087,-0.4755,-0.3697,0.6852,0,wash,subject_08
0.1,-0.681,0.041,-0.025,-0.4793,-0.3566,0.6749,0,wash,subject_08
0.11,-0.678,0.113,0.022,-0.4839,-0.3433,0.6665,0,wash,subject_08
0.12,-0.624,0.108,0.062,-0.4892,-0.3316,0.6596,0,wash,subject_08
0.13,-0.519,0.132,0.068,-0.4956,-0.3217,0.6544,0,wash,subject_08
0.14,-0.411,0.213,0.067,-0.5035,-0.314,0.6507,0,wash,subject_08
0.15,-0.374,0.288,0.108,-0.5126,-0.3097,0.6478,0,wash,subject_08
0.16,-0.306,0.287,0.128,-0.523,-0.3083,0.6458,0,wash,subject_08
0.17,-0.168,0.233,0.116,-0.5353,-0.3086,0.645,0,wash,subject_08
0.18,-0.156,0.172,0.117,-0.5499,-0.3098,0.645,0,wash,subject_08
0.19,-0.178,0.244,0.016,-0.5664,-0.3115,0.6455,0,wash,subject_08
0.2,-0.196,0.261,-0.051,-0.5823,-0.3147,0.6467,0,wash,subject_08
0.21,-0.077,0.211,-0.074,-0.5966,-0.3189,0.6493,0,wash,subject_08
0.22,-0.043,0.164,-0.095,-0.6098,-0.3234,0.6534,0,wash,subject_08
0.23,-0.159,0.113,-0.169,-0.6208,-0.3272,0.6589,0,wash,subject_08
0.24,-0.172,0.136,-0.244,-0.6284,-0.3293,0.6672,0,wash,subject_08
0.25,-0.109,0.201,-0.135,-0.6318,-0.3294,0.6785,0,wash,subject_08
0.26,-0.054,0.268,-0.133,-0.6314,-0.3277,0.6914,0,wash,subject_08
0.27,-0.111,0.241,-0.178,-0.6269,-0.3238,0.7053,0,wash,subject_08
0.28,-0.239,0.236,-0.208,-0.6171,-0.3199,0.7188,0,wash,subject_08
0.29,-0.249,0.172,-0.24,-0.6015,-0.3187,0.7312,0,wash,subject_08
0.3,-0.037,-0.011,-0.289,-0.5811,-0.3223,0.7418,0,wash,subject_08
0.31,0.015,-0.076,-0.327,-0.5584,-0.3324,0.749,0,wash,subject_08
0.32,-0.067,-0.305,-0.338,-0.5355,-0.3498,0.7523,0,wash,subject_08
0.33,0.044,-0.411,-0.325,-0.5131,-0.3718,0.753,0,wash,subject_08
0.34,0.195,-0.457,-0.348,-0.4924,-0.3961,0.7519,0,wash,subject_08
0.35,0.228,-0.612,-0.266,-0.4733,-0.4202,0.75,0,wash,subject_08
0.36,0.238,-0.71,-0.112,-0.456,-0.4409,0.7491,0,wash,subject_08
0.37,0.298,-0.718,-0.008,-0.441,-0.4582,0.7491,0,wash,subject_08
0.38,0.321,-0.802,0.091,-0.4303,-0.4764,0.7473,0,wash,subject_08
0.39,0.361,-0.674,0.177,-0.4255,-0.4998,0.7401,0,wash,subject_08
0.4,0.34,-0.745,0.232,-0.4237,-0.5233,0.7305,0,wash,subject_08
0.41,0.301,-0.79,0.211,-0.4228,-0.5379,0.7247,0,wash,subject_08
0.42,0.197,-0.77,0.196,-0.4238,-0.5416,0.7241,0,wash,subject_08
0.43,0.089,-0.636,0.211,-0.4272,-0.5382,0.7261,0,wash,subject_08
0.44,0.059,-0.466,0.181,-0.4326,-0.531,0.7283,0,wash,subject_08
0.45,0.06,-0.435,0.059,-0.4389,-0.5206,0.7303,0,wash,subject_08
