timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,1.154,0.648,1.303,-0.3623,-0.613,0.5491,0,wash,subject_06
0.01,1.044,0.445,0.789,-0.3617,-0.6171,0.5432,0,wash,subject_06
0.02,0.909,0.432,0.355,-0.3653,-0.6162,0.539,0,wash,subject_06
0.03,0.497,0.408,-0.189,-0.371,-0.6131,0.5382,0,wash,subject_06
0.04,-0.164,-0.88,-0.851,-0.3727,-0.6145,0.5323,0,wash,subject_06
0.05,-1.284,-0.797,-0.858,-0.3709,-0.6236,0.5161,0,wash,subject_06
0.06,-1.981,-0.363,-1.475,-0.367,-0.6331,0.5042,0,wash,subject_06
0.07,-0.912,-0.519,-0.597,-0.3656,-0.6324,0.5109,0,wash,subject_06
0.08,-0.019,-0.571,-0.042,-0.3686,-0.6242,0.527,0,wash,subject_06
0.09,0.149,0.04,0.187,-0.366,-0.622,0.5337,0,wash,subject_06
0.1,0.198,0.103,0.128,-0.3626,-0.6189,0.5404,0,wash,subject_06
0.11,0.59,0.54,0.58,-0.3641,-0.6082,0.5548,0,wash,subject_06
0.12,0.955,0.738,1.088,-0.3649,-0.5998,0.5641,0,wash,subject_06
0.13,0.917,0.83,0.898,-0.3661,-0.5944,0.5673,0,wash,subject_06
0.14,0.64,0.291,0.408,-0.3675,-0.5911,0.5673,0,wash,subject_06
0.15,0.263,-0.026,0.31,-0.3719,-0.5876,0.5684,0,wash,subject_06
0.16,0.096,-0.149,-0.418,-0.3743,-0.5934,0.5601,0,wash,subject_06
0.17,-0.46,-0.691,-0.676,-0.3741,-0.6078,0.5439,0,wash,subject_06
0.18,-1.058,-0.143,-1.71,-0.3734,-0.6208,0.528,0,wash,subject_06
0.19,-1.398,-0.156,-0.58,-0.3681,-0.628,0.5218,0,wash,subject_06
0.2,-0.478,-0.685,0.316,-0.3665,-0.6253,0.5292,0,wash,subject_06
0.21,0.018,0.173,-0.248,-0.3688,-0.6192,0.5387,0,wash,subject_06
0.22,-0.212,0.024,0.185,-0.366,-0.6154,0.5459,0,wash,subject_06
0.23,-0.23,0.093,-0.242,-0.3663,-0.603,0.563,0,wash,subject_06
0.24,-0.172,0.371,0.329,-0.3656,-0.5846,0.5861,0,wash,subject_06
0.25,0.129,0.275,0.565,-0.3614,-0.5683,0.6075,0,wash,subject_06
0.26,0.151,0.489,0.347,-0.3551,-0.5538,0.6296,0,wash,subject_06
0.27,-0.041,0.336,0.084,-0.3457,-0.5393,0.6547,0,wash,subject_06
0.28,0.019,0.106,-0.425,-0.3338,-0.5201,0.6857,0,wash,subject_06
0.29,-0.123,0.562,-0.623,-0.3197,-0.4919,0.723,0,wash,subject_06
